S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
832,2017-12-13,1,1000.00,10100.00,10.10,10.10,10.10
833,2017-12-12,3,7818.00,78795.40,10.10,10.02,10.10
834,2017-12-11,1,832.00,8336.64,10.02,10.02,10.02
835,2017-12-10,2,4967.00,50327.90,10.30,10.10,10.10
836,2017-12-06,8,52004.00,533128.06,10.30,10.10,10.25
837,2017-12-05,7,16193.00,162640.27,10.20,10.01,10.20
838,2017-11-30,2,616.00,6261.60,10.30,10.10,10.30
839,2017-11-29,3,6657.00,67048.45,10.12,10.05,10.12
840,2017-11-28,3,2912.00,29286.40,10.06,10.05,10.06
841,2017-11-27,4,9054.00,90883.96,10.05,10.00,10.05
842,2017-11-26,1,2366.00,23660.00,10.00,10.00,10.00
843,2017-11-23,3,12483.00,124372.29,10.00,9.94,10.00
844,2017-11-22,5,8821.00,88251.56,10.05,9.90,10.04
845,2017-11-21,2,4993.00,50004.88,10.09,10.00,10.09
846,2017-11-20,11,127840.00,1278535.64,10.05,10.00,10.02
847,2017-11-19,9,14729.00,147656.27,10.05,10.00,10.05
848,2017-11-16,4,10315.00,104576.80,10.15,10.05,10.15
849,2017-11-15,5,33302.00,337002.08,10.13,10.11,10.13
850,2017-11-14,39,65860.00,679565.49,10.55,10.15,10.30
851,2017-11-13,8,7656.00,77175.84,10.10,10.05,10.10
852,2017-11-12,2,6241.00,63158.95,10.15,10.06,10.15
853,2017-11-09,3,4581.00,45606.95,10.00,9.95,9.95
854,2017-11-08,2,2409.00,24131.60,10.05,10.00,10.05
855,2017-11-07,1,832.00,8361.60,10.05,10.05,10.05
856,2017-11-06,9,8313.00,83551.09,10.10,9.91,9.96
857,2017-11-05,5,5742.00,57896.10,10.20,10.00,10.00
858,2017-11-02,5,6656.00,67421.12,10.24,10.06,10.06
859,2017-11-01,4,5825.00,58972.30,10.26,10.06,10.26
860,2017-10-31,6,7736.00,78433.72,10.27,10.00,10.27
861,2017-10-30,4,2080.00,21016.32,10.12,10.10,10.12
862,2017-10-29,3,8321.00,85706.30,10.30,10.30,10.30
863,2017-10-25,3,6409.00,67094.50,10.50,10.30,10.50
864,2017-10-24,10,46711.00,478111.21,10.29,10.05,10.29
865,2017-10-23,1,416.00,4180.80,10.05,10.05,10.05
866,2017-10-22,3,6516.00,66484.92,10.22,10.19,10.19
867,2017-10-18,12,53055.00,543724.35,10.40,10.04,10.40
868,2017-10-17,10,32855.00,331787.26,10.25,10.00,10.25
869,2017-10-16,4,5826.00,59122.32,10.25,10.09,10.15
870,2017-10-15,3,5824.00,58356.48,10.02,10.02,10.02
871,2017-10-12,10,26857.00,269139.04,10.15,10.00,10.02
872,2017-10-11,2,1664.00,16827.20,10.15,10.00,10.15
873,2017-10-10,6,4744.00,47947.80,10.15,10.00,10.10
874,2017-10-09,2,1664.00,16640.00,10.00,10.00,10.00
875,2017-10-03,3,4160.00,41633.28,10.01,10.00,10.01
876,2017-09-26,2,3328.00,33413.12,10.04,10.04,10.04
877,2017-09-25,2,12191.00,124749.70,10.25,10.20,10.25
878,2017-09-24,6,34928.00,352316.72,10.19,10.00,10.19
879,2017-09-20,8,15575.00,155620.40,10.05,9.96,10.05
880,2017-09-18,9,11901.00,119079.98,10.09,9.90,10.05
881,2017-09-17,3,11322.00,113370.00,10.05,10.00,10.05
882,2017-09-14,7,14813.00,145641.86,10.00,9.70,10.00
883,2017-09-13,2,2996.00,29960.00,10.00,10.00,10.00
884,2017-09-12,1,16644.00,166440.00,10.00,10.00,10.00
885,2017-09-11,12,39596.00,396376.05,10.05,10.00,10.05
886,2017-09-10,2,4577.00,45770.00,10.00,10.00,10.00
887,2017-09-07,11,46476.00,464290.00,10.01,9.95,10.00
888,2017-09-06,6,10800.00,108000.00,10.00,10.00,10.00
889,2017-09-04,2,750.00,7483.30,10.00,9.95,9.95
890,2017-08-31,13,23212.00,232957.17,10.10,10.00,10.03
891,2017-08-30,4,5695.00,57012.40,10.03,10.00,10.03
892,2017-08-28,6,18904.00,190585.14,10.17,10.00,10.17
893,2017-08-27,29,82416.00,825841.52,10.22,10.00,10.20
894,2017-08-24,28,101004.00,1010629.73,10.22,9.90,10.22
895,2017-08-23,12,43207.00,434291.35,10.20,10.00,10.00
896,2017-08-22,16,33280.00,333715.20,10.03,10.01,10.03
897,2017-08-21,6,13398.00,134604.10,10.10,10.00,10.05
898,2017-08-20,5,8737.00,87927.47,10.15,10.02,10.03
899,2017-08-17,15,38031.00,384171.34,10.15,10.09,10.10
900,2017-08-16,11,24946.00,251053.60,10.10,10.00,10.05
901,2017-08-15,5,23651.00,236468.40,10.00,9.90,9.90
902,2017-08-13,14,32871.00,326983.20,10.05,9.85,10.00
903,2017-08-10,12,36213.00,361867.92,10.00,9.90,10.00
904,2017-08-09,4,8321.00,83309.84,10.03,10.00,10.03
905,2017-08-07,3,2825.00,28266.64,10.04,10.00,10.00
906,2017-08-06,4,9986.00,99776.80,10.00,9.90,10.00
907,2017-08-03,9,19041.00,190160.35,10.00,9.95,9.95
908,2017-08-02,17,35937.00,359203.60,10.00,9.90,10.00
909,2017-08-01,14,53415.00,534066.80,10.00,9.90,9.90
910,2017-07-31,8,19554.00,193979.82,10.00,9.80,9.83
911,2017-07-30,9,28710.00,280983.34,10.00,9.75,10.00
912,2017-07-27,7,14469.00,143625.83,10.10,9.75,9.95
913,2017-07-26,4,5235.00,51502.02,9.90,9.72,9.72
914,2017-07-25,5,9960.00,99865.20,10.10,9.89,9.90
915,2017-07-24,14,31250.00,312177.66,10.05,9.85,10.00
916,2017-07-23,3,8738.00,86023.53,9.85,9.84,9.85
917,2017-07-20,7,12460.00,122825.89,9.90,9.65,9.82
918,2017-07-19,5,2912.00,28441.92,9.85,9.65,9.65
919,2017-07-18,9,33710.00,335227.49,10.00,9.81,9.98
920,2017-07-17,3,1248.00,12438.40,10.00,9.90,9.90
921,2017-07-13,13,97451.00,952492.00,10.04,9.74,9.94
922,2017-07-12,6,17069.00,169195.30,9.95,9.90,9.95
923,2017-07-11,1,167.00,1670.00,10.00,10.00,10.00
924,2017-07-10,1,1000.00,10000.00,10.00,10.00,10.00
925,2017-07-09,3,9261.00,91674.58,10.00,9.78,10.00
926,2017-07-06,9,12147.00,115899.78,9.61,9.49,9.61
927,2017-07-05,5,13731.00,134143.61,9.79,9.49,9.49
928,2017-07-04,9,34153.00,327769.20,9.62,9.50,9.60
929,2017-07-03,4,2912.00,28146.56,9.78,9.60,9.78
930,2017-07-02,1,1577.00,15454.60,9.80,9.80,9.80
931,2017-06-28,13,12410.00,120658.59,9.81,9.41,9.81
932,2017-06-27,7,7847.00,77086.75,9.85,9.73,9.80
933,2017-06-25,5,10120.00,99539.40,9.90,9.76,9.81
934,2017-06-22,8,10421.00,101601.50,9.80,9.70,9.80
935,2017-06-21,10,19743.00,188467.76,9.69,9.51,9.56
936,2017-06-20,3,6896.00,67642.44,9.89,9.80,9.89
937,2017-06-19,9,13396.00,132341.51,9.91,9.70,9.90
938,2017-06-18,1,1248.00,12230.40,9.80,9.80,9.80
939,2017-06-15,11,20047.00,199570.08,10.00,9.90,10.00
940,2017-06-14,3,10402.00,103146.20,9.98,9.90,9.90
941,2017-06-13,2,5245.00,52262.75,10.00,9.95,9.95
942,2017-06-11,8,22274.00,222615.20,10.00,9.95,9.95
943,2017-06-08,6,14301.00,142183.62,10.00,9.93,10.00
944,2017-06-07,9,24966.00,250334.09,10.05,10.00,10.00
945,2017-06-06,5,18321.00,183501.25,10.05,10.00,10.05
946,2017-06-05,6,51308.00,513148.25,10.01,10.00,10.00
947,2017-06-04,1,2080.00,20800.00,10.00,10.00,10.00
948,2017-06-01,4,5577.00,55738.46,10.00,9.98,10.00
949,2017-05-31,5,24551.00,245656.00,10.05,9.90,9.90
950,2017-05-30,16,46179.00,466138.43,10.20,10.00,10.00
951,2017-05-28,12,54881.00,550721.54,10.10,9.85,10.05
952,2017-05-24,9,20972.00,210118.62,10.10,9.99,10.00
953,2017-05-23,6,10568.00,105680.00,10.00,10.00,10.00
954,2017-05-22,5,8488.00,84955.73,10.01,10.00,10.00
955,2017-05-21,18,54507.00,546339.92,10.05,10.00,10.00
956,2017-05-18,6,8321.00,83359.79,10.03,10.00,10.00
957,2017-05-17,4,2414.00,24162.47,10.01,10.00,10.00
958,2017-05-16,8,22622.00,226842.75,10.10,10.00,10.10
959,2017-05-15,5,16825.00,169733.72,10.10,10.04,10.04
960,2017-05-11,8,23194.00,232735.30,10.05,10.01,10.05
961,2017-05-09,9,15859.00,159574.75,10.10,10.00,10.10
962,2017-05-08,7,4524.00,45244.08,10.10,9.91,10.10
963,2017-05-07,1,3329.00,33290.00,10.00,10.00,10.00
964,2017-05-04,10,32989.00,331309.95,10.09,10.01,10.02
965,2017-05-03,6,16482.00,167296.46,10.19,10.00,10.19
966,2017-05-02,2,2496.00,25272.00,10.15,10.00,10.15
967,2017-04-30,6,19954.00,199976.90,10.10,9.95,10.00
968,2017-04-27,11,15433.00,156164.58,10.18,10.00,10.10
969,2017-04-25,5,4368.00,44027.36,10.20,10.00,10.00
970,2017-04-24,9,16725.00,168702.15,10.20,9.90,10.00
971,2017-04-23,4,7071.00,71522.26,10.14,10.10,10.11
972,2017-04-20,5,11712.00,117883.11,10.25,10.03,10.03
973,2017-04-19,7,5408.00,54508.48,10.21,10.01,10.21
974,2017-04-18,1,832.00,8411.52,10.11,10.11,10.11
975,2017-04-16,2,9122.00,94123.04,10.32,10.30,10.32
976,2017-04-13,8,5658.00,57630.16,10.30,10.12,10.12
977,2017-04-12,14,222069.00,2253162.92,10.20,10.08,10.12
978,2017-04-11,14,72222.00,725099.90,10.15,10.00,10.00
979,2017-04-10,14,186850.00,1893708.32,10.20,10.05,10.10
980,2017-04-09,5,13712.00,138692.08,10.25,10.04,10.04
981,2017-04-06,16,130965.00,1340859.22,10.28,10.15,10.25
982,2017-04-04,11,15978.00,159929.96,10.20,9.80,10.20
983,2017-04-03,8,15769.00,160731.84,10.30,10.10,10.24
984,2017-04-02,6,13733.00,139743.80,10.30,10.10,10.20
985,2017-03-30,9,14313.00,144188.69,10.10,10.04,10.10
986,2017-03-29,7,25934.00,264577.33,10.30,9.90,10.12
987,2017-03-28,5,21501.00,224536.22,10.51,10.31,10.31
988,2017-03-26,8,26214.00,268901.55,10.30,10.23,10.30
989,2017-03-23,1,832.00,8528.00,10.25,10.25,10.25
990,2017-03-22,6,16352.00,167593.40,10.30,10.20,10.30
991,2017-03-21,2,1664.00,16972.80,10.20,10.20,10.20
992,2017-03-20,6,7576.00,76704.80,10.25,10.10,10.25
993,2017-03-19,3,4993.00,49971.60,10.05,10.00,10.05
994,2017-03-16,1,4161.00,42442.20,10.20,10.20,10.20
995,2017-03-15,5,17059.00,171559.48,10.20,10.00,10.20
996,2017-03-14,3,7073.00,71782.58,10.30,10.10,10.10
997,2017-03-09,8,26300.00,263133.20,10.10,10.00,10.10
998,2017-03-07,5,4576.00,45884.80,10.05,10.00,10.05
999,2017-03-06,4,10450.00,104624.80,10.05,10.00,10.05
1000,2017-03-05,3,3696.00,36880.32,10.10,9.92,9.92
1001,2017-03-02,5,15607.00,156766.96,10.08,10.01,10.08
1002,2017-03-01,1,4161.00,41110.68,9.88,9.88,9.88
1003,2017-02-28,2,4161.00,40396.70,9.71,9.70,9.70
1004,2017-02-26,2,1582.00,15424.38,9.84,9.65,9.84
1005,2017-02-23,11,30373.00,303010.27,10.05,9.81,9.84
1006,2017-02-22,6,14979.00,149939.79,10.01,10.01,10.01
1007,2017-02-21,1,1664.00,16656.64,10.01,10.01,10.01
1008,2017-02-20,3,114161.00,1153959.66,10.11,10.06,10.06
1009,2017-02-19,6,103905.00,1048753.65,10.10,10.00,10.10
1010,2017-02-16,18,42631.00,430242.84,10.12,10.05,10.05
1011,2017-02-15,4,57073.00,577000.41,10.12,10.01,10.12
1012,2017-02-14,7,29127.00,291270.00,10.00,10.00,10.00
1013,2017-02-13,8,28644.00,285752.75,10.00,9.80,10.00
1014,2017-02-12,8,34127.00,341270.00,10.00,10.00,10.00
1015,2017-02-09,2,6310.00,63110.00,10.01,10.00,10.00
1016,2017-02-08,5,39322.00,397593.81,10.20,10.01,10.01
1017,2017-02-07,5,6599.00,67338.04,10.32,10.10,10.32
1018,2017-02-06,12,28294.00,290483.45,10.41,10.20,10.30
1019,2017-02-05,11,41610.00,421301.25,10.15,10.05,10.15
1020,2017-02-02,11,26449.00,270076.40,10.30,10.15,10.15
1021,2017-02-01,7,27924.00,289143.65,10.45,10.20,10.35
1022,2017-01-31,3,9983.00,102658.80,10.30,10.20,10.30
1023,2017-01-30,13,21978.00,220357.92,10.15,9.96,10.00
1024,2017-01-26,14,13729.00,140957.77,10.35,10.25,10.35
1025,2017-01-25,5,9825.00,103834.76,10.80,10.45,10.45
1026,2017-01-24,8,31623.00,327072.09,10.81,10.00,10.81
