S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
416,2020-01-02,6,11500.00,87303.04,7.60,7.56,7.60
417,2020-01-01,1,345.00,2604.75,7.55,7.55,7.55
418,2019-12-30,5,5069.00,37537.15,7.41,7.40,7.41
419,2019-12-29,19,41391.00,302347.10,7.49,7.22,7.27
420,2019-12-26,1,241.00,1773.76,7.36,7.36,7.36
421,2019-12-25,2,1834.00,13646.43,7.45,7.38,7.45
422,2019-12-24,12,31423.00,235541.93,7.74,7.44,7.44
423,2019-12-23,5,5553.00,41292.59,7.49,7.40,7.45
424,2019-12-19,3,2978.00,21888.30,7.35,7.35,7.35
425,2019-12-18,1,483.00,3550.05,7.35,7.35,7.35
426,2019-12-17,1,132.00,963.60,7.30,7.30,7.30
427,2019-12-16,7,14403.00,106415.63,7.40,7.37,7.37
428,2019-12-15,1,483.00,3559.71,7.37,7.37,7.37
429,2019-12-12,2,2514.00,18618.60,7.55,7.40,7.40
430,2019-12-11,7,6655.00,48947.36,7.41,7.35,7.41
431,2019-12-10,6,15184.00,113922.45,7.65,7.50,7.50
432,2019-12-09,6,30037.00,223145.05,7.68,7.38,7.38
433,2019-12-08,4,3514.00,27650.32,7.98,7.83,7.83
434,2019-12-05,5,7154.00,54906.42,7.74,7.45,7.74
435,2019-12-04,7,34783.00,265311.76,7.65,7.35,7.35
436,2019-12-03,10,8649.00,63177.73,7.57,7.25,7.57
437,2019-12-02,2,1834.00,13296.50,7.25,7.25,7.25
438,2019-12-01,8,19682.00,142818.05,7.35,7.21,7.22
439,2019-11-28,16,34772.00,253376.12,7.39,7.21,7.21
440,2019-11-27,2,2500.00,18825.00,7.65,7.50,7.50
441,2019-11-25,1,120.00,936.00,7.80,7.80,7.80
442,2019-11-21,3,10000.00,75677.55,7.65,7.50,7.65
443,2019-11-20,3,4024.00,30727.25,7.65,7.60,7.65
444,2019-11-19,3,6327.00,47339.80,7.50,7.40,7.50
445,2019-11-18,5,2413.00,17935.76,7.50,7.37,7.37
446,2019-11-17,7,8317.00,62799.48,7.60,7.45,7.60
447,2019-11-14,5,5880.00,43799.54,7.55,7.38,7.55
448,2019-11-13,5,4442.00,33007.78,7.45,7.41,7.44
449,2019-11-12,2,9914.00,74850.70,7.70,7.55,7.55
450,2019-11-11,1,2414.00,18587.80,7.70,7.70,7.70
451,2019-11-10,2,2093.00,16074.24,7.68,7.68,7.68
452,2019-11-07,4,10347.00,79474.49,7.80,7.67,7.80
453,2019-11-06,3,4199.00,32061.35,7.75,7.60,7.75
454,2019-11-05,4,5466.00,41219.32,7.67,7.50,7.67
455,2019-11-04,3,5938.00,44653.76,7.52,7.52,7.52
456,2019-11-03,2,2414.00,18105.00,7.50,7.50,7.50
457,2019-10-31,19,15232.00,120186.64,8.35,7.43,7.43
458,2019-10-24,1,100.00,825.00,8.25,8.25,8.25
459,2019-10-23,15,20834.00,167350.08,8.20,7.89,8.14
460,2019-10-22,19,7982.00,64280.85,8.28,7.90,8.05
461,2019-10-21,7,2900.00,23248.00,8.14,7.97,8.12
462,2019-10-20,5,2639.00,20801.92,8.00,7.84,7.94
463,2019-10-17,6,14061.00,107211.33,7.88,7.44,7.88
464,2019-10-16,4,26144.00,188459.00,7.30,7.15,7.30
465,2019-10-14,1,2035.00,14753.75,7.25,7.25,7.25
466,2019-10-01,8,105590.00,773517.85,7.52,7.25,7.32
467,2019-09-30,1,200.00,1472.00,7.36,7.36,7.36
468,2019-09-26,8,15897.00,118896.05,7.60,7.45,7.45
469,2019-09-25,18,81741.00,616390.31,7.68,7.53,7.53
470,2019-09-24,9,38463.00,294228.16,7.78,7.63,7.68
471,2019-09-23,6,31476.00,241156.65,7.80,7.65,7.70
472,2019-09-22,5,1978.00,15428.40,7.80,7.80,7.80
473,2019-09-19,4,1021.00,7834.23,7.92,7.63,7.92
474,2019-09-18,16,42824.00,328780.46,7.78,7.63,7.63
475,2019-09-17,4,2994.00,23401.90,7.85,7.65,7.85
476,2019-09-16,4,16324.00,122430.00,7.50,7.50,7.50
477,2019-09-15,1,1979.00,15139.35,7.65,7.65,7.65
478,2019-09-12,4,3684.00,27678.10,7.53,7.42,7.50
479,2019-09-11,7,14672.00,113376.46,7.98,7.53,7.53
480,2019-09-10,10,61350.00,466353.64,8.07,7.55,8.07
481,2019-09-10,10,61350.00,466353.64,8.07,7.55,8.07
482,2019-09-09,2,5414.00,41524.68,7.71,7.62,7.62
483,2019-09-08,4,3000.00,23580.00,7.86,7.86,7.86
484,2019-09-05,1,483.00,3796.38,7.86,7.86,7.86
485,2019-09-04,2,2220.00,17513.90,7.90,7.80,7.90
486,2019-09-03,5,31589.00,245312.38,7.80,7.57,7.80
487,2019-09-02,6,4576.00,35847.66,7.98,7.68,7.71
488,2019-08-27,2,341.00,2742.00,8.14,8.00,8.14
489,2019-08-26,5,5026.00,40160.15,8.00,7.99,7.99
490,2019-08-25,7,11777.00,93149.88,8.00,7.84,7.99
491,2019-08-22,4,1862.00,14903.72,8.11,7.85,8.11
492,2019-08-21,8,249134.00,1948273.66,7.97,7.81,7.81
493,2019-08-20,11,73785.00,596677.58,8.09,7.96,8.09
494,2019-08-19,4,2932.00,23111.20,7.94,7.85,7.94
495,2019-08-15,5,27000.00,216439.00,8.05,8.01,8.01
496,2019-08-14,3,5828.00,46784.00,8.16,8.00,8.16
497,2019-08-13,3,1931.00,15409.37,7.99,7.95,7.99
498,2019-08-12,12,16816.00,134634.68,8.12,7.97,7.97
499,2019-08-11,8,17017.00,137831.49,8.11,8.07,8.11
500,2019-08-08,12,18540.00,149832.40,8.10,8.06,8.06
501,2019-08-07,7,7372.00,60054.78,8.20,8.05,8.11
502,2019-08-05,1,483.00,4033.05,8.35,8.35,8.35
503,2019-08-01,7,22846.00,190992.56,8.50,8.30,8.50
504,2019-07-31,5,2996.00,24595.46,8.47,8.15,8.20
505,2019-07-30,4,880.00,7286.34,8.31,8.25,8.31
506,2019-07-29,2,2896.00,24181.60,8.35,8.35,8.35
507,2019-07-28,13,51778.00,434517.05,8.58,8.33,8.33
508,2019-07-25,12,23799.00,198309.45,8.56,8.21,8.22
509,2019-07-24,7,4043.00,33786.26,8.50,8.33,8.40
510,2019-07-23,5,19540.00,164196.00,8.50,8.40,8.40
511,2019-07-22,7,4768.00,39832.80,8.36,8.35,8.35
512,2019-07-21,10,18614.00,159356.56,8.75,8.45,8.45
513,2019-07-18,5,1083.00,9661.34,9.15,8.81,8.81
514,2019-07-16,131,179038.00,1608670.72,9.40,8.68,9.33
515,2019-07-15,46,32396.00,273772.02,8.77,8.42,8.55
516,2019-07-14,24,45869.00,386887.75,8.63,8.30,8.44
517,2019-07-11,22,45408.00,363613.35,8.32,7.77,7.86
518,2019-07-10,23,37521.00,297356.71,8.11,7.85,7.85
519,2019-07-09,2,1368.00,11322.15,8.40,8.25,8.25
520,2019-07-08,9,10084.00,82220.18,8.41,8.09,8.41
521,2019-07-07,2,5483.00,45102.64,8.24,8.08,8.24
522,2019-07-04,3,2534.00,21045.60,8.40,8.24,8.24
523,2019-07-03,1,2000.00,16800.00,8.40,8.40,8.40
524,2019-07-02,5,6074.00,49296.04,8.37,8.04,8.37
525,2019-07-01,1,2000.00,16100.00,8.05,8.05,8.05
526,2019-06-30,4,5573.00,45435.77,8.21,8.10,8.21
527,2019-06-27,5,4414.00,36044.80,8.25,8.12,8.25
528,2019-06-26,2,1100.00,8954.00,8.14,8.14,8.14
529,2019-06-25,20,21987.00,181862.10,8.30,8.15,8.30
530,2019-06-24,6,14880.00,124332.00,8.40,8.35,8.35
531,2019-06-23,4,6051.00,50443.74,8.35,8.20,8.35
532,2019-06-20,5,3621.00,29513.54,8.20,8.10,8.20
533,2019-06-19,7,5068.00,40869.80,8.10,8.05,8.10
534,2019-06-18,16,11343.00,91154.55,8.10,7.98,8.05
535,2019-06-17,6,4621.00,36956.15,8.10,7.92,8.10
536,2019-06-16,1,483.00,3888.15,8.05,8.05,8.05
537,2019-06-13,6,4053.00,32859.78,8.12,8.07,8.09
538,2019-06-12,8,9155.00,74566.60,8.24,8.08,8.12
539,2019-06-10,11,12649.00,104803.32,8.40,8.20,8.22
540,2019-06-06,2,1090.00,9026.44,8.29,8.27,8.29
541,2019-06-04,7,7950.00,67735.00,8.59,8.42,8.42
542,2019-06-03,6,10314.00,88187.02,8.60,8.43,8.43
543,2019-06-02,4,3654.00,31262.30,8.60,8.50,8.60
544,2019-05-30,5,8024.00,69006.40,8.60,8.60,8.60
545,2019-05-29,6,17563.00,148626.08,8.60,8.30,8.60
546,2019-05-28,2,1541.00,13070.67,8.49,8.46,8.49
547,2019-05-27,8,6977.00,57640.46,8.32,8.16,8.30
548,2019-05-26,5,7107.00,59788.10,8.46,8.30,8.00
549,2019-05-23,1,2414.00,20108.62,8.33,8.33,8.33
550,2019-05-22,5,3139.00,26319.25,8.50,8.35,8.50
551,2019-05-21,8,24713.00,206209.96,8.52,8.22,8.52
552,2019-05-20,9,15139.00,128710.80,8.53,8.37,8.53
553,2019-05-19,13,37608.00,322959.68,8.70,8.44,8.70
554,2019-05-16,7,14535.00,125683.33,8.77,8.50,8.61
555,2019-05-15,2,1610.00,13296.99,8.35,8.22,8.35
556,2019-05-14,1,2414.00,19867.22,8.23,8.23,8.23
557,2019-05-13,3,869.00,7208.74,8.38,8.22,8.38
558,2019-05-12,9,8324.00,69890.48,8.65,8.31,8.31
559,2019-05-09,9,44819.00,390779.31,8.84,8.50,8.82
560,2019-05-08,10,12373.00,103010.05,8.67,8.18,8.67
561,2019-05-07,7,6910.00,56898.04,8.35,8.15,8.26
562,2019-05-06,3,4152.00,34167.10,8.30,8.20,8.30
563,2019-05-05,5,7414.00,61216.20,8.30,8.14,8.14
564,2019-05-02,5,5460.00,46915.82,8.79,8.46,8.46
565,2019-04-30,11,33029.00,291191.52,8.97,8.80,8.90
566,2019-04-29,12,19118.00,173725.33,9.30,8.84,8.84
567,2019-04-28,34,264775.00,2374136.03,9.18,8.70,9.18
568,2019-04-25,12,133139.00,1143607.05,8.70,8.30,8.70
569,2019-04-24,3,10793.00,89030.18,8.30,8.14,8.14
570,2019-04-23,14,18346.00,149775.80,8.30,8.05,8.14
571,2019-04-22,28,96001.00,774084.61,8.25,7.94,8.15
572,2019-04-21,5,13456.00,113711.44,8.49,8.33,8.39
573,2019-04-18,8,62093.00,528180.81,8.66,8.35,8.66
574,2019-04-17,10,4150.00,33687.28,8.36,7.85,8.36
575,2019-04-16,5,12391.00,99278.00,8.02,8.00,8.00
576,2019-04-11,6,9256.00,75243.96,8.14,8.10,8.10
577,2019-04-10,4,4737.00,39532.80,8.50,8.30,8.30
578,2019-04-09,2,966.00,8162.70,8.45,8.45,8.45
579,2019-04-08,4,6062.00,51805.59,8.56,8.40,8.45
580,2019-04-07,9,12069.00,99687.60,8.36,8.01,8.36
581,2019-04-04,5,24092.00,194070.47,8.08,8.00,8.03
582,2019-04-03,4,4252.00,34664.22,8.17,8.09,8.09
583,2019-04-02,7,7276.00,58798.09,8.17,7.95,8.17
584,2019-04-01,16,18335.00,146391.68,8.15,7.85,8.01
585,2019-03-31,6,3780.00,30551.44,8.18,8.02,8.03
586,2019-03-28,4,5311.00,43365.70,8.18,8.01,8.18
587,2019-03-27,11,7531.00,58929.75,7.87,7.80,7.86
588,2019-03-26,4,3911.00,30833.73,7.92,7.81,7.83
589,2019-03-25,11,11012.00,87358.66,8.00,7.86,7.92
590,2019-03-24,8,6231.00,50110.56,8.30,8.01,8.02
591,2019-03-21,7,12066.00,99394.40,8.40,8.21,8.30
592,2019-03-19,2,9724.00,82848.48,8.52,8.52,8.52
593,2019-03-18,2,1586.00,13496.86,8.51,8.51,8.51
594,2019-03-17,9,12204.00,104126.04,8.68,8.51,8.68
595,2019-03-14,2,2614.00,22665.38,8.68,8.67,8.68
596,2019-03-13,7,25228.00,213781.04,8.51,8.32,8.51
597,2019-03-12,7,34232.00,282284.56,8.32,8.00,8.32
598,2019-03-11,8,17545.00,140263.40,8.00,7.85,8.00
599,2019-03-10,2,2978.00,23478.80,7.99,7.85,7.85
600,2019-03-07,5,27049.00,213155.32,7.94,7.80,7.94
601,2019-03-06,6,15600.00,119162.00,7.80,7.50,7.80
602,2019-03-05,9,18439.00,145107.35,8.00,7.65,7.65
603,2019-03-03,5,21963.00,173271.10,7.90,7.76,7.76
604,2019-02-26,2,3000.00,23700.00,7.90,7.76,7.90
605,2019-02-25,8,18529.00,143006.75,7.76,7.61,7.76
606,2019-02-24,5,18276.00,140744.50,7.75,7.65,7.71
607,2019-02-21,2,1255.00,9858.07,7.88,7.75,7.75
608,2019-02-20,12,25872.00,204120.79,8.05,7.75,7.88
609,2019-02-19,4,6241.00,50237.64,8.05,8.04,8.05
610,2019-02-18,6,5666.00,45761.30,8.10,8.05,8.05
611,2019-02-17,9,18127.00,143419.32,8.09,7.72,8.09
612,2019-02-14,8,9559.00,75181.49,8.00,7.84,7.87
613,2019-02-13,4,11801.00,94239.00,8.00,7.90,8.00
614,2019-02-12,2,2897.00,23127.70,8.00,7.90,8.00
615,2019-02-11,1,241.00,1928.00,8.00,8.00,8.00
616,2019-02-10,1,1448.00,11584.00,8.05,8.00,8.00
617,2019-02-07,4,13212.00,107359.05,8.15,8.00,8.05
618,2019-02-06,6,4846.00,39411.93,8.31,8.00,8.00
619,2019-02-05,1,552.00,4587.12,8.31,8.15,8.31
620,2019-02-04,1,2414.00,19674.10,8.24,8.15,8.15
621,2019-02-03,12,10133.00,82931.42,8.30,8.14,8.24
622,2019-01-31,8,13660.00,112901.54,8.30,8.05,8.30
623,2019-01-30,1,2414.00,19432.70,8.20,8.05,8.05
624,2019-01-29,6,6756.00,55399.20,8.20,8.20,8.20
625,2019-01-28,4,6035.00,49216.60,8.20,8.00,8.20
626,2019-01-27,15,10433.00,83225.58,8.00,7.95,8.00
627,2019-01-24,1,2414.00,19312.00,8.00,8.00,8.00
628,2019-01-23,10,26772.00,215257.20,8.13,7.94,8.00
629,2019-01-22,3,1609.00,12984.70,8.10,8.00,8.10
630,2019-01-21,1,145.00,1168.70,8.22,8.06,8.06
631,2019-01-16,6,3863.00,31488.65,8.30,8.05,8.22
632,2019-01-14,3,5500.00,45785.00,8.40,8.30,8.30
633,2019-01-13,6,7333.00,61446.56,8.50,8.32,8.40
634,2019-01-10,3,1607.00,13587.08,8.50,8.44,8.50
635,2019-01-09,5,4133.00,34882.52,8.44,8.44,8.44
636,2019-01-08,5,10828.00,93054.56,8.76,8.44,8.44
637,2019-01-07,1,1932.00,16344.72,8.46,8.30,8.46
638,2019-01-03,5,6196.00,51315.82,8.30,8.14,8.30
639,2019-01-02,2,3753.00,31397.73,8.41,8.30,8.30
640,2019-01-01,2,2207.00,18488.80,8.44,8.35,8.40
641,2018-12-30,6,7344.00,61349.34,8.44,8.30,8.44
642,2018-12-27,1,5000.00,41600.00,8.32,8.16,8.32
643,2018-12-26,1,1207.00,9849.12,8.16,8.00,8.16
644,2018-12-25,5,11952.00,95616.00,8.01,8.00,8.00
645,2018-12-23,3,2093.00,16763.66,8.05,8.00,8.01
646,2018-12-20,3,3937.00,32070.53,8.19,8.01,8.05
647,2018-12-18,2,6834.00,55355.40,8.24,8.10,8.10
648,2018-12-17,1,2414.00,19891.36,8.24,8.08,8.24
649,2018-12-13,2,10483.00,84625.36,8.08,7.92,8.08
650,2018-12-12,4,3623.00,28931.75,8.00,7.91,7.92
651,2018-12-11,2,5000.00,40000.00,8.16,8.00,8.00
652,2018-12-10,5,6897.00,55998.77,8.16,7.91,8.16
653,2018-12-09,6,17802.00,142778.40,8.10,7.98,7.98
654,2018-12-06,7,30996.00,249094.20,8.10,7.90,8.10
655,2018-12-05,2,9414.00,76036.14,8.10,8.01,8.01
656,2018-12-04,12,17092.00,140027.06,8.26,8.10,8.10
657,2018-12-03,6,10209.00,83207.74,8.32,8.10,8.10
658,2018-12-02,11,42461.00,345801.90,8.32,8.10,8.32
659,2018-11-29,6,13435.00,109710.00,8.32,8.00,8.32
660,2018-11-28,9,8434.00,69256.26,8.25,8.06,8.07
661,2018-11-27,2,2414.00,19536.84,8.21,8.06,8.06
662,2018-11-26,3,4828.00,39637.88,8.21,8.05,8.21
663,2018-11-25,2,2414.00,19443.70,8.06,8.00,8.05
664,2018-11-22,1,1127.00,9016.00,8.00,8.00,8.00
665,2018-11-21,1,2414.00,19698.00,8.16,8.00,8.00
666,2018-11-20,2,1227.00,10012.00,8.16,8.00,8.00
667,2018-11-19,3,5230.00,41840.00,8.00,8.00,8.00
668,2018-11-15,2,4730.00,37840.00,8.05,8.00,8.00
669,2018-11-14,3,11505.00,92040.00,8.14,8.00,8.00
670,2018-11-12,1,1127.00,9016.00,8.16,8.00,8.00
671,2018-11-05,1,483.00,4028.22,8.34,8.34,8.34
672,2018-11-04,4,18671.00,155846.50,8.40,8.33,8.34
673,2018-11-01,3,2415.00,20575.80,8.55,8.50,8.50
674,2018-10-31,1,1448.00,12626.56,8.72,8.72,8.72
675,2018-10-30,9,18709.00,159426.34,8.70,8.48,8.70
676,2018-10-29,5,4828.00,41817.66,8.80,8.64,8.64
677,2018-10-28,4,7725.00,68873.19,9.00,8.85,8.90
678,2018-10-25,2,5428.00,48960.00,9.18,9.00,9.18
679,2018-10-24,4,3137.00,28233.00,9.00,9.00,9.00
680,2018-10-23,2,3541.00,32081.46,9.06,9.06,9.06
681,2018-10-22,3,4828.00,43773.04,9.13,8.95,9.06
682,2018-10-21,15,48152.00,438707.00,9.14,8.95,9.13
683,2018-10-15,2,1207.00,11029.56,9.15,9.12,9.12
684,2018-10-14,3,1000.00,9050.50,9.15,8.83,9.15
685,2018-10-11,4,7991.00,71920.48,9.01,9.00,9.01
686,2018-10-09,2,1448.00,12995.85,9.00,8.85,9.00
687,2018-10-08,4,132322.00,1192488.58,9.05,9.00,9.02
688,2018-10-07,2,1690.00,15210.00,9.00,9.00,9.00
689,2018-10-03,2,2897.00,26338.54,9.11,9.00,9.00
690,2018-10-02,5,124024.00,1130872.77,9.30,9.11,9.11
691,2018-09-30,3,4394.00,40641.12,9.38,9.21,9.21
692,2018-09-26,5,6194.00,57412.86,9.57,9.20,9.57
693,2018-09-25,7,9158.00,83926.90,9.28,9.00,9.28
694,2018-09-23,12,25734.00,241659.09,9.45,9.30,9.45
695,2018-09-20,3,1407.00,13207.52,9.55,9.36,9.36
696,2018-09-18,2,2914.00,27275.04,9.36,9.36,9.36
697,2018-09-17,10,17230.00,157279.68,9.18,9.10,9.18
698,2018-09-16,5,7925.00,70128.11,9.00,8.70,9.00
699,2018-09-13,5,14001.00,122154.74,8.84,8.65,8.84
700,2018-09-12,3,5470.00,47300.62,8.65,8.62,8.65
701,2018-09-11,6,74317.00,648816.36,8.75,8.57,8.75
702,2018-09-09,5,94581.00,814312.02,8.67,8.50,8.67
703,2018-09-06,4,7255.00,61914.94,8.55,8.53,8.54
704,2018-09-05,1,241.00,2087.06,8.66,8.66,8.66
705,2018-09-04,1,483.00,4250.40,8.80,8.80,8.80
706,2018-09-03,1,1127.00,9917.60,8.80,8.80,8.80
707,2018-09-02,1,1207.00,10464.69,8.67,8.67,8.67
708,2018-08-30,5,3461.00,29566.44,8.59,8.42,8.50
709,2018-08-29,1,241.00,1988.25,8.25,8.25,8.25
710,2018-08-28,3,3428.00,28621.38,8.40,8.20,8.20
711,2018-08-26,2,3380.00,28295.38,8.42,8.25,8.42
712,2018-08-23,2,1264.00,10657.34,8.45,8.42,8.42
713,2018-08-22,15,143845.00,1212973.35,8.55,8.37,8.55
714,2018-08-21,5,6437.00,54285.63,8.46,8.42,8.45
715,2018-08-19,4,4587.00,39578.94,8.70,8.60,8.60
716,2018-08-16,2,2172.00,18722.64,8.62,8.62,8.62
717,2018-08-15,5,8015.00,67610.87,8.50,8.40,8.45
718,2018-08-13,2,910.00,7735.00,8.50,8.50,8.50
719,2018-08-12,2,2641.00,22527.73,8.53,8.53,8.53
720,2018-08-09,3,115787.00,1006343.49,8.87,8.69,8.70
721,2018-08-08,4,2752.00,23942.40,8.70,8.70,8.70
722,2018-08-07,3,8128.00,70713.60,8.70,8.70,8.70
723,2018-08-06,5,20724.00,180548.80,8.75,8.70,8.70
724,2018-08-05,5,25630.00,227181.68,9.00,8.83,8.84
725,2018-08-02,3,13471.00,121239.00,9.00,9.00,9.00
726,2018-08-01,6,22690.00,204210.00,9.00,9.00,9.00
727,2018-07-31,1,2000.00,18000.00,9.00,9.00,9.00
728,2018-07-30,8,14906.00,134666.22,9.10,9.00,9.05
729,2018-07-29,3,8097.00,74083.70,9.20,9.00,9.20
730,2018-07-26,3,2896.00,25837.14,8.95,8.91,8.91
731,2018-07-25,4,3380.00,30212.36,8.95,8.90,8.95
732,2018-07-24,4,2689.00,24532.70,9.17,9.01,9.01
733,2018-07-23,4,12656.00,116036.20,9.17,9.15,9.17
734,2018-07-22,4,2868.00,26824.88,9.37,9.35,9.35
735,2018-07-18,1,241.00,2303.96,9.56,9.56,9.56
736,2018-07-17,1,1593.00,15531.75,9.75,9.75,9.75
737,2018-07-16,16,69747.00,666687.69,9.88,9.50,9.86
738,2018-07-15,11,25196.00,235868.70,9.47,9.06,9.47
739,2018-07-12,6,13743.00,123984.93,9.05,8.95,9.00
740,2018-07-11,10,8655.00,77319.79,9.08,8.90,9.00
741,2018-07-10,6,3673.00,33265.00,9.18,9.00,9.00
742,2018-07-09,11,14968.00,134132.92,9.05,8.87,9.00
743,2018-07-08,3,3380.00,30342.72,9.00,8.92,9.00
744,2018-07-05,5,1427.00,12629.21,8.92,8.75,8.92
745,2018-07-04,16,15125.00,135399.66,9.08,8.87,8.87
746,2018-07-03,5,1593.00,14196.48,9.02,8.85,8.85
747,2018-07-02,2,11001.00,99219.36,9.02,9.00,9.02
748,2018-07-01,2,4828.00,43500.28,9.02,9.00,9.00
749,2018-06-28,6,2432.00,21767.42,9.05,8.87,9.00
750,2018-06-27,3,7314.00,63246.96,8.70,8.64,8.70
751,2018-06-26,5,5128.00,44221.50,8.70,8.55,8.55
752,2018-06-25,8,9448.00,82197.60,8.70,8.70,8.70
753,2018-06-24,6,9286.00,80332.08,9.02,8.45,8.85
754,2018-06-21,1,4505.00,38292.50,8.50,8.50,8.50
755,2018-06-20,1,2414.00,20519.00,8.50,8.50,8.50
756,2018-06-18,6,6019.00,50022.24,8.47,8.20,8.47
757,2018-06-17,1,966.00,8220.66,8.51,8.51,8.51
758,2018-06-14,2,3380.00,28739.66,8.51,8.50,8.51
759,2018-06-13,4,2092.00,17829.42,8.60,8.50,8.55
760,2018-06-12,7,5222.00,44421.00,8.67,8.50,8.67
761,2018-06-11,3,6759.00,57697.70,8.64,8.47,8.64
762,2018-06-10,5,4608.00,39047.30,8.70,8.25,8.42
763,2018-06-07,1,31475.00,277609.50,8.82,8.82,8.82
764,2018-06-04,4,3959.00,35535.42,9.00,8.82,8.82
765,2018-06-03,2,2655.00,23895.00,9.00,9.00,9.00
766,2018-05-31,1,500.00,4555.00,9.11,9.11,9.11
767,2018-05-29,2,5955.00,55284.94,9.30,9.28,9.30
768,2018-05-28,5,5745.00,53136.76,9.28,9.10,9.28
769,2018-05-27,7,2647.00,23606.60,9.00,8.90,9.00
770,2018-05-24,2,3086.00,27774.00,9.00,9.00,9.00
771,2018-05-23,4,12471.00,112360.60,9.15,9.00,9.00
772,2018-05-22,5,3881.00,35089.40,9.10,9.00,9.10
773,2018-05-21,3,5152.00,46646.66,9.10,9.02,9.05
774,2018-05-17,3,2318.00,20977.88,9.10,8.98,9.10
775,2018-05-16,1,4989.00,45649.35,9.15,9.15,9.15
776,2018-05-15,1,10011.00,91900.98,9.18,9.18,9.18
777,2018-05-14,6,5272.00,47418.53,9.01,8.93,9.00
778,2018-05-10,3,2090.00,19061.16,9.18,9.00,9.18
779,2018-05-09,5,3383.00,30646.01,9.14,9.01,9.14
780,2018-05-08,13,11220.00,102421.63,9.15,9.01,9.12
781,2018-05-07,5,7821.00,70784.88,9.10,9.00,9.06
782,2018-05-06,6,4621.00,42855.00,9.40,9.04,9.04
783,2018-05-03,6,20336.00,186469.20,9.30,9.00,9.30
784,2018-05-02,5,13619.00,123543.31,9.15,8.97,9.15
785,2018-04-29,6,10334.00,94572.21,9.20,9.10,9.15
786,2018-04-26,1,2414.00,22232.94,9.21,9.21,9.21
787,2018-04-25,6,5552.00,51870.85,9.35,9.33,9.35
788,2018-04-24,7,13068.00,122085.14,9.45,9.20,9.45
789,2018-04-23,2,814.00,7827.80,9.70,9.53,9.53
790,2018-04-22,4,5069.00,48734.80,9.70,9.60,9.70
791,2018-04-19,4,3555.00,34595.84,9.79,9.60,9.79
792,2018-04-18,1,966.00,9466.80,9.80,9.80,9.80
793,2018-04-17,4,8208.00,77535.48,9.63,9.10,9.63
794,2018-04-16,3,3397.00,31422.25,9.25,9.25,9.25
795,2018-04-15,7,34973.00,321902.56,9.30,9.11,9.25
796,2018-04-12,7,10467.00,99585.05,9.69,9.25,9.25
797,2018-04-11,3,5794.00,54367.08,9.50,9.27,9.50
798,2018-04-10,8,6010.00,57373.48,9.70,9.41,9.45
799,2018-04-09,5,7541.00,73265.38,9.88,9.60,9.60
800,2018-04-08,14,28364.00,273300.06,9.97,9.39,9.70
801,2018-04-05,3,500.00,4733.00,9.58,9.39,9.58
802,2018-04-04,2,583.00,5387.43,9.39,9.21,9.39
803,2018-04-03,3,3911.00,34582.00,9.03,8.75,9.03
804,2018-04-02,9,45553.00,404837.67,9.01,8.85,8.85
805,2018-04-01,9,48997.00,447911.34,9.18,9.01,9.01
806,2018-03-29,8,16131.00,148557.13,9.30,9.06,9.25
807,2018-03-28,6,24346.00,226700.50,9.40,9.25,9.25
808,2018-03-27,6,33428.00,308386.90,9.38,9.20,9.38
809,2018-03-26,1,1207.00,11237.17,9.31,9.31,9.31
810,2018-03-22,6,17346.00,164678.70,9.55,9.40,9.50
811,2018-03-21,4,5894.00,56503.80,9.78,9.50,9.50
812,2018-03-19,3,5028.00,49033.00,9.80,9.70,9.80
813,2018-03-18,1,3541.00,34524.75,9.75,9.75,9.75
814,2018-03-15,1,500.00,4935.00,9.87,9.87,9.87
815,2018-03-14,3,1243.00,12205.80,9.89,9.70,9.87
816,2018-03-13,7,10669.00,103911.08,9.78,9.70,9.70
817,2018-03-12,1,2414.00,23150.26,9.59,9.59,9.59
818,2018-03-11,7,11204.00,103627.86,9.40,9.21,9.40
819,2018-03-07,12,18218.00,172134.39,9.58,9.40,9.40
820,2018-03-06,1,620.00,5809.40,9.37,9.37,9.37
821,2018-03-05,3,4828.00,45585.96,9.49,9.41,9.49
822,2018-03-04,4,5404.00,52012.26,9.70,9.60,9.60
823,2018-02-28,1,2253.00,21854.10,9.70,9.70,9.70
824,2018-02-27,6,10703.00,104625.46,9.80,9.60,9.80
825,2018-02-26,2,2490.00,24402.00,9.80,9.80,9.80
826,2018-02-25,11,24301.00,236958.95,9.80,9.60,9.75
827,2018-02-22,10,26395.00,260177.87,9.90,9.62,9.80
828,2018-02-21,6,14897.00,148652.75,10.00,9.90,9.95
829,2018-02-20,8,18105.00,180530.99,10.00,9.90,10.00
830,2018-02-18,4,7724.00,76486.91,9.91,9.90,9.91
831,2018-02-15,7,8620.00,85324.59,10.00,9.85,9.98
832,2018-02-14,6,6452.00,63578.29,9.90,9.80,9.85
833,2018-02-12,7,13438.00,132617.75,9.90,9.85,9.90
834,2018-02-11,4,7323.00,72500.11,9.91,9.90,9.90
835,2018-02-08,7,16174.00,161329.60,10.00,9.90,10.00
836,2018-02-07,4,7082.00,68330.03,9.74,9.55,9.74
837,2018-02-06,6,13479.00,133670.75,9.95,9.88,9.88
838,2018-02-05,5,10665.00,105738.59,9.95,9.91,9.92
