S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
390,2020-02-16,124,5413.00,4179599.00,782.00,756.00,778.00
391,2020-02-13,166,10591.00,8107593.00,778.00,740.00,763.00
392,2020-02-12,159,11896.00,8766262.00,746.00,714.00,740.00
393,2020-02-11,135,5387.00,3869042.00,727.00,707.00,717.00
394,2020-02-10,95,2711.00,1904978.00,711.00,691.00,700.00
395,2020-02-09,133,6783.00,4757333.00,714.00,691.00,691.00
396,2020-02-06,57,3797.00,2733541.00,730.00,715.00,718.00
397,2020-02-05,74,2659.00,1921162.00,744.00,718.00,730.00
398,2020-02-04,104,6799.00,4875810.00,730.00,710.00,730.00
399,2020-02-03,106,6740.00,4908490.00,748.00,697.00,726.00
400,2020-02-02,190,14920.00,11065145.00,765.00,728.00,735.00
401,2020-01-30,188,13835.00,10249905.00,765.00,725.00,738.00
402,2020-01-29,241,22061.00,15610841.00,730.00,679.00,728.00
403,2020-01-28,105,6925.00,4674760.00,694.00,660.00,679.00
404,2020-01-27,109,8545.00,5556905.00,672.00,619.00,672.00
405,2020-01-26,80,4020.00,2514070.00,650.00,608.00,628.00
406,2020-01-23,130,8912.00,5785721.00,670.00,630.00,640.00
407,2020-01-22,59,6125.00,4071260.00,680.00,655.00,670.00
408,2020-01-21,70,3993.00,2657109.00,695.00,633.00,693.00
409,2020-01-20,85,4270.00,2904645.00,716.00,640.00,669.00
410,2020-01-19,154,13749.00,9620985.00,729.00,682.00,690.00
411,2020-01-16,192,16092.00,10647456.00,675.00,618.00,675.00
412,2020-01-15,86,5760.00,3495033.00,618.00,588.00,614.00
413,2020-01-14,103,10129.00,6104504.00,622.00,588.00,596.00
414,2020-01-13,103,7255.00,4529765.00,650.00,599.00,629.00
415,2020-01-12,97,8065.00,4827560.00,635.00,580.00,633.00
416,2020-01-09,114,7565.00,4358295.00,589.00,552.00,580.00
417,2020-01-08,117,10610.00,5822265.00,570.00,525.00,565.00
418,2020-01-07,84,10110.00,5343840.00,539.00,520.00,530.00
419,2020-01-06,112,8244.00,4352071.00,536.00,517.00,532.00
420,2020-01-05,125,14607.00,7493331.00,522.00,491.00,517.00
421,2020-01-02,76,4466.00,2234866.00,514.00,492.00,497.00
422,2020-01-01,68,5921.00,2892016.00,510.00,474.00,496.00
423,2019-12-31,29,2370.00,1142750.00,490.00,471.00,482.00
424,2019-12-30,33,1650.00,780170.00,486.00,469.00,475.00
425,2019-12-29,34,1720.00,816860.00,480.00,467.00,478.00
426,2019-12-26,27,1719.00,818645.00,484.00,474.00,475.00
427,2019-12-25,68,4519.00,2170083.00,498.00,466.00,486.00
428,2019-12-24,47,4287.00,2113624.00,508.00,484.00,490.00
429,2019-12-23,140,9570.00,4668665.00,508.00,462.00,507.00
430,2019-12-22,31,4405.00,2050625.00,477.00,455.00,468.00
431,2019-12-19,29,1359.00,629018.00,474.00,453.00,461.00
432,2019-12-18,40,2095.00,967225.00,470.00,455.00,466.00
433,2019-12-17,53,4025.00,1841490.00,469.00,450.00,469.00
434,2019-12-16,38,1670.00,751830.00,459.00,436.00,450.00
435,2019-12-15,51,2354.00,1059282.00,471.00,445.00,446.00
436,2019-12-12,57,2682.00,1253841.00,479.00,460.00,471.00
437,2019-12-11,68,6524.00,3072576.00,482.00,454.00,470.00
438,2019-12-10,63,3980.00,1813660.00,465.00,446.00,461.00
439,2019-12-09,75,6000.00,2791308.00,475.00,443.00,461.00
440,2019-12-08,57,4650.00,2021080.00,448.00,420.00,443.00
441,2019-12-05,49,3860.00,1634767.00,430.00,413.00,429.00
442,2019-12-04,50,4844.00,1991635.00,415.00,392.00,412.00
443,2019-12-03,32,905.00,360005.00,401.00,387.00,399.00
444,2019-12-02,20,450.00,174160.00,390.00,386.00,387.00
445,2019-12-01,25,560.00,218480.00,395.00,388.00,388.00
446,2019-11-28,18,630.00,247610.00,396.00,389.00,392.00
447,2019-11-27,19,510.00,200470.00,396.00,385.00,395.00
448,2019-11-26,24,390.00,151680.00,393.00,382.00,389.00
449,2019-11-25,45,805.00,312370.00,398.00,383.00,386.00
450,2019-11-24,18,370.00,144560.00,395.00,387.00,390.00
451,2019-11-21,26,510.00,200400.00,397.00,391.00,395.00
452,2019-11-20,37,972.00,387060.00,405.00,394.00,401.00
453,2019-11-19,21,430.00,172650.00,410.00,394.00,399.00
454,2019-11-18,21,780.00,315320.00,406.00,403.00,403.00
455,2019-11-17,25,1176.00,476412.00,408.00,403.00,407.00
456,2019-11-14,37,1323.00,535719.00,411.00,400.00,409.00
457,2019-11-13,19,1390.00,557195.00,408.00,389.00,403.00
458,2019-11-12,25,1570.00,623450.00,410.00,382.00,398.00
459,2019-11-11,34,1665.00,668075.00,410.00,382.00,403.00
460,2019-11-10,35,630.00,242080.00,387.00,376.00,385.00
461,2019-11-07,31,540.00,210235.00,399.00,381.00,383.00
462,2019-11-06,19,950.00,370420.00,395.00,386.00,390.00
463,2019-11-05,22,662.00,255420.00,393.00,380.00,390.00
464,2019-11-04,23,748.00,288192.00,389.00,381.00,386.00
465,2019-11-03,13,470.00,181220.00,387.00,382.00,386.00
466,2019-10-31,19,705.00,272125.00,389.00,379.00,388.00
467,2019-10-24,13,325.00,123135.00,382.00,373.00,379.00
468,2019-10-23,24,2680.00,1005340.00,380.00,373.00,373.00
469,2019-10-22,22,595.00,226560.00,388.00,378.00,379.00
470,2019-10-21,19,470.00,182160.00,395.00,376.00,395.00
471,2019-10-17,11,500.00,192420.00,390.00,383.00,383.00
472,2019-10-16,14,280.00,108840.00,393.00,383.00,390.00
473,2019-10-15,5,50.00,19300.00,386.00,386.00,386.00
474,2019-10-14,6,60.00,23220.00,390.00,386.00,387.00
475,2019-10-10,5,50.00,19300.00,390.00,385.00,385.00
476,2019-10-03,13,584.00,227586.00,391.00,387.00,390.00
477,2019-10-02,25,1160.00,447760.00,395.00,384.00,384.00
478,2019-10-01,80,1920.00,823855.00,434.00,425.00,434.00
479,2019-09-30,103,2070.00,880060.00,432.00,415.00,432.00
480,2019-09-29,59,950.00,397710.00,425.00,412.00,418.00
481,2019-09-26,77,1640.00,694030.00,433.00,416.00,416.00
482,2019-09-25,24,290.00,121120.00,420.00,415.00,415.00
483,2019-09-24,27,270.00,113400.00,425.00,417.00,418.00
484,2019-09-23,30,310.00,130200.00,425.00,417.00,425.00
485,2019-09-22,34,490.00,208410.00,431.00,423.00,423.00
486,2019-09-19,39,500.00,215430.00,436.00,427.00,433.00
487,2019-09-18,44,1720.00,740930.00,441.00,421.00,435.00
488,2019-09-17,14,140.00,59250.00,430.00,412.00,428.00
489,2019-09-16,53,736.00,308080.00,433.00,414.00,416.00
490,2019-09-15,21,660.00,279650.00,432.00,419.00,420.00
491,2019-09-12,28,480.00,207200.00,438.00,428.00,431.00
492,2019-09-11,32,480.00,209020.00,440.00,434.00,435.00
493,2019-09-10,32,1155.00,508660.00,447.00,439.00,439.00
494,2019-09-10,32,1155.00,508660.00,447.00,439.00,439.00
495,2019-09-09,37,550.00,243550.00,450.00,439.00,447.00
496,2019-09-08,39,930.00,415390.00,455.00,442.00,449.00
497,2019-09-05,55,1040.00,470110.00,462.00,445.00,448.00
498,2019-09-04,40,1050.00,478720.00,463.00,446.00,454.00
499,2019-09-03,46,1665.00,734950.00,456.00,431.00,456.00
500,2019-09-02,37,1148.00,497720.00,445.00,432.00,439.00
501,2019-09-01,39,970.00,424465.00,441.00,435.00,440.00
502,2019-08-29,40,949.00,420545.00,450.00,439.00,441.00
503,2019-08-28,62,2235.00,1000815.00,465.00,445.00,447.00
504,2019-08-27,51,1590.00,715910.00,458.00,443.00,456.00
505,2019-08-26,44,1344.00,600268.00,458.00,442.00,447.00
506,2019-08-25,96,3810.00,1719470.00,465.00,447.00,454.00
507,2019-08-22,48,1250.00,578940.00,471.00,458.00,464.00
508,2019-08-21,70,3579.00,1650910.00,466.00,457.00,466.00
509,2019-08-20,46,2274.00,1067810.00,476.00,462.00,470.00
510,2019-08-19,83,2165.00,1018425.00,480.00,458.00,476.00
511,2019-08-18,68,1570.00,728470.00,477.00,458.00,466.00
512,2019-08-15,47,1230.00,571630.00,470.00,456.00,467.00
513,2019-08-14,49,980.00,460930.00,482.00,467.00,474.00
514,2019-08-13,61,1300.00,612140.00,475.00,468.00,475.00
515,2019-08-12,126,2805.00,1313870.00,477.00,456.00,475.00
516,2019-08-11,50,980.00,455920.00,470.00,452.00,461.00
517,2019-08-08,75,2210.00,1045720.00,483.00,468.00,478.00
518,2019-08-07,78,2250.00,1071560.00,491.00,456.00,485.00
519,2019-08-06,122,2730.00,1239875.00,477.00,450.00,477.00
520,2019-08-05,171,7870.00,3749800.00,500.00,465.00,474.00
521,2019-08-04,300,13559.00,6882035.00,531.00,491.00,496.00
522,2019-08-01,409,24725.00,12420095.00,523.00,471.00,515.00
523,2019-07-31,198,13290.00,6104670.00,476.00,432.00,476.00
524,2019-07-30,104,7145.00,3093120.00,446.00,423.00,433.00
525,2019-07-29,99,2240.00,941350.00,440.00,397.00,427.00
526,2019-07-28,58,1530.00,616895.00,405.00,399.00,402.00
527,2019-07-25,49,890.00,358720.00,409.00,400.00,402.00
528,2019-07-24,65,950.00,389120.00,414.00,403.00,410.00
529,2019-07-23,75,1745.00,705160.00,412.00,397.00,403.00
530,2019-07-22,27,400.00,157700.00,399.00,389.00,399.00
531,2019-07-21,31,310.00,121700.00,395.00,389.00,390.00
532,2019-07-18,21,300.00,119070.00,400.00,395.00,395.00
533,2019-07-17,26,280.00,110500.00,400.00,388.00,395.00
534,2019-07-16,32,486.00,193390.00,400.00,392.00,395.00
535,2019-07-15,37,370.00,144150.00,402.00,385.00,399.00
536,2019-07-14,36,420.00,165680.00,400.00,390.00,400.00
537,2019-07-11,56,1080.00,428090.00,402.00,390.00,390.00
538,2019-07-10,30,610.00,246230.00,409.00,398.00,404.00
539,2019-07-09,60,1144.00,456336.00,404.00,378.00,404.00
540,2019-07-08,70,1725.00,681320.00,402.00,385.00,392.00
541,2019-07-07,35,400.00,158810.00,405.00,389.00,392.00
542,2019-07-04,56,740.00,296450.00,405.00,392.00,398.00
543,2019-07-03,73,1080.00,430120.00,410.00,385.00,397.00
544,2019-07-02,49,640.00,249810.00,397.00,388.00,397.00
545,2019-07-01,64,790.00,305350.00,394.00,382.00,389.00
546,2019-06-30,62,620.00,242760.00,408.00,389.00,395.00
547,2019-06-27,62,1009.00,398197.00,401.00,388.00,401.00
548,2019-06-26,48,1590.00,624850.00,399.00,388.00,390.00
549,2019-06-25,31,510.00,205650.00,415.00,392.00,407.00
550,2019-06-24,68,960.00,382865.00,405.00,395.00,400.00
551,2019-06-23,33,620.00,246300.00,404.00,395.00,395.00
552,2019-06-20,34,390.00,156080.00,405.00,394.00,400.00
553,2019-06-19,50,560.00,222350.00,402.00,389.00,402.00
554,2019-06-18,76,1840.00,737950.00,415.00,396.00,400.00
555,2019-06-17,88,1295.00,517160.00,409.00,391.00,404.00
556,2019-06-16,141,2270.00,908580.00,416.00,390.00,399.00
557,2019-06-13,43,910.00,379830.00,421.00,410.00,416.00
558,2019-06-12,93,1810.00,756170.00,430.00,406.00,417.00
559,2019-06-11,73,1090.00,464560.00,457.00,420.00,422.00
560,2019-06-10,97,1450.00,626900.00,441.00,428.00,428.00
561,2019-06-06,109,2223.00,963460.00,441.00,430.00,441.00
562,2019-06-04,67,2140.00,931630.00,451.00,430.00,438.00
563,2019-06-03,70,1420.00,615990.00,441.00,430.00,432.00
564,2019-06-02,79,1040.00,458860.00,447.00,436.00,447.00
565,2019-05-30,131,4693.00,2105845.00,468.00,430.00,444.00
566,2019-05-29,58,1840.00,809620.00,444.00,436.00,442.00
567,2019-05-28,87,1080.00,472850.00,441.00,435.00,440.00
568,2019-05-27,50,915.00,403715.00,449.00,438.00,442.00
569,2019-05-26,71,1480.00,653040.00,448.00,438.00,441.00
570,2019-05-23,51,1140.00,513240.00,468.00,445.00,445.00
571,2019-05-22,61,1050.00,478250.00,463.00,446.00,450.00
572,2019-05-21,66,1290.00,578520.00,466.00,433.00,450.00
573,2019-05-20,89,1790.00,796180.00,459.00,435.00,449.00
574,2019-05-19,56,2240.00,1000060.00,463.00,442.00,442.00
575,2019-05-16,59,3019.00,1378499.00,461.00,450.00,455.00
576,2019-05-15,80,1940.00,901570.00,471.00,459.00,464.00
577,2019-05-14,47,670.00,312630.00,475.00,459.00,466.00
578,2019-05-13,58,1050.00,491170.00,471.00,460.00,471.00
579,2019-05-12,36,370.00,171290.00,467.00,456.00,465.00
580,2019-05-09,67,970.00,452750.00,470.00,464.00,469.00
581,2019-05-08,51,4104.00,1889806.00,473.00,450.00,470.00
582,2019-05-07,93,1710.00,788940.00,464.00,456.00,464.00
583,2019-05-06,69,1420.00,657050.00,465.00,460.00,465.00
584,2019-05-05,134,1960.00,913560.00,470.00,463.00,464.00
585,2019-05-02,123,2100.00,979040.00,471.00,464.00,464.00
586,2019-04-30,101,1290.00,605650.00,475.00,465.00,471.00
587,2019-04-29,102,3909.00,1871435.00,488.00,467.00,472.00
588,2019-04-28,194,5761.00,2723480.00,500.00,460.00,485.00
589,2019-04-25,103,1980.00,925400.00,474.00,462.00,462.00
590,2019-04-24,104,1655.00,762300.00,468.00,452.00,468.00
591,2019-04-23,68,2434.00,1131004.00,466.00,457.00,466.00
592,2019-04-22,47,1350.00,636820.00,475.00,465.00,470.00
593,2019-04-21,81,1430.00,673920.00,479.00,464.00,474.00
594,2019-04-18,112,1670.00,784170.00,479.00,464.00,464.00
595,2019-04-17,108,2230.00,1055330.00,487.00,469.00,471.00
596,2019-04-16,86,990.00,468310.00,480.00,463.00,469.00
597,2019-04-15,134,1710.00,799460.00,473.00,462.00,466.00
598,2019-04-11,191,2100.00,980490.00,473.00,459.00,471.00
599,2019-04-10,174,2020.00,947460.00,477.00,465.00,468.00
600,2019-04-09,172,2260.00,1085010.00,487.00,474.00,474.00
601,2019-04-08,284,3120.00,1499460.00,490.00,459.00,482.00
602,2019-04-07,191,3250.00,1523160.00,473.00,463.00,466.00
603,2019-04-04,169,1730.00,824910.00,480.00,474.00,477.00
604,2019-04-03,277,3700.00,1768840.00,481.00,473.00,480.00
605,2019-04-02,322,4050.00,1941180.00,483.00,477.00,477.00
606,2019-04-01,337,3680.00,1766180.00,484.00,476.00,479.00
607,2019-03-31,324,4030.00,1957030.00,498.00,480.00,483.00
608,2019-03-28,363,3750.00,1818970.00,498.00,481.00,485.00
609,2019-03-27,320,5701.00,2753324.00,494.00,480.00,489.00
610,2019-03-26,476,5200.00,2532055.00,490.00,481.00,489.00
611,2019-03-25,968,10094.00,4951070.00,496.00,484.00,490.00
612,2019-03-24,2695,31231.00,15575910.00,555.00,486.00,492.00
613,2019-03-21,50,500.00,254580.00,510.00,487.00,510.00
614,2019-03-19,4,40.00,18180.00,464.00,443.00,464.00
615,2019-03-18,1,10.00,4220.00,422.00,422.00,422.00
616,2019-03-17,5,50.00,19770.00,402.00,384.00,402.00
617,2019-03-14,1,10.00,3660.00,366.00,366.00,366.00
618,2019-03-13,3,30.00,10290.00,349.00,321.00,349.00
619,2019-03-12,1,10.00,3210.00,321.00,306.00,321.00
620,2019-03-11,2,20.00,6060.00,306.00,300.00,306.00
