S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
409,2020-01-14,12,5640.00,900325.00,161.00,159.00,160.00
410,2020-01-13,3,600.00,95900.00,161.00,157.00,161.00
411,2020-01-12,20,8042.00,1276481.00,161.00,155.00,160.00
412,2020-01-09,9,2525.00,383200.00,152.00,151.00,152.00
413,2020-01-08,10,4115.00,621090.00,152.00,149.00,152.00
414,2020-01-07,11,1040.00,156498.00,152.00,149.00,151.00
415,2020-01-06,6,1470.00,220800.00,151.00,150.00,150.00
416,2020-01-05,3,128.00,19190.00,150.00,149.00,150.00
417,2020-01-02,6,3321.00,497168.00,151.00,146.00,151.00
418,2020-01-01,5,1100.00,160000.00,146.00,145.00,146.00
419,2019-12-31,14,3156.00,460236.00,150.00,145.00,146.00
420,2019-12-30,51,18111.00,2889875.00,162.00,157.00,160.00
421,2019-12-29,22,40010.00,6242586.00,162.00,155.00,160.00
422,2019-12-26,12,5752.00,930304.00,163.00,161.00,163.00
423,2019-12-25,8,4358.00,703273.00,162.00,161.00,161.00
424,2019-12-24,20,6088.00,980800.00,163.00,160.00,162.00
425,2019-12-23,10,1344.00,215715.00,162.00,158.00,160.00
426,2019-12-22,4,388.00,61108.00,159.00,156.00,158.00
427,2019-12-19,4,2338.00,370542.00,159.00,157.00,159.00
428,2019-12-17,1,87.00,13920.00,160.00,160.00,160.00
429,2019-12-16,5,3124.00,501054.00,162.00,160.00,160.00
430,2019-12-15,5,1049.00,167940.00,161.00,160.00,160.00
431,2019-12-12,3,352.00,57124.00,163.00,162.00,162.00
432,2019-12-11,6,2152.00,349924.00,165.00,162.00,165.00
433,2019-12-10,5,489.00,79354.00,164.00,162.00,162.00
434,2019-12-09,7,1120.00,181100.00,164.00,158.00,164.00
435,2019-12-05,10,5904.00,942140.00,160.00,159.00,159.00
436,2019-12-04,1,31.00,4929.00,159.00,159.00,159.00
437,2019-12-03,1,499.00,78343.00,157.00,157.00,157.00
438,2019-12-01,2,1050.00,164800.00,157.00,156.00,156.00
439,2019-11-28,4,410.00,65010.00,160.00,157.00,157.00
440,2019-11-27,4,5040.00,781320.00,158.00,155.00,158.00
441,2019-11-26,1,27.00,4185.00,155.00,155.00,155.00
442,2019-11-25,3,636.00,99216.00,156.00,156.00,156.00
443,2019-11-24,3,550.00,86350.00,157.00,157.00,157.00
444,2019-11-21,3,125.00,20000.00,160.00,160.00,160.00
445,2019-11-20,2,299.00,48340.00,162.00,160.00,160.00
446,2019-11-18,2,550.00,89500.00,163.00,160.00,163.00
447,2019-11-17,5,13376.00,2140160.00,160.00,160.00,160.00
448,2019-11-14,19,4674.00,762433.00,165.00,162.00,162.00
449,2019-11-13,6,1570.00,252500.00,163.00,159.00,159.00
450,2019-11-12,3,800.00,128600.00,161.00,160.00,160.00
451,2019-11-11,6,1561.00,247175.00,161.00,155.00,161.00
452,2019-11-10,2,161.00,25228.00,158.00,155.00,158.00
453,2019-11-07,7,992.00,156995.00,161.00,158.00,158.00
454,2019-11-06,3,140.00,22490.00,163.00,160.00,160.00
455,2019-11-05,1,100.00,16000.00,160.00,160.00,160.00
456,2019-11-04,4,1265.00,205130.00,164.00,162.00,162.00
457,2019-11-03,1,296.00,47360.00,160.00,160.00,160.00
458,2019-10-31,2,280.00,45410.00,163.00,162.00,162.00
459,2019-10-24,4,417.00,67100.00,163.00,160.00,163.00
460,2019-10-23,2,2700.00,424200.00,160.00,157.00,160.00
461,2019-10-22,1,70.00,11200.00,160.00,160.00,160.00
462,2019-10-21,2,620.00,98960.00,160.00,158.00,158.00
463,2019-10-20,2,430.00,68700.00,160.00,159.00,160.00
464,2019-10-14,1,49.00,7791.00,159.00,159.00,159.00
465,2019-10-03,5,656.00,104560.00,160.00,158.00,160.00
466,2019-10-02,3,308.00,48648.00,158.00,158.00,158.00
467,2019-10-01,2,20.00,3190.00,161.00,158.00,161.00
468,2019-09-30,3,436.00,67580.00,155.00,155.00,155.00
469,2019-09-29,1,10.00,1550.00,155.00,155.00,155.00
470,2019-09-26,2,200.00,30600.00,153.00,153.00,153.00
471,2019-09-25,4,327.00,49961.00,153.00,151.00,153.00
472,2019-09-24,3,62.00,9424.00,152.00,152.00,152.00
473,2019-09-23,1,10.00,1520.00,152.00,152.00,152.00
474,2019-09-22,6,1265.00,196160.00,157.00,154.00,154.00
475,2019-09-18,1,100.00,15900.00,159.00,159.00,159.00
476,2019-09-17,10,1854.00,288930.00,158.00,155.00,156.00
477,2019-09-16,6,1170.00,179370.00,154.00,153.00,153.00
478,2019-09-15,14,3610.00,554635.00,156.00,153.00,153.00
479,2019-09-12,7,904.00,141514.00,159.00,156.00,156.00
480,2019-09-11,2,53.00,8374.00,158.00,158.00,158.00
481,2019-09-10,9,1390.00,221060.00,161.00,156.00,161.00
482,2019-09-10,9,1390.00,221060.00,161.00,156.00,161.00
483,2019-09-09,8,1550.00,246520.00,161.00,158.00,159.00
484,2019-09-08,7,4296.00,694302.00,162.00,160.00,161.00
485,2019-09-05,3,250.00,40650.00,165.00,162.00,162.00
486,2019-09-04,2,50.00,8230.00,165.00,164.00,165.00
487,2019-09-03,7,2815.00,455155.00,163.00,157.00,163.00
488,2019-09-02,5,2972.00,472724.00,160.00,157.00,157.00
489,2019-09-01,3,1433.00,229714.00,161.00,158.00,161.00
490,2019-08-29,4,260.00,41620.00,162.00,159.00,159.00
491,2019-08-28,1,200.00,31800.00,159.00,159.00,159.00
492,2019-08-27,1,10.00,1620.00,162.00,162.00,162.00
493,2019-08-26,11,2120.00,339903.00,162.00,160.00,160.00
494,2019-08-25,2,1250.00,200500.00,162.00,160.00,160.00
495,2019-08-22,3,1510.00,244950.00,163.00,160.00,160.00
496,2019-08-21,4,1050.00,169100.00,162.00,161.00,162.00
497,2019-08-20,2,121.00,19816.00,164.00,163.00,164.00
498,2019-08-19,6,1101.00,177795.00,165.00,161.00,161.00
499,2019-08-18,3,530.00,85330.00,161.00,161.00,161.00
500,2019-08-14,3,199.00,32039.00,161.00,161.00,161.00
501,2019-08-13,3,660.00,106310.00,162.00,161.00,161.00
502,2019-08-12,2,150.00,24150.00,161.00,161.00,161.00
503,2019-08-11,5,2215.00,354400.00,160.00,160.00,160.00
504,2019-08-08,5,276.00,44624.00,163.00,160.00,161.00
505,2019-08-07,8,3103.00,497252.00,163.00,159.00,163.00
506,2019-08-06,19,11958.00,1927870.00,162.00,160.00,162.00
507,2019-08-05,24,10266.00,1696074.00,170.00,164.00,164.00
508,2019-08-04,1,44.00,7216.00,164.00,164.00,164.00
509,2019-08-01,6,280.00,46120.00,166.00,164.00,164.00
510,2019-07-31,5,506.00,81496.00,164.00,161.00,164.00
511,2019-07-30,2,49.00,7919.00,164.00,161.00,164.00
512,2019-07-29,18,4873.00,788182.00,169.00,160.00,161.00
513,2019-07-28,9,3462.00,559132.00,162.00,160.00,160.00
514,2019-07-25,9,2881.00,479003.00,169.00,163.00,163.00
515,2019-07-24,9,4739.00,792096.00,169.00,164.00,169.00
516,2019-07-23,8,3127.00,523181.00,169.00,166.00,166.00
517,2019-07-22,4,2173.00,360545.00,166.00,165.00,166.00
518,2019-07-21,6,1143.00,187802.00,166.00,164.00,166.00
519,2019-07-18,1,1900.00,311600.00,164.00,164.00,164.00
520,2019-07-17,4,200.00,33710.00,169.00,163.00,163.00
521,2019-07-16,4,120.00,19920.00,171.00,165.00,168.00
522,2019-07-14,1,500.00,81500.00,163.00,163.00,163.00
523,2019-07-11,9,9790.00,1615120.00,168.00,162.00,163.00
524,2019-07-10,7,2400.00,393460.00,165.00,162.00,162.00
525,2019-07-09,5,3310.00,541740.00,164.00,163.00,164.00
526,2019-07-08,9,2928.00,474580.00,168.00,160.00,161.00
527,2019-07-07,3,800.00,128400.00,163.00,160.00,160.00
528,2019-07-04,2,291.00,46269.00,159.00,159.00,159.00
529,2019-07-03,15,2301.00,363840.00,161.00,157.00,159.00
530,2019-07-02,3,1600.00,253500.00,160.00,158.00,158.00
531,2019-07-01,11,3686.00,586874.00,160.00,158.00,160.00
532,2019-06-30,5,555.00,89060.00,162.00,160.00,160.00
533,2019-06-27,10,7582.00,1228405.00,165.00,161.00,161.00
534,2019-06-26,4,971.00,155560.00,161.00,160.00,161.00
535,2019-06-25,3,1027.00,169374.00,165.00,162.00,162.00
536,2019-06-24,1,23.00,3795.00,165.00,165.00,165.00
537,2019-06-23,2,100.00,16200.00,162.00,162.00,162.00
538,2019-06-20,7,840.00,136372.00,166.00,161.00,162.00
539,2019-06-19,3,185.00,29564.00,163.00,157.00,163.00
540,2019-06-18,1,27.00,4293.00,159.00,159.00,159.00
541,2019-06-17,6,794.00,126844.00,160.00,156.00,160.00
542,2019-06-16,10,1361.00,217327.00,160.00,159.00,159.00
543,2019-06-13,8,11311.00,1884735.00,167.00,162.00,162.00
544,2019-06-12,6,2247.00,372208.00,167.00,164.00,164.00
545,2019-06-11,6,1893.00,311124.00,166.00,164.00,164.00
546,2019-06-10,14,2259.00,381872.00,172.00,167.00,167.00
547,2019-06-06,13,11921.00,1921055.00,164.00,159.00,164.00
548,2019-06-04,5,432.00,69138.00,162.00,159.00,159.00
549,2019-06-03,6,544.00,88298.00,165.00,162.00,162.00
550,2019-06-02,2,1250.00,206500.00,166.00,165.00,165.00
551,2019-05-30,8,1271.00,210028.00,166.00,164.00,166.00
552,2019-05-29,18,6931.00,1136814.00,167.00,160.00,167.00
553,2019-05-28,7,509.00,83146.00,164.00,162.00,162.00
554,2019-05-27,3,800.00,130760.00,164.00,163.00,163.00
555,2019-05-26,6,3346.00,543046.00,165.00,161.00,161.00
556,2019-05-23,10,2921.00,487957.00,168.00,162.00,162.00
557,2019-05-22,1,32.00,5248.00,164.00,164.00,164.00
558,2019-05-21,12,5451.00,890491.00,166.00,161.00,161.00
559,2019-05-20,12,6110.00,1022670.00,170.00,165.00,165.00
560,2019-05-19,32,13931.00,2300271.00,171.00,158.00,171.00
561,2019-05-16,30,10314.00,1652971.00,166.00,155.00,163.00
562,2019-05-15,21,5763.00,921552.00,162.00,156.00,156.00
563,2019-05-14,3,1534.00,240304.00,158.00,156.00,156.00
564,2019-05-12,3,221.00,33813.00,153.00,153.00,153.00
565,2019-05-09,3,666.00,103880.00,156.00,155.00,155.00
566,2019-05-08,9,2306.00,361088.00,159.00,155.00,159.00
567,2019-05-07,8,2569.00,402718.00,158.00,153.00,156.00
568,2019-05-06,1,64.00,9920.00,155.00,155.00,155.00
569,2019-05-05,10,5714.00,904870.00,160.00,155.00,155.00
570,2019-05-02,14,7851.00,1261508.00,163.00,159.00,162.00
571,2019-04-30,8,3267.00,522038.00,163.00,155.00,163.00
572,2019-04-29,14,6030.00,966830.00,163.00,158.00,159.00
573,2019-04-28,6,2258.00,366154.00,164.00,161.00,164.00
574,2019-04-25,24,6774.00,1092295.00,165.00,157.00,160.00
575,2019-04-24,18,6712.00,1055739.00,162.00,155.00,162.00
576,2019-04-23,5,2454.00,383478.00,157.00,155.00,157.00
577,2019-04-22,11,8500.00,1320000.00,156.00,155.00,155.00
578,2019-04-21,13,3441.00,531056.00,157.00,151.00,157.00
579,2019-04-18,19,6880.00,1055258.00,155.00,152.00,154.00
580,2019-04-17,5,2805.00,430435.00,156.00,153.00,154.00
581,2019-04-16,14,5929.00,912721.00,159.00,150.00,159.00
582,2019-04-15,6,362.00,55524.00,154.00,153.00,154.00
583,2019-04-11,8,6815.00,1037680.00,153.00,152.00,153.00
584,2019-04-10,6,5201.00,791341.00,154.00,152.00,154.00
585,2019-04-09,5,359.00,55027.00,154.00,153.00,153.00
586,2019-04-08,3,1250.00,195700.00,157.00,154.00,154.00
587,2019-04-07,9,3570.00,554033.00,157.00,151.00,157.00
588,2019-04-04,1,40.00,6040.00,151.00,151.00,151.00
589,2019-04-03,7,5079.00,784291.00,155.00,152.00,152.00
590,2019-04-02,13,19131.00,2929048.00,158.00,152.00,156.00
591,2019-04-01,3,671.00,102916.00,155.00,152.00,155.00
592,2019-03-31,5,1671.00,255586.00,154.00,151.00,153.00
593,2019-03-28,7,5979.00,899493.00,152.00,147.00,151.00
594,2019-03-26,4,1490.00,223420.00,150.00,148.00,150.00
595,2019-03-25,12,6004.00,893574.00,150.00,148.00,150.00
596,2019-03-24,1,17.00,2550.00,150.00,150.00,150.00
597,2019-03-21,1,17.00,2550.00,150.00,150.00,150.00
598,2019-03-19,1,126.00,19026.00,151.00,151.00,151.00
599,2019-03-18,13,4530.00,700460.00,157.00,152.00,153.00
600,2019-03-14,2,710.00,109340.00,154.00,154.00,154.00
601,2019-03-13,5,3050.00,462860.00,153.00,150.00,151.00
602,2019-03-12,15,7425.00,1121835.00,154.00,148.00,150.00
603,2019-03-11,7,1733.00,259695.00,151.00,148.00,151.00
604,2019-03-07,3,725.00,108475.00,150.00,147.00,150.00
605,2019-03-06,5,228.00,33248.00,147.00,143.00,147.00
606,2019-03-03,10,3594.00,521430.00,146.00,144.00,145.00
607,2019-02-27,3,748.00,110208.00,148.00,146.00,146.00
608,2019-02-26,7,1898.00,276048.00,148.00,145.00,146.00
609,2019-02-24,1,266.00,39102.00,148.00,147.00,147.00
610,2019-02-20,4,327.00,48396.00,148.00,146.00,148.00
611,2019-02-19,2,219.00,32374.00,148.00,146.00,146.00
612,2019-02-17,11,4380.00,632120.00,147.00,143.00,147.00
613,2019-02-14,6,851.00,124197.00,147.00,145.00,147.00
614,2019-02-13,1,150.00,22050.00,150.00,147.00,147.00
615,2019-02-12,3,368.00,54208.00,150.00,147.00,150.00
616,2019-02-10,7,1501.00,220894.00,148.00,146.00,148.00
617,2019-02-07,8,2239.00,331779.00,150.00,148.00,148.00
618,2019-02-06,3,1397.00,209550.00,151.00,150.00,150.00
619,2019-02-05,4,614.00,92486.00,151.00,149.00,151.00
620,2019-02-04,4,929.00,138921.00,150.00,149.00,149.00
621,2019-02-03,6,2001.00,300500.00,151.00,150.00,150.00
622,2019-01-31,6,955.00,144235.00,154.00,150.00,151.00
623,2019-01-30,9,2299.00,346812.00,152.00,150.00,150.00
624,2019-01-29,9,1588.00,239991.00,152.00,150.00,152.00
625,2019-01-28,4,137.00,20797.00,152.00,151.00,152.00
626,2019-01-27,6,1200.00,181656.00,153.00,150.00,151.00
627,2019-01-24,8,576.00,88393.00,158.00,152.00,153.00
628,2019-01-23,7,1350.00,207000.00,156.00,152.00,155.00
629,2019-01-22,6,1337.00,204642.00,157.00,151.00,154.00
630,2019-01-20,1,723.00,113511.00,156.00,156.00,157.00
631,2019-01-17,1,100.00,15600.00,156.00,155.00,156.00
632,2019-01-16,6,1750.00,270750.00,156.00,154.00,155.00
633,2019-01-15,8,3042.00,471896.00,156.00,154.00,156.00
634,2019-01-14,5,3037.00,464730.00,156.00,153.00,154.00
635,2019-01-13,4,1000.00,154000.00,157.00,153.00,153.00
636,2019-01-10,4,250.00,39110.00,158.00,152.00,157.00
637,2019-01-09,10,2580.00,395828.00,157.00,152.00,152.00
638,2019-01-08,5,1620.00,251170.00,156.00,155.00,156.00
639,2019-01-07,3,330.00,50950.00,155.00,153.00,155.00
640,2019-01-06,4,1192.00,181084.00,154.00,150.00,153.00
641,2019-01-03,3,182.00,27946.00,155.00,153.00,153.00
642,2019-01-02,14,6421.00,970281.00,155.00,150.00,155.00
643,2019-01-01,5,1259.00,192888.00,155.00,152.00,152.00
644,2018-12-31,2,483.00,74562.00,156.00,154.00,154.00
645,2018-12-30,6,1410.00,220160.00,158.00,156.00,156.00
646,2018-12-27,18,5431.00,859316.00,161.00,156.00,156.00
647,2018-12-26,19,3441.00,521485.00,159.00,150.00,156.00
648,2018-12-25,6,347.00,53391.00,157.00,153.00,153.00
649,2018-12-24,7,1813.00,284534.00,159.00,156.00,157.00
650,2018-12-23,13,1933.00,306853.00,160.00,151.00,159.00
651,2018-12-20,5,223.00,34753.00,160.00,151.00,151.00
652,2018-12-19,2,159.00,25558.00,162.00,160.00,160.00
653,2018-12-17,3,420.00,66540.00,160.00,155.00,160.00
654,2018-12-16,2,1000.00,155000.00,155.00,155.00,155.00
655,2018-12-13,3,3100.00,478500.00,155.00,153.00,155.00
656,2018-12-12,9,12000.00,1836000.00,153.00,152.00,153.00
657,2018-12-11,4,2700.00,410600.00,153.00,152.00,152.00
658,2018-12-10,7,13690.00,2107170.00,154.00,153.00,153.00
659,2018-12-09,9,2110.00,326030.00,155.00,153.00,153.00
660,2018-12-06,9,4241.00,656187.00,155.00,153.00,154.00
661,2018-12-04,7,2486.00,382600.00,155.00,151.00,155.00
662,2018-12-03,8,3445.00,526036.00,153.00,152.00,152.00
663,2018-12-02,11,2106.00,318750.00,156.35,150.00,152.00
664,2018-11-29,18,4979.00,777766.00,159.00,154.00,156.35
665,2018-11-28,2,685.00,105490.00,154.00,151.17,154.00
666,2018-11-27,5,2106.00,318605.00,154.00,151.00,151.17
667,2018-11-26,5,1362.00,205905.00,154.00,150.03,154.00
668,2018-11-25,16,12558.00,1914513.00,158.00,150.00,150.03
669,2018-11-22,6,2776.00,427314.00,158.00,151.00,158.00
670,2018-11-21,1,129.00,19479.00,151.00,149.00,151.00
671,2018-11-20,1,9.00,1341.00,152.00,152.00,149.00
672,2018-11-19,5,1023.00,156011.00,153.00,151.00,152.00
673,2018-11-18,7,1294.00,197994.00,158.00,151.00,151.00
674,2018-11-15,3,1110.00,175360.00,158.00,156.00,158.00
675,2018-11-14,4,726.00,115758.00,161.00,158.00,158.00
676,2018-11-13,9,1913.00,301527.00,161.00,156.00,161.00
677,2018-11-12,2,400.00,63000.00,159.00,156.00,159.00
678,2018-11-11,3,824.00,131190.00,160.00,155.00,157.00
679,2018-11-04,3,413.00,63376.00,155.00,152.00,155.00
680,2018-11-01,5,1919.00,300696.00,157.00,152.00,152.00
681,2018-10-30,7,994.00,154511.00,157.00,154.00,157.00
682,2018-10-29,3,550.00,83470.00,154.00,151.00,154.00
683,2018-10-28,5,1074.00,163662.00,153.00,152.00,152.00
684,2018-10-25,1,200.00,31200.00,156.00,156.00,156.00
685,2018-10-23,2,160.00,25340.00,159.00,158.00,159.00
686,2018-10-22,3,1355.00,211595.00,157.00,153.00,157.00
687,2018-10-21,1,100.00,15600.00,156.00,156.00,156.00
688,2018-10-15,2,65.00,9935.00,153.00,152.00,153.00
689,2018-10-14,2,1500.00,225000.00,150.00,150.00,150.00
690,2018-10-11,2,25.00,3767.00,151.00,151.00,151.00
691,2018-10-09,5,1065.00,160855.00,153.00,150.00,153.00
692,2018-10-08,9,3072.00,468724.00,153.00,150.00,153.00
693,2018-10-07,9,2770.00,418385.00,152.00,150.00,150.00
694,2018-10-04,8,4198.00,649080.00,156.00,152.00,154.00
695,2018-10-03,7,2090.00,325410.00,157.00,155.00,155.00
696,2018-10-02,6,902.00,141819.00,158.00,156.00,157.00
697,2018-10-01,8,2551.00,404109.00,159.00,158.00,158.00
698,2018-09-30,11,3803.00,606600.00,161.00,159.00,159.00
699,2018-09-27,7,4198.00,675358.00,164.00,160.00,164.00
700,2018-09-26,17,5272.00,858968.00,167.00,161.00,161.00
701,2018-09-25,13,6091.00,982698.00,166.00,160.00,166.00
702,2018-09-23,4,400.00,65200.00,163.00,163.00,163.00
703,2018-09-18,5,332.00,55112.00,166.00,166.00,166.00
704,2018-09-16,11,14720.00,2443147.00,168.00,165.00,165.00
705,2018-09-13,7,881.00,144915.00,169.00,163.00,166.00
706,2018-09-12,22,3680.00,595410.00,170.00,160.00,163.00
707,2018-09-11,18,3948.00,667906.00,173.00,163.00,173.00
708,2018-09-10,8,1009.00,166635.00,168.00,165.00,165.00
709,2018-09-09,4,600.00,99600.00,168.00,165.00,168.00
710,2018-09-06,8,880.00,149040.00,172.00,168.00,168.00
711,2018-09-05,17,2738.00,471676.00,175.00,166.00,175.00
712,2018-09-04,5,810.00,132350.00,166.00,162.00,166.00
713,2018-09-03,9,1867.00,301787.00,163.00,160.00,163.00
714,2018-09-02,3,1066.00,171860.00,162.00,160.00,162.00
715,2018-08-30,4,598.00,94090.00,159.00,155.00,159.00
716,2018-08-29,4,1700.00,264700.00,156.00,155.00,155.00
717,2018-08-28,9,1820.00,282820.00,157.00,154.00,157.00
718,2018-08-26,7,1020.00,159686.00,157.00,155.00,155.00
719,2018-08-23,6,1712.00,268988.00,158.00,156.00,157.00
720,2018-08-22,3,715.00,112970.00,158.00,158.00,158.00
721,2018-08-21,3,337.00,53009.00,158.00,157.00,157.00
722,2018-08-20,9,1110.00,176000.00,160.00,157.00,158.00
723,2018-08-19,17,2598.00,417914.00,166.00,157.00,160.00
724,2018-08-16,24,9710.00,1645903.00,173.00,168.00,169.00
725,2018-08-15,12,3002.00,500200.00,170.00,164.00,170.00
726,2018-08-14,11,2964.00,486748.00,168.00,161.00,164.00
727,2018-08-13,4,374.00,59412.00,159.00,158.00,159.00
728,2018-08-12,8,3819.00,613549.00,161.00,159.00,160.00
729,2018-08-09,5,406.00,64686.00,161.00,158.00,158.00
730,2018-08-08,3,78.00,12528.00,163.00,160.00,161.00
731,2018-08-07,16,3947.00,645793.00,166.00,162.00,166.00
732,2018-08-06,4,891.00,146477.00,165.00,163.00,165.00
733,2018-08-05,3,1913.00,312893.00,164.00,161.00,163.00
734,2018-08-02,5,1235.00,200177.00,163.00,161.00,163.00
735,2018-08-01,6,1417.00,229508.00,163.00,160.00,163.00
736,2018-07-31,9,2360.00,389514.00,170.00,162.00,162.00
737,2018-07-30,18,11034.00,1824830.00,167.00,165.00,166.00
738,2018-07-29,7,3119.00,515154.00,168.00,164.00,164.00
739,2018-07-26,3,2500.00,415500.00,167.00,166.00,167.00
740,2018-07-25,6,1447.00,241740.00,168.00,166.00,168.00
741,2018-07-24,14,12200.00,2068494.00,174.00,168.00,170.00
742,2018-07-23,8,7250.00,1218650.00,171.00,168.00,168.00
743,2018-07-22,11,2673.00,455401.00,173.00,167.00,168.00
744,2018-07-19,7,2000.00,341610.00,172.00,169.00,169.00
745,2018-07-17,8,702.00,120323.00,172.00,169.00,172.00
746,2018-07-16,3,547.00,94331.00,173.00,172.00,172.00
747,2018-07-15,5,954.00,163449.00,172.00,171.00,172.00
748,2018-07-12,8,1019.00,176399.00,180.00,171.00,172.00
749,2018-07-11,2,473.00,83548.00,179.00,176.00,179.00
750,2018-07-10,5,2210.00,376830.00,173.00,170.00,173.00
751,2018-07-09,4,1600.00,282600.00,179.00,173.00,173.00
752,2018-07-08,7,1811.00,320836.00,182.00,176.00,176.00
753,2018-07-05,4,470.00,83860.00,182.00,176.00,179.00
754,2018-07-04,13,1389.00,240877.00,175.00,173.00,173.00
755,2018-07-03,3,2000.00,346000.00,173.00,173.00,173.00
756,2018-07-02,11,2004.00,341492.00,173.00,167.00,170.00
757,2018-06-28,12,2717.00,455617.00,176.00,165.00,176.00
758,2018-06-27,3,259.00,43553.00,170.00,167.00,167.00
759,2018-06-26,9,3480.00,593236.00,171.00,170.00,170.00
760,2018-06-25,2,5853.00,1023075.00,175.00,172.00,172.00
761,2018-06-24,5,1762.00,308752.00,177.00,174.00,174.00
762,2018-06-21,6,1093.00,191970.00,176.00,170.00,174.00
763,2018-06-20,2,700.00,119400.00,172.00,170.00,172.00
764,2018-06-19,6,1674.00,292220.00,179.00,173.00,173.00
765,2018-06-18,2,1000.00,176000.00,176.00,176.00,176.00
766,2018-06-17,1,43.00,7525.00,175.00,175.00,175.00
767,2018-06-14,2,46.00,8188.00,178.00,178.00,178.00
768,2018-06-13,4,1132.00,204130.00,181.00,175.00,181.00
769,2018-06-12,1,300.00,52500.00,175.00,175.00,175.00
770,2018-06-11,6,297.00,51055.00,172.00,171.00,172.00
771,2018-06-10,3,75.00,13053.00,175.00,173.00,173.00
772,2018-06-07,10,4200.00,747500.00,179.00,176.00,176.00
773,2018-06-04,7,709.00,130009.00,190.00,181.00,181.00
774,2018-05-31,2,60.00,11400.00,190.00,190.00,190.00
775,2018-05-30,6,1830.00,346640.00,190.00,188.00,190.00
776,2018-05-29,4,1469.00,273265.00,187.00,185.00,187.00
777,2018-05-28,16,5054.00,936985.00,189.00,182.00,189.00
778,2018-05-27,3,126.00,23358.00,186.00,183.00,183.00
779,2018-05-24,13,3436.00,633466.00,190.00,183.00,183.00
780,2018-05-23,13,2407.00,444616.00,187.00,184.00,184.00
781,2018-05-22,5,976.00,180740.00,188.00,185.00,188.00
782,2018-05-21,9,421.00,80174.00,191.00,188.00,188.00
783,2018-05-20,2,250.00,47600.00,192.00,190.00,190.00
784,2018-05-17,1,346.00,65394.00,189.00,189.00,189.00
785,2018-05-15,5,1889.00,358482.00,193.00,188.00,189.00
786,2018-05-14,6,1591.00,301640.00,190.00,188.00,190.00
787,2018-05-10,11,3778.00,732759.00,195.00,191.00,191.00
788,2018-05-09,6,1660.00,323740.00,197.00,194.00,194.00
789,2018-05-08,15,3637.00,701453.00,194.00,191.00,194.00
790,2018-05-07,6,977.00,189804.00,196.00,192.00,194.00
791,2018-05-06,3,593.00,115042.00,194.00,194.00,194.00
792,2018-05-03,9,1410.00,279402.00,201.00,196.00,196.00
793,2018-05-02,8,1496.00,295240.00,198.00,192.00,198.00
794,2018-04-29,15,1477.00,292701.00,201.00,195.00,195.00
795,2018-04-26,9,826.00,168590.00,207.00,201.00,201.00
796,2018-04-25,8,941.00,195527.00,211.00,206.00,209.00
797,2018-04-24,11,1454.00,301878.00,211.00,207.00,207.00
798,2018-04-23,36,13477.00,2870820.00,219.00,207.00,211.00
799,2018-04-22,56,30036.00,6339789.00,216.00,204.00,215.00
800,2018-04-19,32,13762.00,2777475.00,208.00,198.00,200.00
801,2018-04-18,20,9392.00,1877623.00,204.00,195.00,200.00
802,2018-04-17,20,2960.00,568560.00,194.00,188.00,194.00
803,2018-04-16,11,1834.00,345206.00,191.00,183.00,191.00
804,2018-04-15,4,564.00,105048.00,189.00,186.00,189.00
805,2018-04-12,11,1714.00,320042.00,189.00,183.00,183.00
806,2018-04-11,1,35.00,6510.00,186.00,186.00,186.00
807,2018-04-09,26,5877.00,1124853.00,195.00,187.00,189.00
808,2018-04-08,17,5772.00,1109909.00,194.00,187.00,191.00
809,2018-04-05,24,4333.00,815593.00,194.00,185.00,186.00
810,2018-04-04,13,9398.00,1706750.00,189.00,180.00,188.00
811,2018-04-03,15,4332.00,785240.00,184.00,180.00,181.00
812,2018-04-02,2,1000.00,184000.00,184.00,184.00,184.00
813,2018-04-01,9,3125.00,569435.00,187.00,181.00,182.00
814,2018-03-29,8,2025.00,382506.00,190.00,188.00,190.00
815,2018-03-28,15,3262.00,615525.00,191.00,184.00,186.00
816,2018-03-27,11,2322.00,424359.00,191.00,181.00,191.00
817,2018-03-22,16,5080.00,940380.00,190.00,183.00,187.00
818,2018-03-21,20,2287.00,433963.00,191.00,187.00,187.00
819,2018-03-20,17,3049.00,586740.00,195.00,190.00,193.00
820,2018-03-19,12,4316.00,844436.00,196.00,195.00,195.00
821,2018-03-18,25,12097.00,2385458.00,200.00,195.00,196.00
822,2018-03-15,14,967.00,190081.00,200.00,195.00,195.00
823,2018-03-14,8,3225.00,629225.00,197.00,195.00,195.00
824,2018-03-13,6,7194.00,1417244.00,198.00,196.00,198.00
825,2018-03-12,1,100.00,19900.00,199.00,199.00,199.00
826,2018-03-11,2,150.00,29900.00,200.00,199.00,199.00
827,2018-03-07,8,2610.00,517607.00,202.00,193.00,202.00
828,2018-03-06,7,1941.00,371677.00,196.00,188.00,196.00
829,2018-03-05,8,1700.00,323000.00,190.00,190.00,190.00
830,2018-03-04,13,4083.00,789166.00,202.00,192.00,192.00
831,2018-02-28,15,6538.00,1303530.00,201.00,199.00,199.00
832,2018-02-27,20,3640.00,740600.00,205.00,200.00,201.00
833,2018-02-26,4,380.00,76400.00,204.00,200.00,200.00
834,2018-02-25,18,6690.00,1344275.00,208.00,200.00,208.00
