S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
417,2019-08-20,9,240.00,19470.00,82.00,81.00,81.00
418,2019-08-19,16,380.00,31230.00,83.00,81.00,82.00
419,2019-08-18,14,360.00,29340.00,83.00,80.00,83.00
420,2019-08-15,9,240.00,19930.00,84.00,82.00,83.00
421,2019-08-14,6,170.00,13910.00,83.00,81.00,83.00
422,2019-08-13,9,290.00,23490.00,81.00,81.00,81.00
423,2019-08-12,14,380.00,30930.00,83.00,81.00,82.00
424,2019-08-11,8,260.00,21230.00,83.00,81.00,83.00
425,2019-08-08,14,290.00,23840.00,83.00,81.00,82.00
426,2019-08-07,12,310.00,25690.00,84.00,82.00,83.00
427,2019-08-06,6,170.00,14140.00,84.00,83.00,83.00
428,2019-08-05,18,1300.00,109060.00,86.00,82.00,83.00
429,2019-08-04,18,490.00,40690.00,84.00,82.00,83.00
430,2019-08-01,18,540.00,45650.00,86.00,83.00,83.00
431,2019-07-31,5,210.00,17620.00,85.00,83.00,85.00
432,2019-07-30,8,180.00,15030.00,84.00,83.00,84.00
433,2019-07-29,7,190.00,16150.00,85.00,85.00,85.00
434,2019-07-28,10,220.00,19070.00,89.00,86.00,86.00
435,2019-07-25,17,440.00,40370.00,93.00,90.00,90.00
436,2019-07-24,14,825.00,76220.00,93.00,90.00,93.00
437,2019-07-23,15,390.00,33900.00,89.00,85.00,89.00
438,2019-07-22,3,70.00,5950.00,86.00,84.00,86.00
439,2019-07-21,2,30.00,2540.00,85.00,84.00,85.00
440,2019-07-18,3,90.00,7560.00,84.00,84.00,84.00
441,2019-07-17,13,470.00,39610.00,85.00,84.00,84.00
442,2019-07-16,12,430.00,36350.00,86.00,84.00,84.00
443,2019-07-15,17,465.00,40070.00,87.00,85.00,85.00
444,2019-07-14,12,310.00,27080.00,89.00,86.00,87.00
445,2019-07-11,10,276.00,24036.00,88.00,86.00,88.00
446,2019-07-10,3,160.00,13990.00,88.00,86.00,86.00
447,2019-07-09,16,630.00,55630.00,90.00,86.00,89.00
448,2019-07-08,17,740.00,63350.00,87.00,84.00,86.00
449,2019-07-07,8,190.00,15580.00,83.00,81.00,83.00
450,2019-07-04,9,240.00,19200.00,80.00,80.00,80.00
451,2019-07-03,10,220.00,17460.00,80.00,79.00,79.00
452,2019-07-02,11,250.00,20060.00,81.00,80.00,80.00
453,2019-07-01,13,310.00,24760.00,80.00,79.00,80.00
454,2019-06-30,8,190.00,15090.00,81.00,79.00,81.00
455,2019-06-27,12,320.00,25320.00,80.00,78.00,80.00
456,2019-06-26,13,300.00,24325.00,82.00,80.00,81.00
457,2019-06-25,2,50.00,4170.00,84.00,83.00,83.00
458,2019-06-24,14,980.00,80470.00,84.00,81.00,84.00
459,2019-06-23,7,160.00,13100.00,82.00,81.00,82.00
460,2019-06-20,10,300.00,24570.00,83.00,81.00,82.00
461,2019-06-19,26,660.00,53690.00,83.00,80.00,81.00
462,2019-06-18,16,430.00,35850.00,85.00,80.00,84.00
463,2019-06-17,11,240.00,19980.00,84.00,82.00,82.00
464,2019-06-16,38,1010.00,84455.00,90.00,83.00,83.00
465,2019-06-13,13,320.00,27310.00,87.00,85.00,86.00
466,2019-06-12,21,500.00,42780.00,87.00,85.00,86.00
467,2019-06-11,17,590.00,50710.00,87.00,85.00,86.00
468,2019-06-10,27,740.00,63540.00,87.00,85.00,86.00
469,2019-06-06,29,770.00,68080.00,90.00,87.00,88.00
470,2019-06-04,35,860.00,77430.00,93.00,88.00,88.00
471,2019-06-03,36,950.00,85440.00,91.00,89.00,90.00
472,2019-06-02,40,1140.00,105070.00,96.00,90.00,90.00
473,2019-05-30,13,750.00,71400.00,96.00,94.00,94.00
474,2019-05-29,24,760.00,69520.00,95.00,89.00,95.00
475,2019-05-28,27,670.00,60170.00,91.00,89.00,90.00
476,2019-05-27,42,1050.00,91710.00,91.00,85.00,91.00
477,2019-05-26,51,1245.00,115975.00,96.00,89.00,90.00
478,2019-05-23,90,2260.00,222400.00,103.00,95.00,96.00
479,2019-05-22,49,1339.00,143974.00,114.00,105.00,105.00
480,2019-05-21,1,20.00,2320.00,116.00,116.00,116.00
481,2019-05-20,1,30.00,3660.00,122.00,122.00,122.00
482,2019-05-19,1,30.00,3810.00,127.00,127.00,127.00
483,2019-05-09,1,10.00,1330.00,133.00,133.00,133.00
484,2019-04-23,2,60.00,8340.00,139.00,139.00,139.00
485,2019-04-22,2,30.00,4280.00,146.00,141.00,146.00
486,2019-04-11,3,30.00,4530.00,154.00,148.00,148.00
487,2019-04-10,1,20.00,3240.00,162.00,162.00,162.00
488,2019-04-09,4,70.00,12050.00,176.00,170.00,170.00
489,2019-04-03,1,30.00,5550.00,185.00,185.00,185.00
490,2019-03-17,2,30.00,5820.00,194.00,194.00,194.00
491,2019-03-07,1,30.00,6120.00,214.00,204.00,204.00
492,2019-03-06,2,60.00,12960.00,229.00,214.00,214.00
493,2019-03-05,1,30.00,6870.00,241.00,229.00,229.00
494,2019-03-03,1,30.00,7230.00,253.00,241.00,241.00
495,2019-02-24,1,30.00,7590.00,266.00,253.00,253.00
496,2019-02-21,1,30.00,7980.00,280.00,266.00,266.00
497,2019-02-18,2,60.00,16950.00,300.00,280.00,280.00
498,2019-02-17,1,30.00,9000.00,300.00,300.00,300.00
