S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
410,2020-01-13,68,12710.00,976230.00,81.00,72.00,76.00
411,2020-01-12,30,3030.00,221710.00,75.00,72.00,75.00
412,2020-01-09,16,800.00,59030.00,76.00,72.00,74.00
413,2020-01-08,31,4355.00,321745.00,75.00,72.00,75.00
414,2020-01-07,37,3655.00,264495.00,73.00,71.00,72.00
415,2020-01-06,51,17590.00,1268718.00,74.00,71.00,71.00
416,2020-01-05,22,2460.00,179280.00,74.00,72.00,73.00
417,2020-01-02,14,3050.00,223740.00,74.00,72.00,72.00
418,2020-01-01,45,4310.00,307161.00,76.00,71.00,72.00
419,2019-12-31,28,1950.00,139250.00,72.00,71.00,72.00
420,2019-12-30,22,1210.00,86870.00,72.00,71.00,72.00
421,2019-12-29,15,1130.00,80620.00,73.00,71.00,72.00
422,2019-12-25,18,1450.00,104900.00,74.00,71.00,74.00
423,2019-12-24,21,910.00,66230.00,74.00,72.00,73.00
424,2019-12-23,24,2390.00,175550.00,75.00,73.00,73.00
425,2019-12-22,21,2830.00,204140.00,73.00,71.00,73.00
426,2019-12-19,17,3790.00,271690.00,72.00,71.00,72.00
427,2019-12-18,15,4440.00,316120.00,73.00,71.00,73.00
428,2019-12-17,39,2750.00,198310.00,73.00,71.00,72.00
429,2019-12-16,101,13423.00,967694.00,73.00,71.00,73.00
430,2019-12-15,47,5460.00,398240.00,75.00,72.00,72.00
431,2019-12-12,41,6110.00,468870.00,78.00,72.00,76.00
432,2019-12-11,11,530.00,39100.00,76.00,73.00,74.00
433,2019-12-10,2,40.00,3060.00,77.00,76.00,77.00
434,2019-12-09,20,1710.00,124570.00,75.00,71.00,75.00
435,2019-12-08,22,1100.00,79510.00,73.00,72.00,73.00
436,2019-12-05,25,3930.00,281430.00,74.00,71.00,73.00
437,2019-12-04,17,1290.00,93710.00,73.00,72.00,72.00
438,2019-12-03,13,950.00,68750.00,73.00,72.00,72.00
439,2019-12-02,15,1460.00,106190.00,73.00,72.00,73.00
440,2019-12-01,8,900.00,64700.00,72.00,71.00,72.00
441,2019-11-28,19,1490.00,110030.00,75.00,72.00,73.00
442,2019-11-27,14,2337.00,171601.00,74.00,72.00,74.00
443,2019-11-26,36,3672.00,266856.00,74.00,71.00,72.00
444,2019-11-25,28,3910.00,283900.00,74.00,71.00,73.00
445,2019-11-24,31,2450.00,174480.00,73.00,71.00,72.00
446,2019-11-21,20,1150.00,82760.00,74.00,71.00,72.00
447,2019-11-20,27,2595.00,191904.00,75.00,73.00,73.00
448,2019-11-19,46,4020.00,292685.00,75.00,71.00,74.00
449,2019-11-18,56,12010.00,861200.00,76.00,70.00,70.00
450,2019-11-17,55,5330.00,398010.00,81.00,71.00,74.00
451,2019-11-14,18,1560.00,124520.00,82.00,77.00,78.00
452,2019-11-13,6,400.00,32000.00,81.00,79.00,81.00
453,2019-11-12,26,3000.00,233060.00,80.00,70.00,78.00
454,2019-11-11,22,2790.00,200910.00,76.00,70.00,76.00
455,2019-11-10,28,2503.00,180526.00,73.00,71.00,71.00
456,2019-11-07,15,1560.00,113470.00,74.00,72.00,72.00
457,2019-11-06,19,1530.00,113040.00,76.00,73.00,73.00
458,2019-11-05,23,3110.00,229050.00,75.00,73.00,75.00
459,2019-11-04,16,705.00,52200.00,75.00,73.00,74.00
460,2019-11-03,27,1870.00,139830.00,76.00,74.00,74.00
461,2019-10-31,17,2470.00,186500.00,77.00,74.00,75.00
462,2019-10-24,36,3510.00,271870.00,79.00,76.00,76.00
463,2019-10-23,16,1730.00,133790.00,78.00,77.00,78.00
464,2019-10-22,14,1700.00,131700.00,78.00,76.00,77.00
465,2019-10-21,10,1500.00,115750.00,79.00,76.00,78.00
466,2019-10-17,11,1220.00,95660.00,80.00,78.00,78.00
467,2019-10-16,17,2760.00,220650.00,81.00,77.00,80.00
468,2019-10-15,9,1410.00,109980.00,78.00,78.00,78.00
469,2019-10-14,6,450.00,35550.00,80.00,78.00,78.00
470,2019-10-03,13,2060.00,164700.00,80.00,79.00,80.00
471,2019-10-02,9,410.00,32440.00,80.00,78.00,79.00
472,2019-10-01,13,690.00,53130.00,79.00,76.00,79.00
473,2019-09-30,19,790.00,60790.00,78.00,76.00,77.00
474,2019-09-29,34,2035.00,157350.00,79.00,77.00,77.00
475,2019-09-26,46,2820.00,218815.00,79.00,77.00,78.00
476,2019-09-25,16,1320.00,102660.00,79.00,77.00,77.00
477,2019-09-24,25,4542.00,360860.00,80.00,78.00,79.00
478,2019-09-23,14,720.00,56990.00,81.00,78.00,78.00
479,2019-09-22,55,12296.00,978273.00,81.00,77.00,80.00
480,2019-09-19,26,2340.00,185290.00,82.00,78.00,78.00
481,2019-09-18,22,960.00,74270.00,79.00,75.00,79.00
482,2019-09-17,23,69370.00,5813196.00,78.00,75.00,76.00
483,2019-09-16,35,2220.00,165020.00,76.00,74.00,76.00
484,2019-09-15,32,3390.00,255390.00,76.00,75.00,75.00
485,2019-09-12,25,4240.00,321600.00,77.00,75.00,76.00
486,2019-09-11,33,2270.00,175740.00,79.00,76.00,77.00
487,2019-09-10,20,1500.00,116820.00,79.00,77.00,77.00
488,2019-09-10,20,1500.00,116820.00,79.00,77.00,77.00
489,2019-09-09,25,1650.00,130930.00,81.00,77.00,80.00
490,2019-09-08,37,2830.00,222290.00,84.00,78.00,78.00
491,2019-09-05,29,1750.00,147050.00,86.00,82.00,85.00
492,2019-09-04,95,12777.00,1083041.00,88.00,82.00,84.00
493,2019-09-03,69,11510.00,900460.00,81.00,75.00,81.00
494,2019-09-02,34,3592.00,269650.00,78.00,74.00,74.00
495,2019-09-01,30,2790.00,213720.00,78.00,76.00,76.00
496,2019-08-29,28,2260.00,176250.00,79.00,77.00,77.00
497,2019-08-28,26,1920.00,150060.00,79.00,77.00,78.00
498,2019-08-27,20,1190.00,93520.00,80.00,77.00,78.00
499,2019-08-26,46,4730.00,369880.00,80.00,77.00,77.00
500,2019-08-25,30,1370.00,110610.00,82.00,79.00,79.00
501,2019-08-22,19,1050.00,85630.00,83.00,79.00,83.00
502,2019-08-21,36,3190.00,257800.00,82.00,79.00,82.00
503,2019-08-20,32,2080.00,169685.00,84.00,80.00,82.00
504,2019-08-19,48,3304.00,269310.00,84.00,80.00,84.00
505,2019-08-18,71,10130.00,832670.00,83.00,81.00,82.00
506,2019-08-15,70,8310.00,691011.00,85.00,83.00,83.00
507,2019-08-14,32,1670.00,141960.00,86.00,84.00,85.00
508,2019-08-13,51,3490.00,297930.00,86.00,84.00,85.00
509,2019-08-12,56,3910.00,335860.00,87.00,85.00,86.00
510,2019-08-11,66,4780.00,410910.00,89.00,85.00,88.00
511,2019-08-08,24,1470.00,126620.00,87.00,86.00,86.00
512,2019-08-07,44,2890.00,250720.00,88.00,86.00,88.00
513,2019-08-06,25,3680.00,319100.00,89.00,86.00,87.00
514,2019-08-05,43,3940.00,343690.00,88.00,86.00,88.00
515,2019-08-04,36,4717.00,410379.00,88.00,86.00,86.00
516,2019-08-01,52,13890.00,1210440.00,88.00,86.00,87.00
517,2019-07-31,32,4660.00,408800.00,89.00,87.00,89.00
518,2019-07-30,15,1840.00,161770.00,89.00,87.00,88.00
519,2019-07-29,27,2995.00,264000.00,90.00,87.00,88.00
520,2019-07-28,29,2660.00,233530.00,91.00,87.00,91.00
521,2019-07-25,37,6385.00,562530.00,89.00,87.00,87.00
522,2019-07-24,31,4180.00,371330.00,90.00,88.00,89.00
523,2019-07-23,45,4400.00,392000.00,90.00,88.00,89.00
524,2019-07-22,24,2170.00,193580.00,90.00,88.00,89.00
525,2019-07-21,18,3060.00,270310.00,90.00,88.00,88.00
526,2019-07-18,15,1750.00,156450.00,91.00,89.00,89.00
527,2019-07-17,44,6420.00,579600.00,92.00,89.00,91.00
528,2019-07-16,9,280.00,25090.00,93.00,89.00,89.00
529,2019-07-15,37,3830.00,341350.00,90.00,89.00,89.00
530,2019-07-14,48,3770.00,335960.00,90.00,88.00,90.00
531,2019-07-11,48,4590.00,411260.00,90.00,89.00,89.00
532,2019-07-10,45,3910.00,351590.00,91.00,89.00,90.00
533,2019-07-09,56,6610.00,594410.00,91.00,89.00,90.00
534,2019-07-08,42,4040.00,363030.00,91.00,89.00,91.00
535,2019-07-07,41,2810.00,253450.00,91.00,89.00,90.00
536,2019-07-04,44,11310.00,1024650.00,93.00,90.00,91.00
537,2019-07-03,3,150.00,14000.00,94.00,93.00,93.00
538,2019-07-02,37,5119.00,463760.00,92.00,90.00,92.00
539,2019-07-01,49,8060.00,726510.00,91.00,90.00,90.00
540,2019-06-30,35,3440.00,314730.00,92.00,90.00,91.00
541,2019-06-27,41,3710.00,339060.00,92.00,91.00,92.00
542,2019-06-26,51,2850.00,260900.00,92.00,91.00,91.00
543,2019-06-25,33,3880.00,357810.00,93.00,91.00,92.00
544,2019-06-24,32,4100.00,376250.00,93.00,91.00,92.00
545,2019-06-23,47,3525.00,324395.00,93.00,91.00,92.00
546,2019-06-20,33,2170.00,198370.00,92.00,91.00,92.00
547,2019-06-19,44,3870.00,354890.00,93.00,91.00,91.00
548,2019-06-18,40,3000.00,276050.00,96.00,91.00,91.00
549,2019-06-17,53,10220.00,942470.00,94.00,91.00,92.00
550,2019-06-16,64,5430.00,498060.00,93.00,91.00,92.00
551,2019-06-13,24,3770.00,352780.00,94.00,91.00,93.00
552,2019-06-12,46,4300.00,396100.00,93.00,91.00,92.00
553,2019-06-11,112,17080.00,1579290.00,95.00,91.00,92.00
554,2019-06-10,64,16384.00,1517326.00,96.00,92.00,92.00
555,2019-06-06,61,3015.00,282430.00,98.00,93.00,98.00
556,2019-06-04,56,4686.00,440668.00,98.00,93.00,95.00
557,2019-06-03,84,17130.00,1675630.00,101.00,96.00,97.00
558,2019-06-02,190,38605.00,3760801.00,100.00,93.00,100.00
559,2019-05-30,60,6166.00,588955.00,100.00,94.00,95.00
560,2019-05-29,55,4730.00,452960.00,100.00,94.00,96.00
561,2019-05-28,105,27835.00,2621220.00,97.00,93.00,97.00
562,2019-05-27,73,3692.00,350186.00,96.00,94.00,94.00
563,2019-05-26,89,6955.00,659760.00,96.00,94.00,96.00
564,2019-05-23,138,20010.00,1941570.00,102.00,94.00,96.00
565,2019-05-22,253,51310.00,5040190.00,102.00,96.00,100.00
566,2019-05-21,101,14515.00,1368205.00,97.00,91.00,95.00
567,2019-05-20,78,7530.00,700890.00,95.00,92.00,92.00
568,2019-05-19,95,7340.00,685125.00,95.00,92.00,93.00
569,2019-05-16,86,5720.00,534930.00,95.00,92.00,93.00
570,2019-05-15,68,5330.00,503010.00,96.00,92.00,94.00
571,2019-05-14,47,3995.00,373395.00,95.00,93.00,95.00
572,2019-05-13,82,11075.00,1049975.00,97.00,90.00,95.00
573,2019-05-12,66,6670.00,614090.00,94.00,91.00,91.00
574,2019-05-09,52,3590.00,336210.00,95.00,92.00,94.00
575,2019-05-08,53,7055.00,670175.00,97.00,93.00,94.00
576,2019-05-07,81,8170.00,766740.00,99.00,92.00,95.00
577,2019-05-06,77,6441.00,608530.00,97.00,92.00,93.00
578,2019-05-05,65,9080.00,860675.00,98.00,94.00,96.00
579,2019-05-02,222,33909.00,3312020.00,102.00,91.00,102.00
580,2019-04-30,87,8370.00,779220.00,99.00,90.00,98.00
581,2019-04-29,99,7090.00,651760.00,100.00,91.00,100.00
582,2019-04-28,130,15999.00,1484927.00,99.00,89.00,96.00
583,2019-04-25,94,12520.00,1120280.00,94.00,88.00,94.00
584,2019-04-24,104,8950.00,798890.00,91.00,88.00,90.00
585,2019-04-23,91,7340.00,663800.00,92.00,90.00,91.00
586,2019-04-22,79,12050.00,1092580.00,92.00,90.00,91.00
587,2019-04-21,111,10085.00,913870.00,92.00,90.00,91.00
588,2019-04-18,57,5200.00,475890.00,94.00,90.00,91.00
589,2019-04-17,174,13800.00,1247440.00,95.00,89.00,95.00
590,2019-04-16,208,12540.00,1140460.00,93.00,89.00,90.00
591,2019-04-15,129,7510.00,687220.00,94.00,90.00,93.00
592,2019-04-11,127,9145.00,858515.00,96.00,92.00,94.00
593,2019-04-10,144,11020.00,1023710.00,94.00,92.00,94.00
594,2019-04-09,245,17210.00,1618875.00,96.00,92.00,94.00
595,2019-04-08,478,35689.00,3372116.00,99.00,93.00,94.00
596,2019-04-07,334,23430.00,2299450.00,103.00,98.00,98.00
597,2019-04-04,9,1250.00,135120.00,114.00,108.00,108.00
598,2019-04-03,8,450.00,53980.00,126.00,119.00,119.00
599,2019-04-02,7,160.00,21350.00,139.00,132.00,132.00
600,2019-04-01,6,90.00,13290.00,154.00,146.00,146.00
601,2019-03-31,7,220.00,37200.00,171.00,162.00,162.00
602,2019-03-28,8,190.00,34860.00,189.00,179.00,179.00
603,2019-03-27,6,90.00,18030.00,209.00,198.00,198.00
604,2019-03-26,9,320.00,72920.00,231.00,219.00,219.00
605,2019-03-25,6,210.00,52220.00,257.00,243.00,243.00
606,2019-03-24,12,230.00,65860.00,300.00,270.00,270.00
