S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
405,2020-01-27,137,18145.00,4424207.00,249.00,240.00,244.00
406,2020-01-26,206,31100.00,7525609.00,245.00,238.00,240.00
407,2020-01-23,240,36395.00,8944554.00,254.00,244.00,245.00
408,2020-01-22,170,43895.00,10976319.00,255.00,248.00,249.00
409,2020-01-21,246,34140.00,8663988.00,259.00,250.00,257.00
410,2020-01-20,299,60657.00,15635830.00,265.00,254.00,255.00
411,2020-01-19,424,120084.00,31277173.00,269.00,250.00,263.00
412,2020-01-16,224,52682.00,13155581.00,253.00,248.00,249.00
413,2020-01-15,164,31058.00,7758591.00,255.00,248.00,249.00
414,2020-01-14,183,41964.00,10440286.00,253.00,245.00,250.00
415,2020-01-13,424,99310.00,24978740.00,260.00,244.00,249.00
416,2020-01-12,240,50778.00,12317456.00,246.00,236.00,246.00
417,2020-01-09,122,18802.00,4492508.00,242.00,236.00,238.00
418,2020-01-08,153,33470.00,8038996.00,243.00,238.00,238.00
419,2020-01-07,220,42390.00,10237989.00,245.00,236.00,241.00
420,2020-01-06,177,24393.00,5778808.00,240.00,235.00,236.00
421,2020-01-05,132,22746.00,5374926.00,239.00,235.00,237.00
422,2020-01-02,82,6549.00,1541812.00,237.00,233.00,237.00
423,2020-01-01,113,10195.00,2398999.00,238.00,232.00,236.00
424,2019-12-31,84,5925.00,1383762.00,237.00,232.00,235.00
425,2019-12-30,117,14442.00,3375599.00,237.00,232.00,233.00
426,2019-12-29,151,12169.00,2849800.00,236.00,232.00,236.00
427,2019-12-26,78,6030.00,1422450.00,238.00,235.00,236.00
428,2019-12-25,83,6705.00,1589406.00,242.00,233.00,238.00
429,2019-12-24,226,46247.00,11091077.00,247.00,235.00,237.00
430,2019-12-23,125,18492.00,4350157.00,237.00,231.00,235.00
431,2019-12-22,102,10754.00,2484960.00,235.00,229.00,232.00
432,2019-12-19,80,9157.00,2119853.00,235.00,230.00,233.00
433,2019-12-18,93,7141.00,1659381.00,234.00,232.00,232.00
434,2019-12-17,63,7095.00,1649299.00,236.00,230.00,234.00
435,2019-12-16,93,8870.00,2084236.00,241.00,233.00,234.00
436,2019-12-15,161,21319.00,5122108.00,252.00,236.00,241.00
437,2019-12-12,130,25220.00,6063798.00,255.00,233.00,245.00
438,2019-12-11,67,5523.00,1292784.00,237.00,232.00,236.00
439,2019-12-10,80,8705.00,2041777.00,236.00,232.00,234.00
440,2019-12-09,94,11025.00,2601673.00,238.00,233.00,236.00
441,2019-12-08,84,11911.00,2766968.00,235.00,228.00,234.00
442,2019-12-05,116,15078.00,3537123.00,236.00,232.00,236.00
443,2019-12-04,102,12012.00,2788764.00,235.00,228.00,232.00
444,2019-12-03,110,12396.00,2857562.00,232.00,225.00,230.00
445,2019-12-02,117,9863.00,2238797.00,231.00,225.00,231.00
446,2019-12-01,101,8886.00,1999851.00,230.00,223.00,226.00
447,2019-11-28,88,12262.00,2749936.00,226.00,223.00,224.00
448,2019-11-27,77,7755.00,1741363.00,226.00,222.00,226.00
449,2019-11-26,101,15021.00,3365086.00,226.00,223.00,226.00
450,2019-11-25,176,13017.00,2911827.00,228.00,221.00,226.00
451,2019-11-24,147,10652.00,2381705.00,225.00,222.00,223.00
452,2019-11-21,166,30761.00,6920320.00,229.00,223.00,223.00
453,2019-11-20,126,9077.00,2059912.00,229.00,225.00,227.00
454,2019-11-19,134,11856.00,2673876.00,227.00,225.00,227.00
455,2019-11-18,131,12226.00,2772154.00,228.00,226.00,228.00
456,2019-11-17,173,19706.00,4493737.00,233.00,226.00,228.00
457,2019-11-14,90,11056.00,2548831.00,232.00,230.00,231.00
458,2019-11-13,99,12774.00,2942338.00,232.00,230.00,231.00
459,2019-11-12,93,8130.00,1890168.00,236.00,230.00,233.00
460,2019-11-11,149,20461.00,4738762.00,236.00,230.00,233.00
461,2019-11-10,124,12800.00,2975254.00,234.00,231.00,231.00
462,2019-11-07,153,11796.00,2769032.00,238.00,233.00,234.00
463,2019-11-06,62,3970.00,934258.00,236.00,235.00,236.00
464,2019-11-05,82,6068.00,1427392.00,237.00,234.00,237.00
465,2019-11-04,115,8076.00,1896999.00,236.00,234.00,236.00
466,2019-11-03,97,9055.00,2129218.00,237.00,234.00,235.00
467,2019-10-31,65,10571.00,2501741.00,238.00,235.00,236.00
468,2019-10-24,105,13922.00,3333215.00,240.00,236.00,238.00
469,2019-10-23,133,18302.00,4357573.00,241.00,235.00,239.00
470,2019-10-22,107,17061.00,4022669.00,238.00,233.00,235.00
471,2019-10-21,109,11557.00,2713202.00,236.00,232.00,236.00
472,2019-10-20,110,11075.00,2588777.00,237.00,233.00,236.00
473,2019-10-17,83,7827.00,1835196.00,238.00,233.00,237.00
474,2019-10-16,133,14594.00,3411658.00,238.00,232.00,238.00
475,2019-10-15,69,6431.00,1516481.00,238.00,233.00,235.00
476,2019-10-14,64,4315.00,1014011.00,237.00,234.00,236.00
477,2019-10-10,24,2606.00,613736.00,236.00,234.00,236.00
478,2019-10-03,52,5544.00,1309458.00,238.00,234.00,238.00
479,2019-10-02,58,4799.00,1131248.00,240.00,234.00,236.00
480,2019-10-01,106,14322.00,3391564.00,241.00,234.00,237.00
481,2019-09-30,166,21389.00,4972156.00,238.00,228.00,236.00
482,2019-09-29,170,25295.00,5821108.00,232.00,229.00,229.00
483,2019-09-26,242,20704.00,4799336.00,234.00,231.00,231.00
484,2019-09-25,166,17434.00,4052633.00,236.00,231.00,232.00
485,2019-09-24,105,11149.00,2609304.00,237.00,231.00,232.00
486,2019-09-23,140,15625.00,3667705.00,238.00,231.00,238.00
487,2019-09-22,175,13829.00,3268304.00,244.00,234.00,235.00
488,2019-09-19,157,37217.00,9001191.00,248.00,239.00,244.00
489,2019-09-18,192,57003.00,14023749.00,253.00,243.00,245.00
490,2019-09-17,163,20706.00,4949103.00,248.00,230.00,246.00
491,2019-09-16,200,23812.00,5534107.00,236.00,230.00,231.00
492,2019-09-15,169,17007.00,4003660.00,238.00,232.00,235.00
493,2019-09-12,199,15828.00,3757677.00,242.00,236.00,237.00
494,2019-09-11,134,13161.00,3154077.00,242.00,238.00,239.00
495,2019-09-10,159,12852.00,3084316.00,245.00,238.00,240.00
496,2019-09-10,159,12852.00,3084316.00,245.00,238.00,240.00
497,2019-09-09,167,18711.00,4529674.00,248.00,241.00,241.00
498,2019-09-08,160,16010.00,3916218.00,257.00,243.00,244.00
499,2019-09-05,141,17146.00,4231771.00,249.00,245.00,245.00
500,2019-09-04,190,13544.00,3359727.00,254.00,243.00,248.00
501,2019-09-03,250,28471.00,6868320.00,247.00,238.00,245.00
502,2019-09-02,260,28134.00,6824775.00,246.00,241.00,242.00
503,2019-09-01,185,20049.00,4908191.00,248.00,243.00,246.00
504,2019-08-29,158,14411.00,3560732.00,249.00,244.00,248.00
505,2019-08-28,149,12493.00,3110358.00,254.00,248.00,248.00
506,2019-08-27,159,18837.00,4721401.00,253.00,246.00,252.00
507,2019-08-26,213,20410.00,5103334.00,253.00,247.00,249.00
508,2019-08-25,302,44153.00,11058203.00,254.00,248.00,250.00
509,2019-08-22,162,16248.00,4129062.00,258.00,252.00,255.00
510,2019-08-21,178,20215.00,5161879.00,259.00,254.00,255.00
511,2019-08-20,203,27337.00,6998240.00,259.00,253.00,253.00
512,2019-08-19,225,19292.00,5000063.00,263.00,256.00,258.00
513,2019-08-18,222,18383.00,4770335.00,263.00,258.00,258.00
514,2019-08-15,116,10089.00,2643422.00,263.00,261.00,261.00
515,2019-08-14,168,21939.00,5787562.00,265.00,263.00,265.00
516,2019-08-13,169,10536.00,2791479.00,267.00,264.00,265.00
517,2019-08-12,187,9474.00,2503983.00,266.00,262.00,265.00
518,2019-08-11,155,15225.00,4005887.00,265.00,261.00,264.00
519,2019-08-08,270,32222.00,8518377.00,267.00,263.00,267.00
520,2019-08-07,204,17127.00,4540047.00,268.00,262.00,268.00
521,2019-08-06,212,28077.00,7447334.00,267.00,264.00,266.00
522,2019-08-05,228,24786.00,6616758.00,269.00,266.00,267.00
523,2019-08-04,226,24121.00,6497893.00,272.00,268.00,268.00
524,2019-08-01,198,29663.00,8071756.00,275.00,270.00,271.00
525,2019-07-31,147,20942.00,5707393.00,275.00,271.00,273.00
526,2019-07-30,131,13698.00,3731244.00,274.00,270.00,272.00
527,2019-07-29,210,23467.00,6388249.00,275.00,270.00,272.00
528,2019-07-28,309,59905.00,16213577.00,275.00,269.00,270.00
529,2019-07-25,332,88967.00,24624515.00,283.00,273.00,275.00
530,2019-07-24,176,21693.00,6133245.00,285.00,280.00,283.00
531,2019-07-23,247,35952.00,10182116.00,286.00,281.00,284.00
532,2019-07-22,178,24297.00,6848011.00,284.00,280.00,283.00
533,2019-07-21,243,42178.00,11788270.00,283.00,276.00,279.00
534,2019-07-18,240,40637.00,11583937.00,289.00,282.00,283.00
535,2019-07-17,454,76056.00,21395514.00,286.00,271.00,286.00
536,2019-07-16,161,22893.00,6278861.00,276.00,272.00,275.00
537,2019-07-15,284,57744.00,15860418.00,277.00,270.00,276.00
538,2019-07-14,218,36145.00,9744560.00,271.00,265.00,270.00
539,2019-07-11,242,27009.00,7235970.00,269.00,267.00,267.00
540,2019-07-10,227,29600.00,7914939.00,270.00,264.00,267.00
541,2019-07-09,156,18532.00,4921032.00,267.00,264.00,265.00
542,2019-07-08,262,27996.00,7431015.00,275.00,263.00,265.00
543,2019-07-07,241,25900.00,6911827.00,268.00,265.00,266.00
544,2019-07-04,231,20959.00,5626768.00,270.00,267.00,268.00
545,2019-07-03,353,41945.00,11278516.00,271.00,264.00,270.00
546,2019-07-02,209,27581.00,7286673.00,266.00,263.00,266.00
547,2019-07-01,200,20100.00,5317517.00,267.00,263.00,265.00
548,2019-06-30,280,30280.00,8057805.00,275.00,264.00,264.00
549,2019-06-27,245,33763.00,9060494.00,270.00,266.00,267.00
550,2019-06-26,187,30997.00,8258421.00,270.00,264.00,265.00
551,2019-06-25,250,27463.00,7353205.00,270.00,265.00,268.00
552,2019-06-24,180,27503.00,7323357.00,268.00,264.00,268.00
553,2019-06-23,193,32079.00,8523122.00,270.00,264.00,265.00
554,2019-06-20,240,35254.00,9492233.00,272.00,261.00,269.00
555,2019-06-19,191,26257.00,6971437.00,269.00,263.00,266.00
556,2019-06-18,276,32900.00,8752325.00,272.00,262.00,267.00
557,2019-06-17,314,47123.00,12376727.00,268.00,256.00,267.00
558,2019-06-16,317,47830.00,12491154.00,272.00,258.00,259.00
559,2019-06-13,323,51498.00,13548735.00,266.00,261.00,263.00
560,2019-06-12,263,31579.00,8412278.00,274.00,265.00,267.00
561,2019-06-11,411,37850.00,10207845.00,272.00,268.00,269.00
562,2019-06-10,361,33131.00,8955009.00,275.00,267.00,269.00
563,2019-06-06,299,47805.00,13161033.00,289.00,271.00,275.00
564,2019-06-04,430,69941.00,19406159.00,283.00,275.00,276.00
565,2019-06-03,540,110084.00,30827110.00,287.00,276.00,279.00
566,2019-06-02,607,118970.00,34437354.00,296.00,286.00,286.00
567,2019-05-30,1461,303851.00,92295144.00,323.00,291.00,293.00
568,2019-05-29,1098,279590.00,81567027.00,300.00,280.00,294.00
569,2019-05-28,591,110919.00,30820131.00,285.00,273.00,280.00
570,2019-05-27,452,71364.00,19645804.00,284.00,268.00,276.00
571,2019-05-26,811,133698.00,37436217.00,291.00,274.00,275.00
572,2019-05-23,2892,531272.00,156357751.00,326.00,275.00,287.00
573,2019-05-22,619,165900.00,50521584.00,305.00,291.00,305.00
574,2019-05-21,835,186015.00,49697525.00,278.00,250.00,278.00
575,2019-05-20,660,118603.00,29606505.00,256.00,243.00,253.00
576,2019-05-19,299,32329.00,7924793.00,247.00,243.00,245.00
577,2019-05-16,354,49168.00,12084736.00,249.00,244.00,246.00
578,2019-05-15,479,59616.00,14870412.00,254.00,246.00,246.00
579,2019-05-14,641,127228.00,31611910.00,254.00,244.00,249.00
580,2019-05-13,460,91650.00,21908253.00,244.00,231.00,244.00
581,2019-05-12,251,45907.00,10673400.00,236.00,231.00,233.00
582,2019-05-09,224,22988.00,5384246.00,240.00,232.00,234.00
583,2019-05-08,196,26687.00,6253896.00,240.00,232.00,234.00
584,2019-05-07,311,40464.00,9543747.00,238.00,233.00,238.00
585,2019-05-06,246,34550.00,8049714.00,236.00,231.00,236.00
586,2019-05-05,328,33682.00,7943227.00,241.00,234.00,236.00
587,2019-05-02,378,58023.00,13973411.00,247.00,237.00,242.00
588,2019-04-30,671,156692.00,37911489.00,249.00,233.00,244.00
589,2019-04-29,314,35542.00,8343034.00,240.00,231.00,238.00
590,2019-04-28,493,89256.00,20937533.00,244.00,228.00,237.00
591,2019-04-25,320,59996.00,13672853.00,231.00,227.00,227.00
592,2019-04-24,275,34195.00,7847943.00,232.00,227.00,228.00
593,2019-04-23,246,19172.00,4419340.00,234.00,229.00,230.00
594,2019-04-22,282,39434.00,9090459.00,235.00,228.00,230.00
595,2019-04-21,297,29902.00,6782209.00,229.00,225.00,228.00
596,2019-04-18,262,23918.00,5472668.00,231.00,227.00,229.00
597,2019-04-17,297,36025.00,8288070.00,232.00,228.00,229.00
598,2019-04-16,378,31491.00,7241007.00,234.00,228.00,230.00
599,2019-04-15,432,31609.00,7254128.00,233.00,226.00,230.00
600,2019-04-11,600,53054.00,12281389.00,233.00,230.00,232.00
601,2019-04-10,625,40755.00,9458750.00,235.00,231.00,232.00
602,2019-04-09,283,19124.00,4479488.00,236.00,232.00,233.00
603,2019-04-08,453,43356.00,10163898.00,237.00,232.00,235.00
604,2019-04-07,509,43463.00,10225687.00,237.00,234.00,235.00
605,2019-04-04,641,45323.00,10707286.00,238.00,235.00,237.00
606,2019-04-03,517,41796.00,9900650.00,240.00,235.00,235.00
607,2019-04-02,441,30721.00,7314227.00,240.00,237.00,237.00
608,2019-04-01,504,35591.00,8455362.00,239.00,236.00,238.00
609,2019-03-31,579,38545.00,9214296.00,241.00,237.00,239.00
610,2019-03-28,377,24176.00,5779898.00,241.00,238.00,240.00
611,2019-03-27,379,27337.00,6529071.00,241.00,236.00,240.00
612,2019-03-26,505,31029.00,7417514.00,241.00,237.00,241.00
613,2019-03-25,499,35260.00,8436025.00,241.00,236.00,240.00
614,2019-03-24,575,41392.00,9872309.00,242.00,235.00,239.00
615,2019-03-21,346,38970.00,9365431.00,245.00,238.00,240.00
616,2019-03-19,259,19638.00,4771501.00,245.00,241.00,242.00
617,2019-03-18,374,36699.00,8996703.00,248.00,242.00,242.00
618,2019-03-17,526,59409.00,14506943.00,246.00,240.00,245.00
619,2019-03-14,436,57279.00,13663320.00,241.00,235.00,240.00
620,2019-03-13,667,76430.00,18493922.00,248.00,237.00,240.00
621,2019-03-12,569,97693.00,23442152.00,246.00,234.00,244.00
622,2019-03-11,716,73683.00,17159955.00,238.00,228.00,235.00
623,2019-03-10,267,42655.00,9731194.00,234.00,226.00,230.00
624,2019-03-07,639,47328.00,10764538.00,231.00,225.00,230.00
625,2019-03-06,499,25338.00,5677765.00,226.00,222.00,226.00
626,2019-03-05,502,34553.00,7707213.00,225.00,221.00,224.00
627,2019-03-03,504,40964.00,9164105.00,225.00,222.00,222.00
628,2019-02-27,411,26480.00,5959027.00,228.00,223.00,224.00
629,2019-02-26,434,34122.00,7597841.00,225.00,221.00,223.00
630,2019-02-25,419,35508.00,7886542.00,226.00,220.00,224.00
631,2019-02-24,694,46222.00,10237995.00,226.00,220.00,222.00
632,2019-02-21,529,32296.00,7227554.00,228.00,222.00,225.00
633,2019-02-20,606,41490.00,9350595.00,233.00,223.00,224.00
634,2019-02-19,782,57539.00,12793830.00,232.00,219.00,232.00
635,2019-02-18,715,51862.00,11492149.00,226.00,220.00,221.00
636,2019-02-17,847,45386.00,10294478.00,231.00,225.00,226.00
637,2019-02-14,1103,69628.00,15711303.00,230.00,224.00,228.00
638,2019-02-13,728,41724.00,9613300.00,232.00,229.00,230.00
639,2019-02-12,732,38083.00,8790743.00,232.00,230.00,231.00
640,2019-02-11,917,61013.00,14065694.00,237.00,227.00,232.00
641,2019-02-10,1026,59960.00,13938900.00,238.00,229.00,231.00
642,2019-02-07,891,59830.00,14111779.00,238.00,233.00,238.00
643,2019-02-06,1277,67848.00,16240286.00,243.00,237.00,238.00
644,2019-02-05,1049,104687.00,25502668.00,248.00,240.00,243.00
645,2019-02-04,1379,95240.00,23533289.00,253.00,245.00,246.00
646,2019-02-03,1377,99156.00,25089666.00,258.00,251.00,253.00
647,2019-01-31,1124,57691.00,14843925.00,260.00,253.00,258.00
648,2019-01-30,1091,53226.00,13679435.00,260.00,256.00,256.00
649,2019-01-29,1287,95372.00,24964966.00,267.00,258.00,260.00
650,2019-01-28,1223,64493.00,17282256.00,270.00,266.00,267.00
651,2019-01-27,1943,121117.00,32463556.00,279.00,261.00,267.00
652,2019-01-24,1904,122167.00,33758245.00,285.00,270.00,274.00
653,2019-01-23,1996,138867.00,37722402.00,286.00,255.00,278.00
654,2019-01-22,3691,217311.00,54768950.00,266.00,237.00,260.00
655,2019-01-21,7801,403800.00,109118418.00,292.00,263.00,263.00
656,2019-01-20,13485,771098.00,246529674.00,342.00,280.00,292.00
657,2019-01-17,1250,57490.00,17879130.00,311.00,283.00,311.00
658,2019-01-16,87,3690.00,1044030.00,283.00,258.00,283.00
659,2019-01-15,87,3685.00,949980.00,258.00,235.00,258.00
660,2019-01-14,2,40.00,9400.00,235.00,235.00,235.00
661,2019-01-13,1193,51875.00,11620000.00,224.00,224.00,224.00
