S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
418,2019-12-24,7,6600.00,56618.00,8.68,8.51,8.56
419,2019-12-23,3,8100.00,69675.00,8.62,8.55,8.62
420,2019-12-22,3,20600.00,179530.00,8.72,8.55,8.72
421,2019-12-18,3,1400.00,11973.00,8.56,8.55,8.55
422,2019-12-16,1,5000.00,43100.00,8.62,8.62,8.62
423,2019-12-15,1,150.00,1293.00,8.62,8.62,8.62
424,2019-12-12,1,2000.00,17440.00,8.72,8.72,8.72
425,2019-12-11,2,800.00,6801.00,8.55,8.42,8.55
426,2019-12-10,3,3450.00,29235.00,8.50,8.46,8.50
427,2019-12-09,3,1500.00,12740.00,8.55,8.43,8.43
428,2019-12-08,2,2100.00,17618.00,8.39,8.38,8.39
429,2019-12-04,2,300.00,2517.00,8.39,8.39,8.39
430,2019-12-02,1,800.00,6712.00,8.39,8.39,8.39
431,2019-12-01,1,5000.00,42750.00,8.55,8.55,8.55
432,2019-11-28,2,2000.00,16900.00,8.45,8.45,8.45
433,2019-11-27,1,1000.00,8500.00,8.50,8.50,8.50
434,2019-11-26,5,12700.00,109929.00,8.67,8.50,8.67
435,2019-11-25,2,1500.00,12860.00,8.63,8.46,8.46
436,2019-11-24,1,5000.00,44000.00,8.80,8.80,8.80
437,2019-11-20,1,500.00,4400.00,8.80,8.80,8.80
438,2019-11-19,2,5500.00,48240.00,8.80,8.64,8.64
439,2019-11-18,1,500.00,4315.00,8.63,8.63,8.63
440,2019-11-14,3,3000.00,26400.00,8.80,8.80,8.80
441,2019-11-12,3,5300.00,46424.00,8.97,8.75,8.97
442,2019-11-11,1,2100.00,18690.00,8.90,8.90,8.90
443,2019-11-10,1,900.00,8163.00,9.07,9.07,9.07
444,2019-11-07,6,4000.00,35735.00,9.25,8.76,9.25
445,2019-11-06,1,200.00,1780.00,8.90,8.90,8.90
446,2019-11-05,5,53100.00,475121.00,9.08,8.81,9.08
447,2019-11-04,8,8800.00,78498.00,9.26,8.90,9.26
448,2019-11-03,9,52400.00,448393.00,8.78,8.41,8.78
449,2019-10-31,3,2100.00,17635.00,8.40,8.35,8.40
450,2019-10-20,3,10300.00,85490.00,8.30,8.30,8.30
451,2019-10-16,1,500.00,4070.00,8.14,8.14,8.14
452,2019-10-15,1,500.00,4150.00,8.30,8.30,8.30
453,2019-10-14,2,3700.00,30751.00,8.33,8.19,8.33
454,2019-10-03,1,500.00,4085.00,8.17,8.17,8.17
455,2019-10-01,1,200.00,1630.00,8.15,8.15,8.15
456,2019-09-30,2,400.00,3275.00,8.30,8.15,8.15
457,2019-09-29,1,100.00,830.00,8.30,8.30,8.30
458,2019-09-26,1,1000.00,8240.00,8.24,8.24,8.24
459,2019-09-24,2,200.00,1664.00,8.40,8.24,8.24
460,2019-09-23,3,300.00,2529.00,8.43,8.43,8.43
461,2019-09-18,3,15000.00,129400.00,8.65,8.60,8.60
462,2019-09-17,3,8000.00,69850.00,8.80,8.70,8.70
463,2019-09-16,9,8500.00,75108.00,8.84,8.80,8.84
464,2019-09-12,3,1200.00,10590.00,8.87,8.70,8.87
465,2019-09-09,3,600.00,5128.50,8.60,8.51,8.60
466,2019-09-08,3,1300.00,11245.00,8.65,8.65,8.65
467,2019-09-05,4,6300.00,54027.00,8.77,8.40,8.77
468,2019-09-04,3,1600.00,13605.00,8.51,8.45,8.45
469,2019-09-01,6,17500.00,148650.00,8.50,8.46,8.50
470,2019-08-29,2,5510.00,53146.50,9.65,9.60,9.65
471,2019-08-28,5,3300.00,31645.00,9.60,9.57,9.60
472,2019-08-27,4,3800.00,37155.00,9.80,9.75,9.75
473,2019-08-26,3,1900.00,18620.00,9.80,9.80,9.80
474,2019-08-25,3,11000.00,109150.00,9.95,9.90,9.90
475,2019-08-22,7,8350.00,80720.00,9.80,9.48,9.76
476,2019-08-21,3,2300.00,22201.00,9.67,9.63,9.67
477,2019-08-20,2,1000.00,9695.00,9.79,9.60,9.79
478,2019-08-19,2,750.00,7187.50,9.62,9.51,9.62
479,2019-08-18,2,1500.00,14500.00,9.70,9.65,9.70
480,2019-08-14,4,1600.00,15501.00,9.71,9.65,9.71
481,2019-08-13,2,2500.00,24155.00,9.67,9.66,9.67
482,2019-08-12,9,8650.00,85565.00,10.00,9.80,9.85
483,2019-08-08,1,100.00,981.00,9.81,9.81,9.81
484,2019-08-07,2,10110.00,101100.00,10.00,10.00,10.00
485,2019-08-04,4,2600.00,26110.00,10.10,10.00,10.02
486,2019-08-01,1,2000.00,20300.00,10.15,10.15,10.15
487,2019-07-31,4,2100.00,20909.50,10.09,9.71,10.00
488,2019-07-30,3,28000.00,277200.00,9.90,9.90,9.90
489,2019-07-29,3,5700.00,56775.00,9.97,9.95,9.97
490,2019-07-28,8,22000.00,221835.00,10.10,10.01,10.01
491,2019-07-25,2,1100.00,10989.00,10.00,9.89,9.89
492,2019-07-24,3,2100.00,20820.00,10.00,9.91,9.91
493,2019-07-23,6,14500.00,144785.00,10.07,9.90,9.91
494,2019-07-22,8,12500.00,123980.00,10.02,9.88,9.88
495,2019-07-21,1,500.00,5040.00,10.08,10.08,10.08
496,2019-07-16,12,26150.00,261031.50,10.28,9.93,10.28
497,2019-07-15,8,8300.00,78396.00,9.80,9.26,9.80
498,2019-07-14,6,2000.00,18741.00,9.50,9.33,9.35
499,2019-07-11,2,1000.00,9350.00,9.35,9.35,9.35
500,2019-07-10,2,1100.00,10195.00,9.35,9.26,9.35
501,2019-07-09,4,1100.00,10322.00,9.40,9.27,9.35
502,2019-07-08,1,500.00,4595.00,9.19,9.19,9.19
503,2019-07-07,3,2600.00,24635.00,9.50,9.35,9.35
504,2019-07-04,2,200.00,1871.00,9.40,9.31,9.40
505,2019-07-02,5,5400.00,51020.00,9.50,9.35,9.40
506,2019-07-01,5,3200.00,30400.00,9.50,9.50,9.50
507,2019-06-30,4,5400.00,50958.00,9.50,9.36,9.50
508,2019-06-27,3,900.00,8585.00,9.55,9.50,9.55
509,2019-06-26,12,13300.00,126503.50,9.55,9.35,9.55
510,2019-06-24,3,6000.00,57170.00,9.54,9.50,9.54
511,2019-06-20,5,4600.00,44108.00,9.60,9.58,9.58
512,2019-06-19,2,2700.00,25837.00,9.57,9.56,9.57
513,2019-06-18,3,10000.00,95700.00,9.60,9.55,9.60
514,2019-06-17,6,3100.00,29605.00,9.55,9.55,9.55
515,2019-06-16,4,6750.00,64597.50,9.57,9.57,9.57
516,2019-06-13,1,1100.00,10615.00,9.65,9.65,9.65
517,2019-06-12,6,2100.00,20120.00,9.60,9.56,9.56
518,2019-06-11,3,5500.00,53160.00,9.79,9.56,9.79
519,2019-06-10,7,20540.00,199966.60,9.84,9.53,9.53
520,2019-06-03,2,3500.00,33735.00,9.65,9.61,9.65
521,2019-05-30,5,13300.00,129341.00,9.80,9.39,9.79
522,2019-05-28,1,1500.00,13800.00,9.20,9.20,9.20
523,2019-05-27,2,1000.00,9025.00,9.03,9.02,9.02
524,2019-05-26,4,5700.00,55262.00,9.70,9.66,9.00
525,2019-05-23,3,11500.00,110735.00,9.63,9.62,9.63
526,2019-05-22,3,2600.00,24757.00,9.57,9.50,9.57
527,2019-05-21,8,13600.00,130935.00,9.70,9.51,9.61
528,2019-05-20,9,8350.00,80215.00,9.66,9.56,9.66
529,2019-05-16,7,14500.00,140710.00,9.75,9.48,9.75
530,2019-05-15,10,10000.00,96861.00,9.70,9.66,9.67
531,2019-05-14,2,740.00,7133.00,9.70,9.55,9.70
532,2019-05-13,4,4000.00,38040.00,9.53,9.49,9.53
533,2019-05-12,3,3200.00,30880.00,9.65,9.65,9.65
534,2019-05-09,10,14900.00,143731.00,9.71,9.52,9.65
535,2019-05-08,3,10700.00,103285.00,9.71,9.65,9.71
536,2019-05-07,5,4100.00,40127.00,9.80,9.72,9.72
537,2019-05-06,7,8100.00,78870.00,9.80,9.71,9.80
538,2019-05-05,2,2000.00,19780.00,9.89,9.89,9.89
539,2019-05-02,8,21950.00,215338.00,9.85,9.61,9.85
540,2019-04-30,8,22000.00,217220.00,10.04,9.80,9.80
541,2019-04-29,3,6350.00,62585.50,9.89,9.83,9.85
542,2019-04-28,9,11600.00,114310.00,9.94,9.75,9.83
543,2019-04-25,4,1000.00,9651.00,9.70,9.60,9.70
544,2019-04-23,3,8000.00,76020.00,9.56,9.40,9.56
545,2019-04-22,4,6500.00,61690.00,9.50,9.38,9.38
546,2019-04-21,2,10000.00,93600.00,9.36,9.36,9.36
547,2019-04-18,1,5000.00,45900.00,9.18,9.18,9.18
548,2019-04-17,1,1000.00,9350.00,9.35,9.35,9.35
549,2019-04-15,1,100.00,920.00,9.20,9.20,9.20
550,2019-04-11,1,100.00,936.00,9.36,9.36,9.36
551,2019-04-10,6,8900.00,83344.00,9.40,9.36,9.36
552,2019-04-08,8,13350.00,129043.50,9.79,9.50,9.55
553,2019-04-07,2,800.00,7275.00,9.15,9.00,9.15
554,2019-04-03,5,3100.00,27569.00,8.99,8.86,8.99
555,2019-04-02,3,4000.00,35270.00,8.82,8.81,8.82
556,2019-04-01,6,15000.00,132565.00,8.86,8.83,8.83
557,2019-03-31,3,10300.00,92670.00,9.00,8.90,9.00
558,2019-03-28,5,3100.00,28250.00,9.18,9.05,9.05
559,2019-03-27,4,800.00,7200.00,9.00,9.00,9.00
560,2019-03-26,5,6950.00,63513.00,9.15,8.95,9.15
561,2019-03-25,1,100.00,891.00,8.91,8.91,8.91
562,2019-03-24,4,1200.00,10690.00,9.00,8.90,8.90
563,2019-03-21,4,3100.00,28120.00,9.18,8.86,8.86
564,2019-03-19,1,1000.00,9000.00,9.00,9.00,9.00
565,2019-03-17,2,1100.00,9900.00,9.00,9.00,9.00
566,2019-03-14,1,500.00,4500.00,9.00,9.00,9.00
567,2019-03-13,4,1800.00,16168.00,9.10,8.70,9.10
568,2019-03-12,1,500.00,4350.00,8.70,8.63,8.70
569,2019-03-11,1,1000.00,8630.00,8.63,8.47,8.63
570,2019-03-10,1,500.00,4235.00,8.52,8.47,8.47
571,2019-03-07,1,500.00,4260.00,8.66,8.52,8.52
572,2019-03-06,2,650.00,5619.00,8.66,8.56,8.66
573,2019-03-05,1,300.00,2583.00,8.77,8.61,8.61
574,2019-03-03,5,950.00,8167.00,8.77,8.50,8.77
575,2019-02-27,4,3100.00,26510.00,8.60,8.55,8.60
576,2019-02-26,1,200.00,1710.00,8.70,8.55,8.55
577,2019-02-24,2,1100.00,9670.00,8.80,8.70,8.70
578,2019-02-18,1,1000.00,8720.00,8.72,8.56,8.72
579,2019-02-17,2,700.00,5997.00,8.70,8.56,8.56
580,2019-02-14,1,100.00,870.00,8.85,8.70,8.70
581,2019-02-13,3,1500.00,13270.00,8.85,8.67,8.85
582,2019-02-11,3,1000.00,8641.00,8.77,8.62,8.67
583,2019-02-10,4,3000.00,26210.00,8.84,8.68,8.77
584,2019-02-07,1,100.00,884.00,9.02,8.84,8.84
585,2019-02-06,5,2200.00,20015.00,9.20,9.02,9.02
586,2019-02-05,4,7000.00,64265.00,9.25,9.15,9.20
587,2019-02-04,4,4450.00,40980.00,9.25,9.15,9.25
588,2019-01-31,3,300.00,2785.00,9.30,9.25,9.25
589,2019-01-30,4,3000.00,27900.00,9.30,9.30,9.30
590,2019-01-21,5,6000.00,55810.00,9.40,9.30,9.30
591,2019-01-20,2,2000.00,18600.00,9.30,9.30,9.30
592,2019-01-17,2,600.00,5560.00,9.30,9.20,9.30
593,2019-01-16,3,1200.00,11125.00,9.28,9.10,9.20
594,2019-01-15,1,500.00,4550.00,9.20,9.10,9.10
595,2019-01-14,1,500.00,4600.00,9.20,9.02,9.20
596,2019-01-13,1,1000.00,9020.00,9.02,9.01,9.02
597,2019-01-10,3,27500.00,248425.00,9.19,9.01,9.01
598,2019-01-09,7,13400.00,121600.00,9.10,8.93,9.10
599,2019-01-08,2,5600.00,50909.00,9.18,9.09,9.10
600,2019-01-07,1,1000.00,9180.00,9.18,9.00,9.18
601,2019-01-06,5,11000.00,99000.00,9.06,9.00,9.00
602,2019-01-02,1,100.00,906.00,9.06,9.05,9.06
603,2019-01-01,2,1000.00,9025.00,9.15,9.00,9.05
604,2018-12-31,1,300.00,2745.00,9.27,9.15,9.15
605,2018-12-26,1,1000.00,9270.00,9.27,9.10,9.27
606,2018-12-25,2,2300.00,20730.00,9.10,9.00,9.10
607,2018-12-24,1,200.00,1800.00,9.10,9.00,9.00
608,2018-12-23,3,300.00,2730.00,9.27,9.10,9.10
609,2018-12-18,1,2500.00,23175.00,9.27,9.10,9.27
610,2018-12-17,2,5100.00,46392.00,9.10,8.92,9.10
611,2018-12-16,1,1000.00,9000.00,9.00,8.85,9.00
612,2018-12-13,1,1000.00,8850.00,8.95,8.85,8.85
613,2018-12-12,3,2000.00,18125.00,9.19,8.95,8.95
614,2018-12-11,2,8400.00,77016.00,9.19,9.02,9.19
615,2018-12-10,1,3000.00,27060.00,9.02,8.85,9.02
616,2018-12-06,4,7000.00,62760.00,9.09,8.85,8.85
617,2018-12-03,2,1100.00,9811.00,9.00,8.91,8.91
618,2018-12-02,3,10000.00,89450.00,9.00,8.89,9.00
619,2018-11-29,1,100.00,900.00,9.00,8.93,9.00
620,2018-11-28,5,8000.00,71895.00,9.00,8.89,8.93
621,2018-11-27,1,1000.00,8890.00,9.00,8.89,8.89
622,2018-11-25,1,500.00,4500.00,9.00,8.89,9.00
623,2018-11-22,1,1000.00,8890.00,8.89,8.00,8.89
624,2018-11-15,1,400.00,3200.00,9.00,8.91,8.00
625,2018-11-14,1,1000.00,9000.00,9.18,9.00,9.00
626,2018-11-13,3,6500.00,58500.00,9.10,9.00,9.00
627,2018-11-05,1,100.00,920.00,9.20,9.20,9.20
628,2018-10-31,3,6300.00,58282.00,9.26,9.21,9.22
629,2018-10-29,1,10000.00,92600.00,9.26,9.26,9.26
630,2018-10-28,2,3400.00,32130.00,9.45,9.45,9.45
631,2018-10-25,5,2150.00,20346.00,9.50,9.45,9.45
632,2018-10-23,3,1300.00,12304.00,9.47,9.45,9.47
633,2018-10-22,1,3000.00,28380.00,9.46,9.46,9.46
634,2018-10-21,7,4500.00,42570.00,9.46,9.46,9.46
635,2018-10-15,1,100.00,942.00,9.42,9.42,9.42
636,2018-10-14,2,2000.00,18950.00,9.55,9.40,9.55
637,2018-10-11,1,2000.00,18800.00,9.40,9.40,9.40
638,2018-10-10,1,400.00,3760.00,9.40,9.40,9.40
639,2018-10-09,1,500.00,4750.00,9.50,9.50,9.50
640,2018-10-08,2,1100.00,10396.00,9.46,9.45,9.46
641,2018-10-07,1,100.00,940.00,9.40,9.40,9.40
642,2018-10-04,3,4000.00,38045.00,9.52,9.51,9.51
643,2018-10-03,4,6700.00,64113.00,9.57,9.51,9.57
644,2018-10-02,6,2600.00,25200.00,9.70,9.60,9.70
645,2018-09-30,3,6500.00,64900.00,10.00,9.80,9.80
646,2018-09-27,2,1100.00,10890.00,9.90,9.90,9.90
647,2018-09-25,8,35900.00,361740.00,10.10,10.00,10.10
648,2018-09-23,4,5500.00,54780.00,10.00,9.89,10.00
649,2018-09-20,1,300.00,2910.00,9.70,9.70,9.70
650,2018-09-18,2,2200.00,21340.00,9.70,9.70,9.70
651,2018-09-17,1,5000.00,48500.00,9.70,9.70,9.70
652,2018-09-16,3,3600.00,34910.00,9.70,9.60,9.70
653,2018-09-13,3,10100.00,97870.00,9.70,9.69,9.70
654,2018-09-12,1,1000.00,9500.00,9.50,9.50,9.50
655,2018-09-10,3,3625.00,34237.50,9.50,9.40,9.50
656,2018-09-09,2,4500.00,42925.00,9.55,9.50,9.55
657,2018-09-06,6,10000.00,95440.00,9.55,9.49,9.55
658,2018-09-05,1,1000.00,9300.00,9.30,9.30,9.30
659,2018-09-04,2,400.00,3724.00,9.31,9.31,9.31
660,2018-09-03,3,5700.00,51003.00,9.27,8.91,9.27
661,2018-08-30,1,1000.00,8740.00,8.74,8.74,8.74
662,2018-08-29,1,100.00,857.00,8.57,8.57,8.57
663,2018-08-28,1,2500.00,21500.00,8.60,8.60,8.60
664,2018-08-23,1,1000.00,8600.00,8.60,8.60,8.60
665,2018-08-20,2,700.00,6040.00,8.75,8.58,8.58
666,2018-08-16,1,1000.00,8900.00,8.90,8.90,8.90
667,2018-08-14,1,1000.00,8890.00,8.89,8.89,8.89
668,2018-08-13,4,5000.00,44450.00,8.89,8.89,8.89
669,2018-08-09,2,200.00,1744.00,8.72,8.72,8.72
670,2018-08-08,1,100.00,890.00,8.90,8.90,8.90
671,2018-08-07,1,100.00,900.00,9.00,9.00,9.00
672,2018-08-05,2,5500.00,49855.00,9.07,9.01,9.01
673,2018-08-02,1,2000.00,18140.00,9.07,9.07,9.07
674,2018-08-01,5,15000.00,133550.00,8.93,8.89,8.89
675,2018-07-31,3,1100.00,9982.00,9.08,9.05,9.07
676,2018-07-30,2,5200.00,47810.00,9.20,9.05,9.20
677,2018-07-29,3,2500.00,23215.00,9.40,9.21,9.21
678,2018-07-26,4,1300.00,12220.00,9.40,9.40,9.40
679,2018-07-25,4,10500.00,99155.00,9.55,9.36,9.55
680,2018-07-22,3,1700.00,16135.00,9.55,9.36,9.55
681,2018-07-19,4,1500.00,14040.00,9.55,9.18,9.55
682,2018-07-18,4,3000.00,27654.00,9.37,9.18,9.18
683,2018-07-16,2,500.00,4523.00,9.19,9.01,9.19
684,2018-07-12,2,1825.00,16425.00,9.00,9.00,9.00
685,2018-07-11,1,1000.00,9000.00,9.00,9.00,9.00
686,2018-07-08,2,400.00,3613.00,9.13,9.00,9.00
687,2018-07-04,2,1500.00,13505.00,9.03,8.95,8.95
688,2018-07-01,3,3000.00,27235.00,9.10,9.03,9.10
689,2018-06-28,2,1000.00,9025.00,9.05,9.00,9.00
690,2018-06-27,1,1000.00,8900.00,8.90,8.90,8.90
691,2018-06-18,1,500.00,4410.00,8.82,8.82,8.82
692,2018-06-17,1,500.00,4500.00,9.00,9.00,9.00
693,2018-06-13,1,500.00,4410.00,8.82,8.82,8.82
694,2018-06-11,2,1100.00,9792.00,8.91,8.82,8.82
695,2018-06-10,5,5600.00,50405.00,9.13,8.95,9.00
696,2018-06-07,2,1100.00,10080.00,9.18,9.00,9.18
697,2018-06-04,3,1600.00,14583.00,9.33,9.00,9.00
698,2018-05-31,2,4600.00,44152.00,9.60,9.52,9.52
699,2018-05-29,6,3700.00,34671.00,9.52,9.33,9.52
700,2018-05-28,1,2000.00,18300.00,9.15,9.15,9.15
701,2018-05-27,1,5000.00,45350.00,9.07,9.07,9.07
702,2018-05-22,1,140.00,1292.20,9.23,9.23,9.23
703,2018-05-21,1,1000.00,9230.00,9.23,9.23,9.23
704,2018-05-16,1,500.00,4700.00,9.40,9.40,9.40
705,2018-05-10,2,1000.00,9335.00,9.35,9.32,9.35
706,2018-05-08,4,1600.00,15005.00,9.50,9.36,9.50
707,2018-05-06,1,900.00,8550.00,9.50,9.50,9.50
708,2018-05-03,3,1150.00,10835.00,9.50,9.40,9.50
709,2018-05-02,4,1700.00,16220.00,9.60,9.50,9.50
710,2018-04-29,3,1800.00,17650.00,9.81,9.80,9.80
711,2018-04-24,1,1000.00,10000.00,10.00,10.00,10.00
