S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
412,2020-01-09,32,7670.00,1024760.00,138.00,131.00,132.00
413,2020-01-08,37,9804.00,1303093.00,135.00,130.00,134.00
414,2020-01-07,32,8738.00,1153846.00,134.00,127.00,134.00
415,2020-01-06,37,3761.00,488130.00,135.00,127.00,131.00
416,2020-01-05,21,2782.00,357928.00,131.00,123.00,131.00
417,2020-01-02,8,2195.00,270444.00,126.00,122.00,122.00
418,2020-01-01,19,4159.00,511918.00,127.00,122.00,127.00
419,2019-12-31,9,568.00,69905.00,125.00,122.00,125.00
420,2019-12-30,7,1415.00,172728.00,124.00,122.00,124.00
421,2019-12-29,19,3999.00,492461.00,125.00,123.00,123.00
422,2019-12-26,17,3155.00,392389.00,126.00,122.00,125.00
423,2019-12-25,11,2365.00,291166.00,125.00,121.00,123.00
424,2019-12-24,12,1511.00,186433.00,127.00,121.00,123.00
425,2019-12-23,30,2900.00,363014.00,129.00,121.00,129.00
426,2019-12-22,25,3187.00,388459.00,125.00,119.00,122.00
427,2019-12-19,67,12148.00,1462348.00,122.00,119.00,120.00
428,2019-12-18,4,2852.00,343063.00,121.00,119.00,120.00
429,2019-12-09,12,628.00,75552.00,121.00,117.00,121.00
430,2019-12-08,1,675.00,80325.00,119.00,119.00,119.00
431,2019-12-05,9,1678.00,196168.00,120.00,116.00,120.00
432,2019-12-04,4,1691.00,197645.00,118.00,116.00,118.00
433,2019-12-03,15,2150.00,249930.00,118.00,115.00,115.00
434,2019-12-02,18,5389.00,621904.00,118.00,114.00,114.00
435,2019-12-01,2,120.00,13920.00,116.00,116.00,116.00
436,2019-11-28,13,3856.00,449406.00,119.00,116.00,116.00
437,2019-11-27,14,1800.00,209467.00,118.00,116.00,118.00
438,2019-11-26,8,1105.00,130390.00,118.00,118.00,118.00
439,2019-11-25,7,1517.00,180026.00,120.00,118.00,120.00
440,2019-11-24,13,3518.00,419947.00,120.00,119.00,119.00
441,2019-11-21,12,1587.00,192511.00,123.00,120.00,121.00
442,2019-11-20,12,999.00,120922.00,122.00,119.00,121.00
443,2019-11-19,6,1544.00,185184.00,120.00,118.00,120.00
444,2019-11-18,8,4586.00,544454.00,119.00,117.00,118.00
445,2019-11-17,23,3320.00,393780.00,120.00,117.00,119.00
446,2019-11-14,15,5187.00,622546.00,122.00,118.00,121.00
447,2019-11-13,6,1218.00,145287.00,122.00,119.00,122.00
448,2019-11-12,6,250.00,29740.00,122.00,118.00,119.00
449,2019-11-11,4,536.00,64454.00,122.00,120.00,122.00
450,2019-11-10,12,1662.00,198817.00,121.00,118.00,119.00
451,2019-11-07,11,2938.00,356899.00,123.00,121.00,121.00
452,2019-11-06,3,136.00,16320.00,121.00,120.00,120.00
453,2019-11-05,5,1220.00,146915.00,121.00,120.00,121.00
454,2019-11-04,4,1046.00,126440.00,121.00,120.00,121.00
455,2019-11-03,17,1578.00,190408.00,121.00,119.00,121.00
456,2019-10-31,20,1195.00,143510.00,122.00,116.00,121.00
457,2019-10-24,7,308.00,37486.00,123.00,121.00,122.00
458,2019-10-23,11,2186.00,261874.00,123.00,119.00,123.00
459,2019-10-22,8,5043.00,605162.00,121.00,119.00,121.00
460,2019-10-21,22,4943.00,593724.00,121.00,119.00,119.00
461,2019-10-20,10,1713.00,207730.00,122.00,121.00,121.00
462,2019-10-17,13,1623.00,198831.00,123.00,122.00,123.00
463,2019-10-16,9,858.00,106479.00,126.00,123.00,124.00
464,2019-10-15,13,2053.00,256410.00,126.00,123.00,125.00
465,2019-10-14,21,9515.00,1209901.00,130.00,125.00,127.00
466,2019-10-10,3,542.00,70176.00,130.00,128.00,130.00
467,2019-10-03,15,1384.00,179177.00,131.00,127.00,130.00
468,2019-10-02,22,3134.00,402377.00,132.00,125.00,125.00
469,2019-10-01,12,273.00,36100.00,141.00,130.00,130.00
