S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
125,2021-06-21,560,106452.00,34416897.00,353.00,314.00,316.00
126,2021-06-20,672,146080.00,49917762.00,360.00,321.00,335.00
127,2021-06-17,576,110454.00,37786498.00,362.00,326.00,344.00
128,2021-06-16,890,174902.00,60687824.00,370.00,328.00,343.00
129,2021-06-15,930,214076.00,78992479.00,390.00,356.00,363.00
130,2021-06-14,1210,270323.00,104640315.00,407.00,371.00,379.00
131,2021-06-13,1546,369437.00,139699691.00,388.00,350.00,388.00
132,2021-06-10,1773,464287.00,160847796.00,353.00,305.00,353.00
133,2021-06-09,727,140375.00,45856405.00,340.00,315.00,321.00
134,2021-06-08,1116,312237.00,102372088.00,335.00,293.00,331.00
135,2021-06-07,539,111949.00,34227984.00,316.00,280.00,308.00
136,2021-06-06,527,111004.00,32741380.00,308.00,291.00,294.00
137,2021-06-03,555,128354.00,39585189.00,326.00,298.00,303.00
138,2021-06-02,748,182958.00,56007949.00,317.00,285.00,314.00
139,2021-06-01,578,106165.00,31637085.00,317.00,291.00,299.00
140,2021-05-31,1025,276653.00,85477878.00,340.00,299.00,302.00
141,2021-05-30,1596,404927.00,134128259.00,352.00,310.00,324.00
142,2021-05-27,1210,327619.00,103280495.00,322.00,288.00,322.00
143,2021-05-25,1211,411162.00,119217096.00,303.00,276.00,293.00
144,2021-05-24,643,175306.00,49124123.00,286.00,272.00,276.00
145,2021-05-23,586,142748.00,38789153.00,283.00,253.00,276.00
146,2021-05-20,455,130286.00,34896688.00,280.00,263.00,266.00
147,2021-05-19,725,189290.00,53248777.00,299.00,272.00,272.00
148,2021-05-18,1136,342025.00,95738969.00,286.00,260.00,286.00
149,2021-05-17,659,187710.00,47869469.00,265.00,243.00,260.00
150,2021-05-16,385,117201.00,28936944.00,256.00,244.00,245.00
151,2021-05-13,560,187048.00,47233889.00,257.00,246.00,251.00
152,2021-05-12,467,171245.00,41919058.00,250.00,237.00,245.00
153,2021-05-11,152,37878.00,9103994.00,245.00,228.00,240.00
154,2021-05-10,157,46415.00,11024432.00,242.00,232.00,238.00
155,2021-05-09,192,45538.00,10815573.00,244.00,228.00,234.00
156,2021-05-06,413,125204.00,30602147.00,256.00,237.00,239.00
157,2021-05-05,499,141718.00,35190099.00,254.00,242.00,249.00
158,2021-05-04,523,172918.00,41297198.00,252.00,226.00,242.00
159,2021-05-03,173,59952.00,13923401.00,237.00,229.00,230.00
160,2021-05-02,206,52995.00,12297796.00,236.00,229.00,233.00
161,2021-04-29,117,37218.00,8547246.00,235.00,227.00,232.00
162,2021-04-28,127,35285.00,7995215.00,233.00,223.00,227.00
163,2021-04-27,233,54183.00,12156573.00,229.00,216.00,227.00
164,2021-04-26,310,90353.00,19670967.00,227.00,214.00,215.00
165,2021-04-25,289,96943.00,22145315.00,242.00,223.00,223.00
166,2021-04-22,159,49394.00,11536849.00,235.00,230.00,234.00
167,2021-04-21,204,67197.00,15770973.00,240.00,231.00,234.00
168,2021-04-20,172,57378.00,13282165.00,236.00,229.00,231.00
169,2021-04-19,259,71167.00,16650654.00,238.00,228.00,230.00
170,2021-04-18,220,65061.00,15163540.00,242.00,230.00,231.00
171,2021-04-15,259,66407.00,15573101.00,246.00,231.00,234.00
172,2021-04-13,323,84437.00,19971524.00,240.00,230.00,235.00
173,2021-04-12,415,122476.00,28861882.00,246.00,231.00,236.00
174,2021-04-08,648,154562.00,38031849.00,256.00,240.00,243.00
175,2021-04-07,1196,337063.00,83824149.00,258.00,237.00,247.00
176,2021-04-06,759,271366.00,60378420.00,235.00,211.00,235.00
177,2021-04-05,327,130198.00,27525840.00,215.00,200.00,214.00
178,2021-04-04,233,88031.00,18425108.00,213.00,207.00,208.00
179,2021-04-01,304,103170.00,21522534.00,219.00,206.00,209.00
180,2021-03-31,222,54658.00,11528695.00,216.00,208.00,209.00
181,2021-03-30,361,121032.00,25243457.00,216.00,203.00,211.00
182,2021-03-29,273,90418.00,18607246.00,211.00,202.00,203.00
183,2021-03-25,422,109754.00,23327452.00,223.00,206.00,209.00
184,2021-03-24,774,233794.00,49277994.00,219.00,200.00,213.00
185,2021-03-23,498,183460.00,36618016.00,204.00,193.00,201.00
186,2021-03-22,232,88803.00,17217397.00,198.00,192.00,193.00
187,2021-03-21,303,96307.00,18915468.00,207.00,193.00,195.00
188,2021-03-18,886,258180.00,50971512.00,203.00,191.00,198.00
189,2021-03-17,116,28475.00,5218955.00,186.00,180.00,185.00
190,2021-03-16,138,35212.00,6375374.00,192.00,178.00,179.00
191,2021-03-15,148,47781.00,8685809.00,187.00,179.00,183.00
192,2021-03-14,123,48257.00,8824628.00,188.00,180.00,183.00
193,2021-03-10,283,91273.00,17140803.00,191.00,182.00,185.00
194,2021-03-09,164,60640.00,11037922.00,185.00,179.00,184.00
195,2021-03-07,159,51492.00,9415477.00,190.00,179.00,182.00
196,2021-03-04,195,58025.00,10445944.00,186.00,174.00,182.00
197,2021-03-03,141,42817.00,7431176.00,179.00,170.00,173.00
198,2021-03-02,158,46619.00,8296519.00,185.00,175.00,179.00
199,2021-03-01,216,57873.00,10469875.00,189.00,173.00,182.00
200,2021-02-28,279,92316.00,16765555.00,186.00,178.00,180.00
201,2021-02-25,227,50754.00,9538887.00,199.00,184.00,186.00
202,2021-02-24,439,154510.00,30021893.00,207.00,187.00,190.00
203,2021-02-23,1064,343660.00,66503359.00,223.00,185.00,198.00
204,2021-02-22,438,139609.00,28476480.00,205.00,196.00,205.00
205,2021-02-21,812,358581.00,65212930.00,187.00,170.00,187.00
206,2021-02-18,353,104136.00,17745283.00,177.00,168.00,170.00
207,2021-02-17,397,142722.00,24128163.00,173.00,163.00,171.00
208,2021-02-16,156,75654.00,12494937.00,172.00,160.00,164.00
209,2021-02-15,132,55874.00,9020532.00,167.00,160.00,162.00
210,2021-02-14,104,36982.00,5954907.00,165.00,158.00,160.00
211,2021-02-11,132,47230.00,7634120.00,165.00,160.00,162.00
212,2021-02-10,168,56308.00,9166930.00,167.00,156.00,163.00
213,2021-02-09,226,71175.00,11501824.00,172.00,159.00,159.00
214,2021-02-08,151,65275.00,10796570.00,169.00,163.00,164.00
215,2021-02-07,268,124521.00,20795231.00,173.00,164.00,166.00
216,2021-02-04,197,81866.00,13771840.00,171.00,164.00,170.00
217,2021-02-03,249,100257.00,16751449.00,173.00,161.00,165.00
218,2021-02-02,149,44598.00,7416985.00,170.00,162.00,167.00
219,2021-02-01,163,49517.00,8217882.00,169.00,163.00,165.00
220,2021-01-31,215,70179.00,11413749.00,167.00,160.00,163.00
221,2021-01-28,213,62688.00,10583156.00,176.00,165.00,166.00
222,2021-01-27,162,38962.00,6759866.00,179.00,168.00,173.00
223,2021-01-26,312,106317.00,18699716.00,184.00,173.00,173.00
224,2021-01-25,898,317708.00,57732944.00,190.00,170.00,182.00
225,2021-01-24,838,327084.00,55438870.00,173.00,160.00,173.00
226,2021-01-21,252,118302.00,18118992.00,159.00,146.00,158.00
227,2021-01-20,98,29909.00,4419522.00,150.00,144.00,150.00
228,2021-01-19,81,26348.00,3834552.00,150.00,145.00,145.00
229,2021-01-18,73,18435.00,2725590.00,150.00,147.00,147.00
230,2021-01-17,73,20853.00,3090817.00,150.00,147.00,147.00
231,2021-01-13,78,26253.00,3923125.00,156.00,143.00,150.00
232,2021-01-12,55,25095.00,3729410.00,154.00,145.00,150.00
233,2021-01-11,56,16040.00,2377360.00,154.00,147.00,147.00
234,2021-01-10,70,18678.00,2799961.00,156.00,147.00,149.00
235,2021-01-07,75,23570.00,3559480.00,155.00,149.00,152.00
236,2021-01-06,62,13107.00,2036480.00,163.00,152.00,154.00
237,2021-01-05,158,53023.00,8254573.00,161.00,146.00,156.00
238,2021-01-04,83,36896.00,5527871.00,153.00,147.00,147.00
239,2021-01-03,93,28170.00,4251065.00,155.00,147.00,147.00
240,2020-12-31,138,62785.00,9495985.00,154.00,146.00,152.00
241,2020-12-30,124,34885.00,5108995.00,150.00,141.00,146.00
242,2020-12-29,62,23640.00,3386680.00,147.00,141.00,143.00
243,2020-12-28,55,5155.00,739130.00,146.00,141.00,141.00
244,2020-12-27,52,10252.00,1464524.00,145.00,141.00,142.00
245,2020-12-24,76,10750.00,1549580.00,147.00,141.00,141.00
246,2020-12-23,73,20196.00,2889230.00,149.00,140.00,140.00
247,2020-12-22,104,22635.00,3301390.00,152.00,143.00,147.00
248,2020-12-21,113,23675.00,3307080.00,148.00,129.00,139.00
249,2020-12-20,109,20990.00,3060890.00,155.00,140.00,142.00
250,2020-12-17,156,69225.00,10472885.00,155.00,148.00,153.00
251,2020-12-16,54,12840.00,1991430.00,159.00,153.00,155.00
252,2020-12-15,96,36110.00,5648811.00,160.00,155.00,158.00
253,2020-12-14,110,34291.00,5439940.00,166.00,157.00,157.00
254,2020-12-13,89,62850.00,10031063.00,165.00,156.00,160.00
255,2020-12-10,112,36137.00,5815996.00,165.00,157.00,162.00
256,2020-12-09,242,104746.00,17117124.00,168.00,159.00,162.00
257,2020-12-08,142,48874.00,7803945.00,163.00,156.00,159.00
258,2020-12-07,111,31125.00,4828475.00,158.00,152.00,157.00
259,2020-12-06,121,49295.00,7604955.00,171.00,152.00,152.00
260,2020-12-03,128,71987.00,11535653.00,165.00,159.00,159.00
261,2020-12-02,157,57005.00,9175181.00,170.00,158.00,161.00
262,2020-12-01,164,69010.00,11297270.00,171.00,160.00,163.00
263,2020-11-30,241,85580.00,14080840.00,171.00,159.00,169.00
264,2020-11-29,184,72630.00,11918630.00,170.00,160.00,164.00
265,2020-11-26,472,176095.00,30188044.00,182.00,163.00,165.00
266,2020-11-25,633,418270.00,69392912.00,170.00,154.00,170.00
267,2020-11-24,134,54759.00,8527915.00,160.00,149.00,155.00
268,2020-11-23,109,50638.00,7848834.00,160.00,152.00,156.00
269,2020-11-22,129,55820.00,8816230.00,168.00,155.00,155.00
270,2020-11-19,289,143829.00,22814100.00,165.00,150.00,160.00
271,2020-11-18,99,29940.00,4579520.00,161.00,150.00,153.00
272,2020-11-12,213,112455.00,17521151.00,161.00,154.00,158.00
273,2020-11-11,147,57656.00,9100954.00,161.00,152.00,157.00
274,2020-11-10,185,148395.00,23770335.00,164.00,158.00,159.00
275,2020-11-09,412,237260.00,38863054.00,170.00,160.00,162.00
276,2020-11-08,543,261927.00,41384730.00,162.00,148.00,161.00
277,2020-11-05,670,279319.00,43264425.00,170.00,149.00,152.00
278,2020-11-04,709,211485.00,35205320.00,182.00,158.00,165.00
279,2020-11-03,1098,346608.00,59769894.00,174.00,158.00,174.00
280,2020-11-02,428,283550.00,45084010.00,159.00,152.00,159.00
281,2020-11-01,727,1605335.00,232772925.00,145.00,138.00,145.00
282,2020-10-29,417,769150.00,101525130.00,132.00,120.00,132.00
