S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
414,2019-12-19,22,2934.00,465500.00,163.00,151.00,163.00
415,2019-12-18,21,5155.00,761565.00,149.00,138.00,149.00
416,2019-12-17,17,865.00,114460.00,136.00,122.00,136.00
417,2014-09-24,2,567.00,70308.00,124.00,124.00,124.00
418,2014-09-11,3,991.00,124910.00,128.00,126.00,126.00
419,2014-08-21,2,109.00,14280.00,132.00,130.00,130.00
420,2014-08-20,10,850.00,119074.00,146.00,134.00,134.00
421,2014-08-19,3,469.00,69676.00,151.00,148.00,148.00
422,2014-08-18,4,616.00,93964.00,154.00,151.00,154.00
423,2014-08-13,4,684.00,108888.00,160.00,157.00,157.00
424,2014-08-05,3,261.00,42855.00,166.00,163.00,163.00
425,2014-08-03,1,50.00,8450.00,169.00,169.00,169.00
426,2014-07-30,26,8803.00,1596910.00,188.00,172.00,172.00
427,2014-07-28,5,763.00,128527.00,175.00,163.00,175.00
428,2014-07-27,19,6232.00,996300.00,160.00,148.00,160.00
429,2014-07-24,18,10860.00,1584200.00,146.00,135.00,146.00
430,2014-07-23,25,12048.00,1602084.00,133.00,123.00,133.00
431,2014-07-22,7,1188.00,143360.00,121.00,112.00,121.00
432,2014-07-21,5,2043.00,212786.00,110.00,102.00,110.00
433,2014-07-20,1,10.00,1000.00,100.00,100.00,100.00
434,2014-07-17,9,1160.00,106280.00,99.00,91.00,99.00
435,2014-06-09,2,11641.00,1047690.00,90.00,90.00,90.00
436,2014-03-06,1,91.00,8099.00,89.00,89.00,89.00
437,2014-01-01,1,148.00,13320.00,90.00,90.00,90.00
438,2013-12-31,2,1114.00,101374.00,91.00,91.00,91.00
439,2013-06-30,1,111.00,9990.00,90.00,90.00,90.00
440,2012-12-09,2,260.00,23010.00,89.00,88.00,88.00
441,2012-10-07,1,200.00,18000.00,90.00,90.00,90.00
442,2012-10-03,1,171.00,15219.00,89.00,89.00,89.00
443,2012-10-02,1,111.00,9990.00,90.00,90.00,90.00
444,2012-10-01,1,68.00,6188.00,91.00,91.00,91.00
445,2012-09-30,1,200.00,18400.00,92.00,92.00,92.00
446,2012-09-20,2,40.00,3660.00,92.00,91.00,92.00
447,2012-09-19,1,12.00,1092.00,91.00,91.00,91.00
448,2012-09-18,3,357.00,31873.00,90.00,89.00,90.00
449,2012-09-17,1,100.00,8800.00,88.00,88.00,88.00
450,2012-09-06,1,100.00,8900.00,89.00,89.00,89.00
451,2012-09-05,1,58.00,5104.00,88.00,88.00,88.00
452,2012-08-30,6,1179.00,106321.00,93.00,89.00,89.00
453,2012-08-29,1,50.00,4700.00,94.00,94.00,94.00
454,2012-08-22,3,937.00,89507.00,96.00,95.00,95.00
455,2012-08-14,4,358.00,34516.00,97.00,96.00,97.00
456,2012-08-13,3,500.00,48200.00,97.00,96.00,96.00
457,2012-08-12,3,230.00,22540.00,98.00,98.00,98.00
458,2012-08-06,3,400.00,40100.00,101.00,100.00,100.00
459,2012-08-01,2,70.00,7250.00,105.00,103.00,103.00
460,2012-07-30,4,148.00,16008.00,111.00,107.00,107.00
461,2012-07-26,1,123.00,13899.00,113.00,113.00,113.00
462,2012-07-12,1,593.00,68195.00,115.00,115.00,115.00
463,2012-07-01,1,50.00,5850.00,117.00,117.00,117.00
464,2012-06-10,2,30.00,3530.00,119.00,117.00,119.00
465,2012-06-07,1,10.00,1190.00,119.00,119.00,119.00
466,2012-06-06,1,10.00,1170.00,117.00,117.00,117.00
467,2012-06-04,1,100.00,11500.00,115.00,115.00,115.00
468,2012-05-31,1,50.00,5750.00,115.00,115.00,115.00
469,2012-05-30,1,18.00,2106.00,117.00,117.00,117.00
470,2012-05-27,1,1000.00,119000.00,119.00,119.00,119.00
471,2012-05-21,2,340.00,41000.00,121.00,120.00,121.00
472,2012-05-14,1,100.00,12200.00,122.00,122.00,122.00
473,2012-05-13,1,100.00,12400.00,124.00,124.00,124.00
474,2012-05-10,3,248.00,31248.00,126.00,126.00,126.00
475,2012-05-09,1,2000.00,256000.00,128.00,128.00,128.00
476,2012-04-30,1,100.00,13000.00,130.00,130.00,130.00
477,2012-04-29,4,2151.00,284132.00,133.00,132.00,132.00
478,2012-04-19,1,50.00,6700.00,134.00,134.00,134.00
479,2012-02-08,1,71.00,9372.00,132.00,132.00,132.00
480,2012-01-18,1,315.00,42210.00,134.00,134.00,134.00
481,2011-12-12,1,43.00,7009.00,163.00,163.00,163.00
482,2011-10-17,1,50.00,8150.00,163.00,163.00,163.00
483,2011-09-20,1,30.00,4890.00,163.00,163.00,163.00
484,2011-09-19,1,22.00,3520.00,160.00,160.00,160.00
485,2011-09-18,1,20.00,3260.00,163.00,163.00,163.00
486,2011-09-15,1,10.00,1610.00,161.00,161.00,161.00
487,2011-09-12,1,27.00,4266.00,158.00,158.00,158.00
488,2011-09-08,1,27.00,4185.00,155.00,155.00,155.00
489,2011-09-07,2,2335.00,355220.00,155.00,152.00,152.00
490,2011-09-06,3,319.00,49493.00,158.00,155.00,158.00
491,2011-09-04,1,90.00,14220.00,158.00,158.00,158.00
492,2011-08-28,2,133.00,20714.00,158.00,155.00,155.00
493,2011-08-25,8,604.00,96212.00,164.00,158.00,161.00
494,2011-08-24,3,253.00,41279.00,166.00,161.00,161.00
495,2011-08-23,3,243.00,41625.00,175.00,169.00,169.00
496,2011-08-22,1,112.00,19936.00,178.00,178.00,178.00
497,2011-07-28,3,80.00,14630.00,184.00,181.00,181.00
498,2011-07-26,2,68.00,12572.00,187.00,184.00,187.00
499,2011-06-26,1,162.00,30294.00,187.00,187.00,187.00
500,2011-05-31,2,53.00,10070.00,190.00,190.00,190.00
501,2011-05-08,2,49.00,9525.00,195.00,192.00,192.00
502,2011-05-05,1,56.00,11088.00,198.00,198.00,198.00
503,2011-03-23,1,47.00,9165.00,195.00,195.00,195.00
504,2011-02-02,1,77.00,15015.00,195.00,195.00,195.00
505,2010-12-29,1,526.00,132552.00,252.00,252.00,252.00
506,2010-12-28,1,13.00,3341.00,257.00,257.00,257.00
507,2010-12-27,8,6040.00,1545372.00,257.00,255.00,257.00
508,2010-12-26,6,1593.00,409130.00,257.00,255.00,257.00
509,2010-12-23,5,1089.00,274152.00,252.00,248.00,252.00
510,2010-12-22,1,225.00,55125.00,245.00,245.00,245.00
511,2010-12-15,2,350.00,87500.00,250.00,250.00,250.00
512,2010-12-14,4,570.00,144820.00,259.00,249.00,249.00
513,2010-12-12,6,6495.00,1669720.00,261.00,256.00,256.00
514,2010-12-08,1,310.00,80910.00,261.00,261.00,261.00
515,2010-12-07,1,60.00,15900.00,265.00,265.00,265.00
516,2010-12-06,1,17.00,4505.00,265.00,265.00,265.00
517,2010-12-02,2,29.00,7615.00,265.00,260.00,260.00
518,2010-12-01,3,575.00,153483.00,274.00,265.00,265.00
519,2010-11-30,4,1607.00,433890.00,270.00,270.00,270.00
520,2010-11-29,1,152.00,40280.00,265.00,265.00,265.00
521,2010-11-28,3,1116.00,295740.00,265.00,265.00,265.00
522,2010-11-25,3,529.00,143080.00,275.00,270.00,270.00
523,2010-11-24,7,1882.00,507430.00,270.00,265.00,270.00
524,2010-11-23,8,558.00,148090.00,275.00,260.00,260.00
525,2010-11-22,1,94.00,24910.00,265.00,265.00,265.00
526,2010-11-21,5,572.00,153520.00,270.00,267.00,270.00
527,2010-11-18,4,295.00,80015.00,272.00,267.00,272.00
528,2010-11-16,1,107.00,28034.00,262.00,262.00,262.00
529,2010-11-15,2,134.00,34756.00,260.00,259.00,260.00
530,2010-11-14,1,60.00,15360.00,256.00,256.00,256.00
531,2010-10-31,3,440.00,111915.00,256.00,251.00,251.00
532,2010-10-26,1,15.00,3840.00,256.00,256.00,256.00
533,2010-10-24,2,165.00,41727.00,255.00,251.00,251.00
534,2010-10-21,1,45.00,11475.00,255.00,255.00,255.00
535,2010-10-12,1,250.00,62500.00,250.00,250.00,250.00
536,2010-10-11,1,150.00,37500.00,250.00,250.00,250.00
537,2010-10-10,4,335.00,83750.00,250.00,250.00,250.00
538,2010-10-07,2,465.00,116035.00,250.00,249.00,250.00
539,2010-10-06,2,195.00,48525.00,250.00,245.00,245.00
540,2010-10-05,5,640.00,164681.00,269.00,250.00,250.00
541,2010-10-03,1,211.00,59080.00,280.00,280.00,280.00
542,2010-08-15,7,459.00,133389.00,295.00,284.00,284.00
543,2010-07-29,1,60.00,17400.00,290.00,290.00,290.00
544,2010-07-20,1,280.00,82600.00,295.00,295.00,295.00
545,2010-07-08,3,63.00,18585.00,295.00,295.00,295.00
546,2010-06-30,1,12.00,3552.00,296.00,296.00,296.00
547,2010-06-29,1,125.00,37000.00,296.00,296.00,296.00
