S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
414,2019-12-29,25,850.00,72230.00,90.00,84.00,90.00
415,2019-12-26,12,440.00,37000.00,85.00,84.00,84.00
416,2019-12-25,5,450.00,37660.00,84.00,82.00,84.00
417,2019-12-24,5,335.00,27735.00,83.00,82.00,83.00
418,2019-12-23,11,860.00,71680.00,85.00,82.00,83.00
419,2019-12-22,7,640.00,52130.00,83.00,80.00,83.00
420,2019-12-19,8,250.00,20030.00,81.00,80.00,80.00
421,2019-12-18,4,510.00,40880.00,81.00,80.00,80.00
422,2019-12-17,9,530.00,42920.00,82.00,80.00,81.00
423,2019-12-16,4,90.00,7370.00,84.00,81.00,81.00
424,2019-12-15,9,980.00,80860.00,85.00,80.00,85.00
425,2019-12-12,18,2220.00,184090.00,86.00,79.00,84.00
426,2019-12-11,11,710.00,56490.00,80.00,78.00,79.00
427,2019-12-10,11,750.00,59210.00,80.00,75.00,80.00
428,2019-12-09,7,230.00,17230.00,76.00,74.00,75.00
429,2019-12-08,14,460.00,34620.00,76.00,74.00,75.00
430,2019-12-05,5,330.00,24820.00,76.00,75.00,75.00
431,2019-12-04,7,220.00,16860.00,77.00,76.00,77.00
432,2019-12-03,3,60.00,4620.00,77.00,77.00,77.00
433,2019-12-01,3,90.00,7070.00,79.00,78.00,78.00
434,2019-11-28,9,1050.00,82640.00,80.00,75.00,80.00
435,2019-11-27,4,130.00,9720.00,76.00,74.00,76.00
436,2019-11-26,12,1150.00,86750.00,76.00,75.00,75.00
437,2019-11-25,5,260.00,19580.00,76.00,75.00,75.00
438,2019-11-24,3,80.00,6150.00,78.00,76.00,76.00
439,2019-11-21,7,180.00,14580.00,82.00,79.00,79.00
440,2019-11-20,17,1863.00,145658.00,82.00,76.00,82.00
441,2019-11-19,12,360.00,27900.00,78.00,77.00,77.00
442,2019-11-18,2,50.00,3900.00,78.00,78.00,78.00
443,2019-11-17,19,1060.00,83480.00,80.00,77.00,79.00
444,2019-11-14,23,2960.00,230910.00,80.00,77.00,78.00
445,2019-11-13,19,1730.00,134350.00,79.00,76.00,79.00
446,2019-11-12,4,228.00,17418.00,77.00,74.00,76.00
447,2019-11-11,10,310.00,23220.00,76.00,74.00,76.00
448,2019-11-10,2,60.00,4470.00,75.00,74.00,75.00
449,2019-11-07,22,1670.00,126280.00,78.00,75.00,75.00
450,2019-11-06,11,380.00,29180.00,78.00,76.00,76.00
451,2019-11-05,11,380.00,29610.00,79.00,77.00,77.00
452,2019-11-04,11,990.00,76615.00,79.00,77.00,77.00
453,2019-11-03,5,570.00,45600.00,80.00,80.00,80.00
454,2019-10-31,10,460.00,38260.00,85.00,81.00,81.00
455,2019-10-24,18,610.00,49060.00,84.00,79.00,84.00
456,2019-10-23,3,120.00,9480.00,79.00,79.00,79.00
457,2019-10-22,12,1300.00,103220.00,81.00,78.00,78.00
458,2019-10-21,10,3385.00,264380.00,79.00,78.00,78.00
459,2019-10-17,3,485.00,38770.00,80.00,79.00,79.00
460,2019-10-16,3,70.00,5580.00,80.00,79.00,79.00
461,2019-10-15,3,116.00,9189.00,80.00,78.00,80.00
462,2019-10-14,9,845.00,67440.00,81.00,79.00,79.00
463,2019-10-10,2,110.00,8965.00,82.00,81.00,82.00
464,2019-10-03,7,785.00,62100.00,80.00,78.00,80.00
465,2019-10-02,8,515.00,40670.00,80.00,77.00,79.00
466,2019-10-01,17,640.00,49490.00,78.00,76.00,78.00
467,2019-09-30,17,1440.00,114060.00,81.00,78.00,78.00
468,2019-09-26,20,630.00,50500.00,81.00,79.00,81.00
469,2019-09-25,6,260.00,20690.00,80.00,79.00,80.00
470,2019-09-24,8,240.00,18660.00,78.00,77.00,78.00
471,2019-09-23,14,730.00,57360.00,80.00,78.00,78.00
472,2019-09-22,10,210.00,17295.00,84.00,81.00,81.00
473,2019-09-19,5,190.00,16510.00,88.00,85.00,85.00
474,2019-09-18,17,720.00,61540.00,87.00,82.00,87.00
475,2019-09-17,3,100.00,8070.00,82.00,80.00,82.00
476,2019-09-16,22,870.00,70030.00,82.00,79.00,79.00
477,2019-09-15,7,1170.00,95900.00,82.00,81.00,82.00
478,2019-09-12,10,270.00,22490.00,85.00,82.00,83.00
479,2019-09-11,6,150.00,13050.00,88.00,86.00,86.00
480,2019-09-10,17,2190.00,186610.00,88.00,83.00,88.00
481,2019-09-10,17,2190.00,186610.00,88.00,83.00,88.00
482,2019-09-09,5,385.00,31975.00,84.00,82.00,83.00
483,2019-09-08,11,260.00,22030.00,86.00,84.00,85.00
484,2019-09-05,22,620.00,54980.00,92.00,87.00,87.00
485,2019-09-04,14,870.00,78510.00,93.00,88.00,90.00
486,2019-09-03,25,2120.00,181160.00,89.00,82.00,89.00
487,2019-09-02,13,580.00,51750.00,90.00,88.00,88.00
488,2019-09-01,17,480.00,43920.00,92.00,90.00,91.00
489,2019-08-29,11,380.00,35340.00,93.00,93.00,93.00
490,2019-08-28,12,300.00,28320.00,95.00,94.00,94.00
491,2019-08-27,7,205.00,19470.00,96.00,94.00,95.00
492,2019-08-26,7,230.00,21780.00,96.00,93.00,95.00
493,2019-08-25,15,760.00,72020.00,96.00,93.00,94.00
494,2019-08-22,24,1130.00,107895.00,96.00,95.00,96.00
495,2019-08-21,14,1180.00,114970.00,99.00,96.00,96.00
496,2019-08-20,28,4110.00,405510.00,100.00,98.00,100.00
497,2019-08-19,14,870.00,86950.00,102.00,99.00,99.00
498,2019-08-18,11,370.00,36930.00,101.00,99.00,100.00
499,2019-08-15,17,560.00,56520.00,102.00,100.00,100.00
500,2019-08-14,15,390.00,39530.00,102.00,101.00,101.00
501,2019-08-13,10,290.00,29370.00,102.00,101.00,101.00
502,2019-08-12,22,1140.00,115840.00,105.00,100.00,102.00
503,2019-08-11,22,690.00,70480.00,103.00,100.00,102.00
504,2019-08-08,26,850.00,87726.00,104.00,102.00,103.00
505,2019-08-07,21,735.00,76250.00,106.00,101.00,106.00
506,2019-08-06,20,1320.00,138700.00,109.00,101.00,104.00
507,2019-08-05,17,1110.00,116696.00,108.00,104.00,105.00
508,2019-08-04,96,9469.00,1031019.00,114.00,105.00,108.00
509,2019-08-01,37,3296.00,336696.00,107.00,99.00,104.00
510,2019-07-31,12,540.00,53570.00,100.00,98.00,99.00
511,2019-07-30,25,1940.00,194850.00,102.00,99.00,100.00
512,2019-07-29,19,400.00,40010.00,101.00,100.00,100.00
513,2019-07-28,14,1380.00,138030.00,101.00,100.00,100.00
514,2019-07-25,23,2240.00,226400.00,106.00,100.00,101.00
515,2019-07-24,22,1440.00,146800.00,103.00,101.00,101.00
516,2019-07-23,13,430.00,44170.00,103.00,102.00,102.00
517,2019-07-22,15,570.00,58710.00,103.00,103.00,103.00
518,2019-07-21,11,370.00,38470.00,107.00,103.00,103.00
519,2019-07-18,9,290.00,30350.00,106.00,104.00,105.00
520,2019-07-17,19,820.00,86370.00,109.00,103.00,106.00
521,2019-07-16,24,1350.00,142710.00,107.00,104.00,105.00
522,2019-07-15,11,360.00,37080.00,103.00,103.00,103.00
523,2019-07-14,13,430.00,44670.00,104.00,103.00,104.00
524,2019-07-11,18,540.00,55740.00,104.00,102.00,104.00
525,2019-07-10,17,590.00,61760.00,105.00,103.00,105.00
526,2019-07-09,20,640.00,66000.00,104.00,102.00,104.00
527,2019-07-08,26,1210.00,126020.00,106.00,102.00,102.00
528,2019-07-07,22,770.00,80940.00,106.00,104.00,104.00
529,2019-07-04,21,1020.00,106770.00,107.00,104.00,107.00
530,2019-07-03,35,2290.00,241370.00,107.00,103.00,106.00
531,2019-07-02,20,570.00,59325.00,105.00,103.00,104.00
532,2019-07-01,34,1150.00,119390.00,105.00,101.00,104.00
533,2019-06-30,18,580.00,60090.00,105.00,102.00,103.00
534,2019-06-27,20,680.00,70370.00,105.00,103.00,104.00
535,2019-06-26,27,810.00,83570.00,105.00,102.00,105.00
536,2019-06-25,18,570.00,59370.00,105.00,102.00,104.00
537,2019-06-24,23,730.00,76600.00,107.00,104.00,104.00
538,2019-06-23,19,4250.00,452130.00,109.00,105.00,105.00
539,2019-06-20,30,2080.00,222040.00,109.00,102.00,107.00
540,2019-06-19,53,3290.00,346550.00,107.00,103.00,106.00
541,2019-06-18,67,3310.00,345210.00,107.00,101.00,105.00
542,2019-06-17,13,1000.00,101770.00,102.00,101.00,101.00
543,2019-06-16,35,4750.00,479340.00,105.00,100.00,100.00
544,2019-06-13,45,2250.00,236560.00,108.00,102.00,103.00
545,2019-06-12,43,1310.00,137420.00,107.00,104.00,104.00
546,2019-06-11,118,5228.00,551246.00,108.00,101.00,107.00
547,2019-06-10,29,860.00,86770.00,103.00,100.00,100.00
548,2019-06-06,33,2140.00,217520.00,103.00,100.00,100.00
549,2019-06-04,47,1510.00,153900.00,104.00,101.00,104.00
550,2019-06-03,26,1850.00,195990.00,108.00,102.00,104.00
551,2019-06-02,24,790.00,83530.00,112.00,102.00,110.00
552,2019-05-30,104,4820.00,518950.00,113.00,104.00,104.00
553,2019-05-29,132,7770.00,817510.00,107.00,99.00,105.00
554,2019-05-28,16,2200.00,216430.00,102.00,98.00,98.00
555,2019-05-27,35,1040.00,104560.00,107.00,99.00,105.00
556,2019-05-26,69,5630.00,574920.00,105.00,100.00,102.00
557,2019-05-23,68,5440.00,555350.00,109.00,97.00,99.00
558,2019-05-22,135,18720.00,2013140.00,108.00,100.00,104.00
559,2019-05-21,37,1270.00,124620.00,100.00,96.00,99.00
560,2019-05-20,36,1540.00,146380.00,98.00,92.00,97.00
561,2019-05-19,24,660.00,60860.00,94.00,88.00,94.00
562,2019-05-16,11,360.00,32660.00,92.00,90.00,92.00
563,2019-05-15,18,550.00,48560.00,89.00,86.00,89.00
564,2019-05-14,12,300.00,27560.00,94.00,90.00,90.00
565,2019-05-13,24,730.00,65870.00,93.00,89.00,93.00
566,2019-05-12,8,200.00,17890.00,91.00,88.00,88.00
567,2019-05-09,8,240.00,21700.00,92.00,89.00,92.00
568,2019-05-08,23,830.00,75690.00,92.00,90.00,91.00
569,2019-05-07,15,490.00,44690.00,92.00,91.00,91.00
570,2019-05-06,23,655.00,59910.00,92.00,90.00,91.00
571,2019-05-05,3,60.00,5460.00,91.00,91.00,91.00
572,2019-05-02,11,330.00,30020.00,92.00,88.00,92.00
573,2019-04-30,14,440.00,39020.00,90.00,87.00,89.00
574,2019-04-29,6,190.00,16980.00,90.00,89.00,89.00
575,2019-04-28,13,380.00,33380.00,89.00,86.00,89.00
576,2019-04-25,15,521.00,44906.00,87.00,85.00,87.00
577,2019-04-24,20,620.00,54000.00,89.00,85.00,87.00
578,2019-04-23,17,500.00,45500.00,92.00,90.00,90.00
579,2019-04-22,19,619.00,57778.00,96.00,91.00,91.00
580,2019-04-21,15,420.00,39770.00,96.00,93.00,96.00
581,2019-04-18,46,1490.00,142080.00,99.00,95.00,95.00
582,2019-04-17,90,2980.00,310380.00,108.00,100.00,101.00
