S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
398,2019-03-18,14,1159.00,1486396.00,1319.00,1268.00,1280.00
399,2019-03-17,8,278.00,362886.00,1315.00,1300.00,1315.00
400,2019-03-14,3,120.00,156300.00,1303.00,1300.00,1303.00
401,2019-03-13,9,209.00,273233.00,1315.00,1305.00,1314.00
402,2019-03-12,8,345.00,457007.00,1336.00,1310.00,1315.00
403,2019-03-11,10,168.00,219258.00,1312.00,1303.00,1310.00
404,2019-03-10,1,18.00,23490.00,1305.00,1302.00,1305.00
405,2019-03-07,6,168.00,218982.00,1318.00,1292.00,1302.00
406,2019-03-06,7,294.00,384686.00,1318.00,1300.00,1318.00
407,2019-03-05,9,226.00,296858.00,1325.00,1305.00,1306.00
408,2019-03-03,16,1403.00,1837206.00,1330.00,1302.00,1305.00
409,2019-02-27,7,202.00,267452.00,1337.00,1311.00,1316.00
410,2019-02-26,9,1867.00,2437386.00,1327.00,1304.00,1311.00
411,2019-02-25,13,292.00,381450.00,1330.00,1272.00,1327.00
412,2019-02-24,11,240.00,314592.00,1339.00,1290.00,1290.00
413,2019-02-21,7,84.00,111126.00,1345.00,1315.00,1339.00
414,2019-02-20,3,32.00,43298.00,1369.00,1342.00,1345.00
415,2019-02-19,12,468.00,626686.00,1362.00,1315.00,1362.00
416,2019-02-18,15,236.00,308368.00,1315.00,1300.00,1315.00
417,2019-02-17,6,100.00,129220.00,1329.00,1285.00,1300.00
418,2019-02-14,12,531.00,692765.00,1329.00,1280.00,1329.00
419,2019-02-13,16,681.00,891786.00,1327.00,1300.00,1306.00
420,2019-02-12,9,407.00,532091.00,1317.00,1291.00,1301.00
421,2019-02-11,13,468.00,606516.00,1302.00,1285.00,1291.00
422,2019-02-10,5,350.00,450000.00,1300.00,1285.00,1285.00
423,2019-02-07,12,626.00,811144.00,1300.00,1270.00,1300.00
424,2019-02-06,10,983.00,1255225.00,1300.00,1272.00,1290.00
425,2019-02-05,13,2023.00,2557133.00,1300.00,1256.00,1300.00
426,2019-02-04,18,1011.00,1300226.00,1300.00,1270.00,1275.00
427,2019-02-03,27,1622.00,2090807.00,1356.00,1234.00,1288.00
428,2019-01-31,4,210.00,268470.00,1279.00,1270.00,1279.00
429,2019-01-30,7,215.00,273226.00,1287.00,1265.00,1270.00
430,2019-01-29,24,1674.00,2105124.00,1290.00,1235.00,1265.00
431,2019-01-28,11,477.00,611775.00,1300.00,1264.00,1275.00
432,2019-01-27,20,562.00,691960.00,1288.00,1213.00,1264.00
433,2019-01-24,29,1044.00,1268549.00,1240.00,1200.00,1218.00
434,2019-01-23,13,320.00,387286.00,1220.00,1180.00,1220.00
435,2019-01-22,10,271.00,316942.00,1180.00,1140.00,1180.00
436,2019-01-21,11,312.00,355082.00,1181.00,1135.00,1140.00
437,2019-01-20,2,54.00,63774.00,1200.00,1181.00,1181.00
438,2019-01-17,7,320.00,385020.00,1214.00,1190.00,1200.00
439,2019-01-16,23,956.00,1200606.00,1292.00,1175.00,1214.00
440,2019-01-15,22,800.00,908216.00,1178.00,1111.00,1175.00
441,2019-01-14,5,64.00,70636.00,1111.00,1085.00,1111.00
442,2019-01-13,1,10.00,11050.00,1105.00,1100.00,1105.00
443,2019-01-10,2,16.00,17504.00,1100.00,1084.00,1100.00
444,2019-01-09,8,124.00,137320.00,1122.00,1084.00,1084.00
445,2019-01-08,11,404.00,440268.00,1100.00,1080.00,1100.00
446,2019-01-07,9,228.00,256458.00,1144.00,1070.00,1100.00
447,2019-01-06,4,148.00,159000.00,1100.00,1070.00,1070.00
448,2019-01-03,38,1363.00,1511548.00,1130.00,1061.00,1091.00
449,2019-01-02,8,260.00,282690.00,1105.00,1061.00,1061.00
450,2019-01-01,8,104.00,114380.00,1122.00,1080.00,1100.00
451,2018-12-31,2,16.00,17328.00,1105.00,1083.00,1083.00
452,2018-12-30,5,76.00,84860.00,1150.00,1105.00,1105.00
453,2018-12-27,14,621.00,704067.00,1159.00,1095.00,1150.00
454,2018-12-26,15,1000.00,1088090.00,1124.00,1060.00,1095.00
455,2018-12-25,4,362.00,382720.00,1060.00,1050.00,1060.00
456,2018-12-24,12,389.00,415432.00,1081.00,1055.00,1060.00
457,2018-12-23,7,436.00,464980.00,1081.00,1025.00,1081.00
458,2018-12-20,4,78.00,80640.00,1045.00,1030.00,1030.00
459,2018-12-19,21,509.00,531599.00,1060.00,1030.00,1045.00
460,2018-12-18,11,197.00,212505.00,1102.00,1060.00,1060.00
461,2018-12-17,3,42.00,45802.00,1102.00,1060.00,1102.00
462,2018-12-16,10,176.00,180674.00,1060.00,1020.00,1060.00
463,2018-12-13,3,72.00,73640.00,1040.00,1000.00,1020.00
464,2018-12-12,7,204.00,204406.00,1027.00,1000.00,1000.00
465,2018-12-11,4,78.00,80064.00,1047.00,1025.00,1027.00
466,2018-12-10,9,282.00,298994.00,1068.00,1047.00,1047.00
467,2018-12-09,1,11.00,11528.00,1048.00,1030.00,1048.00
468,2018-12-06,2,100.00,104680.00,1050.00,1030.00,1030.00
469,2018-12-05,1,6.00,6210.00,1038.00,1038.00,1035.00
470,2018-12-04,9,337.00,342531.00,1040.00,1000.00,1038.00
471,2018-12-03,12,211.00,219524.00,1060.00,1035.00,1040.00
472,2018-12-02,3,32.00,34280.00,1094.00,1060.00,1060.00
473,2018-11-29,4,232.00,258500.00,1135.00,1094.00,1094.00
474,2018-11-28,8,820.00,980195.00,1280.00,1135.00,1135.00
475,2018-11-27,18,520.00,672363.00,1322.00,1280.00,1200.00
476,2018-11-26,20,425.00,562104.00,1340.00,1270.00,1322.00
477,2018-11-25,24,587.00,761634.00,1311.00,1280.00,1284.48
478,2018-11-22,6,177.00,238932.00,1383.00,1311.00,1311.00
479,2018-11-21,18,383.00,502641.00,1346.00,1282.00,1331.00
480,2018-11-20,29,1183.00,1609265.00,1405.00,1321.00,1340.00
481,2018-11-19,21,809.00,1114576.00,1500.00,1331.00,1384.00
482,2018-11-18,20,421.00,634711.00,1644.00,1475.00,1478.00
483,2018-11-15,28,882.00,1406072.00,1628.00,1570.00,1612.00
484,2018-11-14,9,308.00,480582.00,1598.00,1536.00,1597.00
485,2018-11-12,3,30.00,46750.00,1600.00,1537.00,1537.00
486,2018-11-05,13,453.00,724584.00,1620.00,1570.00,1600.00
487,2018-11-04,27,926.00,1465458.00,1620.00,1502.00,1579.00
488,2018-11-01,10,130.00,189196.00,1473.00,1450.00,1473.00
489,2018-10-31,2,112.00,161280.00,1440.00,1440.00,1440.00
490,2018-10-30,16,454.00,659002.00,1460.00,1430.00,1440.00
491,2018-10-29,21,656.00,921506.00,1428.00,1380.00,1405.00
492,2018-10-28,6,300.00,421816.00,1441.00,1400.00,1428.00
493,2018-10-25,3,32.00,46402.00,1470.00,1441.00,1441.00
494,2018-10-24,9,268.00,395046.00,1500.00,1450.00,1500.00
495,2018-10-23,9,111.00,163212.00,1488.00,1426.00,1426.00
496,2018-10-15,5,193.00,283776.00,1488.00,1462.00,1488.00
497,2018-10-14,9,2228.00,3244667.00,1491.00,1455.00,1491.00
498,2018-10-11,2,20.00,29100.00,1460.00,1450.00,1450.00
499,2018-10-10,10,837.00,1173834.00,1450.00,1400.00,1450.00
500,2018-10-09,16,442.00,625468.00,1462.00,1408.00,1412.00
501,2018-10-08,19,1035.00,1465905.00,1434.00,1412.00,1434.00
502,2018-10-07,29,1097.00,1549113.00,1439.00,1380.00,1416.00
503,2018-10-04,43,2071.00,2893975.00,1433.00,1375.00,1430.00
504,2018-10-03,29,612.00,810740.00,1406.00,1295.00,1375.00
505,2018-10-02,5,379.00,486409.00,1312.00,1262.00,1281.00
506,2018-10-01,3,500.00,633324.00,1285.00,1262.00,1262.00
507,2018-09-30,17,286.00,365132.00,1288.00,1256.00,1260.00
508,2018-09-27,34,1440.00,1908762.00,1387.00,1278.00,1303.00
509,2018-09-26,32,1212.00,1531724.00,1329.00,1202.00,1329.00
510,2018-09-25,13,697.00,833178.00,1209.00,1160.00,1209.00
511,2018-09-23,13,294.00,345318.00,1190.00,1116.00,1169.00
512,2018-09-20,9,172.00,197830.00,1160.00,1137.00,1137.00
513,2018-09-18,10,674.00,786810.00,1196.00,1150.00,1160.00
514,2018-09-17,2,24.00,27360.00,1150.00,1130.00,1130.00
515,2018-09-16,4,74.00,84404.00,1150.00,1110.00,1150.00
516,2018-09-13,5,66.00,74320.00,1130.00,1125.00,1130.00
517,2018-09-12,5,194.00,220254.00,1142.00,1132.00,1132.00
518,2018-09-11,7,142.00,162358.00,1165.00,1121.00,1140.00
519,2018-09-10,8,242.00,274872.00,1160.00,1111.00,1111.00
520,2018-09-09,9,194.00,221788.00,1157.00,1134.00,1156.00
521,2018-09-05,7,308.00,361800.00,1190.00,1135.00,1180.00
522,2018-09-04,1,12.00,13560.00,1130.00,1130.00,1130.00
523,2018-09-03,7,618.00,695280.00,1144.00,1100.00,1130.00
524,2018-09-02,4,182.00,203066.00,1117.00,1113.00,1113.00
525,2018-08-30,1,10.00,11350.00,1135.00,1135.00,1135.00
526,2018-08-29,8,436.00,501336.00,1160.00,1130.00,1130.00
527,2018-08-26,16,188.00,214214.00,1180.00,1117.00,1175.00
528,2018-08-23,1,12.00,14100.00,1175.00,1175.00,1175.00
529,2018-08-21,2,24.00,28452.00,1186.00,1185.00,1185.00
530,2018-08-20,3,36.00,43512.00,1210.00,1206.00,1210.00
531,2018-08-19,4,48.00,59508.00,1243.00,1230.00,1230.00
532,2018-08-15,9,194.00,241948.00,1268.00,1225.00,1268.00
533,2018-08-13,8,94.00,112978.00,1225.00,1180.00,1225.00
534,2018-08-12,8,304.00,376536.00,1264.00,1201.00,1201.00
535,2018-08-09,6,63.00,78960.00,1255.00,1253.00,1253.00
536,2018-08-08,7,140.00,179740.00,1290.00,1280.00,1280.00
537,2018-08-07,8,90.00,115604.00,1300.00,1280.00,1300.00
538,2018-08-06,12,456.00,593626.00,1307.00,1285.00,1290.00
539,2018-08-05,6,376.00,483416.00,1286.00,1280.00,1286.00
540,2018-08-02,6,466.00,608618.00,1311.00,1304.00,1304.00
541,2018-07-31,10,139.00,184815.00,1355.00,1311.00,1337.00
542,2018-07-30,9,130.00,173122.00,1370.00,1287.00,1355.00
543,2018-07-29,1,12.00,15720.00,1310.00,1310.00,1310.00
544,2018-07-26,12,144.00,191796.00,1354.00,1320.00,1329.00
545,2018-07-25,8,134.00,179586.00,1360.00,1331.00,1331.00
546,2018-07-24,7,432.00,586818.00,1393.00,1339.00,1358.00
547,2018-07-23,7,272.00,357356.00,1315.00,1306.00,1315.00
548,2018-07-22,5,196.00,257500.00,1340.00,1304.00,1304.00
549,2018-07-19,4,96.00,129944.00,1370.00,1346.00,1350.00
550,2018-07-18,12,626.00,847838.00,1397.00,1339.00,1397.00
551,2018-07-17,12,470.00,634650.00,1387.00,1341.00,1384.00
552,2018-07-16,3,44.00,61920.00,1435.00,1380.00,1380.00
553,2018-07-15,2,22.00,31918.00,1464.00,1435.00,1435.00
554,2018-07-12,5,82.00,120736.00,1483.00,1454.00,1454.00
555,2018-07-11,21,1164.00,1648142.00,1476.00,1377.00,1430.00
556,2018-07-10,5,98.00,132964.00,1377.00,1350.00,1377.00
557,2018-07-09,10,352.00,469844.00,1355.00,1327.00,1327.00
558,2018-07-08,30,508.00,718106.00,1435.00,1339.00,1365.00
559,2018-07-05,51,795.00,1084290.00,1418.00,1330.00,1418.00
560,2018-07-04,11,306.00,411196.00,1366.00,1320.00,1326.00
561,2018-07-03,7,95.00,124878.00,1350.00,1274.00,1323.00
562,2018-07-02,16,530.00,696647.00,1331.00,1279.00,1300.00
563,2018-07-01,6,430.00,592428.00,1380.00,1326.00,1326.00
564,2018-06-28,5,84.00,116220.00,1395.00,1368.00,1380.00
565,2018-06-27,6,65.00,88759.00,1375.00,1336.00,1368.00
566,2018-06-26,24,370.00,509110.00,1407.00,1363.00,1363.00
567,2018-06-25,214,4261.00,8896428.00,2136.00,2051.00,2052.00
568,2018-06-24,174,2329.00,4970125.00,2151.00,2115.00,2125.00
569,2018-06-21,142,1730.00,3726232.00,2229.00,2128.00,2170.00
570,2018-06-20,314,4813.00,10898329.00,2374.00,2176.00,2216.00
571,2018-06-19,42,740.00,1593016.00,2159.00,2002.00,2159.00
572,2018-06-18,7,66.00,125600.00,1963.00,1820.00,1963.00
573,2018-06-17,8,96.00,167508.00,1785.00,1655.00,1785.00
574,2018-06-14,5,46.00,72376.00,1623.00,1531.00,1623.00
575,2018-06-13,3,24.00,35736.00,1501.00,1472.00,1501.00
576,2018-06-12,2,316.00,503728.00,1444.00,1444.00,1444.00
577,2018-06-11,7,44.00,61514.00,1416.00,1362.00,1416.00
578,2018-06-10,5,46.00,60946.00,1336.00,1285.00,1336.00
579,2018-06-07,2,24.00,29952.00,1260.00,1236.00,1260.00
580,2018-06-04,2,14.00,16968.00,1212.00,1212.00,1212.00
581,2018-05-29,2,24.00,28260.00,1189.00,1166.00,1189.00
582,2018-05-28,3,32.00,34838.00,1111.00,1069.00,1111.00
583,2018-05-27,1,12.00,12588.00,1049.00,1049.00,1049.00
584,2018-05-23,2,79.00,124238.00,1029.00,1029.00,1029.00
585,2018-05-21,1,10.00,10090.00,1009.00,1009.00,1009.00
586,2018-05-20,5,34.00,33470.00,990.00,971.00,990.00
587,2018-05-17,1,10.00,9520.00,952.00,952.00,952.00
588,2018-05-16,1,10.00,9070.00,907.00,907.00,907.00
589,2018-05-14,1,10.00,8900.00,890.00,890.00,890.00
590,2018-05-10,3,30.00,25690.00,873.00,840.00,873.00
591,2018-05-09,2,20.00,16320.00,824.00,808.00,824.00
592,2018-05-08,3,30.00,23340.00,793.00,763.00,793.00
593,2018-05-07,2,20.00,14840.00,749.00,735.00,749.00
594,2018-05-06,2,20.00,14280.00,721.00,707.00,721.00
595,2018-05-03,3,30.00,20430.00,694.00,668.00,694.00
596,2018-05-02,3,30.00,19290.00,655.00,631.00,655.00
597,2018-04-03,1,10.00,6190.00,619.00,619.00,619.00
598,2018-03-29,2,201.00,100159.64,0.00,0.00,0.00
599,2018-03-18,4,20.00,12020.00,0.00,0.00,0.00
600,2018-02-04,1,10.00,5900.00,590.00,590.00,590.00
601,2018-01-01,1,10.00,5620.00,562.00,562.00,562.00
602,2017-12-19,1,10.00,5360.00,536.00,536.00,536.00
603,2017-12-18,1,10.00,5110.00,511.00,511.00,511.00
604,2017-11-27,1,10.00,4870.00,487.00,487.00,487.00
605,2017-11-15,2,60.00,33830.00,573.00,562.00,573.00
606,2017-11-13,2,10.00,5620.00,0.00,0.00,0.00
607,2017-11-09,13,130.00,70630.00,551.00,511.00,551.00
608,2017-11-05,13,130.00,64230.00,501.00,465.00,501.00
609,2017-09-20,1,10.00,4560.00,456.00,456.00,456.00
610,2017-09-10,1,10.00,4480.00,448.00,448.00,448.00
611,2017-08-28,1,10.00,4270.00,427.00,427.00,427.00
612,2017-08-20,1,1000.00,419000.00,419.00,419.00,419.00
613,2017-08-15,1,10.00,4110.00,411.00,411.00,411.00
614,2017-07-27,1,1.00,411.00,0.00,0.00,0.00
615,2017-07-26,1,9.00,3699.00,0.00,0.00,0.00
616,2017-06-19,1,10.00,4030.00,403.00,403.00,403.00
