S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
399,2020-02-03,42,10441.00,2040716.00,199.00,193.00,195.00
400,2020-02-02,59,22835.00,4542796.00,202.00,196.00,197.00
401,2020-01-30,50,25150.00,4881923.00,200.00,192.00,194.00
402,2020-01-29,17,2716.00,529464.00,197.00,194.00,197.00
403,2020-01-28,44,15912.00,3162211.00,208.00,196.00,196.00
404,2020-01-27,52,13030.00,2595111.00,204.00,196.00,196.00
405,2020-01-26,51,16676.00,3307096.00,204.00,196.00,198.00
406,2020-01-23,63,18987.00,3892560.00,210.00,202.00,202.00
407,2020-01-22,69,27318.00,5782872.00,217.00,207.00,214.00
408,2020-01-21,88,44535.00,9438847.00,219.00,208.00,212.00
409,2020-01-20,205,141040.00,29938999.00,229.00,204.00,219.00
410,2020-01-19,357,152899.00,32741611.00,215.00,199.00,215.00
411,2020-01-16,114,60387.00,11645254.00,196.00,186.00,196.00
412,2020-01-15,94,65115.00,11710533.00,185.00,171.00,185.00
413,2020-01-14,102,53809.00,8830893.00,170.00,150.00,169.00
414,2020-01-13,32,26125.00,4002648.00,157.00,147.00,155.00
415,2020-01-12,11,4650.00,701300.00,153.00,149.00,150.00
416,2020-01-09,28,17069.00,2564590.00,153.00,148.00,150.00
417,2020-01-08,37,31647.00,4615609.00,151.00,143.00,151.00
418,2020-01-07,19,8466.00,1216576.00,146.00,142.00,145.00
419,2020-01-06,28,17572.00,2503676.00,145.00,139.00,145.00
420,2020-01-05,38,19887.00,2769927.00,142.00,133.00,141.00
421,2020-01-02,15,9957.00,1320517.00,134.00,132.00,133.00
422,2020-01-01,11,2850.00,376200.00,132.00,132.00,132.00
423,2019-12-31,27,25618.00,3368154.00,137.00,130.00,133.00
424,2019-12-30,27,11979.00,1705944.00,144.00,141.00,142.00
425,2019-12-29,43,28154.00,4048667.00,146.00,143.00,145.00
426,2019-12-26,12,7738.00,1094880.00,142.00,141.00,142.00
427,2019-12-25,16,14727.00,2067338.00,142.00,140.00,142.00
428,2019-12-24,25,12943.00,1829417.00,145.00,140.00,143.00
429,2019-12-23,26,27586.00,3865697.00,144.00,138.00,140.00
430,2019-12-22,35,22687.00,3109921.00,139.00,133.00,139.00
431,2019-12-19,28,17610.00,2376123.00,137.00,132.00,135.00
432,2019-12-18,12,6727.00,897496.00,135.00,131.00,131.00
433,2019-12-17,19,13750.00,1809850.00,133.00,131.00,132.00
434,2019-12-16,17,14020.00,1843329.00,133.00,130.00,130.00
435,2019-12-15,16,6400.00,852160.00,134.00,133.00,133.00
436,2019-12-12,40,18990.00,2544248.00,136.00,130.00,135.00
437,2019-12-11,1,50.00,6400.00,128.00,128.00,128.00
438,2019-12-10,5,3886.00,495936.00,128.00,126.00,126.00
439,2019-12-09,8,1698.00,216631.00,128.00,125.00,128.00
440,2019-12-02,4,856.00,108100.00,127.00,125.00,127.00
441,2019-11-28,3,1170.00,148430.00,127.00,126.00,126.00
442,2019-11-27,3,3429.00,432665.00,129.00,125.00,125.00
443,2019-11-26,3,730.00,92710.00,127.00,127.00,127.00
444,2019-11-25,2,1145.00,143125.00,125.00,125.00,125.00
445,2019-11-24,5,1778.00,222250.00,125.00,125.00,125.00
446,2019-11-21,5,3258.00,414024.00,128.00,127.00,127.00
447,2019-11-20,10,6514.00,830716.00,128.00,125.00,128.00
448,2019-11-19,7,3760.00,471372.00,127.00,125.00,126.00
449,2019-11-18,9,9500.00,1199500.00,127.00,126.00,127.00
450,2019-11-17,10,8185.00,1022992.00,125.00,124.00,125.00
451,2019-11-14,1,100.00,12600.00,126.00,126.00,126.00
452,2019-11-12,3,489.00,60976.00,126.00,124.00,126.00
453,2019-11-11,1,110.00,13860.00,126.00,126.00,126.00
454,2019-11-10,3,310.00,38770.00,127.00,125.00,127.00
455,2019-11-07,3,340.00,43124.00,127.00,126.00,127.00
456,2019-11-06,3,1080.00,135020.00,127.00,125.00,127.00
457,2019-11-04,3,1065.00,133240.00,127.00,125.00,127.00
458,2019-11-03,3,469.00,59185.00,127.00,125.00,125.00
459,2019-10-31,4,523.00,65898.00,126.00,126.00,126.00
460,2019-10-23,2,440.00,55530.00,127.00,126.00,127.00
461,2019-10-22,2,380.00,47910.00,127.00,126.00,127.00
462,2019-10-20,4,662.00,82770.00,127.00,125.00,125.00
463,2019-10-17,3,2753.00,349247.00,127.00,126.00,127.00
464,2019-10-16,4,1500.00,189519.00,127.00,126.00,127.00
465,2019-10-15,6,1960.00,245340.00,127.00,124.00,124.00
466,2019-10-14,5,1109.00,139754.00,128.00,126.00,126.00
467,2019-10-10,1,200.00,25400.00,127.00,127.00,127.00
468,2019-10-03,2,60.00,7550.00,126.00,125.00,126.00
469,2019-10-02,1,10.00,1230.00,123.00,123.00,123.00
470,2019-09-26,5,704.00,85424.00,123.00,121.00,121.00
471,2019-09-25,6,944.00,115368.00,124.00,122.00,122.00
472,2019-09-24,13,4716.00,569582.00,124.00,120.00,122.00
473,2019-09-23,14,5481.00,671342.00,125.00,122.00,122.00
474,2019-09-22,7,1770.00,224950.00,130.00,123.00,123.00
475,2019-09-19,8,1905.00,243580.00,130.00,126.00,128.00
476,2019-09-18,2,133.00,16592.00,125.00,124.00,124.00
477,2019-09-17,3,1622.00,202772.00,126.00,124.00,126.00
478,2019-09-16,9,1303.00,160086.00,123.00,122.00,122.00
479,2019-09-15,6,4403.00,548617.00,125.00,124.00,124.00
480,2019-09-12,9,8301.00,1046326.00,127.00,126.00,126.00
481,2019-09-10,2,305.00,38430.00,126.00,126.00,126.00
482,2019-09-10,2,305.00,38430.00,126.00,126.00,126.00
483,2019-09-09,9,7513.00,950777.00,128.00,125.00,126.00
484,2019-09-08,1,500.00,63000.00,126.00,126.00,126.00
485,2019-09-05,6,4760.00,602540.00,129.00,126.00,127.00
486,2019-09-04,4,360.00,46160.00,130.00,126.00,126.00
487,2019-09-03,15,7177.00,905187.00,129.00,123.00,129.00
488,2019-09-02,10,4043.00,510168.00,127.00,126.00,127.00
489,2019-09-01,3,400.00,50000.00,125.00,125.00,125.00
490,2019-08-29,5,1661.00,209316.00,127.00,126.00,127.00
491,2019-08-28,3,600.00,75100.00,126.00,125.00,125.00
492,2019-08-27,4,1125.00,142908.00,128.00,126.00,127.00
493,2019-08-26,9,5186.00,652636.00,128.00,125.00,128.00
494,2019-08-22,7,2243.00,284618.00,128.00,126.00,126.00
495,2019-08-21,6,1754.00,216058.00,125.00,123.00,125.00
496,2019-08-20,6,975.00,122375.00,127.00,125.00,125.00
497,2019-08-19,8,15040.00,1880110.00,129.00,125.00,129.00
498,2019-08-18,3,2050.00,263350.00,129.00,127.00,127.00
499,2019-08-15,11,2219.00,285255.00,130.00,124.00,130.00
500,2019-08-14,1,350.00,42700.00,122.00,122.00,122.00
501,2019-08-13,7,7402.00,914884.00,125.00,123.00,123.00
502,2019-08-12,3,850.00,105250.00,125.00,123.00,124.00
503,2019-08-11,3,677.00,82594.00,122.00,122.00,122.00
504,2019-08-08,3,228.00,27816.00,122.00,122.00,122.00
505,2019-08-07,7,3340.00,410480.00,124.00,122.00,122.00
506,2019-08-06,1,128.00,15872.00,124.00,124.00,124.00
507,2019-08-05,5,4014.00,505938.00,128.00,126.00,126.00
508,2019-08-04,6,3431.00,432954.00,128.00,126.00,126.00
509,2019-08-01,9,7510.00,961180.00,129.00,127.00,127.00
510,2019-07-31,5,1272.00,160922.00,128.00,126.00,126.00
511,2019-07-30,7,1959.00,250227.00,128.00,126.00,126.00
512,2019-07-29,4,473.00,59625.00,127.00,125.00,127.00
513,2019-07-28,4,1751.00,221626.00,128.00,126.00,126.00
514,2019-07-25,2,400.00,51800.00,130.00,129.00,130.00
515,2019-07-24,3,291.00,37257.00,129.00,127.00,129.00
516,2019-07-23,2,249.00,31075.00,125.00,124.00,125.00
517,2019-07-22,6,2930.00,367010.00,127.00,125.00,126.00
518,2019-07-21,3,946.00,118289.00,126.00,125.00,126.00
519,2019-07-18,10,12731.00,1618899.00,129.00,126.00,126.00
520,2019-07-17,7,1255.00,157853.00,128.00,124.00,128.00
521,2019-07-16,3,30.00,3880.00,131.00,128.00,128.00
522,2019-07-15,8,7375.00,923235.00,129.00,125.00,125.00
523,2019-07-11,13,24137.00,3045696.00,130.00,124.00,125.00
524,2019-07-10,4,1583.00,199528.00,128.00,126.00,126.00
525,2019-07-09,4,5559.00,713970.00,130.00,126.00,130.00
526,2019-07-08,12,20225.00,2553700.00,128.00,125.00,126.00
527,2019-07-07,10,8320.00,1055760.00,128.00,125.00,127.00
528,2019-07-04,3,1200.00,149500.00,125.00,124.00,124.00
529,2019-07-03,9,4161.00,519925.00,126.00,124.00,125.00
530,2019-07-02,7,6471.00,810025.00,126.00,124.00,124.00
531,2019-07-01,5,994.00,124250.00,125.00,125.00,125.00
532,2019-06-27,14,5365.00,686565.00,130.00,127.00,127.00
533,2019-06-26,9,8558.00,1094536.00,128.00,126.00,126.00
534,2019-06-25,11,7064.00,902710.00,128.00,126.00,126.00
535,2019-06-24,3,804.00,101104.00,126.00,124.00,126.00
536,2019-06-20,3,219.00,27266.00,125.00,124.00,125.00
537,2019-06-19,4,745.00,93375.00,127.00,125.00,125.00
538,2019-06-18,7,1740.00,216900.00,125.00,123.00,125.00
539,2019-06-17,2,110.00,13990.00,129.00,127.00,127.00
540,2019-06-13,3,1250.00,158000.00,128.00,126.00,126.00
541,2019-06-12,9,3601.00,457350.00,130.00,126.00,130.00
542,2019-06-11,7,1343.00,169778.00,128.00,126.00,128.00
543,2019-06-10,8,2234.00,284292.00,130.00,126.00,126.00
544,2019-06-06,29,10305.00,1341937.00,132.00,123.00,130.00
545,2019-06-04,1,117.00,14157.00,121.00,121.00,121.00
546,2019-06-03,9,3810.00,480611.00,127.00,124.00,127.00
547,2019-06-02,4,1021.00,130709.00,129.00,127.00,129.00
548,2019-05-30,21,7835.00,1010560.00,131.00,127.00,127.00
549,2019-05-29,38,34900.00,4630266.00,136.00,128.00,128.00
550,2019-05-28,28,12749.00,1613583.00,128.00,121.00,128.00
551,2019-05-27,11,3830.00,467940.00,126.00,120.00,120.00
552,2019-05-26,7,2092.00,251897.00,121.00,120.00,120.00
553,2019-05-23,15,7600.00,920100.00,122.00,121.00,121.00
554,2019-05-22,17,7060.00,862463.00,123.00,120.00,123.00
555,2019-05-21,29,17398.00,2085228.00,124.00,117.00,122.00
556,2019-05-20,7,3756.00,442277.00,119.00,116.00,118.00
557,2019-05-19,17,9997.00,1187379.00,121.00,117.00,117.00
558,2019-05-16,16,16751.00,1975207.00,119.00,116.00,116.00
559,2019-05-15,11,12015.00,1400529.00,117.00,115.00,115.00
560,2019-05-14,2,70.00,8010.00,115.00,113.00,115.00
561,2019-05-13,9,4091.00,462822.00,114.00,112.00,113.00
562,2019-05-12,7,6630.00,749460.00,114.00,112.00,114.00
563,2019-05-09,7,399.00,44839.00,114.00,112.00,112.00
564,2019-05-08,6,2791.00,313393.00,114.00,112.00,112.00
565,2019-05-07,9,2702.00,308426.00,115.00,113.00,114.00
566,2019-05-06,2,442.00,49162.00,112.00,111.00,111.00
567,2019-05-05,9,2345.00,267349.00,115.00,113.00,113.00
568,2019-05-02,3,130.00,14850.00,115.00,114.00,114.00
569,2019-04-30,4,2116.00,242218.00,115.00,114.00,115.00
570,2019-04-29,9,6601.00,764074.00,117.00,114.00,114.00
571,2019-04-28,21,15772.00,1848658.00,119.00,115.00,115.00
572,2019-04-25,11,7806.00,925258.00,121.00,117.00,117.00
573,2019-04-24,10,20392.00,2357050.00,117.00,114.00,117.00
574,2019-04-23,4,17848.00,2034013.00,114.00,112.00,113.00
575,2019-04-22,5,4200.00,478800.00,114.00,114.00,114.00
576,2019-04-21,9,11047.00,1261385.00,116.00,114.00,116.00
577,2019-04-18,10,7456.00,863698.00,117.00,113.00,113.00
578,2019-04-17,1,200.00,22600.00,113.00,113.00,113.00
579,2019-04-16,13,9260.00,1053618.00,114.00,113.00,114.00
580,2019-04-15,5,4542.00,504806.00,113.00,110.00,113.00
581,2019-04-11,1,350.00,38850.00,111.00,111.00,111.00
582,2019-04-10,5,17723.00,1985699.00,113.00,112.00,113.00
583,2019-04-09,6,5389.00,603490.00,114.00,110.00,112.00
584,2019-04-08,6,1660.00,184680.00,114.00,111.00,112.00
585,2019-04-07,2,700.00,78887.00,113.00,112.00,113.00
586,2019-04-04,16,11404.00,1268794.00,113.00,111.00,111.00
587,2019-04-03,3,500.00,56500.00,113.00,113.00,113.00
588,2019-04-02,13,10336.00,1139382.00,112.00,110.00,111.00
589,2019-04-01,2,1430.00,160160.00,112.00,112.00,112.00
590,2019-03-31,10,2015.00,223052.00,117.00,110.00,112.00
591,2019-03-28,3,227.00,25482.00,115.00,112.00,115.00
592,2019-03-26,6,824.00,91778.00,112.00,111.00,112.00
593,2019-03-25,6,2910.00,323210.00,112.00,111.00,111.00
594,2019-03-24,9,3933.00,442020.00,113.00,111.00,113.00
595,2019-03-21,6,3050.00,350650.00,116.00,113.00,113.00
596,2019-03-19,4,407.00,46709.00,115.00,114.00,115.00
597,2019-03-18,10,8370.00,971820.00,117.00,115.00,116.00
598,2019-03-17,6,2025.00,233395.00,116.00,115.00,115.00
599,2019-03-14,2,42.00,4756.00,114.00,113.00,114.00
600,2019-03-13,9,7021.00,797373.00,117.00,113.00,113.00
601,2019-03-12,13,17029.00,1943907.00,117.00,111.00,117.00
602,2019-03-11,10,8741.00,980705.00,115.00,111.00,113.00
603,2019-03-10,2,300.00,33300.00,113.00,111.00,111.00
604,2019-03-07,6,1363.00,153956.00,114.00,112.00,113.00
605,2019-03-06,6,5969.00,668807.00,113.00,111.00,112.00
606,2019-03-05,8,7501.00,838252.00,112.00,110.00,111.00
607,2019-03-03,7,4963.00,546506.00,111.00,109.00,111.00
608,2019-02-27,29,25972.00,2934875.00,115.00,111.00,111.00
609,2018-12-11,29,14935.00,1781038.00,124.00,115.00,115.00
610,2018-12-10,15,7166.00,884052.00,125.00,121.00,124.00
611,2018-12-09,6,2298.00,278058.00,122.00,121.00,121.00
612,2018-12-06,4,634.00,77774.00,124.00,120.00,122.00
613,2018-12-03,6,697.00,83806.00,122.00,118.00,120.00
614,2018-12-02,6,2633.00,314306.00,120.00,118.00,118.00
615,2018-11-29,7,161.00,19320.00,120.00,120.00,120.00
616,2018-11-28,3,1852.00,222240.00,120.00,120.00,120.00
617,2018-11-27,5,1822.00,221440.00,124.00,120.00,120.00
618,2018-11-26,2,42.00,5148.00,124.00,122.00,122.00
619,2018-11-25,3,970.00,119484.00,124.00,122.00,122.00
620,2018-11-22,2,754.00,91988.00,124.00,122.00,122.00
621,2018-11-21,1,30.00,3720.00,124.00,124.00,124.00
622,2018-11-20,1,179.00,22196.00,124.00,124.00,124.00
623,2018-11-19,1,30.00,3720.00,124.00,124.00,124.00
624,2018-11-18,2,1500.00,186000.00,126.00,124.00,124.00
625,2018-11-15,3,3000.00,378000.00,128.00,126.00,126.00
626,2018-11-14,2,350.00,44850.00,130.00,128.00,128.00
627,2018-11-13,3,312.00,39752.00,130.00,126.00,130.00
628,2018-11-12,2,2030.00,255810.00,128.00,126.00,126.00
629,2018-11-06,1,205.00,26240.00,128.00,128.00,128.00
630,2018-11-04,5,1266.00,162598.00,130.00,128.00,128.00
631,2018-11-01,3,120.00,15540.00,132.00,128.00,132.00
632,2018-10-31,2,484.00,61789.00,128.00,127.00,127.00
633,2018-10-30,4,775.00,99475.00,129.00,128.00,129.00
634,2018-10-28,2,712.00,90424.00,127.00,127.00,127.00
635,2018-10-25,11,5054.00,651531.00,131.00,128.00,129.00
636,2018-10-24,3,540.00,69710.00,131.00,129.00,129.00
637,2018-10-23,1,100.00,12900.00,129.00,129.00,129.00
638,2018-10-14,1,10.00,1310.00,131.00,131.00,131.00
639,2018-10-11,4,770.00,98940.00,129.00,127.00,129.00
640,2018-10-10,4,173.00,22373.00,130.00,128.00,129.00
641,2018-10-09,3,189.00,24142.00,128.00,127.00,128.00
642,2018-10-08,8,2581.00,333009.00,133.00,128.00,129.00
643,2018-10-07,2,50.00,6650.00,133.00,133.00,133.00
644,2018-10-04,9,3687.00,479448.00,135.00,127.00,135.00
645,2018-10-03,1,500.00,65500.00,131.00,131.00,131.00
646,2018-10-02,25,17947.00,2362274.00,135.00,128.00,133.00
647,2018-10-01,2,975.00,125775.00,129.00,129.00,129.00
648,2018-09-30,4,6866.00,888513.00,131.00,129.00,129.00
649,2018-09-27,18,7220.00,943871.00,132.00,129.00,131.00
650,2018-09-26,24,12450.00,1623483.00,132.00,130.00,130.00
651,2018-09-25,12,2262.00,299974.00,136.00,132.00,134.00
652,2018-09-23,31,20954.00,2739675.00,134.00,128.00,134.00
653,2018-09-20,6,2428.00,306980.00,127.00,126.00,127.00
654,2018-09-18,20,7609.00,967472.00,128.00,126.00,128.00
655,2018-09-17,6,2350.00,296025.00,128.00,125.00,125.00
656,2018-09-16,8,3055.00,384706.00,128.00,125.00,126.00
657,2018-09-13,5,661.00,82092.00,127.00,123.00,127.00
658,2018-09-12,15,5770.00,723850.00,127.00,124.00,125.00
659,2018-09-11,2,646.00,79706.00,124.00,123.00,124.00
660,2018-09-10,3,831.00,100109.00,121.00,120.00,121.00
661,2018-09-09,2,197.00,23934.00,122.00,121.00,121.00
662,2018-09-06,5,3400.00,418700.00,124.00,122.00,124.00
663,2018-09-05,15,3016.00,379602.00,128.00,122.00,125.00
664,2018-09-04,4,753.00,92066.00,123.00,122.00,122.00
665,2018-09-03,10,4841.00,579737.00,123.00,119.00,121.00
666,2018-09-02,3,3576.00,432696.00,121.00,121.00,121.00
667,2018-08-30,2,200.00,24100.00,121.00,120.00,121.00
668,2018-08-29,3,1060.00,125100.00,120.00,118.00,120.00
669,2018-08-28,11,3741.00,441420.00,120.00,117.00,119.00
670,2018-08-26,4,1215.00,144685.00,120.00,119.00,119.00
671,2018-08-23,4,2021.00,243120.00,122.00,120.00,120.00
672,2018-08-22,6,2210.00,265240.00,122.00,120.00,120.00
673,2018-08-21,14,8752.00,1065816.00,123.00,120.00,122.00
674,2018-08-20,6,1550.00,186900.00,122.00,120.00,122.00
675,2018-08-19,2,201.00,24422.00,122.00,121.00,122.00
676,2018-08-16,6,2218.00,269668.00,123.00,121.00,121.00
677,2018-08-15,3,450.00,54750.00,123.00,121.00,123.00
678,2018-08-14,5,1788.00,216248.00,123.00,120.00,123.00
679,2018-08-12,3,1100.00,130900.00,119.00,119.00,119.00
680,2018-08-09,2,204.00,24684.00,121.00,121.00,121.00
681,2018-08-08,2,150.00,17850.00,119.00,119.00,119.00
682,2018-08-07,3,530.00,63070.00,119.00,119.00,119.00
683,2018-08-05,1,200.00,24200.00,121.00,121.00,121.00
684,2018-08-02,16,3006.00,363270.00,123.00,119.00,119.00
685,2018-08-01,9,2440.00,291860.00,120.00,118.00,119.00
686,2018-07-30,2,103.00,12307.00,120.00,119.00,120.00
687,2018-07-29,8,2584.00,302308.00,119.00,116.00,119.00
688,2018-07-26,11,1564.00,181950.00,118.00,115.00,115.00
689,2018-07-25,6,1452.00,172890.00,120.00,119.00,119.00
690,2018-07-24,3,300.00,35850.00,121.00,119.00,121.00
691,2018-07-22,7,2205.00,257644.00,117.00,116.00,117.00
692,2018-07-19,5,3720.00,432224.00,119.00,115.00,117.00
693,2018-07-18,5,1164.00,134588.00,117.00,115.00,115.00
694,2018-07-17,2,76.00,8842.00,117.00,116.00,117.00
695,2018-07-16,1,7438.00,870246.00,117.00,117.00,117.00
696,2018-07-11,7,5095.00,594705.00,119.00,114.00,116.00
697,2018-07-10,3,397.00,46122.00,117.00,116.00,116.00
698,2018-07-08,1,29.00,3422.00,118.00,118.00,118.00
699,2018-07-05,6,2608.00,314779.00,122.00,120.00,120.00
700,2018-07-04,6,3064.00,369795.00,122.00,120.00,121.00
701,2018-07-03,1,100.00,12200.00,122.00,122.00,122.00
702,2018-07-02,16,16386.00,1962476.00,124.00,118.00,120.00
703,2018-06-28,5,1090.00,135340.00,126.00,124.00,126.00
704,2018-06-26,6,1840.00,223680.00,125.00,121.00,122.00
705,2018-06-25,2,60.00,7520.00,127.00,125.00,127.00
706,2018-06-24,2,40.00,4960.00,124.00,124.00,124.00
707,2018-06-21,3,1000.00,122000.00,122.00,122.00,122.00
708,2018-06-14,3,400.00,51600.00,130.00,128.00,130.00
709,2018-06-11,2,874.00,110144.00,128.00,126.00,126.00
710,2018-06-10,4,3114.00,392724.00,127.00,126.00,126.00
711,2018-06-07,6,2903.00,367145.00,129.00,125.00,129.00
712,2018-06-04,7,3675.00,462800.00,126.00,124.00,126.00
713,2018-06-03,13,4462.00,567662.00,130.00,126.00,126.00
714,2018-05-31,3,300.00,39700.00,133.00,132.00,132.00
715,2018-05-30,2,145.00,19140.00,132.00,132.00,132.00
716,2018-05-29,4,2060.00,266860.00,131.00,129.00,130.00
717,2018-05-28,9,4804.00,612745.00,131.00,122.00,131.00
718,2018-05-27,5,1630.00,203650.00,127.00,123.00,124.00
719,2018-05-24,2,650.00,84350.00,130.00,129.00,129.00
720,2018-05-21,4,1478.00,192318.00,131.00,128.00,131.00
721,2018-05-20,2,505.00,65145.00,129.00,129.00,129.00
722,2018-05-17,1,93.00,12090.00,130.00,130.00,130.00
723,2018-05-16,3,185.00,24150.00,131.00,130.00,131.00
724,2018-05-15,1,5000.00,650000.00,130.00,130.00,130.00
725,2018-05-14,3,2545.00,332527.00,131.00,129.00,131.00
726,2018-05-10,2,2457.00,319988.00,131.00,130.00,131.00
727,2018-05-09,1,289.00,37570.00,130.00,130.00,130.00
728,2018-05-08,2,450.00,58200.00,130.00,129.00,130.00
729,2018-05-07,2,345.00,44850.00,130.00,130.00,130.00
730,2018-05-06,5,1270.00,164950.00,131.00,129.00,131.00
731,2018-05-03,8,2319.00,303089.00,132.00,130.00,131.00
732,2018-04-26,7,1120.00,149580.00,135.00,132.00,132.00
733,2018-04-25,3,290.00,39440.00,136.00,136.00,136.00
734,2018-04-24,4,2350.00,323700.00,138.00,135.00,138.00
735,2018-04-23,20,8150.00,1122620.00,144.00,135.00,138.00
736,2018-04-22,10,1590.00,230780.00,146.00,143.00,143.00
737,2018-04-19,22,5450.00,777100.00,145.00,141.00,141.00
738,2018-04-18,15,5062.00,704672.00,142.00,136.00,142.00
739,2018-04-17,24,7204.00,978508.00,139.00,132.00,136.00
740,2018-04-16,7,6978.00,901523.00,131.00,127.00,131.00
741,2018-04-12,2,300.00,38900.00,131.00,129.00,129.00
742,2018-04-11,5,970.00,126390.00,132.00,129.00,129.00
743,2018-04-10,3,800.00,102800.00,130.00,128.00,130.00
744,2018-04-09,11,2028.00,265296.00,134.00,129.00,130.00
745,2018-04-08,7,2332.00,302262.00,133.00,129.00,133.00
746,2018-04-05,4,328.00,41474.00,128.00,125.00,128.00
747,2018-04-04,4,592.00,72356.00,125.00,121.00,125.00
748,2018-04-03,3,973.00,118926.00,124.00,122.00,123.00
749,2018-04-02,8,4766.00,589084.00,125.00,122.00,124.00
750,2018-04-01,2,111.00,13592.00,123.00,122.00,122.00
751,2018-03-29,9,4600.00,567240.00,125.00,123.00,124.00
752,2018-03-28,4,389.00,48147.00,125.00,123.00,125.00
753,2018-03-27,26,17422.00,2105292.00,125.00,118.00,125.00
754,2018-03-22,7,1192.00,145380.00,126.00,121.00,126.00
755,2018-03-21,16,11965.00,1453521.00,127.00,119.00,121.00
756,2018-03-20,8,3258.00,406674.00,126.00,123.00,125.00
757,2018-03-19,5,6314.00,820070.00,130.00,127.00,127.00
758,2018-03-18,7,750.00,96213.00,129.00,128.00,128.00
759,2018-03-15,5,3950.00,494890.00,127.00,125.00,127.00
760,2018-03-14,1,350.00,44450.00,127.00,127.00,127.00
761,2018-03-13,8,1400.00,178620.00,131.00,123.00,127.00
762,2018-03-12,11,5515.00,704005.00,131.00,127.00,127.00
763,2018-03-11,1,20.00,2660.00,133.00,133.00,133.00
764,2018-03-07,1,20.00,2700.00,135.00,135.00,135.00
765,2018-03-06,13,4701.00,612042.00,135.00,129.00,133.00
766,2018-03-05,9,2798.00,376558.00,141.00,131.00,131.00
767,2018-02-22,4,1450.00,204600.00,142.00,141.00,142.00
768,2018-02-20,13,6729.00,945788.00,142.00,140.00,142.00
769,2018-02-18,2,200.00,28600.00,144.00,142.00,142.00
770,2018-02-15,11,3760.00,540630.00,146.00,142.00,146.00
771,2018-02-14,11,6718.00,937262.00,142.00,138.00,142.00
772,2018-02-12,3,500.00,70150.00,141.00,140.00,140.00
773,2018-02-08,1,120.00,17160.00,143.00,143.00,143.00
774,2018-02-07,5,1955.00,273765.00,141.00,139.00,141.00
775,2018-02-06,4,1477.00,208257.00,141.00,141.00,141.00
776,2018-02-05,1,250.00,35500.00,142.00,142.00,142.00
777,2018-02-04,3,1650.00,234200.00,143.00,140.00,143.00
778,2018-02-01,8,3100.00,438200.00,142.00,141.00,142.00
779,2018-01-31,3,977.00,138063.00,143.00,141.00,143.00
780,2018-01-29,3,2335.00,329245.00,142.00,141.00,141.00
781,2018-01-28,2,219.00,31098.00,142.00,142.00,142.00
782,2018-01-25,17,3531.00,501094.00,147.00,140.00,142.00
783,2018-01-24,7,510.00,72740.00,144.00,142.00,144.00
784,2018-01-23,7,1120.00,160560.00,145.00,143.00,144.00
785,2018-01-22,15,4613.00,660527.00,145.00,141.00,145.00
786,2018-01-21,6,4000.00,560500.00,141.00,140.00,141.00
787,2018-01-17,5,1600.00,226200.00,142.00,141.00,141.00
788,2018-01-16,4,2665.00,378724.00,144.00,140.00,144.00
789,2018-01-14,12,9656.00,1367785.00,142.00,140.00,142.00
790,2018-01-10,5,1196.00,167404.00,141.00,139.00,140.00
791,2018-01-08,6,3189.00,447649.00,141.00,140.00,141.00
792,2018-01-07,2,523.00,73220.00,140.00,140.00,140.00
793,2018-01-04,2,20.00,2820.00,142.00,140.00,140.00
794,2018-01-03,22,13850.00,1967960.00,144.00,141.00,144.00
795,2018-01-02,15,7756.00,1094284.00,143.00,141.00,141.00
796,2018-01-01,19,5069.00,710722.00,142.00,138.00,141.00
797,2017-12-31,15,10851.00,1518640.00,141.00,138.00,140.00
798,2017-12-28,11,8189.00,1143426.00,140.00,138.00,139.00
799,2017-12-27,21,15998.00,2240473.00,141.00,139.00,140.00
800,2017-12-26,12,6591.00,922143.00,142.00,138.00,140.00
801,2017-12-24,3,2220.00,311240.00,142.00,140.00,140.00
802,2017-12-21,14,2733.00,386596.00,147.00,140.00,142.00
803,2017-12-20,11,5049.00,703290.00,140.00,139.00,139.00
804,2017-12-19,6,529.00,74029.00,141.00,138.00,140.00
805,2017-12-18,5,1800.00,252000.00,140.00,140.00,140.00
806,2017-12-17,8,3033.00,425058.00,142.00,140.00,140.00
807,2017-12-14,5,1462.00,206376.00,144.00,140.00,144.00
808,2017-12-13,5,2280.00,323810.00,143.00,141.00,142.00
809,2017-12-12,11,1334.00,189835.00,144.00,140.00,144.00
810,2017-12-11,4,2614.00,373479.00,145.00,142.00,145.00
811,2017-12-10,13,7017.00,980343.00,144.00,136.00,141.00
812,2017-12-06,3,300.00,44100.00,148.00,146.00,146.00
813,2017-12-05,17,3071.00,444208.00,146.00,143.00,146.00
814,2017-12-04,8,5364.00,770670.00,145.00,143.00,144.00
815,2017-11-30,14,6113.00,861390.00,147.00,140.00,147.00
816,2017-11-29,10,5947.00,854309.00,145.00,140.00,143.00
817,2017-11-28,9,1926.00,270367.00,143.00,139.00,141.00
818,2017-11-27,22,8563.00,1211493.00,145.00,139.00,145.00
819,2017-11-26,5,1150.00,160370.00,141.00,139.00,141.00
820,2017-11-22,6,357.00,50130.00,141.00,140.00,141.00
821,2017-11-21,10,23354.00,3291550.00,141.00,139.00,139.00
822,2017-11-20,13,3226.00,447546.00,141.00,138.00,141.00
