S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
410,2020-01-13,26,7268.00,780290.00,112.00,104.00,112.00
411,2020-01-12,34,7002.00,726539.00,106.00,102.00,106.00
412,2020-01-09,5,359.00,36359.00,102.00,101.00,102.00
413,2020-01-08,15,422.00,42826.00,103.00,101.00,101.00
414,2020-01-07,26,2908.00,296489.00,103.00,100.00,101.00
415,2020-01-06,31,7925.00,800314.00,101.00,100.00,100.00
416,2020-01-05,18,1098.00,111434.00,102.00,100.00,100.00
417,2020-01-02,4,834.00,84100.00,101.00,100.00,101.00
418,2020-01-01,18,3089.00,311912.00,102.00,100.00,101.00
419,2019-12-31,23,4899.00,494116.00,103.00,100.00,100.00
420,2019-12-30,12,808.00,81570.00,101.00,100.00,101.00
421,2019-12-29,7,510.00,51940.00,105.00,101.00,102.00
422,2019-12-26,55,6363.00,682451.00,111.00,105.00,107.00
423,2019-12-25,27,3009.00,329270.00,111.00,109.00,109.00
424,2019-12-24,24,3886.00,428998.00,112.00,108.00,108.00
425,2019-12-23,27,4862.00,536451.00,114.00,107.00,112.00
426,2019-12-22,26,3040.00,333226.00,112.00,107.00,112.00
427,2019-12-19,21,1653.00,177275.00,109.00,106.00,108.00
428,2019-12-18,41,9083.00,984508.00,110.00,107.00,107.00
429,2019-12-17,14,3098.00,338216.00,110.00,108.00,110.00
430,2019-12-16,50,7772.00,840114.00,113.00,106.00,107.00
431,2019-12-15,53,6752.00,751026.00,115.00,107.00,107.00
432,2019-12-12,22,3767.00,394780.00,107.00,102.00,107.00
433,2019-12-11,10,3198.00,323998.00,104.00,101.00,103.00
434,2019-12-10,7,1069.00,109857.00,103.00,102.00,102.00
435,2019-12-09,10,1604.00,166049.00,104.00,102.00,103.00
436,2019-12-08,13,978.00,100104.00,104.00,100.00,103.00
437,2019-12-05,7,1958.00,201362.00,104.00,100.00,104.00
438,2019-12-04,7,1935.00,193859.00,101.00,100.00,100.00
439,2019-12-03,6,807.00,81210.00,101.00,100.00,101.00
440,2019-12-02,22,1430.00,143307.00,101.00,99.00,100.00
441,2019-12-01,21,3788.00,381276.00,102.00,99.00,101.00
442,2019-11-28,13,2414.00,244710.00,102.00,99.00,101.00
443,2019-11-27,25,2248.00,228701.00,103.00,100.00,101.00
444,2019-11-26,14,10480.00,1059989.00,102.00,100.00,101.00
445,2019-11-25,42,9948.00,986140.00,101.00,97.00,100.00
446,2019-11-24,16,871.00,87927.00,102.00,100.00,101.00
447,2019-11-21,3,589.00,60050.00,102.00,100.00,102.00
448,2019-11-20,9,1430.00,146232.00,103.00,101.00,102.00
449,2019-11-19,12,909.00,91672.00,102.00,99.00,101.00
450,2019-11-18,5,185.00,18705.00,102.00,101.00,101.00
451,2019-11-17,18,1384.00,143662.00,107.00,101.00,103.00
452,2019-11-14,14,2338.00,233426.00,102.00,98.00,101.00
453,2019-11-13,6,335.00,33032.00,99.00,98.00,98.00
454,2019-11-12,9,752.00,75167.00,102.00,99.00,100.00
455,2019-11-11,8,400.00,40330.00,102.00,100.00,102.00
456,2019-11-10,7,83.00,8276.00,102.00,98.00,102.00
457,2019-11-07,6,174.00,17500.00,102.00,100.00,100.00
458,2019-11-06,13,1226.00,122439.00,100.00,99.00,100.00
459,2019-11-05,21,3197.00,314041.00,100.00,98.00,100.00
460,2019-11-04,22,2090.00,207600.00,102.00,99.00,100.00
461,2019-11-03,9,662.00,66443.00,103.00,100.00,100.00
462,2019-10-31,3,123.00,12818.00,105.00,102.00,105.00
463,2019-10-24,4,178.00,18284.00,103.00,102.00,103.00
464,2019-10-23,3,42.00,4200.00,100.00,100.00,100.00
465,2019-10-22,6,462.00,46348.00,101.00,100.00,101.00
466,2019-10-17,13,331.00,33776.00,103.00,102.00,103.00
467,2019-10-16,8,665.00,67160.00,103.00,100.00,102.00
468,2019-10-15,4,65.00,6686.00,104.00,102.00,103.00
469,2019-10-14,6,379.00,38611.00,103.00,100.00,103.00
470,2019-10-02,2,42.00,4284.00,102.00,102.00,102.00
471,2019-10-01,3,48.00,4828.00,102.00,100.00,102.00
472,2019-09-30,4,56.00,5684.00,102.00,101.00,102.00
473,2019-09-29,8,774.00,78822.00,105.00,101.00,101.00
474,2019-09-26,12,332.00,34380.00,107.00,103.00,105.00
475,2019-09-25,8,328.00,34778.00,109.00,105.00,107.00
476,2019-09-24,1,14.00,1498.00,107.00,107.00,107.00
477,2019-09-23,5,702.00,73488.00,105.00,102.00,105.00
478,2019-09-22,7,94.00,9616.00,104.00,101.00,104.00
479,2019-09-19,8,102.00,10384.00,105.00,100.00,101.00
480,2019-09-18,6,594.00,60570.00,104.00,100.00,102.00
481,2019-09-17,16,415.00,42163.00,104.00,99.00,101.00
482,2019-09-16,8,267.00,26530.00,100.00,99.00,100.00
483,2019-09-15,7,139.00,13892.00,101.00,99.00,100.00
484,2019-09-12,13,2609.00,263149.00,106.00,100.00,100.00
485,2019-09-11,14,472.00,48509.00,106.00,101.00,104.00
486,2019-09-10,3,42.00,4284.00,104.00,100.00,104.00
487,2019-09-10,3,42.00,4284.00,104.00,100.00,104.00
488,2019-09-09,3,49.00,5018.00,104.00,102.00,102.00
489,2019-09-08,22,788.00,80588.00,106.00,101.00,106.00
490,2019-09-05,5,334.00,35030.00,107.00,104.00,104.00
491,2019-09-04,6,1291.00,133543.00,106.00,102.00,105.00
492,2019-09-03,7,1015.00,103530.00,102.00,102.00,102.00
493,2019-09-02,5,67.00,6891.00,103.00,102.00,102.00
494,2019-09-01,13,680.00,70316.00,105.00,103.00,105.00
495,2019-08-29,9,257.00,27085.00,106.00,104.00,105.00
496,2019-08-28,9,152.00,15908.00,105.00,104.00,104.00
497,2019-08-27,15,1426.00,149632.00,106.00,104.00,105.00
498,2019-08-26,13,705.00,73984.00,106.00,104.00,105.00
499,2019-08-25,7,210.00,22280.00,108.00,106.00,106.00
500,2019-08-22,7,331.00,35023.00,106.00,104.00,106.00
501,2019-08-21,12,1684.00,176962.00,107.00,104.00,105.00
502,2019-08-20,11,442.00,46410.00,105.00,105.00,105.00
503,2019-08-19,5,56.00,5890.00,106.00,105.00,106.00
504,2019-08-18,3,439.00,46917.00,107.00,105.00,107.00
505,2019-08-15,6,326.00,35634.00,111.00,107.00,107.00
506,2019-08-13,8,109.00,11828.00,113.00,105.00,113.00
507,2019-08-12,12,212.00,22258.00,106.00,104.00,105.00
508,2019-08-11,15,907.00,95842.00,107.00,105.00,106.00
509,2019-08-08,15,510.00,54160.00,107.00,106.00,106.00
510,2019-08-07,8,685.00,73807.00,108.00,107.00,108.00
511,2019-08-06,7,362.00,39322.00,110.00,106.00,110.00
512,2019-08-05,16,2939.00,314807.00,108.00,107.00,108.00
513,2019-08-04,21,965.00,103269.00,109.00,105.00,107.00
514,2019-08-01,10,446.00,48058.00,110.00,107.00,107.00
515,2019-07-31,7,78.00,8434.00,109.00,108.00,108.00
516,2019-07-30,10,875.00,94404.00,109.00,105.00,109.00
517,2019-07-29,1,14.00,1498.00,107.00,107.00,107.00
518,2019-07-28,10,482.00,52356.00,109.00,108.00,109.00
519,2019-07-25,12,320.00,35428.00,112.00,109.00,110.00
520,2019-07-24,6,121.00,13318.00,112.00,108.00,112.00
521,2019-07-23,7,281.00,30482.00,110.00,108.00,108.00
522,2019-07-22,6,80.00,8856.00,112.00,110.00,110.00
523,2019-07-21,3,198.00,22224.00,113.00,112.00,112.00
524,2019-07-18,10,690.00,77510.00,115.00,111.00,115.00
525,2019-07-17,5,105.00,11627.00,111.00,109.00,111.00
526,2019-07-16,11,588.00,64211.00,110.00,108.00,109.00
527,2019-07-15,13,616.00,67081.00,110.00,108.00,110.00
528,2019-07-14,20,834.00,91020.00,112.00,106.00,110.00
529,2019-07-11,19,1252.00,135244.00,110.00,108.00,108.00
530,2019-07-10,8,345.00,37457.00,109.00,107.00,108.00
531,2019-07-09,16,487.00,53313.00,111.00,107.00,111.00
532,2019-07-08,21,1317.00,143353.00,111.00,107.00,109.00
533,2019-07-07,9,362.00,40160.00,115.00,108.00,109.00
534,2019-07-04,12,792.00,86888.00,111.00,108.00,109.00
535,2019-07-03,11,956.00,105475.00,111.00,109.00,109.00
536,2019-07-02,8,488.00,52713.00,110.00,107.00,110.00
537,2019-07-01,22,4623.00,501681.00,111.00,105.00,110.00
538,2019-06-30,14,656.00,71801.00,112.00,109.00,110.00
539,2019-06-27,11,1470.00,162032.00,112.00,110.00,110.00
540,2019-06-26,12,372.00,40920.00,110.00,110.00,110.00
541,2019-06-25,10,183.00,20123.00,112.00,109.00,112.00
542,2019-06-24,8,437.00,48304.00,113.00,109.00,110.00
543,2019-06-23,14,234.00,25768.00,112.00,110.00,110.00
544,2019-06-20,10,926.00,102260.00,112.00,110.00,112.00
545,2019-06-19,16,2048.00,228901.00,114.00,109.00,110.00
546,2019-06-18,3,128.00,14294.00,112.00,110.00,111.00
547,2019-06-17,18,885.00,101248.00,115.00,109.00,114.00
548,2019-06-16,23,2008.00,222275.00,114.00,110.00,110.00
549,2019-06-13,9,337.00,38404.00,114.00,113.00,114.00
550,2019-06-12,13,612.00,69647.00,116.00,111.00,116.00
551,2019-06-11,34,5878.00,669523.00,120.00,112.00,112.00
552,2019-06-10,14,636.00,73604.00,118.00,114.00,117.00
553,2019-06-06,9,2548.00,287162.00,114.00,112.00,112.00
554,2019-06-04,17,3350.00,387693.00,116.00,114.00,115.00
555,2019-06-03,13,2170.00,251948.00,117.00,115.00,115.00
556,2019-06-02,10,134.00,16012.00,121.00,119.00,119.00
557,2019-05-30,19,696.00,84661.00,124.00,117.00,121.00
558,2019-05-29,5,566.00,67954.00,123.00,119.00,119.00
559,2019-05-27,8,245.00,30393.00,127.00,121.00,125.00
560,2019-05-26,28,3524.00,424761.00,123.00,117.00,119.00
561,2019-05-23,28,2037.00,248708.00,129.00,118.00,118.00
562,2019-05-22,83,12866.00,1643666.00,133.00,119.00,129.00
563,2019-05-21,37,4845.00,596977.00,127.00,117.00,125.00
564,2019-05-20,29,3133.00,367055.00,119.00,115.00,117.00
565,2019-05-19,12,1461.00,169015.00,116.00,115.00,115.00
566,2019-05-16,19,3583.00,422370.00,121.00,117.00,117.00
567,2019-05-15,14,1110.00,131778.00,121.00,117.00,119.00
568,2019-05-14,33,7580.00,891936.00,124.00,114.00,123.00
569,2019-05-13,19,1674.00,199261.00,121.00,116.00,116.00
570,2019-05-12,20,3839.00,453659.00,124.00,114.00,123.00
571,2019-05-09,16,1521.00,175125.00,118.00,114.00,118.00
572,2019-05-08,24,1845.00,215202.00,118.00,110.00,118.00
573,2019-05-07,21,1743.00,199105.00,116.00,110.00,114.00
574,2019-05-06,10,338.00,37200.00,112.00,110.00,112.00
575,2019-05-05,19,1522.00,171387.00,115.00,110.00,110.00
576,2019-05-02,6,1069.00,123051.00,117.00,113.00,113.00
577,2019-04-30,29,1826.00,210695.00,119.00,108.00,119.00
578,2019-04-29,19,417.00,47033.00,115.00,109.00,110.00
579,2019-04-28,23,3086.00,352520.00,116.00,109.00,115.00
580,2019-04-25,14,1381.00,150487.00,110.00,107.00,107.00
581,2019-04-24,27,1401.00,151597.00,110.00,107.00,107.00
582,2019-04-23,18,965.00,105701.00,112.00,106.00,112.00
583,2019-04-22,7,788.00,86330.00,111.00,108.00,110.00
584,2019-04-21,13,1159.00,126235.00,111.00,107.00,110.00
585,2019-04-18,10,236.00,26404.00,113.00,110.00,112.00
586,2019-04-17,7,142.00,15918.00,113.00,112.00,112.00
587,2019-04-16,18,3248.00,359799.00,112.00,110.00,112.00
588,2019-04-15,6,68.00,7470.00,111.00,109.00,111.00
589,2019-04-11,14,604.00,67102.00,112.00,109.00,111.00
590,2019-04-10,22,320.00,35766.00,113.00,110.00,113.00
591,2019-04-09,9,116.00,13002.00,113.00,112.00,113.00
592,2019-04-08,11,226.00,25703.00,116.00,111.00,114.00
593,2019-04-07,12,167.00,19036.00,116.00,113.00,113.00
594,2019-04-04,17,520.00,60112.00,117.00,113.00,115.00
595,2019-04-03,8,799.00,91930.00,117.00,114.00,115.00
596,2019-04-02,25,1641.00,192356.00,118.00,113.00,116.00
597,2019-04-01,17,328.00,36746.00,114.00,111.00,114.00
598,2019-03-31,8,160.00,17992.00,115.00,111.00,115.00
599,2019-03-28,8,107.00,11949.00,113.00,111.00,113.00
600,2019-03-27,17,293.00,33444.00,115.00,112.00,115.00
601,2019-03-26,13,171.00,19226.00,114.00,110.00,114.00
602,2019-03-25,10,398.00,44922.00,114.00,110.00,114.00
603,2019-03-24,17,672.00,75942.00,115.00,112.00,113.00
604,2019-03-21,9,1089.00,121872.00,112.00,110.00,112.00
605,2019-03-18,21,1354.00,157710.00,118.00,114.00,118.00
606,2019-03-17,13,905.00,102286.00,114.00,112.00,113.00
607,2019-03-14,16,1510.00,172228.00,118.00,110.00,114.00
608,2019-03-13,31,3675.00,424475.00,117.00,114.00,114.00
609,2019-03-12,31,973.00,112556.00,120.00,113.00,116.00
610,2019-03-11,15,1120.00,125058.00,113.00,108.00,113.00
611,2019-03-10,4,141.00,15101.00,109.00,107.00,108.00
612,2019-03-07,4,110.00,11842.00,109.00,105.00,109.00
613,2019-03-06,15,192.00,20062.00,107.00,103.00,107.00
614,2019-03-05,13,180.00,18746.00,106.00,104.00,105.00
615,2019-03-03,15,816.00,86433.00,108.00,104.00,106.00
616,2019-02-27,5,460.00,49314.00,109.00,107.00,108.00
617,2019-02-26,7,303.00,32644.00,108.00,107.00,107.00
618,2019-02-25,11,235.00,24857.00,107.00,105.00,107.00
619,2019-02-24,26,1016.00,109930.00,111.00,106.00,107.00
620,2019-02-21,9,126.00,13784.00,111.00,106.00,111.00
621,2019-02-20,6,138.00,14945.00,111.00,107.00,108.00
622,2019-02-19,25,923.00,99879.00,111.00,106.00,111.00
623,2019-02-18,21,674.00,72743.00,111.00,107.00,108.00
624,2019-02-17,25,581.00,63966.00,112.00,109.00,110.00
625,2019-02-14,40,2387.00,266257.00,113.00,110.00,110.00
626,2019-02-13,8,1176.00,135260.00,116.00,113.00,113.00
627,2019-02-12,10,412.00,46942.00,115.00,112.00,115.00
628,2019-02-11,6,64.00,7252.00,115.00,113.00,114.00
629,2019-02-10,14,219.00,24987.00,117.00,113.00,115.00
630,2019-02-07,18,222.00,25376.00,116.00,113.00,115.00
631,2019-02-06,6,76.00,8812.00,118.00,115.00,115.00
632,2019-02-05,10,205.00,23441.00,116.00,113.00,116.00
633,2019-02-04,16,846.00,96641.00,115.00,113.00,113.00
634,2019-02-03,11,1002.00,115168.00,116.00,114.00,115.00
635,2019-01-31,15,290.00,33737.00,117.00,115.00,116.00
636,2019-01-30,21,1249.00,146534.00,119.00,115.00,116.00
637,2019-01-29,15,196.00,23212.00,122.00,116.00,116.00
638,2019-01-28,4,48.00,5802.00,122.00,119.00,122.00
639,2019-01-27,26,1340.00,158668.00,120.00,118.00,120.00
640,2019-01-24,5,62.00,7516.00,122.00,120.00,120.00
641,2019-01-23,13,524.00,63494.00,122.00,120.00,122.00
642,2019-01-22,15,887.00,107388.00,122.00,118.00,121.00
643,2019-01-21,7,1061.00,127320.00,120.00,120.00,120.00
644,2019-01-20,5,122.00,14596.00,121.00,119.00,120.00
645,2019-01-17,4,106.00,12958.00,124.00,121.00,121.00
646,2019-01-16,6,728.00,90858.00,126.00,123.00,124.00
647,2019-01-15,11,475.00,59685.00,127.00,123.00,126.00
648,2019-01-14,9,408.00,49466.00,123.00,121.00,123.00
649,2019-01-13,5,77.00,9354.00,122.00,120.00,122.00
650,2019-01-10,8,272.00,33158.00,123.00,120.00,122.00
651,2019-01-09,4,57.00,6954.00,122.00,122.00,122.00
652,2019-01-08,2,214.00,26108.00,124.00,122.00,122.00
653,2019-01-07,7,124.00,15252.00,125.00,121.00,124.00
654,2019-01-06,13,182.00,22685.00,126.00,123.00,125.00
655,2019-01-03,13,1144.00,142728.00,126.00,120.00,126.00
656,2019-01-02,4,200.00,24000.00,122.00,120.00,120.00
657,2019-01-01,3,137.00,16814.00,123.00,121.00,122.00
658,2018-12-31,20,1225.00,149295.00,125.00,121.00,121.00
659,2018-12-30,2,111.00,13611.00,123.00,120.00,123.00
660,2018-12-27,6,994.00,121762.00,124.00,120.00,121.00
661,2018-12-26,22,1719.00,211159.00,124.00,122.00,124.00
662,2018-12-25,1,10.00,1220.00,124.00,122.00,122.00
663,2018-12-24,10,563.00,69189.00,124.00,117.00,124.00
664,2018-12-23,39,1431.00,170741.00,123.00,117.00,117.00
665,2018-12-20,9,603.00,74183.00,125.00,121.00,123.00
666,2018-12-19,4,169.00,21079.00,126.00,123.00,125.00
667,2018-12-18,6,1448.00,180004.00,125.00,123.00,125.00
668,2018-12-17,3,42.00,5166.00,123.00,123.00,123.00
669,2018-12-16,15,1409.00,174105.00,125.00,122.00,123.00
670,2018-12-13,8,1195.00,148796.00,128.00,124.00,124.00
671,2018-12-12,2,30.00,3810.00,128.00,127.00,127.00
672,2018-12-10,15,474.00,60621.00,129.00,124.00,128.00
673,2018-12-09,10,475.00,58964.00,127.00,124.00,124.00
674,2018-12-06,9,257.00,33287.00,133.00,125.00,127.00
675,2018-12-04,17,573.00,75083.00,133.00,130.00,133.00
676,2018-12-03,13,563.00,72854.00,131.00,125.00,131.00
677,2018-12-02,15,1000.00,126240.00,131.00,125.00,125.00
678,2018-11-29,8,730.00,95296.00,131.00,129.00,131.00
679,2018-11-28,14,963.00,125194.00,131.00,129.00,131.00
680,2018-11-27,21,1309.00,171435.00,132.00,130.00,130.00
681,2018-11-26,13,1346.00,174868.00,132.00,128.00,130.00
682,2018-11-25,14,570.00,74226.00,134.00,130.00,130.00
683,2018-11-22,17,906.00,123296.00,137.00,134.00,134.00
684,2018-11-21,24,870.00,116907.00,137.00,133.00,134.00
685,2018-11-19,19,718.00,97978.00,138.00,135.00,137.00
686,2018-11-18,8,529.00,72425.00,141.00,135.00,135.00
687,2018-11-15,4,71.00,10047.00,143.00,141.00,141.00
688,2018-11-14,10,744.00,102574.00,143.00,137.00,143.00
689,2018-11-13,8,814.00,113132.00,141.00,138.00,139.00
690,2018-11-12,8,556.00,78908.00,145.00,141.00,141.00
691,2018-11-11,3,89.00,12980.00,146.00,145.00,145.00
692,2018-11-05,8,610.00,88766.00,146.00,145.00,146.00
693,2018-11-04,4,214.00,31866.00,150.00,147.00,147.00
694,2018-11-01,8,512.00,77258.00,152.00,150.00,150.00
695,2018-10-31,16,814.00,125624.00,155.00,152.00,152.00
696,2018-10-30,15,926.00,143644.00,157.00,154.00,155.00
697,2018-10-29,18,481.00,75816.00,163.00,156.00,157.00
698,2018-10-24,11,146.00,22832.00,166.00,153.00,166.00
699,2018-10-23,11,998.00,157930.00,160.00,157.00,157.00
700,2018-10-22,1,357.00,56763.00,159.00,159.00,159.00
701,2018-10-21,1,14.00,2268.00,162.00,162.00,162.00
702,2018-10-15,9,263.00,41817.00,162.00,156.00,159.00
703,2018-10-14,12,187.00,29252.00,159.00,156.00,159.00
704,2018-10-11,8,585.00,92651.00,159.00,154.00,159.00
705,2018-10-10,10,139.00,22057.00,163.00,157.00,157.00
706,2018-10-09,12,632.00,100321.00,162.00,153.00,160.00
707,2018-10-08,2,24.00,3816.00,159.00,159.00,159.00
708,2018-10-07,7,148.00,23334.00,159.00,157.00,157.00
709,2018-10-04,9,552.00,88928.00,164.00,158.00,162.00
710,2018-10-03,5,86.00,13888.00,164.00,161.00,164.00
711,2018-10-02,19,3559.00,579363.00,164.00,158.00,164.00
712,2018-10-01,10,1437.00,234722.00,165.00,162.00,162.00
713,2018-09-30,18,2999.00,488224.00,165.00,162.00,163.00
714,2018-09-27,6,84.00,13819.00,166.00,164.00,164.00
715,2018-09-26,8,103.00,17237.00,170.00,167.00,167.00
716,2018-09-25,22,881.00,146081.00,169.00,163.00,167.00
717,2018-09-23,25,2832.00,465962.00,166.00,162.00,164.00
718,2018-09-20,21,1533.00,255173.00,172.00,165.00,165.00
719,2018-09-18,12,1973.00,323813.00,165.00,162.00,163.00
720,2018-09-17,2,265.00,44550.00,171.00,168.00,168.00
721,2018-09-16,12,441.00,72943.00,174.00,164.00,174.00
722,2018-09-13,6,293.00,48489.00,168.00,165.00,165.00
723,2018-09-12,3,200.00,34000.00,170.00,170.00,170.00
724,2018-09-11,10,2529.00,421149.00,169.00,163.00,169.00
725,2018-09-10,4,129.00,20961.00,165.00,162.00,165.00
726,2018-09-09,15,452.00,74246.00,168.00,162.00,165.00
727,2018-09-06,17,1755.00,302691.00,175.00,165.00,165.00
728,2018-09-05,10,846.00,143286.00,172.00,168.00,172.00
729,2018-09-04,7,311.00,53751.00,177.00,171.00,171.00
730,2018-09-03,8,277.00,47429.00,174.00,161.00,174.00
731,2018-09-02,6,69.00,11154.00,162.00,161.00,162.00
732,2018-08-30,4,40.00,6540.00,165.00,162.00,165.00
733,2018-08-29,14,1139.00,185777.00,168.00,162.00,163.00
734,2018-08-28,16,1326.00,217244.00,165.00,162.00,162.00
735,2018-08-26,18,2289.00,369266.00,165.00,160.00,165.00
736,2018-08-23,7,107.00,17641.00,165.00,164.00,165.00
737,2018-08-22,4,56.00,9296.00,167.00,165.00,167.00
738,2018-08-21,12,239.00,39025.00,168.00,162.00,168.00
739,2018-08-20,8,582.00,94848.00,164.00,162.00,164.00
740,2018-08-19,1,10.00,1650.00,165.00,165.00,165.00
741,2018-08-16,2,24.00,4032.00,168.00,168.00,168.00
742,2018-08-15,16,484.00,80814.00,170.00,162.00,170.00
743,2018-08-14,8,212.00,34861.00,167.00,163.00,166.00
744,2018-08-13,19,3352.00,554448.00,168.00,164.00,164.00
745,2018-08-12,15,1177.00,194232.00,166.00,163.00,165.00
746,2018-08-09,16,719.00,121157.00,169.00,166.00,168.00
747,2018-08-08,21,1010.00,170963.00,170.00,166.00,170.00
748,2018-08-07,7,86.00,14500.00,169.00,167.00,167.00
749,2018-08-06,10,1246.00,207226.00,170.00,164.00,166.00
750,2018-08-05,17,684.00,114692.00,170.00,162.00,170.00
751,2018-08-02,16,3686.00,621383.00,171.00,166.00,167.00
752,2018-08-01,8,541.00,89361.00,167.00,165.00,165.00
753,2018-07-31,20,1762.00,298582.00,174.00,164.00,170.00
754,2018-07-30,18,1733.00,292360.00,174.00,165.00,166.00
755,2018-07-29,11,851.00,141364.00,168.00,165.00,168.00
756,2018-07-26,10,384.00,63046.00,167.00,163.00,163.00
757,2018-07-25,10,234.00,39066.00,169.00,164.00,164.00
758,2018-07-24,10,358.00,60028.00,169.00,166.00,166.00
759,2018-07-23,8,154.00,25430.00,166.00,163.00,166.00
760,2018-07-22,25,632.00,103048.00,164.00,162.00,162.00
761,2018-07-19,10,133.00,21912.00,166.00,163.00,164.00
762,2018-07-18,13,529.00,89175.00,170.00,165.00,165.00
763,2018-07-17,8,443.00,74238.00,172.00,164.00,169.00
764,2018-07-16,8,303.00,50905.00,172.00,162.00,172.00
765,2018-07-15,15,1586.00,257283.00,166.00,160.00,160.00
766,2018-07-12,11,668.00,111046.00,167.00,165.00,166.00
767,2018-07-11,20,3582.00,591298.00,170.00,160.00,163.00
768,2018-07-10,25,2660.00,440680.00,170.00,163.00,163.00
769,2018-07-09,39,4169.00,695863.00,172.00,165.00,165.00
770,2018-07-08,27,1966.00,342004.00,180.00,168.00,168.00
771,2018-07-05,17,1237.00,212130.00,180.00,165.00,180.00
772,2018-07-04,28,597.00,97105.00,165.00,162.00,165.00
773,2018-07-03,7,99.00,15977.00,162.00,160.00,162.00
774,2018-07-02,7,684.00,112312.00,168.00,160.00,162.00
775,2018-07-01,9,201.00,34001.00,173.00,166.00,166.00
776,2018-06-28,13,1397.00,240805.00,175.00,170.00,172.00
777,2018-06-27,7,128.00,21999.00,173.00,170.00,172.00
778,2018-06-26,25,1457.00,248756.00,172.00,170.00,172.00
779,2018-06-25,10,192.00,32578.00,172.00,168.00,172.00
780,2018-06-24,6,389.00,65554.00,169.00,164.00,168.00
781,2018-06-21,8,1087.00,183804.00,172.00,167.00,167.00
782,2018-06-20,11,767.00,138288.00,182.00,175.00,175.00
783,2018-06-19,9,430.00,78298.00,183.00,178.00,183.00
784,2018-06-18,6,736.00,133968.00,183.00,180.00,180.00
785,2018-06-17,18,778.00,140250.00,185.00,173.00,182.00
786,2018-06-14,39,4525.00,839898.00,190.00,170.00,185.00
787,2018-06-13,38,1436.00,243551.00,173.00,164.00,173.00
788,2018-06-12,38,525.00,89164.00,174.00,168.00,170.00
789,2018-06-11,15,1108.00,190264.00,175.00,169.00,175.00
790,2018-06-10,7,306.00,51903.00,172.00,169.00,172.00
791,2018-06-07,43,933.00,163096.00,178.00,173.00,174.00
792,2018-06-06,3,42.00,7588.00,181.00,180.00,180.00
793,2018-06-04,11,212.00,39026.00,187.00,181.00,184.00
794,2018-06-03,6,272.00,51074.00,188.00,187.00,188.00
795,2018-05-31,11,207.00,38793.00,190.00,187.00,187.00
796,2018-05-30,15,322.00,61113.00,191.00,187.00,190.00
797,2018-05-29,8,178.00,33732.00,191.00,187.00,190.00
798,2018-05-28,14,421.00,79700.00,191.00,183.00,191.00
799,2018-05-27,6,367.00,68170.00,186.00,183.00,186.00
800,2018-05-24,11,150.00,28178.00,192.00,187.00,187.00
801,2018-05-23,5,254.00,48606.00,192.00,189.00,192.00
802,2018-05-22,12,1440.00,273414.00,190.00,186.00,189.00
803,2018-05-21,13,956.00,181727.00,192.00,184.00,187.00
804,2018-05-20,20,697.00,132750.00,194.00,186.00,186.00
805,2018-05-17,9,1063.00,201517.00,192.00,189.00,192.00
806,2018-05-16,6,174.00,33212.00,192.00,190.00,191.00
807,2018-05-15,2,73.00,14016.00,192.00,192.00,192.00
808,2018-05-14,27,1118.00,218843.00,197.00,194.00,195.00
809,2018-05-10,27,628.00,124354.00,202.00,196.00,200.00
810,2018-05-09,18,480.00,96006.00,203.00,198.00,199.00
811,2018-05-08,37,783.00,155469.00,203.00,194.00,203.00
812,2018-05-07,39,1313.00,261320.00,202.00,196.00,202.00
813,2018-05-06,19,1546.00,312074.00,205.00,199.00,204.00
814,2018-05-03,21,888.00,177784.00,204.00,195.00,204.00
815,2018-05-02,14,555.00,108222.00,197.00,193.00,197.00
816,2018-04-29,11,155.00,31090.00,206.00,197.00,200.00
817,2018-04-26,19,638.00,133070.00,212.00,206.00,210.00
818,2018-04-25,30,1527.00,327658.00,227.00,210.00,210.00
819,2018-04-24,10,380.00,81830.00,223.00,208.00,223.00
820,2018-04-23,45,7413.00,1674057.00,235.00,212.00,216.00
821,2018-04-22,33,4323.00,929069.00,224.00,208.00,224.00
822,2018-04-19,44,3678.00,752147.00,213.00,197.00,213.00
823,2018-04-18,34,4403.00,837662.00,202.00,181.00,199.00
824,2018-04-17,6,206.00,37638.00,184.00,176.00,184.00
825,2018-04-16,17,523.00,92961.00,180.00,174.00,178.00
826,2018-04-15,3,328.00,58300.00,178.00,175.00,175.00
827,2018-04-12,18,1154.00,201754.00,178.00,172.00,175.00
828,2018-04-11,8,301.00,52864.00,178.00,172.00,175.00
829,2018-04-10,4,524.00,94468.00,182.00,177.00,177.00
830,2018-04-09,19,2370.00,435270.00,186.00,182.00,182.00
831,2018-04-08,34,2231.00,411794.00,189.00,170.00,185.00
832,2018-04-05,8,678.00,120216.00,181.00,172.00,172.00
833,2018-04-04,6,142.00,24724.00,175.00,169.00,175.00
834,2018-04-03,2,108.00,17634.00,166.00,163.00,166.00
835,2018-04-02,12,542.00,92612.00,175.00,165.00,165.00
836,2018-04-01,8,525.00,88847.00,173.00,167.00,172.00
837,2018-03-29,11,348.00,59628.00,173.00,167.00,173.00
838,2018-03-28,22,1399.00,232792.00,173.00,164.00,164.00
839,2018-03-27,28,2926.00,461444.00,170.00,151.00,170.00
840,2018-03-26,6,172.00,27817.00,162.00,161.00,161.00
