S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
229,2021-01-18,114,17076.00,2893256.00,181.00,163.00,180.00
230,2021-01-17,66,9705.00,1607362.00,172.00,161.00,165.00
231,2021-01-13,86,13303.00,2207600.00,168.00,163.00,164.00
232,2021-01-12,90,7353.00,1197890.00,168.00,159.00,163.00
233,2021-01-11,56,7079.00,1111948.00,160.00,155.00,158.00
234,2021-01-10,79,7948.00,1243747.00,164.00,153.00,158.00
235,2021-01-07,58,6548.00,1026570.00,159.00,155.00,158.00
236,2021-01-06,47,6487.00,1038656.00,164.00,157.00,159.00
237,2021-01-05,83,7447.00,1177759.00,168.00,152.00,160.00
238,2021-01-04,52,4173.00,632876.00,154.00,150.00,153.00
239,2021-01-03,50,5181.00,800725.00,158.00,151.00,152.00
240,2020-12-31,100,13033.00,2123961.00,167.00,160.00,163.00
241,2020-12-30,43,4096.00,662926.00,164.00,159.00,162.00
242,2020-12-29,109,20302.00,3267104.00,173.00,160.00,164.00
243,2020-12-28,65,8201.00,1384716.00,175.00,162.00,167.00
244,2020-12-27,84,9622.00,1631560.00,176.00,164.00,164.00
245,2020-12-24,93,26413.00,4377836.00,175.00,164.00,165.00
246,2020-12-23,83,7653.00,1330163.00,183.00,172.00,174.00
247,2020-12-22,146,20858.00,3689672.00,184.00,172.00,175.00
248,2020-12-21,103,17487.00,3027114.00,183.00,162.00,178.00
249,2020-12-20,190,30649.00,5502947.00,204.00,174.00,174.00
250,2020-12-17,597,143827.00,27648189.00,193.00,184.00,193.00
251,2020-12-16,367,72871.00,12548161.00,176.00,163.00,176.00
252,2020-12-15,70,5285.00,843352.00,163.00,151.00,160.00
253,2020-12-14,75,6311.00,972843.00,157.00,152.00,157.00
254,2020-12-13,57,4033.00,612974.00,156.00,150.00,152.00
255,2020-12-10,55,5070.00,772321.00,154.00,151.00,153.00
256,2020-12-09,89,8875.00,1393873.00,159.00,152.00,155.00
257,2020-12-08,82,14837.00,2302056.00,158.00,154.00,155.00
258,2020-12-07,66,4227.00,651992.00,159.00,151.00,157.00
259,2020-12-06,66,4797.00,741429.00,163.00,153.00,153.00
260,2020-12-03,82,5973.00,954663.00,163.00,159.00,159.00
261,2020-12-02,97,9502.00,1542823.00,164.00,161.00,162.00
262,2020-12-01,91,7823.00,1307345.00,176.00,162.00,163.00
263,2020-11-30,138,14614.00,2371258.00,174.00,156.00,167.00
264,2020-11-29,90,12948.00,2062577.00,161.00,154.00,159.00
265,2020-11-26,102,15210.00,2465922.00,168.00,159.00,162.00
266,2020-11-25,78,8822.00,1467709.00,167.00,163.00,168.00
267,2020-11-24,85,12351.00,2010818.00,167.00,160.00,166.00
268,2020-11-23,65,6765.00,1060309.00,162.00,156.00,160.00
269,2020-11-22,72,5587.00,903426.00,165.00,159.00,160.00
270,2020-11-19,94,14233.00,2274500.00,164.00,158.00,162.00
271,2020-11-18,78,21662.00,3476428.00,165.00,156.00,160.00
272,2020-11-12,67,12586.00,2123716.00,171.00,165.00,168.00
273,2020-11-11,56,2750.00,471872.00,176.00,168.00,171.00
274,2020-11-10,65,5226.00,882343.00,171.00,166.00,169.00
275,2020-11-09,84,7661.00,1330087.00,182.00,168.00,168.00
276,2020-11-08,179,46169.00,7926550.00,175.00,168.00,173.00
277,2020-11-05,118,25531.00,4238445.00,170.00,160.00,165.00
278,2020-11-04,67,6876.00,1113335.00,166.00,160.00,161.00
279,2020-11-03,59,5758.00,943791.00,166.00,161.00,161.00
280,2020-11-02,63,7583.00,1246462.00,166.00,163.00,163.00
281,2020-11-01,66,6703.00,1113161.00,171.00,158.00,164.00
282,2020-10-29,35,1808.00,290138.00,161.00,160.00,161.00
283,2020-10-28,27,2591.00,414261.00,164.00,157.00,164.00
284,2020-10-22,46,16942.00,2730006.00,166.00,156.00,163.00
285,2020-10-21,53,9635.00,1629345.00,176.00,163.00,163.00
286,2020-10-20,72,12099.00,2028156.00,172.00,160.00,170.00
287,2020-10-19,43,3927.00,616824.00,161.00,151.00,160.00
288,2020-10-18,74,8902.00,1357491.00,155.00,147.00,151.00
289,2020-10-15,62,4645.00,700652.00,154.00,148.00,148.00
290,2020-10-14,90,15994.00,2412207.00,155.00,146.00,149.00
291,2020-10-13,92,19504.00,3130203.00,166.00,155.00,158.00
292,2020-10-12,101,7349.00,1213107.00,168.00,157.00,168.00
293,2020-10-11,195,40707.00,6670715.00,173.00,159.00,169.00
294,2020-10-08,204,22086.00,3967010.00,188.00,170.00,176.00
295,2020-10-07,232,34354.00,6118893.00,180.00,167.00,180.00
296,2020-10-06,225,60743.00,9668961.00,165.00,150.00,164.00
297,2020-10-05,102,22535.00,3418140.00,158.00,146.00,150.00
298,2020-10-04,164,28638.00,4236126.00,156.00,139.00,156.00
299,2020-10-01,125,19971.00,2945028.00,155.00,142.00,145.00
300,2020-09-30,172,33750.00,5159886.00,158.00,147.00,149.00
301,2020-09-29,141,24477.00,3474394.00,152.00,134.00,152.00
302,2020-09-28,163,43758.00,5779893.00,140.00,129.00,139.00
303,2020-09-27,207,59898.00,8740137.00,153.00,134.00,136.00
304,2020-09-24,257,35090.00,4832101.00,140.00,128.00,140.00
305,2020-09-23,93,12855.00,1578133.00,129.00,116.00,128.00
306,2020-09-22,79,10105.00,1218257.00,127.00,117.00,119.00
307,2020-09-21,120,11241.00,1396235.00,135.00,117.00,125.00
308,2020-09-20,120,15227.00,2045693.00,145.00,122.00,125.00
309,2020-09-17,130,26758.00,3602319.00,135.00,125.00,135.00
310,2020-09-16,119,22213.00,2699153.00,123.00,114.00,123.00
311,2020-09-15,119,21635.00,2517919.00,126.00,112.00,112.00
312,2020-09-14,121,38934.00,4322999.00,115.00,104.00,115.00
313,2020-09-13,45,5474.00,571894.00,107.00,100.00,105.00
314,2020-09-10,25,3226.00,332696.00,104.00,102.00,102.00
315,2020-09-09,28,789.00,81704.00,104.00,102.00,104.00
316,2020-09-08,31,3383.00,354648.00,107.00,101.00,106.00
317,2020-09-07,71,6087.00,642074.00,108.00,102.00,105.00
318,2020-09-06,82,4344.00,453717.00,113.00,99.00,101.00
319,2020-09-03,95,12213.00,1295223.00,111.00,101.00,105.00
320,2020-09-02,82,7132.00,727058.00,104.00,96.00,104.00
321,2020-08-31,44,6724.00,629155.00,95.00,88.00,95.00
322,2020-08-30,10,127.00,11353.00,91.00,89.00,89.00
323,2020-08-27,26,1008.00,87733.00,88.00,86.00,87.00
324,2020-08-26,18,1307.00,112415.00,88.00,85.00,87.00
325,2020-08-25,17,2600.00,228080.00,89.00,87.00,87.00
326,2020-08-24,15,1473.00,129523.00,88.00,87.00,87.00
327,2020-08-23,15,1100.00,98380.00,90.00,88.00,89.00
328,2020-08-20,9,1810.00,160800.00,91.00,88.00,89.00
329,2020-08-19,9,1610.00,141600.00,90.00,86.00,90.00
330,2020-08-18,13,756.00,66228.00,88.00,87.00,87.00
331,2020-08-17,64,16244.00,1523444.00,96.00,86.00,87.00
332,2020-08-16,38,6756.00,587904.00,91.00,82.00,91.00
333,2020-08-13,14,208.00,17194.00,84.00,82.00,83.00
334,2020-08-12,18,342.00,28506.00,85.00,83.00,83.00
335,2020-08-11,6,100.00,8600.00,86.00,86.00,86.00
336,2020-08-10,19,12310.00,1046420.00,87.00,84.00,86.00
337,2020-08-09,16,913.00,77412.00,86.00,84.00,85.00
338,2020-08-06,12,1536.00,131991.00,86.00,85.00,86.00
339,2020-08-05,11,306.00,26463.00,88.00,85.00,85.00
340,2020-08-03,20,4695.00,418445.00,93.00,87.00,88.00
341,2020-08-02,27,1700.00,151543.00,93.00,84.00,93.00
342,2020-07-30,26,5706.00,484213.00,87.00,84.00,85.00
343,2020-07-29,19,6297.00,533601.00,85.00,82.00,85.00
344,2020-07-28,20,2813.00,232158.00,83.00,82.00,83.00
345,2020-07-27,26,2303.00,184980.00,82.00,80.00,82.00
346,2020-07-26,27,1420.00,116022.00,84.00,80.00,83.00
347,2020-07-23,18,286.00,22980.00,81.00,79.00,81.00
348,2020-07-22,9,179.00,14813.00,83.00,82.00,82.00
349,2020-07-21,18,1398.00,117116.00,85.00,81.00,84.00
350,2020-07-20,19,929.00,78096.00,85.00,82.00,84.00
351,2020-07-16,10,1245.00,103239.00,84.00,81.00,82.00
352,2020-07-15,15,343.00,27314.00,80.00,79.00,80.00
353,2020-07-14,14,2144.00,171352.00,80.00,78.00,80.00
354,2020-07-13,8,138.00,10842.00,79.00,77.00,79.00
355,2020-07-12,17,299.00,23279.00,78.00,77.00,78.00
356,2020-07-09,13,4207.00,327626.00,78.00,77.00,78.00
357,2020-07-08,6,94.00,7476.00,80.00,79.00,79.00
358,2020-07-07,8,2010.00,162766.00,81.00,80.00,81.00
359,2020-07-06,20,926.00,74952.00,82.00,80.00,80.00
360,2020-07-05,11,389.00,31549.00,83.00,80.00,81.00
361,2020-03-19,3,46.00,3818.00,83.00,83.00,83.00
362,2020-03-17,13,679.00,57262.00,87.00,83.00,84.00
363,2020-03-16,10,227.00,19976.00,88.00,88.00,88.00
364,2020-03-15,4,74.00,6629.00,90.00,89.00,89.00
365,2020-03-12,11,257.00,23057.00,91.00,88.00,91.00
366,2020-03-11,9,138.00,12461.00,91.00,90.00,91.00
367,2020-03-10,4,55.00,5115.00,94.00,92.00,92.00
368,2020-03-05,7,104.00,9970.00,98.00,95.00,95.00
369,2020-03-04,21,611.00,62109.00,103.00,99.00,99.00
370,2020-03-03,10,113.00,11297.00,101.00,99.00,101.00
371,2020-03-02,4,100.00,10190.00,102.00,101.00,102.00
372,2020-03-01,16,644.00,65811.00,103.00,100.00,103.00
373,2020-02-27,24,663.00,66394.00,101.00,99.00,99.00
374,2020-02-26,17,813.00,81367.00,101.00,99.00,101.00
375,2020-02-25,16,546.00,53444.00,100.00,96.00,100.00
376,2020-02-24,16,427.00,41916.00,100.00,96.00,98.00
377,2020-02-23,16,679.00,65031.00,97.00,95.00,97.00
378,2020-02-20,13,175.00,16610.00,96.00,94.00,95.00
379,2020-02-19,11,570.00,54640.00,97.00,95.00,96.00
380,2020-02-18,13,744.00,71544.00,97.00,95.00,95.00
381,2020-02-17,12,593.00,57027.00,98.00,94.00,98.00
382,2020-02-16,5,115.00,10863.00,95.00,93.00,95.00
383,2020-02-13,4,128.00,12062.00,95.00,94.00,94.00
384,2020-02-12,8,295.00,28857.00,99.00,96.00,96.00
385,2020-02-11,9,521.00,51318.00,99.00,98.00,98.00
386,2020-02-10,10,332.00,32016.00,98.00,95.00,98.00
387,2020-02-09,15,1257.00,120387.00,97.00,94.00,96.00
388,2020-02-06,7,144.00,13580.00,95.00,94.00,94.00
389,2020-02-05,13,572.00,54523.00,96.00,95.00,95.00
390,2020-02-04,25,1401.00,134365.00,97.00,94.00,95.00
391,2020-02-03,25,678.00,62833.00,96.00,88.00,96.00
392,2020-02-02,2,20.00,1750.00,88.00,87.00,88.00
393,2020-01-30,6,122.00,10836.00,89.00,88.00,88.00
394,2020-01-29,12,414.00,36432.00,88.00,88.00,88.00
395,2020-01-28,11,293.00,26386.00,92.00,89.00,89.00
396,2020-01-27,1,34.00,3094.00,91.00,91.00,91.00
397,2020-01-26,1,34.00,3060.00,90.00,90.00,90.00
398,2020-01-23,8,124.00,11294.00,92.00,91.00,91.00
399,2020-01-22,14,664.00,61887.00,95.00,92.00,92.00
400,2020-01-21,9,568.00,51954.00,93.00,89.00,93.00
401,2020-01-20,10,650.00,59027.00,91.00,89.00,90.00
402,2020-01-19,3,91.00,8120.00,90.00,88.00,90.00
403,2020-01-16,8,667.00,59983.00,91.00,89.00,89.00
404,2020-01-15,7,395.00,35679.00,91.00,90.00,90.00
405,2020-01-14,5,384.00,34539.00,91.00,89.00,90.00
406,2020-01-13,12,401.00,35992.00,90.00,88.00,90.00
407,2020-01-12,7,191.00,16675.00,88.00,85.00,88.00
408,2020-01-09,5,155.00,13180.00,86.00,84.00,86.00
409,2020-01-08,6,268.00,22780.00,85.00,85.00,85.00
410,2020-01-07,5,78.00,6742.00,87.00,86.00,86.00
411,2020-01-06,5,60.00,5165.00,87.00,85.00,87.00
412,2020-01-05,3,84.00,7224.00,86.00,86.00,86.00
413,2020-01-02,5,77.00,6656.00,87.00,86.00,87.00
414,2020-01-01,15,780.00,68301.00,89.00,86.00,87.00
