S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
416,2019-12-31,22,460.00,28070.00,62.00,59.00,61.00
417,2019-12-30,21,635.00,39240.00,63.00,60.00,60.00
418,2019-12-29,10,260.00,15980.00,63.00,61.00,63.00
419,2019-12-26,16,690.00,42650.00,63.00,61.00,62.00
420,2019-12-25,5,90.00,5750.00,64.00,63.00,63.00
421,2019-12-24,28,2060.00,129160.00,65.00,60.00,65.00
422,2019-12-23,11,240.00,14560.00,61.00,60.00,60.00
423,2019-12-22,12,1950.00,116370.00,60.00,58.00,60.00
424,2019-12-19,7,140.00,8140.00,59.00,57.00,59.00
425,2019-12-18,5,100.00,5570.00,57.00,54.00,57.00
426,2019-12-17,3,50.00,2760.00,56.00,55.00,55.00
427,2019-12-16,16,480.00,27380.00,58.00,57.00,57.00
428,2019-12-15,19,330.00,18870.00,58.00,55.00,58.00
429,2019-12-12,9,190.00,10280.00,56.00,52.00,56.00
430,2019-12-11,9,220.00,11890.00,55.00,52.00,54.00
431,2019-12-10,11,210.00,11020.00,53.00,52.00,53.00
432,2019-12-09,5,90.00,4770.00,53.00,53.00,53.00
433,2019-12-08,11,180.00,9340.00,52.00,51.00,52.00
434,2019-12-05,9,170.00,8960.00,54.00,52.00,52.00
435,2019-12-04,7,140.00,7300.00,53.00,52.00,52.00
436,2019-12-03,15,440.00,22620.00,53.00,51.00,53.00
437,2019-12-02,9,160.00,8280.00,53.00,51.00,52.00
438,2019-12-01,5,100.00,5420.00,55.00,54.00,54.00
439,2019-11-28,10,240.00,13560.00,57.00,55.00,55.00
440,2019-11-27,5,120.00,6770.00,57.00,55.00,57.00
441,2019-11-26,27,490.00,28080.00,59.00,56.00,56.00
442,2019-11-25,4,80.00,4700.00,60.00,58.00,58.00
443,2019-11-24,7,120.00,7160.00,61.00,59.00,60.00
444,2019-11-21,17,440.00,26220.00,61.00,58.00,61.00
445,2019-11-20,13,340.00,20490.00,62.00,58.00,60.00
446,2019-11-19,39,990.00,55500.00,57.00,55.00,57.00
447,2019-11-18,15,270.00,14210.00,54.00,51.00,54.00
448,2019-11-17,14,290.00,15340.00,54.00,52.00,53.00
449,2019-11-14,17,310.00,16810.00,56.00,53.00,53.00
450,2019-11-13,12,220.00,12200.00,56.00,55.00,55.00
451,2019-11-12,11,200.00,11420.00,59.00,56.00,56.00
452,2019-11-11,4,80.00,4720.00,59.00,59.00,59.00
453,2019-11-07,8,150.00,8960.00,60.00,59.00,60.00
454,2019-11-06,17,320.00,18420.00,60.00,57.00,60.00
455,2019-11-05,7,90.00,5220.00,58.00,58.00,58.00
456,2019-11-04,13,210.00,12550.00,61.00,59.00,59.00
457,2019-11-03,10,200.00,12400.00,62.00,62.00,62.00
458,2019-10-31,3,100.00,6220.00,63.00,62.00,62.00
459,2019-10-24,6,90.00,5640.00,63.00,62.00,63.00
460,2019-10-17,2,20.00,1250.00,63.00,62.00,63.00
461,2019-10-16,2,30.00,1850.00,62.00,61.00,62.00
462,2019-10-15,4,260.00,16300.00,63.00,61.00,62.00
463,2019-10-14,6,130.00,7640.00,60.00,58.00,60.00
464,2019-10-03,4,80.00,4600.00,58.00,57.00,58.00
465,2019-10-02,3,60.00,3340.00,56.00,55.00,56.00
466,2019-10-01,13,250.00,14080.00,57.00,56.00,56.00
467,2019-09-30,10,230.00,12960.00,57.00,54.00,57.00
468,2019-09-29,12,200.00,10640.00,54.00,53.00,54.00
469,2019-09-26,13,290.00,16060.00,57.00,54.00,54.00
470,2019-09-25,18,330.00,18910.00,58.00,57.00,57.00
471,2019-09-24,10,170.00,9960.00,59.00,58.00,58.00
472,2019-09-23,11,240.00,13860.00,59.00,56.00,59.00
473,2019-09-22,19,320.00,18740.00,61.00,57.00,57.00
474,2019-09-19,19,340.00,20690.00,62.00,60.00,62.00
475,2019-09-18,9,140.00,8580.00,62.00,61.00,62.00
476,2019-09-17,18,3194.00,200402.00,61.00,60.00,61.00
477,2019-09-16,43,780.00,45770.00,61.00,58.00,60.00
478,2019-09-12,16,300.00,18240.00,62.00,60.00,61.00
479,2019-09-11,7,120.00,7300.00,62.00,60.00,62.00
480,2019-09-10,5,301.00,18310.00,61.00,60.00,61.00
481,2019-09-10,5,301.00,18310.00,61.00,60.00,61.00
482,2019-09-09,12,400.00,24320.00,61.00,60.00,60.00
483,2019-09-08,3,50.00,3120.00,63.00,62.00,62.00
484,2019-09-05,18,360.00,22750.00,64.00,62.00,64.00
485,2019-09-04,17,310.00,19530.00,64.00,62.00,63.00
486,2019-09-03,4,50.00,3100.00,63.00,61.00,62.00
487,2019-09-02,13,200.00,12480.00,63.00,62.00,62.00
488,2019-09-01,13,211.00,13645.00,66.00,64.00,64.00
489,2019-08-29,18,330.00,22310.00,69.00,66.00,66.00
490,2019-08-28,10,200.00,13360.00,68.00,66.00,67.00
491,2019-08-27,18,340.00,22670.00,68.00,65.00,67.00
492,2019-08-26,18,340.00,22510.00,67.00,65.00,66.00
493,2019-08-25,15,370.00,24160.00,66.00,64.00,66.00
494,2019-08-22,25,600.00,40790.00,69.00,67.00,67.00
495,2019-08-21,31,670.00,45000.00,68.00,66.00,68.00
496,2019-08-20,13,260.00,17240.00,67.00,65.00,67.00
497,2019-08-19,18,330.00,22180.00,68.00,66.00,67.00
498,2019-08-18,34,610.00,41730.00,70.00,68.00,69.00
499,2019-08-15,11,220.00,15520.00,71.00,70.00,70.00
500,2019-08-14,19,370.00,26270.00,72.00,70.00,71.00
501,2019-08-13,34,740.00,53440.00,73.00,71.00,71.00
502,2019-08-12,20,390.00,27420.00,74.00,68.00,73.00
503,2019-08-11,73,1450.00,103140.00,73.00,68.00,68.00
504,2019-08-08,38,680.00,50480.00,76.00,73.00,74.00
505,2019-08-07,10,200.00,14600.00,74.00,71.00,74.00
506,2019-08-06,34,650.00,47890.00,75.00,73.00,75.00
507,2019-08-05,14,230.00,16900.00,74.00,73.00,73.00
508,2019-08-04,26,480.00,35320.00,75.00,73.00,74.00
509,2019-08-01,20,330.00,24620.00,76.00,74.00,74.00
510,2019-07-31,18,330.00,24560.00,76.00,74.00,75.00
511,2019-07-30,25,440.00,32910.00,76.00,74.00,75.00
512,2019-07-29,9,160.00,12150.00,78.00,74.00,75.00
513,2019-07-28,10,190.00,14820.00,78.00,78.00,78.00
514,2019-07-25,17,380.00,30200.00,80.00,79.00,79.00
515,2019-07-24,25,430.00,33420.00,80.00,76.00,79.00
516,2019-07-23,14,280.00,22140.00,80.00,78.00,78.00
517,2019-07-22,19,520.00,40470.00,79.00,77.00,79.00
518,2019-07-21,17,270.00,21020.00,79.00,77.00,79.00
519,2019-07-18,7,170.00,13500.00,80.00,77.00,77.00
520,2019-07-17,15,450.00,35590.00,80.00,78.00,79.00
521,2019-07-16,19,370.00,28850.00,79.00,77.00,77.00
522,2019-07-15,5,100.00,7740.00,78.00,77.00,78.00
523,2019-07-14,16,290.00,21990.00,77.00,75.00,77.00
524,2019-07-11,57,1050.00,81520.00,79.00,76.00,76.00
525,2019-07-10,12,220.00,17220.00,79.00,78.00,79.00
526,2019-07-09,24,420.00,33100.00,81.00,77.00,79.00
527,2019-07-08,15,250.00,19530.00,79.00,78.00,78.00
528,2019-07-07,10,180.00,14160.00,80.00,78.00,79.00
529,2019-07-04,7,130.00,10240.00,79.00,78.00,79.00
530,2019-07-03,39,1030.00,81760.00,80.00,78.00,78.00
531,2019-07-02,29,530.00,42150.00,81.00,79.00,80.00
532,2019-07-01,53,950.00,75740.00,81.00,79.00,80.00
533,2019-06-30,46,860.00,69500.00,82.00,79.00,81.00
534,2019-06-27,25,480.00,39470.00,84.00,81.00,83.00
535,2019-06-26,38,760.00,62500.00,83.00,81.00,82.00
536,2019-06-25,23,390.00,32030.00,83.00,81.00,83.00
537,2019-06-24,35,760.00,62120.00,83.00,80.00,83.00
538,2019-06-23,30,640.00,53040.00,84.00,82.00,83.00
539,2019-06-20,16,470.00,38550.00,85.00,80.00,84.00
540,2019-06-19,14,260.00,21800.00,85.00,83.00,84.00
541,2019-06-18,25,480.00,40220.00,84.00,83.00,84.00
542,2019-06-17,28,480.00,40420.00,85.00,83.00,84.00
543,2019-06-16,37,660.00,56010.00,86.00,84.00,86.00
544,2019-06-13,33,600.00,51830.00,89.00,85.00,87.00
545,2019-06-12,50,790.00,70070.00,93.00,87.00,90.00
546,2019-06-11,129,3610.00,340130.00,96.00,91.00,94.00
547,2019-06-06,98,1820.00,164350.00,92.00,89.00,92.00
548,2019-06-04,100,1800.00,163020.00,93.00,88.00,88.00
549,2019-06-03,1,20.00,1880.00,94.00,94.00,94.00
550,2019-06-02,59,1100.00,102890.00,95.00,91.00,95.00
551,2019-05-30,244,4586.00,435640.00,98.00,93.00,94.00
552,2019-05-29,148,2505.00,235870.00,99.00,94.00,94.00
553,2019-05-28,2,20.00,2100.00,106.00,104.00,104.00
554,2019-05-26,13,210.00,23570.00,117.00,111.00,111.00
555,2019-05-23,4,70.00,8750.00,127.00,123.00,123.00
556,2019-05-14,3,50.00,6650.00,133.00,133.00,133.00
557,2019-05-13,1,20.00,2800.00,140.00,140.00,140.00
558,2019-04-09,3,50.00,7440.00,152.00,147.00,147.00
559,2019-03-05,1,20.00,3200.00,168.00,160.00,160.00
560,2019-03-03,1,10.00,1680.00,176.00,168.00,168.00
561,2019-02-26,3,60.00,10740.00,191.00,176.00,176.00
562,2019-02-10,1,20.00,3820.00,201.00,191.00,191.00
563,2019-02-07,3,60.00,12300.00,220.00,201.00,201.00
564,2019-01-29,1,20.00,4400.00,231.00,220.00,220.00
565,2019-01-23,3,500.00,115500.00,243.00,231.00,231.00
566,2019-01-17,4,70.00,17410.00,269.00,243.00,243.00
567,2019-01-16,3,50.00,13290.00,274.00,261.00,269.00
568,2019-01-09,4,80.00,21920.00,279.00,274.00,274.00
569,2019-01-07,1,10.00,2790.00,279.00,279.00,279.00
