S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
409,2020-01-19,193,35255.00,20859709.00,613.00,558.00,613.00
410,2020-01-16,94,16312.00,8986428.00,560.00,540.00,558.00
411,2020-01-15,49,10279.00,5555113.00,550.00,532.00,545.00
412,2020-01-14,96,16999.00,9109748.00,551.00,522.00,530.00
413,2020-01-13,155,34909.00,18879222.00,566.00,530.00,542.00
414,2020-01-12,145,30634.00,15694151.00,528.00,493.00,528.00
415,2020-01-09,67,13039.00,6299686.00,500.00,478.00,485.00
416,2020-01-08,98,16704.00,8113909.00,497.00,479.00,483.00
417,2020-01-07,125,21264.00,10171201.00,490.00,462.00,484.00
418,2020-01-06,47,8016.00,3710346.00,465.00,461.00,461.00
419,2020-01-05,41,7222.00,3345543.00,467.00,460.00,461.00
420,2020-01-02,34,7971.00,3665457.00,464.00,455.00,458.00
421,2020-01-01,34,6035.00,2787969.00,470.00,460.00,460.00
422,2019-12-31,55,8672.00,4050714.00,474.00,462.00,466.00
423,2019-12-30,91,19647.00,9105198.00,471.00,448.00,467.00
424,2019-12-29,34,5474.00,2441082.00,452.00,441.00,452.00
425,2019-12-26,28,6975.00,3143874.00,460.00,448.00,448.00
426,2019-12-25,63,11135.00,5063893.00,467.00,447.00,452.00
427,2019-12-24,76,10398.00,4772612.00,474.00,447.00,455.00
428,2019-12-23,81,13737.00,6308150.00,465.00,448.00,459.00
429,2019-12-22,26,3990.00,1766444.00,450.00,437.00,444.00
430,2019-12-19,53,8358.00,3767327.00,462.00,442.00,451.00
431,2019-12-18,105,18561.00,8386923.00,458.00,445.00,454.00
432,2019-12-17,54,9016.00,3988236.00,459.00,427.00,449.00
433,2019-12-16,88,14233.00,6230018.00,454.00,428.00,431.00
434,2019-12-15,104,19582.00,8775285.00,464.00,420.00,441.00
435,2019-12-12,149,17922.00,8147607.00,471.00,428.00,464.00
436,2019-12-11,98,16474.00,6993027.00,436.00,410.00,435.00
437,2019-12-10,65,9628.00,3887732.00,413.00,395.00,413.00
438,2019-12-09,86,14787.00,5932202.00,415.00,379.00,402.00
439,2019-12-08,54,12767.00,4728303.00,386.00,361.00,386.00
440,2019-12-05,89,15144.00,5665558.00,385.00,360.00,380.00
441,2019-12-04,8,1935.00,700869.00,368.00,354.00,361.00
442,2019-12-03,13,3641.00,1284590.00,360.00,350.00,358.00
443,2019-12-02,9,1252.00,441384.00,355.00,351.00,354.00
444,2019-12-01,18,2696.00,948069.00,358.00,347.00,358.00
445,2019-11-28,17,2628.00,931811.00,360.00,351.00,358.00
446,2019-11-27,14,595.00,206452.00,354.00,344.00,354.00
447,2019-11-26,17,1194.00,411018.00,351.00,343.00,350.00
448,2019-11-25,10,3056.00,1057776.00,352.00,341.00,346.00
449,2019-11-24,13,2000.00,688600.00,346.00,340.00,346.00
450,2019-11-21,17,1822.00,638179.00,354.00,348.00,348.00
451,2019-11-20,9,1004.00,351720.00,357.00,350.00,357.00
452,2019-11-19,9,988.00,348216.00,356.00,352.00,355.00
453,2019-11-18,17,1727.00,616176.00,360.00,355.00,355.00
454,2019-11-17,9,493.00,175546.00,357.00,355.00,356.00
455,2019-11-14,15,1183.00,424174.00,360.00,358.00,360.00
456,2019-11-13,16,1170.00,420152.00,361.00,355.00,358.00
457,2019-11-12,9,811.00,294634.00,368.00,356.00,356.00
458,2019-11-11,13,1181.00,425257.00,372.00,355.00,363.00
459,2019-11-10,7,229.00,82601.00,364.00,358.00,358.00
460,2019-11-07,36,2523.00,909145.00,366.00,358.00,358.00
461,2019-11-06,52,5069.00,1841816.00,367.00,355.00,364.00
462,2019-11-05,10,531.00,186579.00,355.00,350.00,350.00
463,2019-11-04,17,1988.00,692883.00,354.00,346.00,354.00
464,2019-11-03,19,2374.00,828407.00,354.00,347.00,348.00
465,2019-10-31,17,1692.00,597570.00,356.00,348.00,348.00
466,2019-10-24,16,1758.00,631815.00,360.00,354.00,360.00
467,2019-10-23,10,1072.00,381220.00,366.00,352.00,353.00
468,2019-10-22,11,1808.00,639596.00,359.00,352.00,359.00
469,2019-10-21,8,547.00,195284.00,360.00,355.00,357.00
470,2019-10-20,12,644.00,229432.00,359.00,355.00,359.00
471,2019-10-17,18,1472.00,520881.00,360.00,352.00,358.00
472,2019-10-16,23,3964.00,1387764.00,359.00,348.00,359.00
473,2019-10-15,32,3501.00,1228715.00,363.00,346.00,363.00
474,2019-10-14,10,613.00,221416.00,369.00,357.00,364.00
475,2019-10-03,5,275.00,99982.00,366.00,361.00,366.00
476,2019-10-02,23,2821.00,1033325.00,370.00,365.00,365.00
477,2019-10-01,21,1666.00,604497.00,371.00,352.00,369.00
478,2019-09-30,13,1114.00,395816.00,362.00,351.00,356.00
479,2019-09-29,28,1752.00,613405.00,351.00,348.00,351.00
480,2019-09-26,18,858.00,302761.00,364.00,345.00,354.00
481,2019-09-25,28,2175.00,764730.00,357.00,348.00,357.00
482,2019-09-24,19,2451.00,873011.00,360.00,354.00,360.00
483,2019-09-23,17,1816.00,660703.00,376.00,358.00,358.00
484,2019-09-22,18,1925.00,713525.00,380.00,367.00,369.00
485,2019-09-19,63,6946.00,2667460.00,392.00,378.00,378.00
486,2019-09-18,30,3506.00,1313133.00,384.00,365.00,384.00
487,2019-09-17,28,2581.00,921641.00,371.00,350.00,368.00
488,2019-09-16,56,6009.00,2100000.00,360.00,339.00,350.00
489,2019-09-15,40,2865.00,1052243.00,377.00,360.00,362.00
490,2019-09-12,37,5940.00,2276202.00,387.00,378.00,378.00
491,2019-09-11,33,2015.00,773822.00,390.00,380.00,385.00
492,2019-09-10,82,6888.00,2672357.00,394.00,380.00,383.00
493,2019-09-10,82,6888.00,2672357.00,394.00,380.00,383.00
494,2019-09-09,15,2788.00,1065915.00,385.00,380.00,383.00
495,2019-09-08,29,1935.00,745620.00,392.00,380.00,383.00
496,2019-09-05,28,2617.00,1034618.00,402.00,390.00,390.00
497,2019-09-04,48,5115.00,1979653.00,397.00,373.00,395.00
498,2019-09-03,60,6379.00,2429599.00,399.00,374.00,380.00
499,2019-09-02,43,3470.00,1344916.00,395.00,380.00,380.00
500,2019-09-01,27,3798.00,1544111.00,415.00,397.00,400.00
501,2019-08-29,45,5134.00,2153414.00,425.00,416.00,420.00
502,2019-08-28,37,3460.00,1491100.00,438.00,428.00,428.00
503,2019-08-27,27,2708.00,1192716.00,448.00,436.00,436.00
504,2019-08-26,10,410.00,182110.00,459.00,443.00,443.00
505,2019-08-25,7,201.00,89800.00,455.00,445.00,450.00
506,2019-08-22,1,16.00,7360.00,460.00,460.00,460.00
507,2019-08-21,7,1971.00,888388.00,454.00,446.00,453.00
508,2019-08-20,8,497.00,226782.00,465.00,455.00,455.00
509,2019-08-19,10,3016.00,1371894.00,457.00,453.00,456.00
510,2019-08-18,25,2953.00,1328438.00,470.00,442.00,449.00
511,2019-08-15,3,180.00,83010.00,467.00,460.00,467.00
512,2019-08-14,24,2321.00,1060515.00,465.00,452.00,460.00
513,2019-08-13,8,782.00,362993.00,475.00,464.00,464.00
514,2019-08-12,16,1543.00,731077.00,480.00,468.00,474.00
515,2019-08-11,11,733.00,350029.00,480.00,475.00,475.00
516,2019-08-08,40,4482.00,2165097.00,506.00,476.00,480.00
517,2019-08-07,22,1884.00,904963.00,488.00,464.00,485.00
518,2019-08-06,35,5540.00,2605064.00,481.00,462.00,473.00
519,2019-08-05,18,1243.00,572651.00,468.00,459.00,461.00
520,2019-08-04,18,1835.00,843457.00,470.00,452.00,461.00
521,2019-08-01,14,472.00,214104.00,456.00,452.00,452.00
522,2019-07-31,5,109.00,48691.00,448.00,445.00,448.00
523,2019-07-30,19,1570.00,704483.00,454.00,444.00,452.00
524,2019-07-29,23,2316.00,1038759.00,450.00,445.00,447.00
525,2019-07-28,8,478.00,214421.00,455.00,445.00,445.00
526,2019-07-25,23,2413.00,1102683.00,466.00,450.00,450.00
527,2019-07-24,14,764.00,356399.00,478.00,462.00,465.00
528,2019-07-23,17,1943.00,896363.00,465.00,458.00,461.00
529,2019-07-22,2,200.00,93000.00,465.00,465.00,465.00
530,2019-07-21,5,50.00,23390.00,476.00,460.00,460.00
531,2019-07-18,5,500.00,234900.00,472.00,467.00,467.00
532,2019-07-17,9,1223.00,563501.00,474.00,457.00,463.00
533,2019-07-16,6,124.00,57792.00,481.00,463.00,465.00
534,2019-07-15,13,857.00,390615.00,459.00,451.00,459.00
535,2019-07-14,13,3350.00,1541164.00,467.00,458.00,458.00
536,2019-07-11,20,2829.00,1354166.00,485.00,466.00,466.00
537,2019-07-10,9,256.00,122040.00,483.00,472.00,483.00
538,2019-07-09,6,474.00,224340.00,480.00,467.00,480.00
539,2019-07-08,17,1229.00,573809.00,475.00,461.00,475.00
540,2019-07-07,7,1010.00,479584.00,476.00,473.00,476.00
541,2019-07-04,18,1417.00,677732.00,484.00,475.00,476.00
542,2019-07-03,16,2253.00,1067560.00,482.00,468.00,482.00
543,2019-07-02,15,1194.00,548855.00,476.00,453.00,476.00
544,2019-07-01,18,1461.00,678801.00,469.00,460.00,461.00
545,2019-06-30,10,1527.00,717723.00,475.00,466.00,466.00
546,2019-06-27,15,1841.00,881398.00,481.00,470.00,477.00
547,2019-06-26,28,2808.00,1353056.00,489.00,475.00,475.00
548,2019-06-25,15,823.00,402877.00,494.00,488.00,488.00
549,2019-06-24,20,2577.00,1268505.00,500.00,490.00,495.00
550,2019-06-23,3,57.00,28008.00,494.00,489.00,494.00
551,2019-06-20,7,1230.00,610170.00,500.00,495.00,495.00
552,2019-06-19,7,307.00,153640.00,506.00,500.00,506.00
553,2019-06-18,9,598.00,299054.00,505.00,498.00,500.00
554,2019-06-17,12,633.00,315491.00,502.00,494.00,500.00
555,2019-06-16,37,1255.00,633040.00,506.00,503.00,503.00
556,2019-06-13,21,1585.00,807251.00,520.00,503.00,508.00
557,2019-06-12,29,4564.00,2366600.00,525.00,515.00,515.00
558,2019-06-11,14,1712.00,902402.00,530.00,520.00,523.00
559,2019-06-10,22,1009.00,532297.00,536.00,521.00,521.00
560,2019-06-06,9,484.00,259253.00,540.00,533.00,534.00
561,2019-06-04,6,473.00,255412.00,545.00,539.00,545.00
562,2019-06-03,15,820.00,448910.00,552.00,545.00,545.00
563,2019-06-02,22,1507.00,820488.00,555.00,539.00,542.00
564,2019-05-30,25,2680.00,1490098.00,564.00,550.00,550.00
565,2019-05-29,18,1262.00,697567.00,556.00,543.00,543.00
566,2019-05-28,18,1426.00,786527.00,555.00,550.00,553.00
567,2019-05-27,16,1223.00,680701.00,560.00,552.00,552.00
568,2019-05-26,25,1860.00,1029608.00,557.00,550.00,552.00
569,2019-05-23,24,2919.00,1614489.00,560.00,550.00,550.00
570,2019-05-22,7,534.00,297944.00,562.00,556.00,557.00
571,2019-05-21,23,1314.00,730854.00,562.00,554.00,562.00
572,2019-05-20,29,2181.00,1214595.00,565.00,555.00,555.00
573,2019-05-19,15,1080.00,603970.00,566.00,557.00,557.00
574,2019-05-16,27,4910.00,2798789.00,575.00,565.00,570.00
575,2019-05-15,30,3411.00,1979961.00,586.00,576.00,576.00
576,2019-05-14,24,4924.00,2831525.00,586.00,565.00,575.00
577,2019-05-13,13,1036.00,592378.00,576.00,566.00,570.00
578,2019-05-12,14,1040.00,592630.00,576.00,565.00,575.00
579,2019-05-09,13,1437.00,816307.00,570.00,565.00,565.00
580,2019-05-08,14,1934.00,1084274.00,565.00,559.00,565.00
581,2019-05-07,19,1680.00,956980.00,575.00,562.00,565.00
582,2019-05-06,43,4822.00,2696979.00,570.00,552.00,570.00
583,2019-05-05,43,5930.00,3317561.00,577.00,554.00,555.00
584,2019-05-02,29,3309.00,1883018.00,588.00,555.00,577.00
585,2019-04-30,42,5016.00,2894922.00,592.00,566.00,566.00
586,2019-04-29,149,20023.00,11957836.00,617.00,580.00,583.00
587,2019-04-28,115,17779.00,10427305.00,597.00,552.00,597.00
588,2019-04-25,23,4541.00,2458233.00,550.00,534.00,543.00
589,2019-04-24,35,4114.00,2177053.00,535.00,525.00,533.00
590,2019-04-23,16,2834.00,1518481.00,540.00,531.00,532.00
591,2019-04-22,55,9086.00,4881297.00,566.00,515.00,540.00
592,2019-04-21,1,200.00,105000.00,525.00,525.00,525.00
593,2019-04-18,15,2328.00,1222485.00,529.00,520.00,525.00
594,2019-04-17,20,2300.00,1211570.00,535.00,518.00,526.00
595,2019-04-16,31,4848.00,2552224.00,534.00,518.00,534.00
596,2019-04-15,9,949.00,487152.00,516.00,507.00,516.00
597,2019-04-11,23,4106.00,2114680.00,516.00,512.00,514.00
598,2019-04-10,5,600.00,311800.00,520.00,519.00,520.00
599,2019-04-09,47,7171.00,3714835.00,533.00,510.00,510.00
600,2019-04-08,68,7570.00,3947940.00,540.00,500.00,531.00
601,2019-04-07,18,2146.00,1071271.00,501.00,492.00,500.00
602,2019-04-04,19,1713.00,853812.00,501.00,492.00,494.00
603,2019-04-03,14,2394.00,1192086.00,500.00,497.00,497.00
604,2019-04-02,25,3796.00,1904485.00,506.00,499.00,499.00
605,2019-04-01,18,2100.00,1050730.00,504.00,499.00,500.00
606,2019-03-31,14,2251.00,1128961.00,510.00,501.00,504.00
607,2019-03-28,15,1265.00,638295.00,508.00,501.00,502.00
608,2019-03-27,6,3026.00,1516308.00,510.00,500.00,507.00
609,2019-03-26,32,6229.00,3127302.00,507.00,500.00,506.00
610,2019-03-25,22,2604.00,1298544.00,504.00,491.00,502.00
611,2019-03-24,34,2504.00,1251967.00,510.00,490.00,501.00
612,2019-03-21,74,8242.00,4129684.00,517.00,487.00,510.00
613,2019-03-19,221,19900.00,14678394.00,745.00,732.00,734.00
614,2019-03-18,78,7166.00,5325502.00,751.00,736.00,736.00
615,2019-03-17,67,3706.00,2780251.00,760.00,747.00,749.00
616,2019-03-14,21,2794.00,2079439.00,758.00,740.00,746.00
617,2019-03-13,75,7099.00,5346903.00,782.00,740.00,745.00
618,2019-03-12,92,10628.00,7952089.00,782.00,738.00,782.00
619,2019-03-11,118,9397.00,6937717.00,750.00,720.00,738.00
620,2019-03-10,23,2097.00,1508108.00,731.00,694.00,731.00
621,2019-03-07,26,2741.00,1928804.00,709.00,690.00,708.00
622,2019-03-06,35,4221.00,2923850.00,706.00,683.00,693.00
623,2019-03-05,6,534.00,364405.00,683.00,677.00,683.00
624,2019-03-03,14,2414.00,1647798.00,690.00,680.00,680.00
625,2019-02-27,10,1079.00,754320.00,710.00,680.00,690.00
626,2019-02-26,15,1585.00,1066425.00,684.00,670.00,684.00
627,2019-02-25,14,1715.00,1176701.00,695.00,670.00,683.00
628,2019-02-24,27,3674.00,2469840.00,685.00,666.00,670.00
629,2019-02-21,7,127.00,84263.00,685.00,651.00,685.00
630,2019-02-20,11,1011.00,681880.00,691.00,659.00,666.00
631,2019-02-19,17,1061.00,709292.00,692.00,644.00,691.00
632,2019-02-18,28,2433.00,1574013.00,663.00,644.00,644.00
633,2019-02-17,12,1440.00,959020.00,675.00,663.00,663.00
634,2019-02-14,23,1738.00,1142752.00,677.00,644.00,669.00
635,2019-02-13,25,2940.00,1978520.00,683.00,654.00,655.00
636,2019-02-12,18,1904.00,1288717.00,683.00,672.00,683.00
637,2019-02-11,24,2466.00,1695903.00,701.00,665.00,683.00
638,2019-02-10,8,1027.00,709394.00,698.00,690.00,690.00
639,2019-02-07,15,1534.00,1075444.00,705.00,698.00,698.00
640,2019-02-06,18,3163.00,2220705.00,725.00,701.00,705.00
641,2019-02-05,7,390.00,277668.00,715.00,701.00,715.00
642,2019-02-04,18,2475.00,1741345.00,706.00,701.00,701.00
643,2019-02-03,12,1117.00,789077.00,710.00,704.00,706.00
644,2019-01-31,6,593.00,419600.00,715.00,707.00,707.00
645,2019-01-30,9,2004.00,1419730.00,712.00,703.00,710.00
646,2019-01-29,7,418.00,297446.00,725.00,710.00,710.00
647,2019-01-28,5,1710.00,1205750.00,725.00,703.00,725.00
648,2019-01-27,30,3807.00,2689994.00,719.00,706.00,706.00
649,2019-01-24,4,520.00,370880.00,725.00,713.00,719.00
650,2019-01-23,19,2112.00,1501050.00,725.00,705.00,725.00
651,2019-01-22,9,958.00,686304.00,720.00,709.00,718.00
652,2019-01-21,16,1418.00,1008157.00,720.00,709.00,709.00
653,2019-01-20,14,2426.00,1734006.00,725.00,711.00,715.00
654,2019-01-17,13,1983.00,1441465.00,735.00,725.00,725.00
655,2019-01-16,41,4256.00,3150834.00,754.00,730.00,730.00
656,2019-01-15,41,6298.00,4615353.00,749.00,710.00,749.00
657,2019-01-14,15,2141.00,1517683.00,718.00,700.00,710.00
658,2019-01-13,11,1324.00,941142.00,713.00,708.00,708.00
659,2019-01-10,11,703.00,504289.00,724.00,713.00,713.00
660,2019-01-09,2,100.00,72200.00,724.00,718.00,724.00
661,2019-01-08,17,2045.00,1462930.00,729.00,713.00,718.00
662,2019-01-07,6,641.00,459663.00,720.00,711.00,719.00
663,2019-01-06,8,1437.00,1021491.00,715.00,705.00,711.00
664,2019-01-03,21,1764.00,1271265.00,730.00,715.00,715.00
665,2019-01-02,15,2922.00,2100560.00,735.00,718.00,718.00
666,2019-01-01,12,1418.00,1043134.00,762.00,733.00,735.00
667,2018-12-31,42,5371.00,3969966.00,758.00,731.00,748.00
668,2018-12-30,50,6453.00,4843797.00,769.00,741.00,758.00
669,2018-12-27,69,11925.00,9149020.00,790.00,740.00,754.00
670,2018-12-26,49,5625.00,4031436.00,745.00,690.00,745.00
671,2018-12-25,30,3512.00,2392336.00,707.00,671.00,690.00
672,2018-12-24,75,9763.00,6827094.00,717.00,673.00,707.00
673,2018-12-23,45,5184.00,3424434.00,685.00,623.00,685.00
674,2018-12-20,21,2384.00,1487212.00,632.00,620.00,623.00
675,2018-12-19,10,725.00,447770.00,622.00,600.00,620.00
676,2018-12-18,58,6183.00,3823161.00,652.00,605.00,610.00
677,2018-12-17,8,617.00,387036.00,634.00,605.00,634.00
678,2018-12-16,23,1966.00,1188778.00,615.00,590.00,610.00
679,2018-12-13,7,743.00,434100.00,590.00,575.00,590.00
680,2018-12-12,6,220.00,125320.00,579.00,568.00,579.00
681,2018-12-11,9,1000.00,578070.00,590.00,570.00,573.00
682,2018-12-10,31,3659.00,2114036.00,590.00,568.00,590.00
683,2018-12-09,14,1517.00,843544.00,568.00,552.00,568.00
684,2018-12-06,27,3072.00,1692704.00,570.00,534.00,563.00
685,2018-12-05,21,2423.00,1332555.00,570.00,544.00,544.00
686,2018-12-04,15,1453.00,830315.00,575.00,568.00,570.00
687,2018-12-03,52,8390.00,4736400.00,590.00,550.00,572.00
688,2018-12-02,67,12540.00,7063920.00,600.00,549.00,575.00
689,2018-11-29,9,1120.00,679500.00,621.43,598.00,598.00
690,2018-11-28,23,2273.00,1431840.00,640.00,621.00,621.43
691,2018-11-27,11,1289.00,836784.00,656.81,637.00,640.00
692,2018-11-26,16,5876.00,3879033.00,667.00,656.00,656.81
693,2018-11-25,11,1382.00,946744.00,714.00,667.00,667.00
694,2018-11-21,7,1780.00,1239180.00,714.00,686.00,714.00
695,2018-11-20,4,1043.00,715810.00,700.00,686.00,699.00
696,2018-11-19,6,910.00,632590.00,723.00,695.00,695.00
697,2018-11-18,2,249.00,180127.00,724.00,720.00,723.00
698,2018-11-15,3,320.00,231600.00,730.00,720.00,720.00
699,2018-11-14,4,237.00,173260.00,735.00,730.00,730.00
700,2018-11-13,9,971.00,711525.00,741.00,727.00,730.00
701,2018-11-12,4,468.00,339536.00,734.00,722.00,727.00
702,2018-11-11,3,278.00,202860.00,740.00,720.00,734.00
703,2018-11-06,3,150.00,110850.00,740.00,726.00,740.00
704,2018-11-05,5,403.00,295001.00,739.00,730.00,735.00
705,2018-11-04,1,108.00,78408.00,726.00,726.00,726.00
706,2018-11-01,11,957.00,695885.00,740.00,724.00,740.00
707,2018-10-31,10,477.00,348983.00,740.00,725.00,725.00
708,2018-10-30,6,488.00,359532.00,740.00,735.00,740.00
709,2018-10-29,12,712.00,521305.00,744.00,730.00,744.00
710,2018-10-28,15,1493.00,1108445.00,745.00,738.00,740.00
711,2018-10-25,5,544.00,407876.00,760.00,746.00,751.00
712,2018-10-24,4,330.00,249746.00,757.00,755.00,757.00
713,2018-10-23,10,1012.00,770074.00,763.00,760.00,761.00
714,2018-10-22,2,500.00,385000.00,770.00,770.00,770.00
715,2018-10-21,1,15.00,11460.00,764.00,764.00,764.00
716,2018-10-14,6,370.00,282290.00,780.00,752.00,764.00
717,2018-10-11,11,1007.00,752352.00,766.00,744.00,752.00
718,2018-10-10,9,1883.00,1426280.00,769.00,750.00,753.00
719,2018-10-09,16,2663.00,2030786.00,766.00,760.00,760.00
720,2018-10-08,16,3511.00,2724973.00,787.00,770.00,770.00
721,2018-10-07,6,404.00,313342.00,782.00,770.00,770.00
722,2018-10-04,6,334.00,262194.00,795.00,778.00,785.00
723,2018-10-03,9,1073.00,847541.00,805.00,789.00,789.00
724,2018-10-02,13,1742.00,1380761.00,815.00,786.00,790.00
725,2018-10-01,19,2285.00,1815782.00,800.00,790.00,790.00
726,2018-09-30,9,918.00,737180.00,805.00,800.00,800.00
727,2018-09-27,5,428.00,346796.00,815.00,806.00,811.00
728,2018-09-26,17,2100.00,1717170.00,826.00,812.00,812.00
729,2018-09-25,23,2626.00,2131484.00,820.00,800.00,810.00
730,2018-09-23,13,2027.00,1642174.00,816.00,800.00,810.00
731,2018-09-20,16,1287.00,1050537.00,828.00,811.00,812.00
732,2018-09-18,16,1718.00,1438589.00,841.00,825.00,825.00
733,2018-09-17,18,2403.00,1967589.00,835.00,803.00,825.00
734,2018-09-16,12,654.00,530708.00,833.00,803.00,803.00
735,2018-09-13,10,1220.00,989620.00,815.00,801.00,801.00
736,2018-09-12,6,1386.00,1114390.00,807.00,800.00,807.00
737,2018-09-11,18,1385.00,1115491.00,813.00,800.00,800.00
738,2018-09-10,12,841.00,670715.00,803.00,788.00,800.00
739,2018-09-09,21,2306.00,1850715.00,810.00,790.00,803.00
740,2018-09-06,39,4637.00,3823753.00,850.00,810.00,820.00
741,2018-09-05,20,2223.00,1844540.00,841.00,820.00,820.00
742,2018-09-04,14,973.00,800565.00,825.00,817.00,823.00
743,2018-09-03,20,2913.00,2396059.00,838.00,792.00,811.00
744,2018-09-02,24,2883.00,2297456.00,810.00,780.00,790.00
745,2018-08-30,9,853.00,670635.00,795.00,780.00,795.00
746,2018-08-29,14,1743.00,1370452.00,797.00,783.00,784.00
747,2018-08-28,6,145.00,114989.00,799.00,791.00,797.00
748,2018-08-26,6,519.00,413174.00,800.00,794.00,797.00
749,2018-08-23,3,146.00,117300.00,805.00,800.00,800.00
750,2018-08-22,6,174.00,140334.00,816.00,803.00,803.00
751,2018-08-21,6,829.00,664732.00,814.00,800.00,814.00
752,2018-08-20,31,1966.00,1571210.00,804.00,796.00,796.00
753,2018-08-19,6,650.00,529450.00,815.00,813.00,813.00
754,2018-08-16,31,4311.00,3583527.00,849.00,825.00,829.00
755,2018-08-15,20,2873.00,2332652.00,846.00,791.00,846.00
756,2018-08-14,28,2250.00,1798172.00,807.00,784.00,801.00
757,2018-08-13,14,2327.00,1879638.00,815.00,800.00,815.00
758,2018-08-12,30,3949.00,3149751.00,810.00,786.00,800.00
759,2018-08-09,13,911.00,748597.00,825.00,817.00,817.00
760,2018-08-08,7,822.00,686314.00,845.00,831.00,832.00
761,2018-08-07,2,200.00,167000.00,835.00,835.00,835.00
762,2018-08-05,8,586.00,492408.00,851.00,831.00,836.00
763,2018-08-02,13,916.00,766528.00,860.00,835.00,835.00
764,2018-08-01,15,1102.00,920625.00,852.00,832.00,852.00
765,2018-07-31,8,809.00,683099.00,848.00,838.00,846.00
766,2018-07-30,7,453.00,383333.00,860.00,845.00,845.00
767,2018-07-29,7,884.00,763575.00,865.00,860.00,860.00
768,2018-07-26,11,638.00,540385.00,850.00,843.00,850.00
769,2018-07-25,12,1192.00,1027420.00,868.00,860.00,860.00
770,2018-07-24,18,1424.00,1259339.00,893.00,875.00,876.00
771,2018-07-23,12,1356.00,1142520.00,860.00,830.00,860.00
772,2018-07-22,7,581.00,490335.00,847.00,835.00,835.00
773,2018-07-19,11,1162.00,998130.00,862.00,855.00,860.00
774,2018-07-18,6,232.00,200096.00,872.00,856.00,862.00
775,2018-07-17,4,130.00,114384.00,885.00,873.00,873.00
776,2018-07-16,16,2881.00,2537093.00,885.00,867.00,885.00
777,2018-07-15,20,2823.00,2391380.00,866.00,844.00,866.00
778,2018-07-12,14,1743.00,1509966.00,885.00,861.00,861.00
779,2018-07-11,15,1279.00,1138806.00,910.00,882.00,890.00
780,2018-07-10,24,2327.00,2101585.00,910.00,900.00,900.00
781,2018-07-09,16,1248.00,1113550.00,902.00,884.00,900.00
782,2018-07-08,59,6257.00,5704289.00,930.00,894.00,902.00
783,2018-07-05,43,5205.00,4583281.00,912.00,850.00,912.00
784,2018-07-04,21,2107.00,1769436.00,856.00,820.00,840.00
785,2018-07-03,4,187.00,156397.00,847.00,831.00,831.00
786,2018-07-02,17,1698.00,1376350.00,864.00,800.00,864.00
787,2018-07-01,14,774.00,633650.00,830.00,818.00,818.00
788,2018-06-28,20,2571.00,2153697.00,856.00,829.00,833.00
789,2018-06-27,8,856.00,728800.00,859.00,845.00,850.00
790,2018-06-26,22,1368.00,1170348.00,865.00,845.00,845.00
791,2018-06-25,11,765.00,667750.00,877.00,860.00,869.00
792,2018-06-24,7,585.00,521000.00,895.00,884.00,885.00
793,2018-06-21,10,750.00,660350.00,886.00,871.00,871.00
794,2018-06-20,7,600.00,530400.00,890.00,882.00,882.00
795,2018-06-19,15,1499.00,1339283.00,900.00,875.00,900.00
796,2018-06-18,15,2291.00,2025838.00,900.00,873.00,900.00
797,2018-06-17,3,230.00,204730.00,891.00,890.00,890.00
798,2018-06-14,16,1434.00,1294054.00,915.00,894.00,894.00
799,2018-06-13,15,1344.00,1207896.00,908.00,888.00,896.00
800,2018-06-12,26,3179.00,2865439.00,915.00,891.00,900.00
801,2018-06-11,33,4722.00,4283575.00,923.00,880.00,913.00
802,2018-06-10,13,1110.00,1002738.00,932.00,888.00,888.00
803,2018-06-07,32,2510.00,2343214.00,941.00,925.00,932.00
804,2018-06-06,11,720.00,695908.00,995.00,939.00,957.00
805,2018-06-04,42,4947.00,4591700.00,960.00,915.00,921.00
806,2018-06-03,91,9658.00,9084546.00,970.00,931.00,935.00
807,2018-05-31,17,769.00,751248.00,990.00,972.00,975.00
808,2018-05-30,37,3756.00,3738304.00,1009.00,981.00,985.00
809,2018-05-29,53,7096.00,7043466.00,1007.00,973.00,1000.00
810,2018-05-28,43,4625.00,4484788.00,990.00,948.00,985.00
811,2018-05-27,20,1955.00,1866216.00,963.00,941.00,941.00
812,2018-05-24,31,2545.00,2488680.00,988.00,970.00,970.00
813,2018-05-23,26,1678.00,1636610.00,985.00,968.00,973.00
814,2018-05-22,9,625.00,616588.00,990.00,985.00,985.00
815,2018-05-21,9,958.00,941423.00,988.00,976.00,981.00
816,2018-05-20,23,2650.00,2631291.00,1010.00,986.00,986.00
817,2018-05-17,24,2172.00,2151605.00,1000.00,987.00,989.00
818,2018-05-16,9,1164.00,1145660.00,1000.00,980.00,990.00
819,2018-05-15,5,549.00,536649.00,980.00,967.00,971.00
820,2018-05-14,32,3281.00,3240212.00,999.00,983.00,983.00
821,2018-05-10,29,2549.00,2542388.00,1007.00,990.00,996.00
822,2018-05-09,46,5540.00,5538161.00,1010.00,994.00,1000.00
823,2018-05-08,33,4354.00,4314029.00,1000.00,981.00,1000.00
824,2018-05-07,41,4361.00,4305818.00,1001.00,980.00,980.00
825,2018-05-06,33,2589.00,2601000.00,1020.00,997.00,999.00
826,2018-05-03,102,10689.00,10791835.00,1020.00,997.00,1017.00
