S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
116,2021-03-17,8,604.00,683150.00,1147.00,1100.00,1147.00
117,2021-03-16,2,100.00,111739.00,1120.00,1111.00,1120.00
118,2021-03-14,2,65.00,73625.00,1135.00,1125.00,1125.00
119,2021-03-10,2,50.00,56500.00,1130.00,1130.00,1130.00
120,2021-03-09,1,50.00,55950.00,1119.00,1119.00,1119.00
121,2021-03-07,4,125.00,139675.00,1125.00,1115.00,1115.00
122,2021-03-04,6,190.00,213275.00,1125.00,1118.00,1125.00
123,2021-03-03,1,25.00,27750.00,1110.00,1110.00,1110.00
124,2021-03-02,2,37.00,41255.00,1115.00,1115.00,1115.00
125,2021-03-01,3,75.00,84550.00,1135.00,1113.00,1113.00
126,2021-02-28,2,50.00,56050.00,1130.00,1112.00,1130.00
127,2021-02-25,1,100.00,111100.00,1111.00,1111.00,1111.00
128,2021-02-24,1,25.00,28075.00,1123.00,1123.00,1123.00
129,2021-02-23,1,25.00,28625.00,1145.00,1145.00,1145.00
130,2021-02-22,5,281.00,317545.00,1145.00,1120.00,1145.00
131,2021-02-21,4,930.00,1056180.00,1140.00,1121.00,1140.00
132,2021-02-18,1,25.00,28375.00,1135.00,1135.00,1135.00
133,2021-02-17,5,275.00,312550.00,1140.00,1118.00,1118.00
134,2021-02-16,4,100.00,111050.00,1127.00,1105.00,1127.00
135,2021-02-14,4,100.00,112750.00,1130.00,1125.00,1125.00
136,2021-02-11,1,25.00,28250.00,1130.00,1130.00,1130.00
137,2021-02-10,1,50.00,57000.00,1140.00,1140.00,1140.00
138,2021-02-08,3,75.00,85600.00,1142.00,1140.00,1142.00
139,2021-02-04,4,235.00,260895.00,1120.00,1088.00,1120.00
140,2021-02-03,7,965.00,1069270.00,1110.00,1108.00,1110.00
141,2021-02-02,2,50.00,55200.00,1108.00,1100.00,1108.00
142,2021-02-01,1,50.00,55500.00,1110.00,1110.00,1110.00
143,2021-01-31,1,40.00,44400.00,1110.00,1110.00,1110.00
144,2021-01-27,4,200.00,225600.00,1132.00,1110.00,1130.00
145,2021-01-24,8,580.00,653200.00,1130.00,1108.00,1108.00
146,2021-01-21,2,275.00,310200.00,1130.00,1108.00,1108.00
147,2021-01-20,4,295.00,330025.00,1125.00,1115.00,1115.00
148,2021-01-19,2,75.00,84875.00,1135.00,1130.00,1135.00
149,2021-01-18,2,3304.00,3788988.00,1147.00,1140.00,1140.00
150,2021-01-17,1,100.00,115500.00,1155.00,1155.00,1155.00
151,2021-01-13,2,67.00,78090.00,1170.00,1160.00,1160.00
152,2021-01-12,1,30.00,34800.00,1160.00,1160.00,1160.00
153,2021-01-11,1,25.00,28675.00,1147.00,1147.00,1147.00
154,2021-01-10,1,25.00,28125.00,1125.00,1125.00,1125.00
155,2021-01-07,1,25.00,28250.00,1130.00,1130.00,1130.00
156,2021-01-06,1,10.00,11200.00,1120.00,1120.00,1120.00
157,2021-01-04,2,75.00,83950.00,1120.00,1118.00,1118.00
158,2021-01-03,2,55.00,62700.00,1140.00,1140.00,1140.00
159,2020-12-30,1,300.00,345000.00,1150.00,1150.00,1150.00
160,2020-12-29,2,125.00,143750.00,1150.00,1150.00,1150.00
161,2020-12-27,1,30.00,35100.00,1170.00,1170.00,1170.00
162,2020-12-23,5,200.00,230250.00,1160.00,1150.00,1150.00
163,2020-12-22,1,25.00,29000.00,1160.00,1160.00,1160.00
164,2020-12-21,1,25.00,29000.00,1160.00,1160.00,1160.00
165,2020-12-15,5,1174.00,1352247.00,1153.00,1126.00,1153.00
166,2020-12-14,1,25.00,28375.00,1135.00,1135.00,1135.00
167,2020-12-13,1,25.00,28375.00,1135.00,1135.00,1135.00
168,2020-12-10,3,75.00,85250.00,1140.00,1135.00,1135.00
169,2020-12-09,1,25.00,28525.00,1141.00,1141.00,1141.00
170,2020-12-08,3,100.00,112750.00,1135.00,1125.00,1135.00
171,2020-12-07,1,25.00,28675.00,1147.00,1147.00,1147.00
172,2020-12-03,1,25.00,28125.00,1125.00,1125.00,1125.00
173,2020-12-02,2,100.00,112500.00,1125.00,1125.00,1125.00
174,2020-12-01,3,75.00,84825.00,1132.00,1130.00,1132.00
175,2020-11-30,2,100.00,110750.00,1110.00,1105.00,1110.00
176,2020-11-29,1,30.00,33810.00,1127.00,1127.00,1127.00
177,2020-11-26,1,25.00,28750.00,1150.00,1150.00,1150.00
178,2020-11-25,1,25.00,28500.00,1140.00,1140.00,1140.00
179,2020-11-24,2,50.00,57000.00,1140.00,1140.00,1140.00
180,2020-11-23,1,50.00,57000.00,1140.00,1140.00,1140.00
181,2020-11-22,3,330.00,382860.00,1162.00,1160.00,1162.00
182,2020-11-19,1,50.00,57000.00,1140.00,1140.00,1140.00
183,2020-11-18,3,175.00,200250.00,1150.00,1140.00,1150.00
184,2020-11-11,2,75.00,85875.00,1145.00,1145.00,1145.00
185,2020-11-10,1,50.00,57600.00,1152.00,1152.00,1152.00
186,2020-11-05,11,1215.00,1415600.00,1175.00,1154.00,1175.00
187,2020-11-04,2,145.00,164190.00,1133.00,1132.00,1133.00
188,2020-11-03,8,1140.00,1308885.00,1155.00,1140.00,1155.00
189,2020-11-02,6,175.00,194000.00,1120.00,1096.00,1120.00
190,2020-11-01,4,300.00,329775.00,1100.00,1099.00,1100.00
191,2020-10-15,6,885.00,965375.00,1095.00,1075.00,1095.00
192,2020-10-13,2,560.00,607150.00,1085.00,1076.00,1085.00
193,2020-10-12,2,515.00,552565.00,1073.00,1071.00,1073.00
194,2020-10-11,4,1050.00,1133600.00,1080.00,1069.00,1080.00
195,2020-10-08,3,45.00,48550.00,1080.00,1075.00,1075.00
196,2020-10-07,1,50.00,53250.00,1065.00,1065.00,1065.00
197,2020-10-06,3,525.00,570125.00,1086.00,1085.00,1086.00
198,2020-10-05,2,50.00,53250.00,1065.00,1065.00,1065.00
199,2020-09-30,1,25.00,26875.00,1075.00,1075.00,1075.00
200,2020-09-27,1,200.00,215000.00,1075.00,1075.00,1075.00
201,2020-09-23,2,50.00,53550.00,1080.00,1062.00,1062.00
202,2020-09-22,1,50.00,53300.00,1066.00,1066.00,1066.00
203,2020-09-21,5,550.00,586000.00,1078.00,1062.00,1078.00
204,2020-09-20,3,355.00,379625.00,1070.00,1061.00,1061.00
205,2020-09-16,1,25.00,26450.00,1058.00,1058.00,1058.00
206,2020-09-15,1,100.00,107100.00,1071.00,1071.00,1071.00
207,2020-09-14,3,100.00,105275.00,1056.00,1051.00,1056.00
208,2020-09-13,1,25.00,26225.00,1049.00,1049.00,1049.00
209,2020-09-10,6,815.00,882750.00,1091.00,1070.00,1070.00
