S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
377,2020-03-05,167,27721.00,27071594.00,1010.00,953.00,979.00
378,2020-03-04,260,35280.00,34928131.00,1035.00,961.00,990.00
379,2020-03-03,291,44514.00,45645905.00,1070.00,931.00,1035.00
380,2020-03-02,138,18049.00,19039215.00,1107.00,1000.00,1000.00
381,2020-03-01,297,38626.00,42852911.00,1173.00,1095.00,1109.00
382,2020-02-27,191,38097.00,44315859.00,1195.00,1127.00,1159.00
383,2020-02-26,296,39515.00,47449387.00,1230.00,1170.00,1180.00
384,2020-02-25,618,92998.00,106534362.00,1159.00,1074.00,1159.00
385,2020-02-24,635,91112.00,122442714.00,1370.00,1335.00,1340.00
386,2020-02-23,442,77549.00,103741281.00,1365.00,1312.00,1347.00
387,2020-02-20,408,83431.00,106391752.00,1300.00,1242.00,1300.00
388,2020-02-19,269,40748.00,50291820.00,1270.00,1225.00,1240.00
389,2020-02-18,310,49161.00,61196716.00,1265.00,1225.00,1248.00
390,2020-02-17,512,88801.00,112196373.00,1299.00,1240.00,1249.00
391,2020-02-16,356,56988.00,67889263.00,1230.00,1156.00,1230.00
392,2020-02-13,159,37475.00,42730126.00,1150.00,1130.00,1142.00
393,2020-02-12,94,13354.00,15174565.00,1150.00,1130.00,1134.00
394,2020-02-11,79,16109.00,18432345.00,1156.00,1137.00,1143.00
395,2020-02-10,73,11962.00,13353760.00,1130.00,1109.00,1129.00
396,2020-02-09,66,7567.00,8542933.00,1149.00,1115.00,1125.00
397,2020-02-06,59,7739.00,8844018.00,1164.00,1137.00,1149.00
398,2020-02-05,112,10931.00,12471512.00,1166.00,1132.00,1148.00
399,2020-02-04,140,17083.00,19802296.00,1179.00,1141.00,1144.00
400,2020-02-03,126,19935.00,23501678.00,1188.00,1151.00,1180.00
401,2020-02-02,217,35925.00,41969500.00,1189.00,1150.00,1165.00
402,2020-01-30,335,44024.00,50683531.00,1184.00,1123.00,1149.00
403,2020-01-29,433,55250.00,62239199.00,1143.00,1091.00,1127.00
404,2020-01-28,246,32650.00,33932338.00,1085.00,1000.00,1080.00
405,2020-01-27,79,10319.00,10245269.00,1000.00,980.00,1000.00
406,2020-01-26,98,7098.00,7024389.00,1025.00,978.00,980.00
407,2020-01-23,329,54473.00,54956355.00,1025.00,985.00,1013.00
408,2020-01-22,110,11972.00,11726896.00,998.00,960.00,984.00
409,2020-01-21,118,16974.00,16419723.00,997.00,940.00,980.00
410,2020-01-20,195,22582.00,21864443.00,1002.00,942.00,957.00
411,2020-01-19,208,48299.00,47269735.00,1033.00,941.00,1000.00
412,2020-01-16,77,13596.00,12901652.00,960.00,932.00,945.00
413,2020-01-15,58,6078.00,5734692.00,964.00,936.00,945.00
414,2020-01-14,71,10107.00,9539687.00,965.00,929.00,940.00
415,2020-01-13,195,29909.00,28717815.00,989.00,940.00,947.00
416,2020-01-12,220,25739.00,24277215.00,977.00,910.00,977.00
417,2020-01-09,91,10388.00,9240064.00,909.00,860.00,900.00
418,2020-01-08,47,4883.00,4182535.00,882.00,850.00,860.00
419,2020-01-07,35,3286.00,2841323.00,867.00,850.00,865.00
420,2020-01-06,47,4144.00,3555556.00,868.00,855.00,864.00
421,2020-01-05,28,3619.00,3090994.00,858.00,850.00,857.00
422,2020-01-02,27,2009.00,1717737.00,857.00,850.00,850.00
423,2020-01-01,13,1520.00,1306820.00,861.00,853.00,856.00
424,2019-12-31,14,1087.00,933925.00,873.00,854.00,860.00
425,2019-12-30,15,1537.00,1323378.00,864.00,850.00,856.00
426,2019-12-29,12,9240.00,7855056.00,852.00,850.00,850.00
427,2019-12-26,23,2794.00,2393088.00,862.00,850.00,858.00
428,2019-12-25,19,3024.00,2566448.00,865.00,845.00,846.00
429,2019-12-24,38,3989.00,3415659.00,885.00,850.00,850.00
430,2019-12-23,53,7489.00,6445820.00,872.00,850.00,868.00
431,2019-12-22,36,4031.00,3431264.00,870.00,835.00,869.00
432,2019-12-19,14,2523.00,2133270.00,858.00,843.00,843.00
433,2019-12-18,17,1220.00,1038620.00,866.00,849.00,851.00
434,2019-12-17,41,7958.00,6769830.00,862.00,840.00,860.00
435,2019-12-16,28,3368.00,2814960.00,855.00,824.00,845.00
436,2019-12-15,69,6967.00,6025654.00,885.00,839.00,860.00
437,2019-12-12,107,13323.00,11323697.00,880.00,825.00,870.00
438,2019-12-11,48,5019.00,4078108.00,835.00,788.00,821.00
439,2019-12-10,34,3626.00,2887814.00,803.00,792.00,795.00
440,2019-12-09,37,6061.00,4791728.00,804.00,770.00,788.00
441,2019-12-08,25,3479.00,2704579.00,782.00,773.00,779.00
442,2019-12-05,29,3181.00,2449275.00,780.00,765.00,780.00
443,2019-12-04,23,4590.00,3439148.00,789.00,736.00,750.00
444,2019-12-03,14,1389.00,1024277.00,740.00,732.00,736.00
445,2019-12-02,26,2388.00,1758090.00,740.00,731.00,732.00
446,2019-12-01,11,698.00,517071.00,745.00,736.00,740.00
447,2019-11-28,11,585.00,436500.00,755.00,745.00,749.00
448,2019-11-27,4,905.00,669450.00,745.00,738.00,745.00
449,2019-11-26,13,2281.00,1683169.00,738.00,736.00,738.00
450,2019-11-25,7,445.00,325130.00,735.00,726.00,735.00
451,2019-11-24,18,1407.00,1029302.00,739.00,725.00,735.00
452,2019-11-21,2,120.00,88200.00,735.00,735.00,735.00
453,2019-11-20,22,1637.00,1210218.00,745.00,738.00,739.00
454,2019-11-19,7,275.00,202725.00,740.00,735.00,737.00
455,2019-11-18,4,156.00,114860.00,737.00,735.00,737.00
456,2019-11-17,16,1329.00,978987.00,741.00,733.00,733.00
457,2019-11-14,8,572.00,423045.00,742.00,737.00,738.00
458,2019-11-13,16,3829.00,2842521.00,748.00,740.00,743.00
459,2019-11-12,9,1011.00,742140.00,749.00,730.00,743.00
460,2019-11-11,16,2724.00,2003465.00,749.00,730.00,736.00
461,2019-11-10,9,1261.00,927880.00,736.00,734.00,735.00
462,2019-11-07,20,1145.00,839815.00,737.00,731.00,731.00
463,2019-11-06,9,410.00,300207.00,735.00,730.00,735.00
464,2019-11-05,6,399.00,293801.00,740.00,727.00,727.00
465,2019-11-04,24,2768.00,2018345.00,735.00,727.00,733.00
466,2019-11-03,11,765.00,558213.00,734.00,727.00,731.00
467,2019-10-31,5,120.00,88226.00,736.00,734.00,734.00
468,2019-10-24,9,1261.00,928617.00,744.00,735.00,739.00
469,2019-10-23,24,2314.00,1704124.00,740.00,735.00,735.00
470,2019-10-22,10,1694.00,1237854.00,735.00,726.00,735.00
471,2019-10-21,18,2645.00,1903934.00,732.00,718.00,721.00
472,2019-10-20,5,414.00,297740.00,720.00,716.00,720.00
473,2019-10-17,10,4272.00,3081048.00,730.00,720.00,725.00
474,2019-10-16,14,609.00,441796.00,728.00,722.00,724.00
475,2019-10-15,10,817.00,583926.00,724.00,710.00,724.00
476,2019-10-14,9,1015.00,723844.00,729.00,705.00,710.00
477,2019-10-10,1,100.00,71500.00,715.00,715.00,715.00
478,2019-10-03,2,4034.00,2884010.00,715.00,712.00,715.00
479,2019-10-02,18,949.00,676011.00,720.00,708.00,708.00
480,2019-10-01,6,585.00,418155.00,715.00,712.00,715.00
481,2019-09-30,4,308.00,217778.00,710.00,706.00,706.00
482,2019-09-29,6,196.00,137295.00,702.00,700.00,701.00
483,2019-09-26,12,868.00,613357.00,710.00,705.00,705.00
484,2019-09-25,6,280.00,198250.00,716.00,702.00,708.00
485,2019-09-24,9,521.00,371309.00,715.00,706.00,715.00
486,2019-09-23,7,570.00,405300.00,714.00,710.00,714.00
487,2019-09-22,22,1958.00,1399040.00,730.00,706.00,706.00
488,2019-09-19,21,2243.00,1656965.00,745.00,730.00,730.00
489,2019-09-18,15,1180.00,874010.00,753.00,725.00,750.00
490,2019-09-17,11,589.00,427332.00,732.00,709.00,726.00
491,2019-09-16,31,3197.00,2271902.00,725.00,706.00,709.00
492,2019-09-15,5,700.00,507100.00,730.00,722.00,725.00
493,2019-09-12,37,5380.00,3951287.00,740.00,726.00,730.00
494,2019-09-11,16,1315.00,979463.00,761.00,739.00,739.00
495,2019-09-10,7,778.00,583996.00,765.00,748.00,748.00
496,2019-09-10,7,778.00,583996.00,765.00,748.00,748.00
497,2019-09-09,15,762.00,574539.00,765.00,751.00,765.00
498,2019-09-08,11,1620.00,1249490.00,790.00,763.00,763.00
499,2019-09-05,17,10899.00,8340888.00,780.00,765.00,780.00
500,2019-09-04,9,1293.00,988200.00,768.00,760.00,768.00
501,2019-09-03,13,1863.00,1408700.00,770.00,746.00,770.00
502,2019-09-02,14,1033.00,776265.00,755.00,750.00,755.00
503,2019-09-01,11,1459.00,1099772.00,755.00,750.00,754.00
504,2019-08-29,8,1066.00,814016.00,778.00,755.00,755.00
505,2019-08-28,23,2229.00,1677614.00,760.00,750.00,751.00
506,2019-08-27,8,342.00,261323.00,774.00,760.00,765.00
507,2019-08-26,11,541.00,410317.00,769.00,756.00,769.00
508,2019-08-22,11,824.00,635018.00,776.00,767.00,767.00
509,2019-08-21,25,2919.00,2269250.00,785.00,773.00,780.00
510,2019-08-20,12,489.00,377193.00,780.00,765.00,780.00
511,2019-08-19,8,268.00,207080.00,775.00,770.00,775.00
512,2019-08-18,9,688.00,525189.00,770.00,761.00,763.00
513,2019-08-15,12,980.00,759430.00,785.00,773.00,773.00
514,2019-08-14,18,1729.00,1333322.00,775.00,770.00,770.00
515,2019-08-13,11,624.00,482296.00,780.00,770.00,772.00
516,2019-08-12,19,1103.00,850340.00,776.00,765.00,775.00
517,2019-08-11,15,1166.00,890727.00,770.00,762.00,765.00
518,2019-08-08,34,3457.00,2667975.00,775.00,770.00,770.00
519,2019-08-07,16,2351.00,1848433.00,790.00,773.00,785.00
520,2019-08-06,17,4245.00,3351725.00,792.00,788.00,788.00
521,2019-08-05,8,376.00,299776.00,805.00,795.00,799.00
522,2019-08-04,10,2682.00,2122177.00,805.00,790.00,791.00
523,2019-08-01,47,8633.00,6898624.00,815.00,796.00,796.00
524,2019-07-31,13,2510.00,2008030.00,801.00,800.00,800.00
525,2019-07-30,41,8665.00,6931809.00,813.00,795.00,802.00
526,2019-07-29,17,1153.00,918558.00,800.00,792.00,799.00
527,2019-07-28,44,5925.00,4758578.00,810.00,798.00,800.00
528,2019-07-25,36,3331.00,2735069.00,830.00,817.00,817.00
529,2019-07-24,65,5974.00,4854300.00,824.00,805.00,824.00
530,2019-07-23,49,2239.00,1797815.00,809.00,796.00,800.00
531,2019-07-22,31,3346.00,2630746.00,793.00,783.00,789.00
532,2019-07-21,11,1055.00,823745.00,782.00,780.00,781.00
533,2019-07-18,6,1090.00,851800.00,787.00,780.00,780.00
534,2019-07-17,16,1311.00,1025721.00,805.00,772.00,780.00
535,2019-07-16,10,683.00,527789.00,809.00,770.00,771.00
536,2019-07-15,12,496.00,381655.00,771.00,769.00,771.00
537,2019-07-14,17,1372.00,1050820.00,770.00,765.00,765.00
538,2019-07-11,35,4063.00,3107542.00,768.00,762.00,766.00
539,2019-07-10,10,489.00,374091.00,766.00,763.00,766.00
540,2019-07-09,42,3008.00,2302324.00,770.00,761.00,763.00
541,2019-07-08,26,4419.00,3388084.00,769.00,765.00,765.00
542,2019-07-07,16,1908.00,1448224.00,767.00,756.00,767.00
543,2019-07-04,39,2616.00,1997763.00,770.00,761.00,762.00
544,2019-07-03,41,3160.00,2411231.00,775.00,759.00,761.00
545,2019-07-02,27,2730.00,2029778.00,760.00,735.00,760.00
546,2019-07-01,39,5888.00,4321986.00,745.00,726.00,735.00
547,2019-06-30,40,4331.00,3170506.00,740.00,726.00,730.00
548,2019-06-27,33,3224.00,2411585.00,755.00,740.00,740.00
549,2019-06-26,24,2745.00,2078270.00,760.00,750.00,751.00
550,2019-06-25,31,3129.00,2392079.00,773.00,760.00,760.00
551,2019-06-24,27,2827.00,2160856.00,769.00,754.00,768.00
552,2019-06-23,200,17352.00,13114639.00,800.00,745.00,754.00
553,2019-06-20,10,708.00,571048.00,810.00,800.00,806.00
554,2019-06-19,25,3114.00,2514628.00,814.00,802.00,802.00
555,2019-06-18,14,1653.00,1344587.00,819.00,809.00,810.00
556,2019-06-17,22,978.00,789293.00,822.00,795.00,806.00
557,2019-06-16,29,9043.00,7364773.00,820.00,808.00,808.00
558,2019-06-13,14,1275.00,1044745.00,825.00,818.00,825.00
559,2019-06-12,10,733.00,599334.00,827.00,811.00,824.00
560,2019-06-11,18,1537.00,1272111.00,832.00,825.00,825.00
561,2019-06-10,24,1449.00,1200569.00,835.00,825.00,830.00
562,2019-06-06,27,1701.00,1416335.00,835.00,830.00,834.00
563,2019-06-04,25,1440.00,1203541.00,840.00,832.00,833.00
564,2019-06-03,33,2319.00,1958189.00,850.00,840.00,840.00
565,2019-06-02,40,5194.00,4415220.00,855.00,847.00,847.00
566,2019-05-30,45,4293.00,3685320.00,868.00,850.00,850.00
567,2019-05-29,42,5760.00,4903821.00,855.00,850.00,851.00
568,2019-05-28,49,4466.00,3801317.00,856.00,847.00,850.00
569,2019-05-27,36,4346.00,3721200.00,862.00,854.00,854.00
570,2019-05-26,36,4702.00,4046861.00,865.00,859.00,863.00
571,2019-05-23,30,3866.00,3327513.00,865.00,860.00,861.00
572,2019-05-22,24,2300.00,1990444.00,875.00,861.00,865.00
573,2019-05-21,31,2248.00,1939514.00,874.00,858.00,858.00
574,2019-05-20,58,7547.00,6484796.00,870.00,855.00,857.00
575,2019-05-19,61,9727.00,8425724.00,870.00,861.00,870.00
576,2019-05-16,45,3815.00,3343070.00,885.00,871.00,872.00
577,2019-05-15,49,11095.00,9811237.00,889.00,878.00,878.00
578,2019-05-14,82,15313.00,13697735.00,911.00,882.00,895.00
579,2019-05-13,42,10235.00,9134477.00,901.00,885.00,894.00
580,2019-05-12,51,5746.00,5132070.00,897.00,890.00,893.00
581,2019-05-09,33,2246.00,2003577.00,908.00,880.00,892.00
582,2019-05-08,15,1373.00,1221258.00,894.00,881.00,891.00
583,2019-05-07,24,1760.00,1579335.00,900.00,895.00,895.00
584,2019-05-06,11,2092.00,1879711.00,900.00,890.00,900.00
585,2019-05-05,37,2686.00,2403754.00,910.00,890.00,909.00
586,2019-05-02,26,2665.00,2407407.00,910.00,897.00,905.00
587,2019-04-30,34,4087.00,3716295.00,930.00,897.00,915.00
588,2019-04-29,97,9777.00,9151812.00,972.00,918.00,930.00
589,2019-04-28,133,22531.00,21131497.00,975.00,911.00,935.00
590,2019-04-25,46,7657.00,6852490.00,900.00,890.00,894.00
591,2019-04-24,11,1064.00,953652.00,903.00,891.00,891.00
592,2019-04-23,30,10105.00,9034480.00,896.00,891.00,891.00
593,2019-04-22,54,7725.00,6939522.00,912.00,890.00,895.00
594,2019-04-21,30,25346.00,22387821.00,905.00,880.00,892.00
595,2019-04-18,14,3501.00,3114450.00,895.00,875.00,888.00
596,2019-04-17,27,2631.00,2336079.00,899.00,882.00,890.00
597,2019-04-16,47,10923.00,9633566.00,892.00,880.00,881.00
598,2019-04-15,12,831.00,727792.00,890.00,870.00,875.00
599,2019-04-11,23,1552.00,1369205.00,886.00,877.00,886.00
600,2019-04-10,14,1857.00,1628266.00,892.00,873.00,891.00
601,2019-04-09,7,1155.00,1025357.00,899.00,881.00,881.00
602,2019-04-08,44,7078.00,6320657.00,907.00,851.00,890.00
603,2019-04-07,36,2415.00,2080894.00,874.00,855.00,864.00
604,2019-04-04,23,2613.00,2278162.00,877.00,866.00,866.00
605,2019-04-03,23,2435.00,2131799.00,885.00,871.00,872.00
606,2019-04-02,28,2639.00,2312664.00,879.00,873.00,875.00
607,2019-04-01,12,1211.00,1066077.00,890.00,875.00,875.00
608,2019-03-31,22,1881.00,1642961.00,897.00,865.00,897.00
609,2019-03-28,13,767.00,672448.00,880.00,874.00,880.00
610,2019-03-27,4,300.00,261148.00,871.00,870.00,870.00
611,2019-03-26,4,346.00,301145.00,875.00,870.00,870.00
612,2019-03-25,20,2234.00,1945100.00,877.00,867.00,867.00
613,2019-03-24,22,2183.00,1891884.00,870.00,862.00,866.00
614,2019-03-21,20,3478.00,3050994.00,887.00,875.00,875.00
615,2019-03-19,11,688.00,606280.00,883.00,880.00,883.00
616,2019-03-18,17,10628.00,9388307.00,900.00,883.00,886.00
617,2019-03-17,35,2393.00,2158579.00,912.00,895.00,897.00
618,2019-03-14,12,1938.00,1740209.00,903.00,890.00,892.00
619,2019-03-13,22,4624.00,4109016.00,902.00,884.00,887.00
620,2019-03-12,58,8114.00,7338377.00,920.00,900.00,902.00
621,2019-03-11,56,6009.00,5332544.00,906.00,870.00,906.00
622,2019-03-10,8,830.00,733200.00,895.00,879.00,895.00
623,2019-03-07,42,4286.00,3762147.00,885.00,872.00,881.00
624,2019-03-06,24,1897.00,1650828.00,875.00,855.00,875.00
625,2019-03-05,35,6774.00,5858303.00,876.00,860.00,860.00
626,2019-03-03,16,3260.00,2814905.00,870.00,850.00,865.00
627,2019-02-27,25,15903.00,13608036.00,870.00,855.00,861.00
628,2019-02-26,7,510.00,440000.00,870.00,861.00,870.00
629,2019-02-25,24,2220.00,1917648.00,870.00,853.00,870.00
630,2019-02-24,30,12106.00,10363600.00,877.00,850.00,867.00
631,2019-02-21,10,796.00,693293.00,877.00,860.00,877.00
632,2019-02-20,27,4719.00,4077404.00,871.00,853.00,860.00
633,2019-02-19,5,729.00,638530.00,891.00,860.00,870.00
634,2019-02-18,20,1750.00,1500736.00,860.00,850.00,860.00
635,2019-02-17,35,2004.00,1733154.00,875.00,854.00,855.00
636,2019-02-14,21,1404.00,1207251.00,865.00,855.00,860.00
637,2019-02-13,31,1936.00,1681346.00,877.00,864.00,864.00
638,2019-02-12,20,1842.00,1611568.00,878.00,869.00,877.00
639,2019-02-11,16,1026.00,880554.00,880.00,850.00,869.00
640,2019-02-10,24,3123.00,2722842.00,890.00,857.00,857.00
641,2019-02-07,31,2240.00,2005980.00,906.00,890.00,890.00
642,2019-02-06,12,470.00,425700.00,915.00,905.00,905.00
643,2019-02-05,7,431.00,391889.00,915.00,901.00,915.00
644,2019-02-04,18,1488.00,1353781.00,915.00,905.00,911.00
645,2019-02-03,19,4471.00,4084043.00,915.00,911.00,915.00
646,2019-01-31,8,380.00,347831.00,919.00,914.00,914.00
647,2019-01-30,11,1193.00,1097220.00,929.00,916.00,919.00
648,2019-01-29,14,955.00,883972.00,942.00,917.00,929.00
649,2019-01-28,15,1011.00,934588.00,942.00,912.00,942.00
650,2019-01-27,16,1112.00,1017936.00,930.00,912.00,912.00
651,2019-01-24,29,9007.00,8341716.00,933.00,924.00,930.00
652,2019-01-23,14,787.00,725588.00,935.00,907.00,926.00
653,2019-01-22,5,236.00,216516.00,925.00,913.00,915.00
654,2019-01-21,14,781.00,722376.00,930.00,921.00,924.00
655,2019-01-20,8,589.00,545329.00,930.00,921.00,921.00
656,2019-01-17,4,131.00,121940.00,941.00,930.00,930.00
657,2019-01-16,38,2533.00,2393666.00,960.00,941.00,941.00
658,2019-01-15,38,2661.00,2526154.00,960.00,933.00,960.00
659,2019-01-14,13,698.00,646341.00,934.00,920.00,933.00
660,2019-01-13,13,880.00,814010.00,935.00,923.00,923.00
661,2019-01-10,19,1905.00,1768338.00,935.00,912.00,935.00
662,2019-01-09,13,1327.00,1209823.00,916.00,910.00,912.00
663,2019-01-08,8,2358.00,2164650.00,930.00,912.00,912.00
664,2019-01-07,7,2350.00,2159800.00,925.00,914.00,919.00
665,2019-01-06,8,651.00,595652.00,920.00,914.00,914.00
666,2019-01-03,14,523.00,480507.00,925.00,915.00,920.00
667,2019-01-02,11,1510.00,1374725.00,915.00,909.00,915.00
668,2019-01-01,14,1270.00,1159281.00,922.00,906.00,910.00
669,2018-12-31,21,2000.00,1863710.00,950.00,922.00,922.00
670,2018-12-30,40,6060.00,5820594.00,974.00,931.00,950.00
671,2018-12-27,73,8531.00,8171979.00,975.00,931.00,945.00
672,2018-12-26,45,5402.00,5002672.00,936.00,900.00,931.00
673,2018-12-25,36,6203.00,5596184.00,909.00,890.00,900.00
674,2018-12-24,60,7026.00,6374878.00,924.00,885.00,900.00
675,2018-12-23,30,3679.00,3269358.00,901.00,860.00,901.00
676,2018-12-20,14,5041.00,4272276.00,860.00,846.00,860.00
677,2018-12-19,29,5842.00,4984946.00,877.00,840.00,850.00
678,2018-12-18,41,31292.00,26831043.00,877.00,845.00,850.00
679,2018-12-17,17,2175.00,1856990.00,870.00,830.00,870.00
680,2018-12-16,22,2190.00,1801205.00,830.00,795.00,830.00
681,2018-12-13,17,894.00,712680.00,808.00,778.00,795.00
682,2018-12-12,12,1263.00,977239.00,778.00,772.00,778.00
683,2018-12-11,18,1848.00,1427582.00,780.00,770.00,775.00
684,2018-12-10,21,1234.00,959310.00,782.00,771.00,771.00
685,2018-12-09,10,506.00,395330.00,785.00,770.00,775.00
686,2018-12-06,16,3315.00,2578152.00,784.00,763.00,770.00
687,2018-12-05,32,2749.00,2125459.00,795.00,760.00,770.00
688,2018-12-04,9,556.00,435201.00,795.00,777.00,795.00
689,2018-12-03,9,316.00,246630.00,785.00,770.00,780.00
690,2018-12-02,39,4456.00,3450031.00,795.69,767.00,770.00
691,2018-11-29,12,388.00,314088.00,828.00,795.00,795.69
692,2018-11-28,14,1075.00,891020.00,834.00,825.00,825.00
693,2018-11-27,3,72.00,60048.00,835.00,834.00,834.00
694,2018-11-26,25,1515.00,1276302.00,869.00,835.00,835.00
695,2018-11-22,7,808.00,696451.00,869.00,855.00,869.00
696,2018-11-21,12,871.00,750990.00,868.00,852.00,868.00
697,2018-11-20,8,567.00,486155.00,869.00,854.00,865.00
698,2018-11-19,9,467.00,408486.00,884.00,868.00,869.00
699,2018-11-18,11,2833.00,2492710.00,885.00,870.00,880.00
700,2018-11-15,12,286.00,248328.00,884.00,867.00,870.00
701,2018-11-14,21,1326.00,1163007.00,890.00,866.00,884.00
702,2018-11-13,15,717.00,624056.00,877.00,860.00,870.00
703,2018-11-12,10,688.00,598927.00,880.00,870.00,870.00
704,2018-11-11,3,100.00,88490.00,891.00,880.00,880.00
705,2018-11-06,1,28.00,24920.00,890.00,882.00,890.00
706,2018-11-05,4,241.00,213285.00,885.00,885.00,885.00
707,2018-11-04,9,431.00,379480.00,885.00,880.00,882.00
708,2018-11-01,7,523.00,463520.00,890.00,884.00,885.00
709,2018-10-31,10,719.00,635760.00,886.00,881.00,884.00
710,2018-10-30,11,1061.00,936512.00,885.00,880.00,885.00
711,2018-10-29,8,159.00,139939.00,885.00,875.00,880.00
712,2018-10-28,13,900.00,798550.00,895.00,880.00,886.00
713,2018-10-25,14,945.00,843705.00,900.00,890.00,890.00
714,2018-10-24,1,100.00,89500.00,895.00,895.00,895.00
715,2018-10-23,15,3382.00,3021325.00,900.00,890.00,892.00
716,2018-10-22,9,279.00,250303.00,905.00,887.00,899.00
717,2018-10-21,3,80.00,72350.00,910.00,902.00,902.00
718,2018-10-15,17,1925.00,1733484.00,905.00,894.00,902.00
719,2018-10-14,6,422.00,378866.00,912.00,892.00,912.00
720,2018-10-11,5,243.00,218265.00,905.00,885.00,905.00
721,2018-10-10,6,233.00,206995.00,895.00,885.00,891.00
722,2018-10-09,36,3064.00,2731680.00,901.00,888.00,890.00
723,2018-10-08,23,1202.00,1074828.00,900.00,890.00,893.00
724,2018-10-07,39,4920.00,4387407.00,900.00,890.00,890.00
725,2018-10-04,19,1482.00,1336965.00,910.00,900.00,901.00
726,2018-10-03,19,1114.00,1009348.00,910.00,904.00,909.00
727,2018-10-02,28,3059.00,2783276.00,924.00,906.00,924.00
728,2018-10-01,27,1921.00,1752370.00,919.00,903.00,910.00
729,2018-09-30,15,972.00,906292.00,937.00,925.00,930.00
730,2018-09-27,30,3880.00,3623322.00,955.00,920.00,937.00
731,2018-09-26,25,2129.00,2014205.00,950.00,940.00,940.00
732,2018-09-25,16,1218.00,1154083.00,958.00,940.00,955.00
733,2018-09-23,8,430.00,404894.00,945.00,940.00,940.00
734,2018-09-20,29,2135.00,2026490.00,965.00,945.00,945.00
735,2018-09-18,46,4315.00,4161037.00,984.00,951.00,965.00
736,2018-09-17,26,2425.00,2338475.00,989.00,944.00,965.00
737,2018-09-16,12,2406.00,2289295.00,963.00,945.00,950.00
738,2018-09-13,4,600.00,565004.00,945.00,931.00,945.00
739,2018-09-12,15,776.00,726350.00,945.00,925.00,945.00
740,2018-09-11,4,218.00,201939.00,938.00,915.00,915.00
741,2018-09-10,8,504.00,459987.00,915.00,910.00,915.00
742,2018-09-09,11,480.00,440817.00,925.00,913.00,913.00
743,2018-09-06,27,2168.00,2072797.00,967.00,933.00,934.00
744,2018-09-05,37,5065.00,4842303.00,965.00,935.00,958.00
745,2018-09-04,44,4575.00,4314107.00,950.00,916.00,940.00
746,2018-09-03,25,2089.00,1955707.00,945.00,895.00,928.00
747,2018-09-02,20,927.00,844044.00,920.00,904.00,910.00
748,2018-08-30,7,2396.00,2156754.00,905.00,900.00,904.00
749,2018-08-29,15,2405.00,2161840.00,902.00,898.00,898.00
750,2018-08-28,18,749.00,669596.00,900.00,890.00,892.00
751,2018-08-26,8,1566.00,1414495.00,905.00,891.00,905.00
752,2018-08-23,25,1570.00,1414875.00,905.00,900.00,901.00
753,2018-08-22,9,2308.00,2104293.00,913.00,904.00,908.00
754,2018-08-21,5,1495.00,1339495.00,910.00,892.00,903.00
755,2018-08-20,15,1055.00,948775.00,902.00,895.00,899.00
756,2018-08-19,19,1220.00,1107118.00,910.00,905.00,905.00
757,2018-08-16,46,4563.00,4263375.00,944.00,920.00,920.00
758,2018-08-15,48,6293.00,5769263.00,936.00,905.00,925.00
759,2018-08-14,14,560.00,503325.00,904.00,892.00,903.00
760,2018-08-13,36,4286.00,3833644.00,906.00,890.00,890.00
761,2018-08-12,28,1738.00,1560180.00,902.00,893.00,893.00
762,2018-08-09,13,2451.00,2227451.00,912.00,902.00,907.00
763,2018-08-08,17,1240.00,1130132.00,925.00,908.00,909.00
764,2018-08-07,20,876.00,799814.00,924.00,910.00,910.00
765,2018-08-06,25,4972.00,4528061.00,915.00,909.00,915.00
766,2018-08-05,17,1091.00,1006143.00,928.00,917.00,917.00
767,2018-08-02,28,2022.00,1868604.00,928.00,920.00,925.00
768,2018-08-01,24,2262.00,2106206.00,936.00,927.00,927.00
769,2018-07-31,10,495.00,462540.00,940.00,930.00,940.00
770,2018-07-30,19,1041.00,967452.00,945.00,925.00,945.00
771,2018-07-29,10,546.00,508134.00,935.00,929.00,930.00
772,2018-07-26,13,402.00,377531.00,958.00,926.00,930.00
773,2018-07-25,17,1851.00,1738089.00,949.00,934.00,940.00
774,2018-07-24,37,3844.00,3705595.00,988.00,950.00,950.00
775,2018-07-23,7,324.00,294502.00,941.00,900.00,941.00
776,2018-07-22,12,875.00,803122.00,921.00,915.00,916.00
777,2018-07-19,27,3096.00,2869468.00,935.00,920.00,932.00
778,2018-07-18,9,509.00,475735.00,948.00,930.00,935.00
779,2018-07-17,24,3539.00,3346562.00,970.00,933.00,938.00
780,2018-07-16,13,874.00,831489.00,985.00,916.00,985.00
781,2018-07-15,18,1143.00,1060570.00,930.00,925.00,925.00
782,2018-07-12,27,2315.00,2171478.00,948.00,930.00,937.00
783,2018-07-11,26,1477.00,1406160.00,966.00,931.00,945.00
784,2018-07-10,18,1193.00,1131287.00,966.00,930.00,945.00
785,2018-07-09,22,1846.00,1751601.00,960.00,941.00,945.00
786,2018-07-08,55,4499.00,4406302.00,1000.00,967.00,967.00
787,2018-07-05,28,2706.00,2583675.00,979.00,929.00,979.00
788,2018-07-04,22,2280.00,2091958.00,930.00,908.00,919.00
789,2018-07-03,12,585.00,530285.00,920.00,893.00,911.00
790,2018-07-02,18,2001.00,1816966.00,915.00,900.00,906.00
791,2018-07-01,47,3968.00,3665207.00,960.00,902.00,902.00
