S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
412,2019-12-29,13,85333.00,8453424.00,103.00,98.00,98.00
413,2019-12-25,1,10.00,1050.00,105.00,105.00,105.00
414,2019-12-24,5,540.00,56599.00,105.00,102.00,103.00
415,2019-12-23,8,330.00,32970.00,102.00,99.00,100.00
416,2019-12-22,83,54406.00,5278073.00,99.00,97.00,98.00
417,2019-12-19,2,20.00,1930.00,97.00,96.00,97.00
418,2019-12-17,6,270.00,25140.00,95.00,93.00,95.00
419,2019-12-16,11,2576.00,242144.00,94.00,94.00,94.00
420,2019-12-15,8,1860.00,176710.00,96.00,95.00,95.00
421,2019-12-11,1,300.00,28200.00,94.00,94.00,94.00
422,2019-12-10,2,200.00,19000.00,95.00,95.00,95.00
423,2019-12-09,11,2601.00,247990.00,96.00,95.00,96.00
424,2019-12-08,1,10.00,970.00,97.00,97.00,97.00
425,2019-12-05,2,1000.00,96500.00,97.00,96.00,96.00
426,2019-12-03,4,620.00,59660.00,98.00,96.00,96.00
427,2019-12-02,4,80.00,7870.00,100.00,98.00,98.00
428,2019-12-01,2,45.00,4365.00,97.00,97.00,97.00
429,2019-11-28,3,540.00,51855.00,97.00,96.00,96.00
430,2019-11-27,1,50.00,4750.00,95.00,95.00,95.00
431,2019-11-26,5,40214.00,3860544.00,96.00,96.00,96.00
432,2019-11-24,1,50.00,4750.00,95.00,95.00,95.00
433,2019-11-20,1,20.00,1920.00,96.00,96.00,96.00
434,2019-11-19,1,25.00,2375.00,95.00,95.00,95.00
435,2019-11-17,6,1290.00,121905.00,95.00,94.00,94.00
436,2019-11-12,1,50.00,4800.00,96.00,96.00,96.00
437,2019-11-11,2,420.00,40690.00,97.00,96.00,97.00
438,2019-11-07,2,225.00,21600.00,96.00,96.00,96.00
439,2019-11-06,1,20.00,1940.00,97.00,97.00,97.00
440,2019-10-31,1,40.00,3920.00,98.00,98.00,98.00
441,2019-10-24,4,796.00,76035.00,97.00,95.00,97.00
442,2019-10-23,6,1090.00,103840.00,96.00,95.00,96.00
443,2019-10-22,2,250.00,24000.00,96.00,96.00,96.00
444,2019-10-21,5,4870.00,467520.00,97.00,95.00,97.00
445,2019-10-20,2,500.00,47500.00,95.00,95.00,95.00
446,2019-10-17,1,10.00,960.00,96.00,96.00,96.00
447,2019-10-16,6,2100.00,203700.00,98.00,96.00,96.00
448,2019-10-15,1,100.00,9800.00,98.00,98.00,98.00
449,2019-10-03,1,449.00,44002.00,98.00,98.00,98.00
450,2019-10-01,3,240.00,23645.00,99.00,98.00,98.00
451,2019-09-29,2,1000.00,98000.00,98.00,98.00,98.00
452,2019-09-26,3,2671.00,260058.00,98.00,97.00,97.00
453,2019-09-25,3,490.00,48320.00,102.00,98.00,98.00
454,2019-09-24,1,10.00,1040.00,104.00,104.00,104.00
455,2019-09-19,1,300.00,31200.00,104.00,104.00,104.00
456,2019-09-18,1,10.00,1040.00,104.00,104.00,104.00
457,2019-09-17,2,115.00,11700.00,102.00,100.00,102.00
458,2019-09-12,6,1150.00,112830.00,99.00,97.00,99.00
459,2019-09-10,3,577.00,56546.00,98.00,98.00,98.00
460,2019-09-10,3,577.00,56546.00,98.00,98.00,98.00
461,2019-09-09,6,740.00,72850.00,99.00,98.00,99.00
462,2019-09-08,3,822.00,83966.00,103.00,100.00,100.00
463,2019-09-04,1,500.00,51000.00,102.00,102.00,102.00
464,2019-08-29,4,180.00,19120.00,110.00,104.00,104.00
465,2019-08-28,4,490.00,50670.00,105.00,101.00,105.00
466,2019-08-27,8,1099.00,109444.00,106.00,98.00,105.00
467,2019-08-26,2,288.00,27936.00,97.00,97.00,97.00
468,2019-08-25,6,1218.00,118146.00,97.00,97.00,97.00
469,2019-08-22,3,1300.00,127750.00,99.00,98.00,98.00
470,2019-08-20,3,278.00,28100.00,102.00,100.00,100.00
471,2019-08-19,4,450.00,46500.00,104.00,102.00,102.00
472,2019-08-15,4,2950.00,306150.00,104.00,102.00,104.00
473,2019-08-14,5,900.00,92400.00,103.00,102.00,103.00
474,2019-08-13,8,1935.00,196608.00,102.00,101.00,101.00
475,2019-08-12,6,920.00,94740.00,104.00,102.00,103.00
476,2019-08-11,3,100.00,10160.00,102.00,100.00,102.00
477,2019-08-06,9,4043.00,411229.00,104.00,101.00,104.00
478,2019-08-05,15,8385.00,863070.00,106.00,102.00,104.00
479,2019-08-04,2,150.00,16400.00,110.00,108.00,108.00
480,2019-07-31,3,60.00,6640.00,112.00,110.00,110.00
481,2019-07-30,4,2755.00,290800.00,110.00,104.00,110.00
482,2019-07-28,1,200.00,21200.00,106.00,106.00,106.00
483,2019-07-25,2,2381.00,261148.00,110.00,108.00,108.00
484,2019-07-24,2,200.00,22200.00,112.00,110.00,110.00
485,2019-07-22,1,10.00,1140.00,114.00,114.00,114.00
486,2019-07-18,17,3936.00,442497.00,114.00,112.00,112.00
487,2019-07-17,5,1510.00,168120.00,112.00,111.00,112.00
488,2019-07-15,5,4008.00,443708.00,111.00,109.00,111.00
489,2019-07-14,1,50.00,5450.00,109.00,109.00,109.00
490,2019-07-11,2,1062.00,113634.00,107.00,107.00,107.00
491,2019-07-10,8,6433.00,680165.00,107.00,105.00,105.00
492,2019-07-08,4,470.00,50760.00,108.00,108.00,108.00
493,2019-07-07,2,1141.00,125228.00,110.00,108.00,108.00
494,2019-07-04,3,2050.00,225550.00,111.00,110.00,110.00
495,2019-07-03,1,1143.00,124587.00,109.00,109.00,109.00
496,2019-07-02,2,305.00,32940.00,108.00,108.00,108.00
497,2019-07-01,7,2051.00,225000.00,110.00,107.00,110.00
498,2019-06-30,3,3269.00,359399.00,110.00,109.00,109.00
499,2019-06-27,6,1500.00,165900.00,112.00,110.00,110.00
500,2019-06-25,5,1521.00,164007.00,110.00,107.00,109.00
501,2019-06-24,7,560.00,59120.00,106.00,105.00,106.00
502,2019-06-23,13,2935.00,310872.00,108.00,105.00,106.00
503,2019-06-20,7,711.00,76576.00,109.00,106.00,106.00
504,2019-06-18,3,241.00,25787.00,107.00,107.00,107.00
505,2019-06-17,2,510.00,55590.00,109.00,109.00,109.00
506,2019-06-16,9,4190.00,449330.00,114.00,106.00,107.00
507,2019-06-13,2,20.00,2240.00,112.00,112.00,112.00
508,2019-06-12,1,100.00,11400.00,114.00,114.00,114.00
509,2019-06-11,4,187.00,20864.00,114.00,111.00,114.00
510,2019-06-10,8,1610.00,178420.00,112.00,109.00,112.00
511,2019-06-06,22,3363.00,375240.00,114.00,107.00,112.00
512,2019-06-04,2,510.00,52550.00,105.00,103.00,105.00
513,2019-06-03,11,2132.00,219823.00,107.00,102.00,102.00
514,2019-06-02,4,1301.00,136624.00,106.00,104.00,104.00
515,2019-05-30,14,3521.00,376568.00,110.00,106.00,106.00
516,2019-05-29,13,3480.00,366598.00,106.00,104.00,106.00
517,2019-05-28,2,400.00,42800.00,108.00,106.00,106.00
518,2019-05-27,4,270.00,28960.00,108.00,107.00,108.00
519,2019-05-26,4,250.00,26600.00,107.00,106.00,106.00
520,2019-05-23,11,1646.00,177366.00,110.00,106.00,109.00
521,2019-05-22,20,2935.00,319900.00,112.00,107.00,108.00
522,2019-05-21,14,7410.00,780580.00,108.00,102.00,106.00
523,2019-05-19,8,580.00,61090.00,110.00,103.00,110.00
524,2019-05-16,15,1740.00,178080.00,104.00,102.00,102.00
525,2019-05-15,1,200.00,21200.00,106.00,106.00,106.00
526,2019-05-09,12,385.00,42585.00,117.00,108.00,108.00
527,2019-05-07,2,315.00,38085.00,121.00,119.00,119.00
528,2019-05-06,1,50.00,6150.00,123.00,123.00,123.00
529,2019-04-17,1,50.00,6250.00,125.00,125.00,125.00
530,2019-04-02,2,20.00,2460.00,123.00,123.00,123.00
531,2019-03-18,1,10.00,1230.00,123.00,123.00,123.00
532,2019-03-14,1,100.00,12100.00,121.00,121.00,121.00
533,2018-12-26,4,210.00,25330.00,123.00,118.00,123.00
534,2018-12-25,1,25.00,2950.00,118.00,117.00,118.00
535,2018-12-24,4,270.00,31210.00,117.00,111.00,117.00
536,2018-12-20,2,6010.00,667120.00,114.00,111.00,111.00
537,2018-12-12,2,100.00,11300.00,114.00,110.00,114.00
538,2018-12-11,6,380.00,39680.00,110.00,102.00,110.00
539,2018-12-06,1,10.00,1040.00,106.00,104.00,104.00
540,2018-11-29,1,50.00,5300.00,108.00,106.00,106.00
541,2018-11-28,11,850.00,94050.00,113.00,108.00,108.00
542,2018-11-27,2,150.00,16250.00,109.00,105.00,109.00
543,2018-11-26,5,170.00,17600.00,105.00,101.00,105.00
544,2018-11-25,4,995.00,99650.00,102.00,100.00,101.00
545,2018-11-20,2,60.00,6120.00,102.00,100.00,102.00
546,2018-11-19,1,10.00,1000.00,100.00,99.00,100.00
547,2018-11-18,2,2070.00,202930.00,100.00,98.00,99.00
548,2018-11-15,3,400.00,40000.00,101.00,100.00,100.00
549,2018-11-04,1,1590.00,160590.00,101.00,101.00,101.00
550,2018-11-01,1,100.00,10100.00,101.00,101.00,101.00
551,2018-10-31,3,1420.00,146660.00,104.00,103.00,103.00
552,2018-10-29,2,240.00,24280.00,102.00,100.00,102.00
553,2018-10-11,2,3960.00,403920.00,102.00,102.00,102.00
554,2018-10-10,5,222.00,22366.00,102.00,98.00,102.00
555,2018-10-09,3,180.00,18560.00,104.00,102.00,102.00
556,2018-10-07,2,200.00,21200.00,106.00,106.00,106.00
557,2018-10-04,2,100.00,10300.00,104.00,102.00,104.00
558,2018-10-03,1,170.00,17000.00,100.00,100.00,100.00
559,2018-10-01,1,40.00,4000.00,100.00,100.00,100.00
560,2018-09-26,2,150.00,15300.00,102.00,102.00,102.00
561,2018-09-25,6,3500.00,357500.00,104.00,101.00,104.00
562,2018-09-23,2,160.00,16372.00,103.00,101.00,101.00
563,2018-09-20,2,360.00,36980.00,103.00,102.00,103.00
564,2018-09-18,1,20.00,2020.00,101.00,101.00,101.00
565,2018-09-17,2,590.00,59590.00,101.00,101.00,101.00
566,2018-09-16,5,900.00,91500.00,103.00,100.00,103.00
567,2018-09-13,2,410.00,41000.00,100.00,100.00,100.00
568,2018-09-12,2,150.00,15100.00,101.00,100.00,101.00
569,2018-09-11,1,50.00,5100.00,102.00,102.00,102.00
570,2018-09-06,4,1500.00,152400.00,104.00,100.00,104.00
571,2018-08-29,2,630.00,63000.00,100.00,100.00,100.00
572,2018-08-23,1,100.00,10000.00,100.00,100.00,100.00
573,2018-08-21,2,740.00,74000.00,100.00,100.00,100.00
574,2018-08-20,2,435.00,43500.00,100.00,100.00,100.00
575,2018-08-19,5,520.00,52000.00,100.00,100.00,100.00
576,2018-08-16,6,860.00,88230.00,104.00,102.00,102.00
577,2018-08-12,3,225.00,22725.00,101.00,101.00,101.00
578,2018-08-08,3,550.00,56670.00,105.00,103.00,103.00
579,2018-08-07,104,50585.00,5940672.00,128.00,115.00,128.00
580,2018-08-06,58,86029.00,9882721.00,118.00,108.00,117.00
581,2018-08-05,15,4550.00,494780.00,112.00,108.00,108.00
582,2018-08-02,2,110.00,12340.00,114.00,112.00,114.00
583,2018-08-01,12,1750.00,195150.00,116.00,110.00,110.00
584,2018-07-31,6,1660.00,194100.00,120.00,116.00,116.00
585,2018-07-30,12,2089.00,249210.00,122.00,118.00,118.00
586,2018-07-29,8,1350.00,164200.00,127.00,120.00,120.00
587,2018-07-26,8,930.00,116860.00,128.00,124.00,125.00
588,2018-07-25,7,290.00,37200.00,132.00,126.00,130.00
589,2018-07-24,29,4740.00,616120.00,140.00,128.00,128.00
590,2018-07-23,3,210.00,29930.00,143.00,142.00,142.00
591,2018-07-22,1,10.00,1410.00,141.00,141.00,141.00
592,2018-07-19,4,389.00,54211.00,140.00,139.00,139.00
593,2018-07-18,5,240.00,32920.00,139.00,135.00,139.00
594,2018-07-17,1,15.00,2085.00,139.00,139.00,139.00
595,2018-07-12,3,800.00,111000.00,140.00,138.00,138.00
596,2018-07-11,6,3590.00,505250.00,143.00,139.00,140.00
597,2018-07-10,10,2040.00,301530.00,151.00,145.00,145.00
598,2018-07-09,4,790.00,119320.00,153.00,148.00,148.00
599,2018-07-08,1,30.00,4620.00,154.00,154.00,154.00
600,2018-07-05,4,1990.00,298830.00,151.00,150.00,151.00
601,2018-07-04,3,900.00,134100.00,149.00,149.00,149.00
602,2018-06-26,3,6250.00,936800.00,150.00,147.00,147.00
603,2018-06-25,1,30.00,4500.00,150.00,150.00,150.00
604,2018-06-24,8,555.00,83740.00,156.00,150.00,150.00
605,2018-06-21,4,14378.00,2128494.00,153.00,148.00,150.00
606,2018-06-20,2,110.00,16270.00,148.00,147.00,148.00
607,2018-06-19,2,550.00,82650.00,153.00,150.00,150.00
608,2018-06-18,3,400.00,62400.00,156.00,156.00,156.00
609,2018-06-14,6,1140.00,167860.00,153.00,146.00,153.00
610,2018-06-13,4,480.00,71360.00,151.00,148.00,151.00
611,2018-06-12,2,178.00,26322.00,149.00,147.00,149.00
612,2018-06-11,1,200.00,30000.00,150.00,150.00,150.00
613,2018-06-10,4,380.00,58690.00,161.00,152.00,152.00
614,2018-06-07,3,340.00,56060.00,167.00,164.00,164.00
615,2018-06-06,1,10.00,1700.00,170.00,170.00,170.00
616,2018-06-03,1,200.00,33400.00,167.00,167.00,167.00
617,2018-05-31,1,20.00,3400.00,170.00,170.00,170.00
618,2018-05-30,2,200.00,33400.00,167.00,167.00,167.00
619,2018-05-29,2,50.00,8260.00,167.00,164.00,167.00
620,2018-05-28,1,100.00,16100.00,161.00,161.00,161.00
621,2018-05-27,7,721.00,121007.00,177.00,164.00,164.00
622,2018-05-24,2,50.00,8640.00,174.00,171.00,174.00
623,2018-05-23,1,10.00,1680.00,168.00,168.00,168.00
624,2018-05-22,6,630.00,106980.00,171.00,165.00,171.00
625,2018-05-21,5,320.00,52050.00,167.00,161.00,162.00
626,2018-05-17,2,70.00,11880.00,170.00,169.00,170.00
627,2018-05-14,4,400.00,68350.00,172.00,166.00,166.00
628,2018-05-09,2,70.00,12100.00,175.00,172.00,172.00
629,2018-05-08,1,20.00,3440.00,172.00,172.00,172.00
630,2018-05-03,5,240.00,41220.00,175.00,169.00,169.00
631,2018-04-29,5,521.00,87383.00,169.00,163.00,169.00
632,2018-04-25,6,630.00,106530.00,177.00,168.00,171.00
633,2018-04-24,17,29216.00,4994936.00,183.00,168.00,171.00
634,2018-04-23,13,2660.00,492310.00,191.00,180.00,180.00
635,2018-04-22,11,1260.00,225548.00,182.00,169.00,182.00
636,2018-04-19,10,2210.00,355870.00,166.00,154.00,166.00
637,2018-04-18,1,100.00,15100.00,151.00,151.00,151.00
638,2018-04-12,2,300.00,44900.00,150.00,149.00,149.00
639,2018-04-11,1,80.00,12160.00,152.00,152.00,152.00
640,2018-04-10,5,430.00,68010.00,162.00,153.00,153.00
641,2018-04-09,3,1200.00,191100.00,162.00,159.00,162.00
642,2018-04-08,5,500.00,81400.00,164.00,162.00,162.00
643,2018-04-05,6,330.00,52160.00,165.00,156.00,165.00
644,2018-04-04,2,1050.00,160800.00,156.00,153.00,153.00
645,2018-04-03,2,550.00,84150.00,153.00,153.00,153.00
646,2018-04-02,1,20.00,3120.00,156.00,156.00,156.00
647,2018-03-27,1,593.00,90729.00,153.00,153.00,153.00
648,2018-03-26,6,60.00,8970.00,156.00,144.00,156.00
649,2018-03-22,9,2200.00,316020.00,149.00,142.00,142.00
650,2018-03-21,10,3300.00,507500.00,162.00,150.00,150.00
651,2018-03-20,1,40.00,6600.00,165.00,165.00,165.00
652,2018-03-19,1,102.00,17136.00,168.00,168.00,168.00
653,2018-03-15,3,650.00,110300.00,170.00,169.00,170.00
654,2018-03-14,1,30.00,5160.00,172.00,172.00,172.00
655,2018-03-13,1,100.00,16900.00,169.00,169.00,169.00
656,2018-03-12,3,1230.00,214750.00,175.00,172.00,172.00
657,2018-03-11,4,1510.00,263650.00,175.00,172.00,172.00
658,2018-03-07,3,1250.00,218750.00,175.00,175.00,175.00
659,2018-03-06,6,1020.00,177330.00,178.00,171.00,178.00
660,2018-03-05,11,9272.00,1611856.00,180.00,171.00,177.00
661,2018-03-04,9,1650.00,304980.00,190.00,181.00,181.00
662,2018-02-28,6,800.00,156600.00,199.00,193.00,193.00
663,2018-02-27,1,50.00,10100.00,202.00,202.00,202.00
664,2018-02-26,5,21227.00,4224173.00,199.00,199.00,199.00
665,2018-02-22,1,20.00,4040.00,202.00,202.00,202.00
666,2018-02-20,4,130.00,26440.00,206.00,199.00,206.00
667,2018-02-18,16,1270.00,252600.00,208.00,196.00,196.00
668,2018-02-15,9,670.00,136860.00,216.00,202.00,212.00
669,2018-02-14,16,1822.00,362450.00,205.00,196.00,199.00
670,2018-02-12,9,712.00,143140.00,205.00,197.00,203.00
671,2018-02-11,8,510.00,106260.00,216.00,206.00,209.00
672,2018-02-08,1,10.00,2200.00,220.00,220.00,220.00
673,2018-02-06,1,50.00,10800.00,216.00,216.00,216.00
674,2018-02-05,5,500.00,110000.00,220.00,220.00,220.00
675,2018-02-04,7,70.00,15680.00,228.00,220.00,224.00
676,2018-02-01,6,140.00,29060.00,220.00,205.00,220.00
677,2018-01-29,4,310.00,62310.00,201.00,201.00,201.00
678,2018-01-28,1,200.00,40800.00,204.00,204.00,204.00
679,2018-01-24,1,100.00,20800.00,208.00,208.00,208.00
680,2018-01-23,3,440.00,90360.00,207.00,204.00,204.00
681,2018-01-22,4,650.00,134750.00,208.00,207.00,207.00
682,2018-01-21,1,158.00,33338.00,211.00,211.00,211.00
683,2018-01-17,1,280.00,57960.00,207.00,207.00,207.00
684,2018-01-16,2,200.00,41700.00,210.00,207.00,207.00
685,2018-01-14,10,1954.00,410046.00,213.00,209.00,210.00
686,2018-01-10,1,15.00,3195.00,213.00,213.00,213.00
687,2018-01-09,7,1570.00,336980.00,216.00,212.00,216.00
688,2018-01-08,3,320.00,69520.00,220.00,216.00,216.00
689,2018-01-03,4,620.00,133580.00,216.00,214.00,214.00
690,2018-01-02,7,660.00,142460.00,220.00,214.00,220.00
691,2018-01-01,6,880.00,190000.00,219.00,215.00,216.00
692,2017-12-31,3,120.00,25380.00,214.00,211.00,211.00
693,2017-12-28,10,1040.00,223090.00,221.00,209.00,218.00
694,2017-12-27,9,942.00,201958.00,218.00,213.00,213.00
695,2017-12-26,13,715.00,159615.00,234.00,222.00,222.00
696,2017-12-24,6,60.00,14670.00,251.00,238.00,238.00
697,2017-12-21,3,30.00,7050.00,239.00,231.00,239.00
698,2017-12-20,4,230.00,51670.00,232.00,224.00,227.00
699,2017-12-19,18,6875.00,1548500.00,236.00,220.00,236.00
700,2017-12-18,8,1754.00,385984.00,233.00,213.00,232.00
701,2017-12-17,3,630.00,136710.00,217.00,217.00,217.00
702,2017-12-14,8,560.00,121720.00,221.00,213.00,221.00
703,2017-12-13,9,2010.00,439110.00,225.00,217.00,217.00
704,2017-12-10,6,660.00,149360.00,230.00,226.00,226.00
705,2017-12-06,18,2532.00,590532.00,240.00,226.00,226.00
706,2017-12-05,1,50.00,11450.00,229.00,229.00,229.00
707,2017-12-04,3,210.00,47090.00,225.00,224.00,225.00
708,2017-11-30,2,140.00,31740.00,228.00,226.00,226.00
709,2017-11-29,6,700.00,159200.00,230.00,226.00,230.00
710,2017-11-28,6,1942.00,444760.00,234.00,220.00,234.00
711,2017-11-27,16,3723.00,839798.00,233.00,222.00,224.00
712,2017-11-23,10,680.00,159110.00,238.00,232.00,237.00
713,2017-11-22,4,8040.00,1755040.00,230.00,218.00,230.00
714,2017-11-21,9,770.00,175460.00,230.00,218.00,218.00
715,2017-11-19,1,300.00,69600.00,232.00,232.00,232.00
716,2017-11-15,3,200.00,47200.00,236.00,236.00,236.00
717,2017-11-14,5,570.00,134120.00,236.00,224.00,232.00
718,2017-11-13,6,4280.00,942150.00,225.00,217.00,220.00
719,2017-11-12,2,550.00,125250.00,228.00,225.00,228.00
720,2017-11-09,3,200.00,44800.00,224.00,224.00,224.00
721,2017-11-07,1,80.00,18240.00,228.00,228.00,228.00
722,2017-11-06,4,260.00,59780.00,230.00,228.00,228.00
723,2017-11-02,2,265.00,60790.00,230.00,229.00,230.00
724,2017-11-01,4,240.00,55520.00,232.00,231.00,231.00
725,2017-10-31,8,734.00,171978.00,236.00,230.00,235.00
726,2017-10-30,6,650.00,156100.00,241.00,240.00,240.00
727,2017-10-29,7,2250.00,545500.00,245.00,240.00,240.00
728,2017-10-25,24,3848.00,931224.00,245.00,237.00,244.00
729,2017-10-24,61,12218.00,2980286.00,251.00,233.00,243.00
730,2017-10-23,4,400.00,92500.00,236.00,228.00,229.00
731,2017-10-18,1,50.00,11800.00,236.00,236.00,236.00
732,2017-10-17,3,170.00,40800.00,240.00,240.00,240.00
733,2017-10-16,7,660.00,153840.00,236.00,224.00,236.00
734,2017-10-15,10,4112.00,885696.00,228.00,204.00,228.00
735,2017-10-12,1,10.00,2080.00,208.00,208.00,208.00
736,2017-10-11,1,10.00,2120.00,212.00,212.00,212.00
737,2017-10-09,2,150.00,32400.00,216.00,216.00,216.00
738,2017-10-08,3,230.00,50420.00,222.00,218.00,220.00
739,2017-10-04,6,270.00,60850.00,227.00,222.00,226.00
740,2017-10-03,1,20.00,4460.00,223.00,223.00,223.00
741,2017-09-26,4,655.00,150130.00,232.00,226.00,226.00
742,2017-09-25,2,70.00,16600.00,240.00,236.00,236.00
743,2017-09-24,2,120.00,29680.00,248.00,244.00,244.00
744,2017-09-20,5,1300.00,328500.00,253.00,249.00,253.00
745,2017-09-18,30,4115.00,1003665.00,252.00,237.00,245.00
746,2017-09-17,14,950.00,219670.00,236.00,219.00,236.00
747,2017-09-14,4,940.00,201300.00,215.00,212.00,215.00
748,2017-09-13,8,2040.00,436940.00,215.00,211.00,213.00
749,2017-09-12,8,1247.00,260070.00,218.00,202.00,218.00
750,2017-09-11,2,200.00,40200.00,203.00,199.00,199.00
751,2017-09-10,3,585.00,123295.00,211.00,207.00,207.00
752,2017-09-07,3,60.00,12420.00,207.00,207.00,207.00
753,2017-09-06,3,700.00,142000.00,205.00,202.00,205.00
754,2017-09-04,8,1740.00,369420.00,218.00,202.00,202.00
755,2017-08-31,4,1010.00,219760.00,218.00,214.00,216.00
756,2017-08-30,2,200.00,43900.00,221.00,218.00,218.00
757,2017-08-28,1,400.00,90000.00,225.00,225.00,225.00
758,2017-08-27,1,10.00,2250.00,225.00,225.00,225.00
759,2017-08-24,2,400.00,91200.00,228.00,228.00,228.00
760,2017-08-23,9,1620.00,380900.00,244.00,232.00,232.00
761,2017-08-22,4,410.00,97840.00,244.00,234.00,244.00
762,2017-08-21,7,1020.00,241420.00,240.00,232.00,237.00
763,2017-08-20,7,840.00,203460.00,246.00,240.00,240.00
764,2017-08-17,9,2130.00,503040.00,243.00,227.00,243.00
765,2017-08-15,13,5096.00,1224960.00,246.00,238.00,240.00
766,2017-08-13,22,4874.00,1256094.00,265.00,246.00,246.00
767,2017-08-10,50,10752.00,2720538.00,259.00,239.00,259.00
768,2017-08-09,7,1406.00,325060.00,236.00,230.00,236.00
769,2017-08-07,7,3980.00,893240.00,227.00,221.00,227.00
770,2017-08-06,4,1280.00,288000.00,225.00,225.00,225.00
771,2017-08-03,1,500.00,112500.00,225.00,225.00,225.00
772,2017-08-02,3,198.00,44004.00,223.00,222.00,223.00
773,2017-08-01,11,2056.00,454432.00,222.00,220.00,222.00
774,2017-07-30,6,1740.00,385720.00,224.00,220.00,220.00
775,2017-07-27,22,7280.00,1627240.00,228.00,220.00,224.00
776,2017-07-26,11,1950.00,413400.00,222.00,206.00,222.00
777,2017-07-24,9,980.00,199820.00,205.00,202.00,202.00
778,2017-07-20,1,80.00,16560.00,207.00,207.00,207.00
779,2017-07-19,5,1920.00,409100.00,216.00,210.00,210.00
780,2017-07-18,8,738.00,153550.00,214.00,199.00,214.00
781,2017-07-17,1,500.00,98000.00,196.00,196.00,196.00
782,2017-07-16,2,550.00,108350.00,197.00,197.00,197.00
783,2017-07-13,1,50.00,9950.00,199.00,199.00,199.00
784,2017-07-12,1,10.00,1960.00,196.00,196.00,196.00
785,2017-07-11,1,100.00,19800.00,198.00,198.00,198.00
786,2017-07-10,6,780.00,158640.00,208.00,200.00,200.00
787,2017-07-06,23,2654.00,579860.00,231.00,212.00,212.00
788,2017-06-27,1,40.00,9240.00,231.00,231.00,231.00
789,2017-06-25,1,50.00,11750.00,235.00,235.00,235.00
790,2017-06-20,2,400.00,94000.00,235.00,235.00,235.00
791,2017-06-15,3,900.00,208000.00,232.00,230.00,232.00
792,2017-06-14,5,543.00,124547.00,233.00,229.00,229.00
793,2017-06-13,6,1400.00,320160.00,233.00,225.00,233.00
794,2017-06-12,6,1250.00,285500.00,232.00,225.00,225.00
795,2017-06-11,2,570.00,131960.00,232.00,228.00,232.00
796,2017-06-08,11,2365.00,551710.00,242.00,230.00,230.00
797,2017-06-07,3,694.00,173194.00,251.00,246.00,246.00
798,2017-06-06,12,1430.00,346500.00,251.00,240.00,251.00
799,2017-06-05,13,2355.00,559365.00,243.00,231.00,239.00
800,2017-06-04,6,770.00,181000.00,239.00,234.00,234.00
801,2017-06-01,3,320.00,77640.00,244.00,242.00,242.00
802,2017-05-31,8,1760.00,427640.00,244.00,240.00,244.00
803,2017-05-30,3,300.00,72300.00,242.00,240.00,240.00
804,2017-05-28,13,2000.00,490580.00,250.00,237.00,241.00
805,2017-05-24,9,1080.00,268810.00,262.00,247.00,247.00
806,2017-05-23,12,2710.00,675040.00,256.00,245.00,252.00
807,2017-05-22,16,1805.00,456700.00,255.00,250.00,254.00
808,2017-05-21,23,6380.00,1640250.00,265.00,251.00,260.00
809,2017-05-18,44,7890.00,2012550.00,269.00,250.00,254.00
810,2017-05-17,79,20285.00,5429775.00,278.00,246.00,267.00
811,2017-05-16,39,16980.00,4315770.00,257.00,238.00,257.00
812,2017-05-15,13,3780.00,870920.00,234.00,217.00,234.00
813,2017-05-11,2,510.00,106630.00,213.00,209.00,213.00
814,2017-05-09,9,970.00,206340.00,213.00,205.00,213.00
815,2017-05-08,22,3370.00,708310.00,215.00,198.00,201.00
816,2017-05-07,8,900.00,185900.00,212.00,202.00,202.00
817,2017-05-04,26,5580.00,1213380.00,233.00,213.00,214.00
818,2017-05-03,18,3785.00,863880.00,241.00,222.00,229.00
819,2017-05-02,38,8690.00,1992320.00,240.00,217.00,233.00
820,2017-04-30,50,19160.00,4186120.00,221.00,205.00,221.00
821,2017-04-27,21,9500.00,1886050.00,201.00,186.00,201.00
822,2017-04-26,2,1010.00,184800.00,183.00,180.00,183.00
823,2017-04-25,4,1160.00,207630.00,184.00,177.00,177.00
824,2017-04-24,2,630.00,116220.00,187.00,184.00,184.00
825,2017-04-23,3,500.00,95000.00,190.00,190.00,190.00
826,2017-04-20,2,110.00,20600.00,190.00,187.00,187.00
827,2017-04-19,10,2630.00,485960.00,187.00,181.00,187.00
828,2017-04-16,10,2470.00,457990.00,190.00,181.00,184.00
829,2017-04-13,6,1870.00,341880.00,184.00,181.00,184.00
830,2017-04-12,22,7225.00,1296205.00,187.00,169.00,187.00
831,2017-04-11,2,510.00,88200.00,173.00,170.00,170.00
832,2017-04-10,7,3885.00,690060.00,180.00,175.00,176.00
833,2017-04-09,2,200.00,36000.00,181.00,179.00,179.00
834,2017-04-03,1,700.00,126000.00,180.00,180.00,180.00
835,2017-04-02,3,1200.00,216400.00,183.00,179.00,183.00
836,2017-03-30,1,500.00,90000.00,180.00,180.00,180.00
837,2017-03-29,1,100.00,18100.00,181.00,181.00,181.00
838,2017-03-28,7,2150.00,394290.00,184.00,180.00,184.00
839,2017-03-26,3,450.00,79650.00,177.00,177.00,177.00
840,2017-03-23,4,2400.00,418500.00,177.00,174.00,174.00
841,2017-03-22,3,270.00,47310.00,177.00,175.00,177.00
