S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
66,2021-09-16,22,90040.00,1058756.20,11.86,11.70,11.70
67,2021-09-15,38,177800.00,2120006.00,12.05,11.87,11.88
68,2021-09-14,36,172972.00,2078323.28,12.12,11.97,12.00
69,2021-09-13,26,130000.00,1565053.01,12.15,12.00,12.12
70,2021-09-12,33,236800.00,2850980.00,12.15,11.87,12.02
71,2021-09-09,22,94700.00,1141619.00,12.21,12.00,12.04
72,2021-09-08,57,248556.00,3004415.00,12.24,11.95,12.22
73,2021-09-07,39,202100.00,2470339.00,12.44,12.10,12.17
74,2021-09-06,25,102800.00,1260055.00,12.32,12.00,12.32
75,2021-09-05,66,174900.00,2102267.50,12.45,11.85,12.00
76,2021-09-02,167,701991.00,10948818.79,16.06,15.49,15.53
77,2021-09-01,65,187430.00,2939287.70,15.89,15.55,15.75
78,2021-08-31,55,235170.00,3721006.00,16.00,15.69,15.74
79,2021-08-29,52,149186.00,2389410.80,16.27,15.91,16.05
80,2021-08-26,65,580585.00,9357920.60,16.27,15.79,16.27
81,2021-08-25,69,607900.00,9687722.00,16.16,15.80,15.80
82,2021-08-24,72,425250.00,6829462.20,16.25,15.95,16.00
83,2021-08-19,78,187470.00,3049112.15,16.62,16.12,16.25
84,2021-08-18,140,1046510.00,17148350.45,16.64,16.28,16.30
85,2021-08-17,149,760415.00,12596918.45,16.90,16.50,16.65
86,2021-08-16,52,201513.00,3399041.70,16.95,16.71,16.85
87,2021-08-15,61,220050.00,3706335.50,17.20,16.70,16.85
88,2021-08-12,62,617410.00,10462383.00,17.15,16.83,17.15
89,2021-08-11,62,392800.00,6663344.00,17.42,16.90,16.90
90,2021-08-10,104,510450.00,8564277.00,17.24,16.58,17.22
91,2021-08-09,110,368845.00,6202584.20,17.19,16.73,16.80
92,2021-08-08,130,600500.00,10167921.10,17.25,16.85,16.90
93,2021-08-05,33,155100.00,2656517.00,17.42,17.00,17.00
94,2021-08-04,101,697250.00,11897492.00,17.20,16.99,17.20
95,2021-08-03,117,763792.00,13127793.42,17.40,17.06,17.20
96,2021-08-02,85,416950.00,7287491.75,17.79,17.34,17.43
97,2021-08-01,137,748300.00,13240404.60,18.14,17.58,17.70
98,2021-07-29,48,1469540.00,25692135.00,17.70,17.36,17.60
99,2021-07-28,51,376900.00,6613270.00,18.04,17.40,17.50
100,2021-07-27,85,638100.00,11092903.00,17.72,17.20,17.69
101,2021-07-26,147,3438670.00,59431101.15,17.79,17.20,17.51
102,2021-07-25,256,1082894.00,19239989.90,18.06,17.51,17.54
103,2021-07-22,336,1710501.00,30179279.76,18.47,17.13,17.62
104,2021-07-20,187,1309103.00,21760374.70,16.90,15.83,16.80
105,2021-07-19,55,629250.00,9775116.50,15.81,15.40,15.64
106,2021-07-18,51,278650.00,4276461.92,15.46,15.00,15.46
107,2021-07-15,168,7178950.00,102749253.00,14.95,13.99,14.95
108,2021-07-14,155,4853100.00,71595078.00,15.01,14.70,14.72
109,2021-07-13,20,70650.00,1058434.00,15.20,14.90,15.14
