S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
95,2019-02-04,1,10600.00,106106.00,10.01,9.82,10.01
96,2019-02-03,3,15000.00,147250.00,9.98,9.81,9.82
97,2019-01-31,6,41000.00,402000.00,9.98,9.63,9.98
98,2019-01-30,3,3500.00,33740.00,9.81,9.63,9.63
99,2019-01-29,5,18300.00,179865.00,9.86,9.70,9.81
100,2019-01-28,2,21200.00,206700.00,9.85,9.70,9.70
101,2019-01-24,4,9000.00,89250.00,10.05,9.85,9.85
102,2019-01-23,3,42284.00,411947.20,9.90,9.71,9.90
103,2019-01-22,4,16100.00,156831.00,9.90,9.71,9.71
104,2019-01-21,1,5000.00,49500.00,10.10,9.90,9.90
105,2019-01-20,1,5000.00,50500.00,10.10,10.00,10.10
106,2019-01-16,10,36000.00,359100.00,10.01,9.90,10.00
107,2019-01-14,1,10000.00,100000.00,10.10,10.00,10.00
108,2019-01-10,1,5000.00,50500.00,10.10,10.00,10.10
109,2019-01-07,2,12500.00,124000.00,10.00,9.90,10.00
110,2019-01-02,7,56500.00,570000.00,10.10,10.00,10.10
111,2018-12-31,1,10000.00,101000.00,10.10,10.00,10.10
112,2018-12-30,4,5600.00,56000.00,10.08,10.00,10.00
113,2018-12-27,18,138500.00,1408295.00,10.80,9.99,10.08
114,2018-12-24,1,10000.00,108000.00,10.80,10.80,10.80
115,2018-11-28,1,100.00,1080.00,11.00,10.80,10.80
116,2018-10-30,1,2000.00,22440.00,11.22,11.22,11.22
117,2018-10-23,1,10000.00,110000.00,11.00,11.00,11.00
118,2018-10-02,1,50000.00,551000.00,11.02,11.02,11.02
119,2018-09-27,1,300.00,3363.00,11.21,11.21,11.21
120,2018-09-18,1,1000.00,11440.00,11.44,11.44,11.44
121,2018-09-17,1,1000.00,11220.00,11.22,11.22,11.22
122,2018-09-13,2,2000.00,22075.00,11.05,11.00,11.00
123,2018-09-11,1,4829.00,53119.00,11.00,11.00,11.00
124,2018-09-10,2,2500.00,27450.00,11.00,10.95,11.00
125,2018-09-04,10,65500.00,722510.00,11.06,10.94,11.06
126,2018-09-03,6,6500.00,73730.00,11.75,11.06,11.06
127,2018-09-02,1,100.00,1152.00,11.52,11.52,11.52
128,2018-08-21,1,500.00,5880.00,11.76,11.76,11.76
129,2018-08-19,85,633936.00,7605751.46,12.05,11.85,12.00
130,2018-08-16,13,150214.00,1780393.54,11.93,11.70,11.90
131,2018-08-15,9,50498.00,584327.40,11.70,11.30,11.70
132,2018-08-14,11,134800.00,1549050.00,11.50,11.30,11.50
133,2018-08-13,1,5998.00,68557.14,11.43,11.43,11.43
134,2018-08-09,1,1000.00,11210.00,11.21,11.21,11.21
135,2018-08-05,3,3000.00,34340.00,11.45,11.44,11.44
136,2018-07-31,4,27100.00,309914.00,11.44,11.22,11.44
137,2018-07-30,2,7500.00,83600.00,11.22,11.00,11.00
138,2018-07-26,8,45584.00,514150.80,11.42,11.20,11.22
139,2018-07-25,2,10000.00,113000.00,11.30,11.30,11.30
140,2018-07-23,2,1900.00,21669.00,11.41,11.40,11.40
141,2018-07-22,4,7400.00,82434.00,11.19,11.00,11.19
142,2018-07-19,2,1100.00,11714.00,10.84,10.63,10.84
143,2018-07-18,1,1000.00,10630.00,10.63,10.63,10.63
144,2018-07-17,2,200.00,2147.00,10.84,10.63,10.84
145,2018-07-15,3,6000.00,62850.00,10.55,10.46,10.55
146,2018-07-11,1,19489.00,202685.60,10.40,10.40,10.40
147,2018-07-09,10,105274.00,1128889.34,10.91,10.60,10.60
148,2018-07-08,9,69500.00,760030.00,11.03,10.90,10.90
149,2018-07-05,3,60000.00,661000.00,11.10,11.00,11.00
150,2018-07-04,4,50489.00,546206.75,10.96,10.75,10.90
151,2018-07-03,1,4000.00,43800.00,10.95,10.95,10.95
152,2018-07-02,5,18000.00,198150.00,11.01,11.00,11.00
153,2018-06-28,8,240000.00,2648500.00,11.10,11.01,11.01
154,2018-06-26,1,2500.00,27500.00,11.00,11.00,11.00
155,2018-06-24,7,102500.00,1138620.00,11.20,11.10,11.10
156,2018-06-20,12,594000.00,6615600.00,11.35,11.08,11.15
157,2018-06-13,3,12000.00,133590.00,11.15,11.12,11.15
158,2018-06-11,4,16000.00,178430.00,11.23,11.02,11.23
159,2018-06-07,1,81670.00,918787.50,11.25,11.25,11.25
160,2018-06-04,1,100000.00,1137000.00,11.37,11.37,11.37
161,2018-05-31,2,3000.00,34900.00,11.65,11.60,11.60
162,2018-05-30,1,1000.00,11650.00,11.65,11.65,11.65
163,2018-05-29,2,11000.00,127140.00,11.60,11.37,11.60
164,2018-05-27,4,15000.00,175100.00,11.80,11.58,11.60
165,2018-05-24,3,2000.00,23340.00,11.85,11.61,11.61
166,2018-05-22,1,2500.00,29575.00,11.83,11.83,11.83
167,2018-05-15,2,10000.00,116000.00,11.60,11.60,11.60
168,2018-05-14,2,6500.00,74665.00,11.51,11.41,11.41
169,2018-05-09,2,5000.00,57570.00,11.52,11.51,11.51
170,2018-05-06,2,5000.00,57730.00,11.73,11.50,11.73
171,2018-05-03,1,1000.00,11700.00,11.70,11.70,11.70
172,2018-05-02,1,1000.00,11800.00,11.80,11.80,11.80
173,2018-04-29,1,1000.00,11600.00,11.60,11.60,11.60
174,2018-04-26,3,3400.00,40234.00,11.85,11.81,11.81
175,2018-04-25,1,5000.00,60250.00,12.05,12.05,12.05
176,2018-04-24,1,10000.00,122000.00,12.20,12.20,12.20
177,2018-04-23,7,16500.00,202250.00,12.30,12.10,12.10
178,2018-04-22,2,10000.00,122450.00,12.25,12.24,12.25
179,2018-04-17,3,11500.00,137622.00,12.00,11.93,12.00
180,2018-04-16,1,400.00,4680.00,11.70,11.70,11.70
181,2018-04-15,1,2000.00,23860.00,11.93,11.93,11.93
182,2018-04-12,3,46000.00,542540.00,11.94,11.70,11.70
183,2018-04-11,3,28847.00,340864.00,12.00,11.71,11.71
184,2018-04-10,3,15000.00,178800.00,12.00,11.76,11.76
185,2018-04-09,11,95600.00,1146956.00,12.12,11.86,11.86
186,2018-04-08,9,21100.00,252333.00,12.10,11.73,11.86
187,2018-04-05,4,59200.00,677494.00,11.50,11.32,11.50
188,2018-04-02,9,68000.00,759590.00,11.37,11.10,11.10
189,2018-03-29,18,100000.00,1145120.00,11.75,11.30,11.36
190,2018-03-28,2,25000.00,288300.00,11.55,11.52,11.55
191,2018-03-27,8,108000.00,1246625.00,11.60,11.32,11.55
192,2018-03-26,1,2000.00,23520.00,11.76,11.76,11.76
193,2018-03-22,1,14430.00,173160.00,12.00,12.00,12.00
194,2018-03-20,2,8000.00,96200.00,12.10,11.90,12.10
195,2018-03-15,7,14900.00,176660.00,12.00,11.67,11.90
196,2018-03-14,2,31000.00,368900.00,11.90,11.90,11.90
197,2018-03-13,2,15000.00,177250.00,11.85,11.75,11.85
198,2018-03-06,3,29500.00,346400.00,11.75,11.70,11.75
199,2018-03-05,1,5000.00,58000.00,11.60,11.60,11.60
200,2018-03-04,7,92445.00,1082001.00,11.82,11.55,11.55
201,2018-02-28,4,62570.00,745754.50,12.00,11.85,11.85
202,2018-02-27,3,3000.00,36000.00,12.00,12.00,12.00
203,2018-02-22,1,1000.00,12070.00,12.07,12.07,12.07
204,2018-02-21,1,5000.00,60350.00,12.07,12.07,12.07
205,2018-02-18,1,1000.00,12300.00,12.30,12.30,12.30
206,2018-02-11,1,200.00,2448.00,12.24,12.24,12.24
207,2018-02-08,6,17000.00,205980.00,12.24,12.00,12.24
208,2018-02-07,4,34389.00,415987.45,12.15,12.05,12.05
209,2018-02-05,4,119477.00,1444297.85,12.25,12.05,12.25
210,2018-02-04,1,1000.00,12050.00,12.05,12.05,12.05
211,2018-02-01,7,63978.00,777403.14,12.20,12.00,12.20
212,2018-01-29,1,3008.00,36276.48,12.06,12.06,12.06
213,2018-01-28,4,14676.00,177904.00,12.20,12.05,12.10
214,2018-01-25,3,7100.00,86028.00,12.18,11.93,12.18
215,2018-01-24,3,11500.00,140015.00,12.20,12.17,12.17
216,2018-01-23,7,48500.00,592125.00,12.35,12.15,12.15
217,2018-01-22,1,5000.00,62000.00,12.40,12.40,12.40
218,2018-01-21,4,18000.00,223700.00,12.50,12.40,12.45
219,2018-01-17,1,1000.00,12500.00,12.50,12.50,12.50
220,2018-01-16,2,3000.00,37500.00,12.50,12.50,12.50
221,2018-01-14,3,2900.00,36250.00,12.50,12.50,12.50
222,2018-01-10,12,30161.00,376084.06,12.69,12.44,12.50
223,2018-01-04,9,17000.00,207890.00,12.30,12.06,12.20
224,2018-01-03,5,28070.00,346017.00,12.34,12.10,12.28
225,2018-01-02,3,17900.00,221065.00,12.35,12.35,12.35
226,2018-01-01,3,7100.00,86835.00,12.25,12.11,12.11
227,2017-12-31,6,43998.00,544861.50,12.68,12.00,12.25
228,2017-12-28,6,117400.00,1489415.00,12.70,12.45,12.70
229,2017-12-27,2,1500.00,18345.00,12.39,12.15,12.39
230,2017-12-26,5,8400.00,103694.00,12.41,12.16,12.40
231,2017-12-24,4,37500.00,480425.00,12.91,12.65,12.65
232,2017-12-21,3,10600.00,131240.00,12.41,12.25,12.41
233,2017-12-20,14,63000.00,783690.00,12.66,12.41,12.41
234,2017-12-19,4,64300.00,813445.00,12.70,12.65,12.65
235,2017-12-18,5,45000.00,573650.00,12.80,12.70,12.70
236,2017-12-14,10,78600.00,1004606.00,12.85,12.73,12.73
237,2017-12-13,1,10000.00,126100.00,12.61,12.61,12.61
238,2017-12-12,7,59500.00,752550.00,12.74,12.55,12.55
239,2017-12-11,1,100.00,1300.00,13.00,13.00,13.00
240,2017-12-10,1,4069.00,52083.20,12.80,12.80,12.80
241,2017-12-06,2,9200.00,118080.00,12.84,12.80,12.80
242,2017-12-05,3,6000.00,77340.00,12.90,12.84,12.84
243,2017-12-04,1,500.00,6325.00,12.65,12.65,12.65
244,2017-11-30,1,5000.00,62550.00,12.51,12.51,12.51
245,2017-11-29,4,45900.00,585100.00,12.80,12.65,12.65
246,2017-11-28,3,9000.00,115150.00,12.90,12.70,12.90
247,2017-11-27,4,36300.00,457200.00,12.80,12.55,12.80
248,2017-11-26,6,15000.00,188500.00,12.60,12.55,12.55
249,2017-11-23,7,40898.00,512614.80,12.60,12.50,12.50
250,2017-11-22,4,30000.00,377600.00,12.60,12.55,12.55
251,2017-11-21,5,19500.00,244065.00,12.65,12.40,12.63
252,2017-11-20,1,5898.00,73430.10,12.45,12.45,12.45
253,2017-11-19,5,86507.00,1079337.50,12.50,12.40,12.40
254,2017-11-16,10,77438.00,968823.63,12.55,12.50,12.50
255,2017-11-15,6,60331.00,766431.70,12.75,12.52,12.52
256,2017-11-14,10,76200.00,965326.00,12.73,12.50,12.50
257,2017-11-13,3,24900.00,310710.00,12.50,12.44,12.50
258,2017-11-12,7,41000.00,503516.00,12.39,12.25,12.25
259,2017-11-09,3,17918.00,223172.74,12.48,12.43,12.44
260,2017-11-08,7,37600.00,452710.00,12.45,12.00,12.45
261,2017-11-07,13,117500.00,1424580.00,12.25,12.06,12.25
262,2017-11-06,8,46500.00,570900.00,12.45,12.22,12.22
263,2017-11-05,11,83898.00,1038430.50,12.45,12.25,12.45
264,2017-11-02,2,35000.00,430850.00,12.31,12.31,12.31
265,2017-11-01,6,39200.00,491008.00,12.60,12.39,12.40
266,2017-10-31,11,89000.00,1111500.00,12.60,12.30,12.60
267,2017-10-30,19,143600.00,1796225.00,12.70,12.47,12.50
268,2017-10-29,6,62693.00,808917.00,13.05,12.70,12.70
269,2017-10-25,13,84977.00,1081572.50,13.11,12.50,13.00
270,2017-10-24,5,32225.00,397778.75,12.45,12.21,12.45
271,2017-10-23,10,71344.00,886737.80,12.46,12.30,12.46
272,2017-10-22,3,20000.00,244190.00,12.22,12.20,12.22
273,2017-10-18,6,30000.00,365785.00,12.29,12.15,12.29
274,2017-10-17,5,20798.00,254101.50,12.50,12.15,12.15
275,2017-10-16,9,42500.00,515855.00,12.30,12.00,12.29
276,2017-10-15,14,64393.00,773269.58,12.06,11.82,12.06
277,2017-10-12,10,82000.00,973880.00,12.00,11.60,11.82
278,2017-10-11,3,11000.00,129150.00,11.80,11.60,11.80
279,2017-10-10,5,22000.00,254300.00,11.65,11.48,11.48
280,2017-10-08,3,15000.00,174100.00,11.61,11.60,11.60
281,2017-10-04,4,12100.00,143918.00,11.99,11.80,11.80
282,2017-10-03,2,5500.00,65520.00,11.93,11.74,11.93
283,2017-09-26,16,61700.00,728295.00,11.90,11.74,11.74
284,2017-09-25,7,21400.00,253812.00,11.93,11.68,11.93
285,2017-09-20,8,55138.00,645064.60,11.74,11.65,11.70
286,2017-09-18,7,118500.00,1368555.00,11.85,11.51,11.85
287,2017-09-17,10,197696.00,2283668.72,11.70,11.40,11.70
288,2017-09-14,7,42814.00,486520.16,11.44,11.20,11.44
289,2017-09-13,4,22000.00,249320.00,11.35,11.16,11.35
290,2017-09-12,3,53000.00,603025.00,11.39,11.17,11.39
291,2017-09-11,8,52089.00,590141.93,11.49,11.15,11.40
292,2017-09-10,11,32000.00,357310.00,11.25,11.05,11.15
293,2017-09-07,15,73000.00,837015.00,11.58,11.36,11.36
294,2017-09-06,18,122500.00,1438950.00,12.28,11.34,11.41
295,2017-08-30,6,600.00,7794.00,13.62,12.51,12.51
296,2017-08-27,62,518376.00,7199179.84,14.10,13.85,13.90
297,2017-08-24,19,832325.00,11535258.45,14.00,13.85,14.00
298,2017-08-23,13,93193.00,1286516.47,13.85,13.79,13.80
299,2017-08-22,21,135607.00,1888071.86,14.00,13.82,13.85
300,2017-08-21,29,191300.00,2663296.02,14.00,13.80,13.98
301,2017-08-20,62,745748.00,10318795.60,14.00,13.60,13.92
302,2017-08-17,15,61242.00,819071.00,13.49,13.28,13.49
303,2017-08-16,4,26796.00,352527.60,13.20,13.10,13.20
304,2017-08-15,9,57898.00,753434.00,13.10,12.81,13.00
305,2017-08-13,16,103000.00,1372240.00,13.47,13.21,13.21
306,2017-08-10,10,91354.00,1217094.04,13.46,13.20,13.26
307,2017-08-09,9,68898.00,933252.80,13.67,13.40,13.45
308,2017-08-07,12,50700.00,687595.00,13.65,13.39,13.40
309,2017-08-06,13,87100.00,1183010.00,13.80,13.50,13.50
310,2017-08-03,5,40998.00,548704.20,13.41,13.14,13.40
311,2017-08-02,3,31064.00,406017.84,13.28,13.06,13.28
312,2017-08-01,7,44200.00,577620.00,13.15,12.99,13.15
313,2017-07-31,5,56300.00,726085.00,12.95,12.89,12.89
314,2017-07-30,7,38521.00,485874.22,12.89,12.47,12.89
315,2017-07-27,3,23295.00,291009.55,12.50,12.46,12.46
316,2017-07-26,3,12000.00,149750.00,12.50,12.45,12.50
317,2017-07-25,2,15000.00,186100.00,12.41,12.40,12.41
318,2017-07-24,9,32000.00,392100.00,12.30,12.20,12.20
319,2017-07-23,2,7100.00,87351.00,12.31,12.30,12.30
320,2017-07-20,6,7000.00,86130.00,12.31,12.30,12.31
321,2017-07-19,3,8128.00,100127.20,12.40,12.16,12.16
322,2017-07-18,4,15100.00,184055.00,12.25,12.01,12.25
323,2017-07-17,7,25800.00,311346.00,12.15,12.00,12.15
324,2017-07-16,2,21500.00,256000.00,12.00,11.90,12.00
325,2017-07-13,8,84277.00,1000428.22,11.90,11.85,11.86
326,2017-07-12,3,5200.00,62210.00,12.00,11.81,11.81
327,2017-07-11,5,10300.00,121913.00,11.93,11.70,11.93
328,2017-07-10,5,20100.00,236466.00,12.16,11.71,11.71
329,2017-07-09,1,10000.00,119300.00,11.93,11.93,11.93
330,2017-07-06,3,691774.00,8094155.80,11.90,11.70,11.70
331,2017-07-03,1,1500.00,17715.00,11.81,11.81,11.81
332,2017-06-27,5,15400.00,182365.00,12.00,11.81,11.81
333,2017-06-25,5,11500.00,135450.00,11.85,11.70,11.85
334,2017-06-22,6,10900.00,127750.00,11.92,11.68,11.68
335,2017-06-21,4,22384.00,260695.68,11.70,11.60,11.70
336,2017-06-20,11,206975.00,2419871.45,11.85,11.66,11.66
337,2017-06-19,9,32693.00,383757.10,11.98,11.70,11.70
338,2017-06-15,1,5000.00,59750.00,11.95,11.95,11.95
339,2017-06-14,4,31100.00,372000.00,12.00,11.95,11.95
340,2017-06-13,8,145800.00,1740580.00,12.00,11.90,12.00
341,2017-06-12,2,14400.00,172800.00,12.00,12.00,12.00
342,2017-06-11,6,18693.00,224305.07,12.15,11.97,12.00
343,2017-06-08,1,1000.00,12400.00,12.40,12.40,12.40
344,2017-06-06,5,26100.00,323655.00,12.55,12.40,12.55
345,2017-06-05,10,163200.00,1965812.00,12.20,12.00,12.20
346,2017-06-04,3,32800.00,401080.00,12.35,12.15,12.15
347,2017-06-01,12,88100.00,1064832.00,12.25,12.00,12.15
348,2017-05-31,10,45200.00,546810.00,12.15,12.05,12.05
349,2017-05-30,3,19000.00,233500.00,12.35,12.20,12.20
350,2017-05-28,3,31000.00,381250.00,12.30,12.25,12.30
351,2017-05-24,3,30500.00,376125.00,12.40,12.20,12.25
352,2017-05-23,2,4000.00,48810.00,12.21,12.20,12.20
353,2017-05-22,2,7500.00,91500.00,12.20,12.20,12.20
354,2017-05-21,3,70000.00,858500.00,12.35,12.25,12.25
355,2017-05-18,6,30000.00,376060.00,12.60,12.31,12.31
356,2017-05-17,4,1019500.00,12641885.00,12.57,12.40,12.57
357,2017-05-16,4,6100.00,75577.00,12.57,12.32,12.57
358,2017-05-15,3,11000.00,137100.00,12.50,12.35,12.50
359,2017-05-11,11,30400.00,373848.00,12.41,12.05,12.40
360,2017-05-09,5,37000.00,462100.00,12.51,12.40,12.40
361,2017-05-08,4,25100.00,315775.00,12.75,12.50,12.60
362,2017-05-07,3,9000.00,110580.00,12.30,12.26,12.26
363,2017-05-04,6,20000.00,250100.00,12.55,12.50,12.50
364,2017-05-03,7,35000.00,437750.00,12.51,12.50,12.50
365,2017-05-02,4,18664.00,230800.40,12.60,12.35,12.60
366,2017-04-30,5,20200.00,255220.00,12.80,12.55,12.55
367,2017-04-27,3,9500.00,121160.00,13.00,12.74,12.74
368,2017-04-26,3,110000.00,1405500.00,12.78,12.75,12.78
369,2017-04-25,2,10900.00,137565.00,12.85,12.60,12.85
370,2017-04-24,7,79148.00,1017586.50,13.25,12.75,12.75
371,2017-04-23,7,37900.00,490140.00,13.00,12.84,12.84
372,2017-04-20,7,24700.00,313190.00,12.75,12.50,12.75
373,2017-04-19,8,75200.00,941390.00,12.55,12.45,12.45
374,2017-04-18,10,40900.00,506375.00,12.50,12.25,12.50
375,2017-04-16,1,2000.00,25500.00,12.75,12.75,12.75
376,2017-04-13,13,64987.00,845241.00,13.26,13.00,13.00
377,2017-04-12,10,98794.00,1280698.56,13.42,12.76,13.00
378,2017-04-11,9,31600.00,402480.00,12.85,12.65,12.65
379,2017-04-10,6,9700.00,125564.00,13.00,12.50,12.99
380,2017-04-09,2,6474.00,80950.00,12.75,12.50,12.75
381,2017-04-06,6,166898.00,2051374.80,12.60,12.26,12.60
382,2017-04-04,15,120374.00,1482208.24,12.45,12.00,12.26
383,2017-04-03,20,413500.00,5549460.00,13.62,12.70,12.70
384,2017-04-02,12,232762.00,2933788.10,12.83,12.34,12.83
385,2017-03-30,12,102000.00,1248660.00,12.55,12.05,12.10
386,2017-03-29,10,136000.00,1702940.00,12.73,12.30,12.30
387,2017-03-28,7,65846.00,812646.40,12.48,12.30,12.48
388,2017-03-26,19,104493.00,1275169.95,12.48,12.00,12.24
389,2017-03-23,10,63061.00,742095.41,11.83,11.50,11.83
390,2017-03-22,7,83000.00,968880.00,11.75,11.58,11.60
391,2017-03-21,5,40100.00,454935.00,11.35,11.34,11.35
392,2017-03-20,3,62500.00,673575.00,11.13,10.70,11.13
393,2017-03-19,1,235909.00,2491199.04,10.56,10.56,10.56
394,2017-03-16,7,246700.00,2627628.00,11.00,10.64,10.75
395,2017-03-15,8,117207.00,1247771.20,10.86,10.57,10.86
396,2017-03-14,1,5000.00,55000.00,11.00,11.00,11.00
397,2017-03-09,4,27000.00,296740.00,11.00,10.99,11.00
398,2017-03-07,1,2000.00,21980.00,10.99,10.99,10.99
399,2017-03-06,6,40500.00,439800.00,11.00,10.80,11.00
400,2017-03-02,2,4000.00,44000.00,11.00,11.00,11.00
401,2017-03-01,4,32000.00,351270.00,11.15,10.91,10.91
402,2017-02-28,5,7500.00,82020.00,10.95,10.85,10.94
403,2017-02-23,1,2700.00,29565.00,10.95,10.95,10.95
404,2017-02-22,1,10000.00,109500.00,10.95,10.95,10.95
405,2017-02-21,1,5000.00,55850.00,11.17,11.17,11.17
406,2017-02-20,1,100.00,1139.00,11.39,11.39,11.39
407,2017-02-19,14,241500.00,2623200.00,11.22,10.80,11.22
408,2017-02-16,11,29900.00,317388.00,10.79,10.57,10.70
409,2017-02-15,6,39000.00,413280.00,10.63,10.58,10.58
410,2017-02-14,4,19000.00,197900.00,10.46,10.40,10.42
411,2017-02-13,4,14796.00,149444.70,10.25,10.05,10.25
412,2017-02-12,14,63000.00,638920.00,10.38,10.05,10.05
413,2017-02-09,33,5634564.00,56401409.08,11.10,10.00,10.40
414,2017-02-08,6,10977.00,118591.60,10.81,10.80,10.80
415,2017-02-07,9,21000.00,231335.00,11.10,11.00,11.00
416,2017-02-06,4,7000.00,76720.00,11.10,10.90,11.10
417,2017-02-05,1,2000.00,22200.00,11.10,11.10,11.10
418,2017-02-01,7,62000.00,709340.00,11.52,11.30,11.30
419,2017-01-31,2,8847.00,102311.32,11.60,11.56,11.56
