S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
414,2020-01-02,2,1300.00,11115.00,8.55,8.55,8.55
415,2020-01-01,2,16000.00,138570.00,8.67,8.66,8.67
416,2019-12-31,3,4500.00,39260.00,8.83,8.66,8.83
417,2019-12-30,3,3800.00,32700.00,8.66,8.50,8.66
418,2019-12-29,6,5900.00,50309.00,8.61,8.51,8.51
419,2019-12-26,6,9800.00,84711.00,8.67,8.50,8.67
420,2019-12-25,1,3000.00,25500.00,8.50,8.50,8.50
421,2019-12-24,5,6500.00,55315.00,8.51,8.51,8.51
422,2019-12-23,1,1000.00,8600.00,8.60,8.60,8.60
423,2019-12-22,5,14000.00,119790.00,8.60,8.44,8.46
424,2019-12-19,2,6500.00,55855.00,8.60,8.59,8.60
425,2019-12-17,1,1000.00,8570.00,8.57,8.57,8.57
426,2019-12-16,7,10000.00,83877.00,8.57,8.32,8.57
427,2019-12-11,5,7500.00,62960.00,8.50,8.38,8.40
428,2019-12-10,1,500.00,4255.00,8.51,8.51,8.51
429,2019-12-09,1,500.00,4250.00,8.50,8.50,8.50
430,2019-12-08,1,300.00,2595.00,8.65,8.65,8.65
431,2019-12-05,1,1000.00,8700.00,8.70,8.70,8.70
432,2019-12-04,4,7000.00,61320.00,8.76,8.76,8.76
433,2019-12-03,1,500.00,4360.00,8.72,8.72,8.72
434,2019-12-02,3,3000.00,25625.00,8.55,8.50,8.55
435,2019-11-28,1,500.00,4175.00,8.35,8.35,8.35
436,2019-11-27,6,11000.00,91670.00,8.41,8.25,8.41
437,2019-11-26,1,500.00,4100.00,8.20,8.20,8.20
438,2019-11-25,8,63000.00,527815.00,8.52,8.35,8.35
439,2019-11-19,5,8300.00,72159.00,8.70,8.58,8.65
440,2019-11-17,1,500.00,4285.00,8.57,8.57,8.57
441,2019-11-14,9,26250.00,227323.50,8.87,8.53,8.67
442,2019-11-13,3,1600.00,13628.00,8.53,8.49,8.53
443,2019-11-12,2,4000.00,34260.00,8.72,8.46,8.46
444,2019-11-11,4,5400.00,46501.00,8.72,8.59,8.62
445,2019-11-10,2,2300.00,20148.00,8.76,8.76,8.76
446,2019-11-06,1,250.00,2225.00,8.90,8.90,8.90
447,2019-11-05,2,10000.00,88600.00,8.86,8.86,8.86
448,2019-11-04,1,2900.00,25665.00,8.85,8.85,8.85
449,2019-11-03,2,1200.00,10520.00,8.90,8.74,8.74
450,2019-10-31,1,1000.00,8900.00,8.90,8.90,8.90
451,2019-10-22,6,1900.00,17431.00,9.65,9.00,9.00
452,2019-10-17,7,10600.00,92929.00,9.31,8.70,9.31
453,2019-10-16,2,5500.00,47330.00,8.62,8.46,8.62
454,2019-10-02,2,3500.00,29250.00,8.45,8.32,8.45
455,2019-10-01,1,1000.00,8320.00,8.32,8.32,8.32
456,2019-09-30,4,2300.00,19136.00,8.32,8.32,8.32
457,2019-09-26,3,1800.00,14811.00,8.32,8.20,8.32
458,2019-09-25,1,2510.00,20657.30,8.23,8.23,8.23
459,2019-09-24,4,4500.00,37390.00,8.38,8.22,8.38
460,2019-09-22,7,3000.00,24744.00,8.25,8.22,8.25
461,2019-09-19,1,1000.00,8320.00,8.32,8.32,8.32
462,2019-09-18,2,4300.00,35356.00,8.23,8.22,8.23
463,2019-09-17,8,14700.00,123117.00,8.41,8.25,8.30
464,2019-09-16,3,2900.00,25318.00,8.74,8.56,8.56
465,2019-09-15,4,10000.00,89000.00,8.90,8.90,8.90
466,2019-09-08,3,1100.00,9788.00,8.98,8.89,8.98
467,2019-09-05,2,3000.00,29160.00,9.72,9.72,9.72
468,2019-09-04,5,6100.00,58697.00,9.85,9.53,9.53
469,2019-09-03,2,600.00,5820.00,9.70,9.70,9.70
470,2019-09-02,4,2200.00,21595.00,9.87,9.80,9.87
471,2019-09-01,6,41490.00,402878.00,9.75,9.70,9.70
472,2019-08-29,9,23940.00,233650.60,9.83,9.65,9.83
473,2019-08-28,5,3200.00,30933.00,9.71,9.60,9.64
474,2019-08-27,3,15100.00,147680.00,9.80,9.74,9.74
475,2019-08-26,1,100.00,976.00,9.76,9.76,9.76
476,2019-08-25,4,11800.00,116612.00,9.90,9.71,9.72
477,2019-08-22,2,5000.00,48550.00,9.71,9.71,9.71
478,2019-08-21,3,2700.00,26817.00,9.95,9.81,9.81
479,2019-08-20,1,2000.00,19820.00,9.91,9.91,9.91
480,2019-08-19,2,300.00,2933.00,9.89,9.72,9.72
481,2019-08-15,3,2500.00,24883.00,10.08,9.89,10.08
482,2019-08-14,2,11500.00,113285.00,9.89,9.71,9.89
483,2019-08-13,2,3000.00,29700.00,9.90,9.90,9.90
484,2019-08-12,5,4600.00,45523.00,9.95,9.83,9.83
485,2019-08-11,2,11000.00,106890.00,9.89,9.70,9.89
486,2019-08-08,6,8000.00,79305.00,10.00,9.81,9.84
487,2019-08-07,3,1190.00,11577.80,9.75,9.62,9.62
488,2019-08-06,1,500.00,4875.00,9.75,9.75,9.75
489,2019-08-05,5,11000.00,105440.00,9.61,9.56,9.56
490,2019-08-04,6,8100.00,79336.00,9.90,9.71,9.71
491,2019-08-01,1,3000.00,29430.00,9.81,9.81,9.81
492,2019-07-31,3,2800.00,27411.00,9.81,9.62,9.81
493,2019-07-30,4,7000.00,68810.00,9.90,9.73,9.73
494,2019-07-29,4,5500.00,54953.00,10.14,9.94,10.00
495,2019-07-28,12,36100.00,360243.00,10.10,9.90,9.95
496,2019-07-25,1,1000.00,9900.00,9.90,9.90,9.90
497,2019-07-24,7,10900.00,108316.00,10.01,9.85,9.90
498,2019-07-23,7,14800.00,146012.00,9.90,9.72,9.84
499,2019-07-22,4,7000.00,68165.00,9.75,9.70,9.71
500,2019-07-21,5,6300.00,60452.00,9.60,9.56,9.56
501,2019-07-18,1,5000.00,48000.00,9.60,9.60,9.60
502,2019-07-17,2,1000.00,9540.00,9.58,9.50,9.58
503,2019-07-15,2,600.00,5690.00,9.50,9.40,9.40
504,2019-07-14,2,600.00,5685.00,9.50,9.35,9.50
505,2019-07-11,2,5200.00,49900.00,9.60,9.50,9.50
506,2019-07-10,1,200.00,1894.00,9.47,9.47,9.47
507,2019-07-08,2,900.00,8478.00,9.42,9.42,9.42
508,2019-07-07,6,5500.00,52490.00,9.56,9.50,9.56
509,2019-07-04,5,30000.00,281800.00,9.60,9.38,9.38
510,2019-07-03,8,13900.00,134985.00,9.75,9.64,9.75
511,2019-07-02,2,700.00,6657.00,9.51,9.51,9.51
512,2019-07-01,7,13500.00,129235.00,9.60,9.51,9.51
513,2019-06-30,4,5000.00,47055.00,9.54,9.36,9.54
514,2019-06-27,5,2500.00,23775.00,9.51,9.51,9.51
515,2019-06-26,6,11650.00,111353.00,9.60,9.32,9.41
516,2019-06-25,2,2500.00,23550.00,9.42,9.42,9.42
517,2019-06-24,4,6600.00,62700.00,9.50,9.50,9.50
518,2019-06-23,4,4500.00,43110.00,9.75,9.46,9.46
519,2019-06-20,6,59500.00,578400.00,9.75,9.56,9.75
520,2019-06-19,1,10000.00,95600.00,9.56,9.56,9.56
521,2019-06-18,7,15200.00,144398.00,9.51,9.47,9.51
522,2019-06-17,4,12000.00,113730.00,9.51,9.47,9.51
523,2019-06-16,10,25500.00,241432.00,9.48,9.46,9.46
524,2019-06-12,4,17000.00,164740.00,9.76,9.57,9.61
525,2019-06-11,2,5500.00,53650.00,9.80,9.75,9.75
526,2019-06-10,3,1600.00,15465.00,9.80,9.61,9.75
527,2019-06-06,2,8500.00,83110.00,9.80,9.61,9.80
528,2019-06-04,2,10500.00,102900.00,9.80,9.80,9.80
529,2019-06-03,3,11000.00,107310.00,9.76,9.75,9.76
530,2019-06-02,9,25700.00,256132.00,10.00,9.95,9.95
531,2019-05-30,17,27400.00,275874.00,10.10,10.05,10.06
532,2019-05-29,17,12000.00,119219.00,10.04,9.60,10.04
533,2019-05-28,5,18500.00,179365.00,9.79,9.55,9.79
534,2019-05-27,4,8000.00,73080.00,9.54,9.00,9.54
535,2019-05-26,15,16700.00,163527.00,9.82,9.75,9.00
536,2019-05-23,5,5200.00,50467.00,9.81,9.60,9.81
537,2019-05-22,2,1500.00,14470.00,9.66,9.64,9.66
538,2019-05-21,8,29200.00,284838.00,9.80,9.60,9.80
539,2019-05-20,11,26300.00,252883.00,9.68,9.60,9.60
540,2019-05-19,7,40500.00,397130.00,9.90,9.71,9.80
541,2019-05-16,5,24000.00,233005.00,9.80,9.61,9.70
542,2019-05-15,10,25300.00,247129.00,9.82,9.70,9.72
543,2019-05-13,7,4000.00,38510.00,9.63,9.62,9.63
544,2019-05-12,4,1850.00,17764.00,9.64,9.54,9.64
545,2019-05-09,5,5000.00,48612.00,9.75,9.71,9.72
546,2019-05-08,4,20700.00,203403.00,9.89,9.80,9.89
547,2019-05-07,6,7600.00,74782.00,9.85,9.82,9.85
548,2019-05-06,3,4100.00,40549.00,9.89,9.89,9.89
549,2019-05-05,12,129300.00,1299702.00,10.09,9.80,10.09
550,2019-05-02,8,28100.00,276473.00,9.90,9.81,9.90
551,2019-04-30,8,11500.00,113735.00,9.89,9.89,9.89
552,2019-04-29,5,8000.00,79270.00,10.00,9.85,9.86
553,2019-04-28,12,32000.00,321770.00,10.20,9.80,10.00
554,2019-04-25,12,22070.00,217132.00,9.90,9.76,9.90
555,2019-04-24,15,73800.00,726620.00,10.03,9.65,9.85
556,2019-04-23,11,27100.00,260730.00,9.70,9.50,9.65
557,2019-04-22,7,18500.00,177045.00,9.57,9.57,9.57
558,2019-04-21,2,4000.00,38810.00,9.75,9.56,9.75
559,2019-04-18,4,5200.00,48762.00,9.38,9.31,9.38
560,2019-04-16,7,5700.00,52631.00,9.38,9.21,9.38
561,2019-04-15,3,5400.00,50094.00,9.30,9.21,9.21
562,2019-04-11,2,2560.00,23467.20,9.18,9.12,9.18
563,2019-04-10,6,27000.00,245425.00,9.15,9.05,9.10
564,2019-04-09,10,66700.00,617780.00,9.30,9.10,9.30
565,2019-04-08,2,600.00,5501.00,9.21,9.16,9.21
566,2019-04-07,1,100.00,899.00,8.99,8.99,8.99
567,2019-04-04,1,10000.00,90900.00,9.09,9.09,9.09
568,2019-04-03,4,8000.00,72035.00,9.09,8.83,9.09
569,2019-04-02,1,1000.00,8930.00,8.93,8.93,8.93
570,2019-03-31,3,1500.00,13550.00,9.10,9.00,9.10
571,2019-03-28,13,39500.00,363386.00,9.40,9.05,9.07
572,2019-03-27,9,11810.00,105608.70,9.14,8.80,9.05
573,2019-03-26,2,13500.00,125225.00,9.32,9.15,9.15
574,2019-03-24,3,3600.00,33364.00,9.32,9.14,9.15
575,2019-03-21,2,2500.00,23300.00,9.32,9.32,9.32
576,2019-03-18,1,6000.00,57000.00,9.50,9.50,9.50
577,2019-03-17,6,54500.00,515598.00,9.64,9.46,9.46
578,2019-03-14,4,3400.00,31876.00,9.64,9.19,9.64
579,2019-03-13,6,8100.00,74387.00,9.36,9.18,9.19
580,2019-03-12,7,2900.00,26640.00,9.36,8.71,9.36
581,2019-03-11,4,3900.00,33627.00,8.71,8.38,8.71
582,2019-03-07,1,650.00,5447.00,8.55,8.38,8.38
583,2019-03-06,2,1100.00,9471.00,8.66,8.55,8.55
584,2019-03-05,1,900.00,7695.00,8.70,8.55,8.55
585,2019-03-03,1,2510.00,21837.00,8.70,8.70,8.70
586,2019-02-27,7,2800.00,24339.00,8.70,8.69,8.70
587,2019-02-26,1,1000.00,8700.00,8.70,8.70,8.70
588,2019-02-25,2,4500.00,39135.00,8.70,8.52,8.70
589,2019-02-24,6,9800.00,83496.00,8.69,8.52,8.52
590,2019-02-20,1,1000.00,8690.00,8.69,8.52,8.69
591,2019-02-18,4,6600.00,56266.00,8.83,8.51,8.52
592,2019-02-17,3,4000.00,35320.00,9.00,8.83,8.83
593,2019-02-13,6,5900.00,52604.00,9.00,8.71,9.00
594,2019-02-12,5,4500.00,39090.00,8.71,8.54,8.71
595,2019-02-11,3,2500.00,21625.00,8.82,8.65,8.65
596,2019-02-10,3,1650.00,14538.00,8.95,8.79,8.82
597,2019-02-07,3,2000.00,17945.00,9.01,8.92,8.95
598,2019-02-06,3,9000.00,79740.00,9.01,8.84,9.01
599,2019-02-05,3,3100.00,27835.00,9.05,8.81,9.00
600,2019-02-04,7,5000.00,44280.00,8.89,8.72,8.89
601,2019-02-03,2,1400.00,12490.00,9.22,8.87,8.87
602,2019-01-31,4,5000.00,46720.00,9.63,9.22,9.22
603,2019-01-24,2,21000.00,202410.00,10.00,9.63,9.63
604,2019-01-23,9,6000.00,54917.00,10.00,8.92,10.00
605,2019-01-22,4,10000.00,91000.00,9.10,9.10,9.10
606,2019-01-21,10,12600.00,116032.00,9.30,9.09,9.10
607,2019-01-20,1,500.00,4650.00,9.41,9.41,9.30
608,2019-01-17,1,700.00,6587.00,9.60,9.41,9.41
609,2019-01-15,1,900.00,8640.00,9.66,9.60,9.60
610,2019-01-13,3,5000.00,48319.00,9.93,9.66,9.66
611,2019-01-10,7,17100.00,158534.00,9.93,9.03,9.93
612,2019-01-09,4,3100.00,28047.00,9.39,9.03,9.03
613,2019-01-08,4,7700.00,70586.00,9.27,9.10,9.27
614,2019-01-07,1,10000.00,91100.00,9.11,9.11,9.11
615,2019-01-06,2,6100.00,55411.00,9.11,8.94,9.11
616,2019-01-01,1,500.00,4470.00,9.10,8.94,8.94
617,2018-12-31,8,19100.00,172670.00,9.10,8.90,9.10
618,2018-12-30,1,1500.00,13350.00,8.94,8.90,8.90
619,2018-12-27,2,2500.00,22410.00,9.00,8.83,8.94
620,2018-12-25,2,2500.00,21820.00,8.83,8.64,8.83
621,2018-12-24,3,1300.00,11204.00,8.75,8.60,8.64
622,2018-12-20,3,6850.00,59878.00,8.85,8.68,8.75
623,2018-12-18,1,4500.00,39825.00,8.85,8.68,8.85
624,2018-12-17,2,950.00,8213.50,8.80,8.63,8.68
625,2018-12-16,2,6500.00,57290.00,8.86,8.70,8.80
626,2018-12-12,5,4930.00,42864.70,8.70,8.65,8.70
627,2018-12-11,3,12000.00,104320.00,8.81,8.64,8.65
628,2018-12-10,2,6500.00,56295.00,8.73,8.56,8.64
629,2018-12-09,2,2090.00,17895.40,8.73,8.56,8.56
630,2018-12-04,1,1000.00,8730.00,8.73,8.56,8.73
631,2018-12-03,3,4000.00,34400.00,8.72,8.55,8.56
632,2018-12-02,4,6500.00,55585.00,8.56,8.52,8.55
633,2018-11-29,5,10000.00,85215.00,8.69,8.45,8.52
634,2018-11-28,2,5500.00,46710.00,8.52,8.32,8.52
635,2018-11-26,1,5000.00,41600.00,8.32,8.16,8.32
636,2018-11-25,1,800.00,6528.00,8.16,8.00,8.16
637,2018-11-20,3,2900.00,24312.00,8.40,8.00,8.00
638,2018-11-15,1,500.00,4000.00,8.00,8.00,8.00
639,2018-11-14,1,1000.00,8000.00,8.16,8.00,8.00
640,2018-11-13,4,9000.00,78000.00,9.00,8.85,8.00
641,2018-11-12,1,5000.00,45000.00,9.10,9.00,9.00
642,2018-11-11,1,10000.00,90800.00,9.25,9.08,9.00
643,2018-11-05,1,500.00,4625.00,9.25,9.25,9.25
644,2018-11-04,1,500.00,4575.00,9.15,9.15,9.15
645,2018-11-01,1,600.00,5580.00,9.30,9.30,9.30
646,2018-10-30,4,8600.00,79740.00,9.30,9.27,9.30
647,2018-10-29,5,2960.00,27408.20,9.42,9.23,9.23
648,2018-10-28,8,7850.00,74204.50,9.50,9.40,9.45
649,2018-10-25,3,3000.00,28980.00,9.75,9.40,9.40
650,2018-10-23,3,8000.00,76725.00,9.75,9.51,9.75
651,2018-10-21,5,5000.00,47550.00,9.51,9.51,9.51
652,2018-10-15,1,500.00,4755.00,9.51,9.51,9.51
653,2018-10-14,3,4500.00,42070.00,9.40,9.30,9.32
654,2018-10-08,1,2000.00,18540.00,9.27,9.27,9.27
655,2018-10-07,1,1000.00,9450.00,9.45,9.45,9.45
656,2018-10-02,2,1000.00,9400.00,9.40,9.40,9.40
657,2018-10-01,3,1800.00,16978.00,9.45,9.41,9.45
658,2018-09-25,13,11750.00,112900.00,9.60,9.60,9.65
659,2018-09-23,3,5000.00,48100.00,9.65,9.60,9.65
660,2018-09-20,2,1000.00,9700.00,9.80,9.60,9.60
661,2018-09-18,1,10000.00,100000.00,10.00,10.00,10.00
662,2018-09-17,2,2000.00,19600.00,9.80,9.80,9.80
663,2018-09-16,5,17160.00,167432.40,9.89,9.70,9.89
664,2018-09-13,6,33490.00,318385.00,9.69,9.49,9.60
665,2018-09-12,1,500.00,4700.00,9.40,9.40,9.40
666,2018-09-11,8,18000.00,173640.00,9.77,9.50,9.57
667,2018-09-09,2,9110.00,87083.80,9.58,9.39,9.58
668,2018-09-06,1,2500.00,23475.00,9.39,9.39,9.39
669,2018-09-04,4,13200.00,126268.00,9.60,9.49,9.58
670,2018-09-03,9,7300.00,66076.00,9.30,9.00,9.30
671,2018-08-30,1,1000.00,8950.00,8.95,8.95,8.95
672,2018-08-29,2,1000.00,8870.00,8.88,8.86,8.88
673,2018-08-28,2,1500.00,13500.00,9.00,9.00,9.00
674,2018-08-22,2,8200.00,73800.00,9.00,9.00,9.00
675,2018-08-21,5,2500.00,22610.00,9.11,9.00,9.00
676,2018-08-15,2,2000.00,18600.00,9.30,9.30,9.30
677,2018-08-13,7,6950.00,64567.50,9.30,9.25,9.30
678,2018-08-12,8,19000.00,174750.00,9.25,9.15,9.25
679,2018-08-09,7,30000.00,275890.00,9.25,9.10,9.16
680,2018-08-08,3,6400.00,58744.00,9.19,9.01,9.19
681,2018-08-05,2,1000.00,9080.00,9.11,9.05,9.11
682,2018-08-01,1,5000.00,46000.00,9.20,9.20,9.20
683,2018-07-31,1,500.00,4560.00,9.12,9.12,9.12
684,2018-07-30,1,500.00,4575.00,9.15,9.15,9.15
685,2018-07-29,1,550.00,4955.50,9.01,9.01,9.01
686,2018-07-26,9,14200.00,130536.00,9.25,9.08,9.08
687,2018-07-24,3,1100.00,10233.00,9.36,9.18,9.27
688,2018-07-23,2,1000.00,9370.00,9.37,9.37,9.37
689,2018-07-19,2,1500.00,14150.00,9.56,9.37,9.56
690,2018-07-18,2,900.00,8433.00,9.37,9.37,9.37
691,2018-07-16,3,2800.00,26408.00,9.56,9.20,9.56
692,2018-07-15,3,3000.00,27750.00,9.37,9.19,9.37
693,2018-07-12,1,1625.00,14641.25,9.01,9.01,9.01
694,2018-07-11,4,2100.00,18827.00,9.00,8.82,8.97
695,2018-07-05,1,500.00,4500.00,9.00,9.00,9.00
696,2018-07-04,5,5000.00,45290.00,9.10,9.00,9.10
697,2018-07-03,2,41000.00,369120.00,9.12,9.00,9.12
698,2018-07-02,1,1000.00,9000.00,9.00,9.00,9.00
699,2018-07-01,4,6500.00,58900.00,9.19,9.01,9.05
700,2018-06-28,1,1000.00,9380.00,9.38,9.38,9.38
701,2018-06-27,3,3000.00,27440.00,9.20,9.12,9.20
702,2018-06-20,1,50000.00,465000.00,9.30,9.30,9.30
703,2018-06-19,13,25000.00,236275.00,9.47,9.28,9.47
704,2018-06-18,1,5000.00,45500.00,9.10,9.10,9.10
705,2018-06-17,4,1100.00,10005.00,9.10,9.09,9.10
706,2018-06-14,2,1000.00,9118.00,9.28,9.10,9.10
707,2018-06-13,1,5000.00,46400.00,9.28,9.28,9.28
708,2018-06-12,5,16700.00,158417.00,9.50,9.31,9.31
709,2018-06-11,5,7000.00,65025.00,9.40,9.25,9.30
710,2018-06-10,1,5000.00,47450.00,9.49,9.49,9.49
711,2018-06-07,3,2000.00,18588.00,9.31,9.13,9.30
712,2018-06-04,1,2000.00,18620.00,9.31,9.31,9.31
713,2018-05-30,3,2500.00,23760.00,9.60,9.41,9.50
714,2018-05-29,1,3000.00,28800.00,9.60,9.60,9.60
715,2018-05-24,2,1500.00,14400.00,9.60,9.60,9.60
716,2018-05-23,2,1500.00,14900.00,10.00,9.80,9.80
717,2018-05-22,15,25200.00,241182.00,9.80,9.51,9.80
718,2018-05-21,2,3000.00,28650.00,9.60,9.45,9.45
719,2018-05-20,1,2000.00,19000.00,9.50,9.50,9.50
720,2018-05-17,2,200.00,1909.00,9.59,9.50,9.59
721,2018-05-16,3,2100.00,19740.00,9.40,9.40,9.40
722,2018-05-15,1,500.00,4705.00,9.41,9.41,9.41
723,2018-05-14,3,8000.00,77400.00,9.80,9.60,9.60
724,2018-05-10,1,200.00,2000.00,10.00,10.00,10.00
725,2018-05-09,2,800.00,7840.00,9.80,9.80,9.80
726,2018-05-08,4,2850.00,27620.00,9.80,9.64,9.80
727,2018-05-07,4,23300.00,220418.00,9.46,9.46,9.46
728,2018-05-06,2,4000.00,38520.00,9.65,9.57,9.65
729,2018-05-03,1,1000.00,9760.00,9.76,9.76,9.76
730,2018-05-02,5,5000.00,48060.00,9.75,9.57,9.57
731,2018-04-29,8,23000.00,226120.00,9.90,9.80,9.90
732,2018-04-25,2,4000.00,40010.00,10.01,10.00,10.01
733,2018-04-24,9,91890.00,908162.00,10.00,9.80,10.00
734,2018-04-22,5,7500.00,72350.00,9.89,9.34,9.89
735,2018-04-19,6,4230.00,39544.20,9.53,9.20,9.53
736,2018-04-18,2,2000.00,18850.00,9.50,9.35,9.35
737,2018-04-16,3,11000.00,106650.00,9.70,9.65,9.65
738,2018-04-15,4,2900.00,28420.00,9.80,9.80,9.80
739,2018-04-11,7,18200.00,181995.00,10.00,9.95,10.00
740,2018-04-10,3,16000.00,160300.00,10.05,9.80,10.05
741,2018-04-09,4,10900.00,107475.00,9.90,9.72,9.90
742,2018-04-08,3,11500.00,111550.00,9.70,9.70,9.70
743,2018-04-05,2,12000.00,112220.00,9.51,9.32,9.51
744,2018-04-04,4,13000.00,123965.00,9.64,9.51,9.51
745,2018-04-03,1,1000.00,9450.00,9.45,9.45,9.45
746,2018-03-29,3,24000.00,226720.00,9.51,9.32,9.45
747,2018-03-28,3,5000.00,47530.00,9.55,9.50,9.51
748,2018-03-27,2,5000.00,47500.00,9.50,9.50,9.50
749,2018-03-26,2,3000.00,28800.00,9.60,9.60,9.60
750,2018-03-22,5,4500.00,44220.00,10.00,9.80,9.80
751,2018-03-19,7,32500.00,323070.00,10.20,9.65,10.20
752,2018-03-15,1,500.00,4855.00,9.71,9.71,9.71
753,2018-03-14,4,3500.00,34800.00,10.00,9.85,9.90
754,2018-03-12,6,12500.00,123300.00,10.00,9.80,9.82
755,2018-03-11,4,7000.00,68590.00,9.82,9.76,9.80
756,2018-03-07,1,1000.00,10000.00,10.00,10.00,10.00
757,2018-03-06,7,15000.00,149235.00,10.00,9.60,10.00
758,2018-03-05,3,8600.00,83269.00,9.80,9.60,9.79
759,2018-03-04,2,10900.00,108865.00,10.00,9.85,10.00
760,2018-02-28,4,5500.00,55250.00,10.05,10.00,10.05
