S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
48,2019-08-29,4,9500.00,1776500.00,187.00,187.00,187.00
49,2019-08-15,3,7000.00,1309000.00,187.00,187.00,187.00
50,2019-08-13,8,102500.00,19182500.00,188.00,187.00,187.00
51,2019-08-04,2,10000.00,1870000.00,187.00,187.00,187.00
52,2019-07-30,2,4730.00,884510.00,187.00,187.00,187.00
53,2019-07-24,1,20000.00,3740000.00,187.00,187.00,187.00
54,2019-07-23,1,4209.00,787083.00,187.00,187.00,187.00
55,2019-07-21,2,30966.00,5790642.00,187.00,187.00,187.00
56,2019-07-15,1,18000.00,3420000.00,190.00,190.00,190.00
57,2019-07-01,1,30000.00,5700000.00,190.00,190.00,190.00
58,2019-06-25,2,70000.00,13600000.00,196.00,193.00,193.00
59,2019-05-29,4,15540.00,3108000.00,200.00,200.00,200.00
60,2019-05-21,1,14190.00,2894760.00,204.00,204.00,204.00
61,2019-04-25,1,2553.00,520812.00,204.00,204.00,204.00
62,2019-04-10,2,50000.00,10200000.00,204.00,204.00,204.00
63,2019-04-02,4,40000.00,8160000.00,204.00,204.00,204.00
64,2019-03-27,1,26000.00,5408000.00,208.00,208.00,208.00
65,2019-03-25,2,100000.00,20800000.00,208.00,208.00,208.00
66,2019-03-24,2,7500.00,1590000.00,212.00,212.00,212.00
67,2019-03-17,1,15000.00,3180000.00,212.00,212.00,212.00
68,2019-02-14,2,50000.00,10800000.00,220.00,216.00,216.00
69,2018-12-18,1,2864.00,630080.00,220.00,220.00,220.00
70,2018-12-17,1,20000.00,4400000.00,220.00,220.00,220.00
71,2018-12-03,2,13400.00,2948000.00,220.00,220.00,220.00
72,2018-12-02,2,3360.00,739200.00,220.00,220.00,220.00
73,2018-10-31,2,13650.00,3003000.00,220.00,220.00,220.00
74,2018-10-01,1,4000.00,844000.00,211.00,211.00,211.00
75,2018-09-13,1,20000.00,4220000.00,211.00,211.00,211.00
76,2018-09-12,3,6000.00,1266000.00,211.00,211.00,211.00
77,2018-09-10,1,1500.00,313500.00,209.00,209.00,209.00
78,2018-09-03,3,30000.00,6390000.00,213.00,213.00,213.00
79,2018-08-28,1,2500.00,537500.00,215.00,215.00,215.00
80,2018-08-26,1,25200.00,5468400.00,217.00,217.00,217.00
81,2018-07-09,1,5000.00,1085000.00,217.00,217.00,217.00
82,2018-07-03,1,4500.00,976500.00,217.00,217.00,217.00
83,2018-06-14,4,34000.00,7378000.00,217.00,217.00,217.00
84,2018-06-11,2,61825.00,13416025.00,217.00,217.00,217.00
85,2018-04-19,2,55000.00,11935000.00,217.00,217.00,217.00
86,2018-04-17,1,3000.00,651000.00,217.00,217.00,217.00
87,2018-04-02,1,1000.00,217000.00,217.00,217.00,217.00
88,2018-03-29,1,5000.00,1085000.00,217.00,217.00,217.00
89,2017-12-05,1,8500.00,3935500.00,463.00,463.00,463.00
90,2017-11-23,3,9000.00,4167000.00,463.00,463.00,463.00
91,2017-11-22,1,5000.00,2315000.00,463.00,463.00,463.00
92,2017-11-01,1,36799.00,17037937.00,463.00,463.00,463.00
93,2017-10-31,4,29000.00,13427000.00,463.00,463.00,463.00
94,2017-08-15,2,7000.00,3241000.00,463.00,463.00,463.00
95,2017-08-03,1,4000.00,1852000.00,463.00,463.00,463.00
96,2017-07-26,1,5520.00,2555760.00,463.00,463.00,463.00
97,2017-07-17,1,28322.00,13367984.00,472.00,472.00,472.00
98,2017-07-12,7,77200.00,37133200.00,481.00,481.00,481.00
99,2017-07-02,10,40000.00,19600000.00,490.00,490.00,490.00
100,2017-06-28,3,9313.00,4563370.00,490.00,490.00,490.00
101,2017-06-27,1,560.00,274400.00,490.00,490.00,490.00
102,2017-06-21,2,10000.00,4900000.00,490.00,490.00,490.00
103,2017-06-19,3,22900.00,11450000.00,500.00,500.00,500.00
104,2017-06-18,1,5673.00,2836500.00,500.00,500.00,500.00
105,2017-05-18,1,10424.00,5212000.00,500.00,500.00,500.00
106,2017-04-16,1,5000.00,2500000.00,500.00,500.00,500.00
107,2017-02-08,1,1500.00,750000.00,500.00,500.00,500.00
108,2016-11-08,1,27462.00,13731000.00,500.00,500.00,500.00
109,2016-11-07,1,15000.00,7500000.00,500.00,500.00,500.00
110,2016-11-03,1,13304.00,6652000.00,500.00,500.00,500.00
111,2016-09-14,1,3632.00,1816000.00,500.00,500.00,500.00
112,2016-09-11,1,2055.00,1027500.00,500.00,500.00,500.00
113,2016-09-05,1,20000.00,9980000.00,499.00,499.00,499.00
114,2016-08-21,2,14630.00,7168700.00,490.00,490.00,490.00
115,2016-08-17,3,32029.00,15694210.00,490.00,490.00,490.00
116,2016-08-15,4,16972.00,8163532.00,481.00,481.00,481.00
117,2016-05-30,1,4000.00,1924000.00,481.00,481.00,481.00
118,2016-05-18,2,10000.00,4810000.00,481.00,481.00,481.00
119,2016-05-12,1,9000.00,4329000.00,481.00,481.00,481.00
120,2016-05-04,2,28100.00,13769000.00,490.00,490.00,490.00
121,2015-12-28,1,1350.00,384750.00,285.00,285.00,285.00
122,2015-12-27,4,6126.00,1745910.00,285.00,285.00,285.00
123,2015-12-20,2,2388.00,680580.00,285.00,285.00,285.00
124,2015-11-26,2,3200.00,896000.00,280.00,280.00,280.00
125,2015-11-18,1,6300.00,1764000.00,280.00,280.00,280.00
126,2015-10-15,4,14453.00,4046840.00,280.00,280.00,280.00
127,2015-10-05,1,23500.00,6580000.00,280.00,280.00,280.00
128,2015-09-30,4,60000.00,16800000.00,280.00,280.00,280.00
129,2015-09-29,1,9912.00,2775360.00,280.00,280.00,280.00
130,2015-07-14,1,20000.00,5600000.00,280.00,280.00,280.00
131,2015-07-08,1,7847.00,2197160.00,280.00,280.00,280.00
132,2015-06-16,2,9416.00,2636480.00,280.00,280.00,280.00
133,2015-06-15,1,11867.00,3382095.00,285.00,285.00,285.00
134,2015-05-28,5,27827.00,7930695.00,285.00,285.00,285.00
135,2015-04-22,12,85114.00,24257490.00,285.00,285.00,285.00
136,2015-03-29,3,10000.00,2850000.00,285.00,285.00,285.00
