S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
414,2019-10-16,2,2000.00,13669.50,6.89,6.76,6.89
415,2019-10-02,2,3000.00,19630.00,6.63,6.50,6.63
416,2019-09-23,5,20500.00,136600.00,6.72,6.60,6.60
417,2019-09-16,2,5000.00,34150.00,6.83,6.83,6.83
418,2019-09-15,1,1000.00,6960.00,6.96,6.96,6.96
419,2019-09-12,1,2000.00,14200.00,7.10,7.10,7.10
420,2019-09-10,2,3873.00,26751.32,6.97,6.84,6.97
421,2019-09-10,2,3873.00,26751.32,6.97,6.84,6.97
422,2019-09-09,7,22600.00,160578.00,7.21,6.96,6.96
423,2019-09-08,1,1000.00,7330.00,7.33,7.33,7.33
424,2019-09-04,3,16000.00,117700.00,7.47,7.19,7.47
425,2019-09-03,4,9000.00,65980.00,7.35,7.30,7.30
426,2019-09-02,1,4500.00,33525.00,7.45,7.45,7.45
427,2019-09-01,1,2500.00,19000.00,7.60,7.60,7.60
428,2019-08-22,1,5000.00,38750.00,7.75,7.75,7.75
429,2019-08-07,1,1000.00,7900.00,7.90,7.90,7.90
430,2019-08-06,2,1000.00,8000.00,8.00,8.00,8.00
431,2019-07-30,1,500.00,4050.00,8.10,8.10,8.10
432,2019-07-28,1,1000.00,8100.00,8.10,8.10,8.10
433,2019-07-24,4,216.00,1777.68,8.23,8.23,8.23
434,2019-07-22,1,2000.00,16460.00,8.23,8.23,8.23
435,2019-07-16,80,80718.00,682360.43,8.60,8.38,8.38
436,2019-07-15,42,18569.00,150330.45,8.30,8.05,8.30
437,2019-07-14,3,2100.00,16800.00,8.00,8.00,8.00
438,2019-07-09,1,2000.00,15800.00,7.90,7.90,7.90
439,2019-07-07,2,6000.00,48000.00,8.00,8.00,8.00
440,2019-07-03,1,1000.00,7850.00,7.85,7.85,7.85
441,2019-07-01,3,2771.00,21336.70,7.70,7.70,7.70
442,2019-06-30,4,3500.00,27440.00,7.84,7.84,7.84
443,2019-06-23,3,1500.00,12001.00,8.01,8.00,8.00
444,2019-06-20,3,22718.00,183344.00,8.16,8.00,8.16
445,2019-06-19,1,1000.00,7900.00,7.90,7.90,7.90
446,2019-06-17,1,1000.00,8010.00,8.01,8.01,8.01
447,2019-06-16,1,1500.00,12015.00,8.01,8.01,8.01
448,2019-06-12,4,4500.00,36175.00,8.06,8.01,8.01
449,2019-06-10,1,800.00,6560.00,8.20,8.20,8.20
450,2019-06-06,1,1000.00,8150.00,8.15,8.15,8.15
451,2019-06-03,4,13400.00,110520.00,8.30,8.16,8.30
452,2019-05-30,2,8500.00,70720.00,8.32,8.32,8.32
453,2019-05-29,2,2000.00,16320.00,8.16,8.16,8.16
454,2019-05-28,4,3180.00,25996.00,8.20,8.15,8.15
455,2019-05-27,6,56719.00,462838.04,8.18,8.15,8.17
456,2019-05-16,8,7620.00,69099.00,9.13,8.95,8.95
457,2019-05-15,4,8000.00,75150.00,9.45,9.30,9.30
458,2019-05-14,2,2541.00,24829.83,9.81,9.63,9.63
459,2019-05-13,1,100.00,1000.00,10.00,10.00,10.00
460,2019-05-12,1,2000.00,19900.00,9.95,9.95,9.95
461,2019-05-07,1,100.00,1005.00,10.05,10.05,10.05
462,2019-04-29,8,19248.00,187502.80,9.98,9.60,9.98
463,2019-04-28,15,58200.00,542831.00,9.57,9.26,9.57
464,2019-04-25,7,23700.00,211492.00,9.09,8.91,9.08
465,2019-04-23,3,20847.00,181799.02,8.83,8.66,8.75
466,2019-04-22,2,1100.00,9770.00,9.00,8.87,9.00
467,2019-04-18,6,2400.00,20710.00,8.87,8.60,8.70
468,2019-04-17,1,100.00,870.00,8.70,8.70,8.70
469,2019-04-16,8,9500.00,79672.00,8.56,8.24,8.56
470,2019-04-15,3,1200.00,9810.00,8.40,8.14,8.40
471,2019-04-10,6,21050.00,174515.00,8.50,8.14,8.30
472,2019-04-09,2,1100.00,9224.00,8.40,8.24,8.24
473,2019-04-08,7,4800.00,39149.00,8.40,7.80,8.40
474,2019-04-07,1,100.00,765.00,7.65,7.65,7.65
475,2019-04-04,1,2000.00,15000.00,7.50,7.50,7.50
476,2019-04-03,1,1000.00,7450.00,7.45,7.45,7.45
477,2019-04-02,2,8000.00,60450.00,7.65,7.50,7.50
478,2019-04-01,2,1500.00,11275.00,7.55,7.50,7.50
479,2019-03-28,1,500.00,3825.00,7.65,7.65,7.65
480,2019-03-27,1,1000.00,7650.00,7.65,7.65,7.65
481,2019-03-26,3,3500.00,27200.00,7.78,7.76,7.76
482,2019-03-25,4,7500.00,59435.00,8.06,7.90,7.90
483,2019-03-24,1,500.00,4110.00,8.22,8.22,8.22
484,2019-03-21,2,1100.00,9235.00,8.55,8.38,8.38
485,2019-03-19,1,100.00,845.00,8.45,8.45,8.45
486,2019-03-18,6,11980.00,97706.20,8.29,8.00,8.29
487,2019-03-17,2,10000.00,80000.00,8.00,8.00,8.00
488,2019-03-14,3,10000.00,78517.50,7.90,7.85,7.85
489,2019-03-13,3,2500.00,20000.00,8.05,8.00,8.00
490,2019-03-12,2,2000.00,15950.00,8.05,7.75,8.05
491,2019-03-11,5,5500.00,41685.00,7.75,7.40,7.75
492,2019-03-03,2,6000.00,43700.00,7.40,7.26,7.40
493,2019-02-26,5,13000.00,96450.00,7.55,7.40,7.40
494,2019-02-25,4,7780.00,59897.00,8.00,7.55,7.55
495,2019-02-07,3,7000.00,56300.00,8.10,8.00,8.00
496,2019-02-06,5,19500.00,160720.00,8.51,8.10,8.10
497,2019-01-30,1,220.00,1872.20,8.51,8.35,8.51
498,2019-01-16,3,10000.00,84250.00,8.50,8.35,8.35
499,2019-01-09,1,2000.00,16700.00,8.35,8.35,8.35
500,2019-01-08,1,9000.00,75150.00,8.35,8.35,8.35
501,2018-12-30,1,5000.00,41750.00,8.52,8.35,8.35
502,2018-12-27,6,26447.00,227878.44,8.69,8.52,8.52
503,2018-12-19,1,18000.00,154800.00,8.65,8.60,8.60
504,2018-12-17,2,4000.00,34900.00,8.97,8.65,8.65
505,2018-11-29,1,3000.00,26910.00,9.00,8.97,8.97
506,2018-11-27,1,1100.00,9900.00,9.00,9.00,9.00
507,2018-11-18,1,10000.00,90000.00,9.00,9.00,9.00
508,2018-11-14,1,1000.00,9000.00,9.00,9.00,9.00
509,2018-11-11,1,5000.00,45000.00,9.00,8.90,9.00
510,2018-10-31,7,19700.00,178002.00,9.42,8.90,8.90
511,2018-10-30,1,3500.00,32340.00,9.24,9.24,9.24
512,2018-10-24,1,500.00,4530.00,9.06,9.06,9.06
513,2018-10-23,2,11947.00,110984.75,9.30,9.25,9.25
514,2018-10-22,2,20500.00,194700.00,9.50,9.40,9.40
515,2018-10-21,2,1000.00,9675.00,9.70,9.65,9.65
516,2018-10-15,1,5000.00,48200.00,9.64,9.64,9.64
517,2018-10-14,3,3200.00,30310.00,9.50,9.47,9.50
518,2018-10-11,4,10147.00,92476.40,9.28,9.02,9.28
519,2018-10-10,4,5100.00,46495.00,9.20,9.10,9.20
520,2018-10-09,1,3000.00,27300.00,9.10,9.10,9.10
521,2018-10-08,3,1600.00,14500.00,9.10,9.06,9.10
522,2018-10-03,1,6600.00,58608.00,8.88,8.88,8.88
523,2018-10-02,4,31500.00,279550.00,9.00,8.80,8.80
524,2018-10-01,3,3000.00,26840.00,9.01,8.83,9.00
525,2018-09-30,1,1000.00,9190.00,9.19,9.19,9.19
526,2018-09-23,6,9000.00,83975.00,9.57,9.20,9.38
527,2018-09-20,16,26000.00,228200.00,9.02,8.30,9.02
528,2018-09-18,4,8100.00,66116.00,8.20,8.00,8.20
529,2018-09-16,2,10000.00,80850.00,8.09,8.08,8.08
530,2018-09-13,1,21200.00,174900.00,8.25,8.25,8.25
531,2018-09-11,1,1000.00,8300.00,8.30,8.30,8.30
532,2018-09-10,3,4100.00,34449.00,8.49,8.40,8.40
533,2018-09-09,2,200.00,1650.00,8.33,8.17,8.33
534,2018-09-06,6,29500.00,236645.00,8.08,8.01,8.01
535,2018-09-05,1,200.00,1584.00,7.92,7.92,7.92
536,2018-09-03,2,26000.00,209836.00,8.23,8.07,8.07
537,2018-09-02,2,9900.00,82915.00,8.40,8.35,8.40
538,2018-08-30,2,3000.00,25405.00,8.61,8.44,8.44
539,2018-08-14,6,21000.00,177240.00,8.44,8.44,8.44
540,2018-08-13,2,3500.00,30100.00,8.60,8.60,8.60
541,2018-08-05,2,4447.00,38072.91,8.60,8.53,8.60
542,2018-07-26,1,5000.00,43500.00,8.70,8.70,8.70
543,2018-07-25,4,9673.00,84553.75,8.75,8.60,8.75
544,2018-07-24,3,2500.00,21735.00,8.77,8.60,8.75
545,2018-07-22,2,2320.00,20091.40,8.77,8.60,8.60
546,2018-07-16,1,1000.00,8770.00,8.77,8.77,8.77
547,2018-07-15,3,10100.00,86905.00,8.75,8.60,8.60
548,2018-07-12,1,1000.00,8460.00,8.46,8.46,8.46
549,2018-07-11,1,500.00,4230.00,8.46,8.46,8.46
550,2018-07-10,2,8000.00,66320.00,8.29,8.29,8.29
551,2018-07-04,4,7000.00,58820.00,8.45,8.28,8.29
552,2018-06-27,1,5000.00,42250.00,8.45,8.45,8.45
553,2018-06-25,2,10000.00,84500.00,8.50,8.40,8.40
554,2018-06-24,2,3500.00,29825.00,8.65,8.50,8.50
555,2018-06-21,4,3000.00,25440.00,8.48,8.48,8.48
556,2018-06-18,1,1000.00,8650.00,8.65,8.65,8.65
557,2018-06-11,1,250.00,2167.50,8.67,8.67,8.67
558,2018-06-10,1,2500.00,21250.00,8.50,8.50,8.50
559,2018-06-07,3,6747.00,57239.62,8.50,8.46,8.50
560,2018-06-04,2,1000.00,8545.00,8.63,8.46,8.63
561,2018-06-03,1,500.00,4145.00,8.29,8.29,8.29
562,2018-05-30,1,1000.00,8440.00,8.44,8.44,8.44
563,2018-05-28,1,5000.00,43000.00,8.60,8.60,8.60
564,2018-05-23,3,7700.00,65702.00,8.58,8.45,8.45
565,2018-05-20,4,14500.00,125825.00,8.80,8.64,8.75
566,2018-05-16,1,1000.00,8640.00,8.64,8.64,8.64
567,2018-05-15,1,4747.00,41821.07,8.81,8.81,8.81
568,2018-05-10,1,6747.00,60655.53,8.99,8.99,8.99
569,2018-05-03,1,200.00,1822.00,9.11,9.11,9.11
570,2018-05-02,2,9494.00,86490.34,9.11,9.11,9.11
571,2018-04-29,2,5000.00,45550.00,9.11,9.11,9.11
572,2018-04-25,1,1000.00,9300.00,9.30,9.30,9.30
573,2018-04-23,4,14747.00,139021.80,9.44,9.40,9.44
574,2018-04-22,3,14494.00,133339.74,9.25,9.17,9.25
575,2018-04-19,4,9747.00,87838.00,9.10,9.00,9.00
576,2018-04-18,3,25000.00,225000.00,9.00,9.00,9.00
577,2018-04-17,1,3000.00,26460.00,8.82,8.82,8.82
578,2018-04-09,3,3000.00,27000.00,9.00,9.00,9.00
579,2018-04-08,6,21200.00,190400.00,9.00,8.98,9.00
580,2018-04-05,3,8000.00,71680.00,8.98,8.95,8.98
581,2018-04-04,1,10000.00,88000.00,8.80,8.80,8.80
582,2018-04-02,7,22000.00,198310.00,9.15,8.80,8.80
583,2018-04-01,2,200.00,1885.00,9.52,9.33,9.33
584,2018-03-19,2,40000.00,388000.00,9.70,9.70,9.70
585,2018-03-11,1,500.00,4950.00,9.90,9.90,9.90
586,2018-03-07,1,1700.00,16745.00,9.85,9.85,9.85
587,2018-02-20,1,15000.00,147750.00,9.85,9.85,9.85
588,2018-02-18,5,18000.00,177550.00,9.99,9.79,9.99
589,2018-02-12,2,4747.00,47422.53,9.99,9.99,9.99
590,2018-01-29,4,3000.00,29700.00,9.90,9.90,9.90
591,2018-01-25,5,18510.00,180011.90,9.80,9.69,9.80
592,2018-01-24,1,1500.00,14850.00,9.90,9.90,9.90
593,2018-01-23,4,38500.00,375205.00,9.80,9.74,9.80
594,2018-01-22,4,16747.00,163770.00,10.00,9.57,9.57
595,2018-01-17,5,34500.00,341900.00,9.97,9.90,9.97
596,2018-01-14,2,6000.00,59000.00,10.00,9.80,9.80
597,2018-01-10,1,3500.00,35000.00,10.00,10.00,10.00
598,2018-01-08,3,5347.00,53450.00,10.00,9.85,10.00
599,2018-01-07,2,15000.00,147750.00,9.85,9.85,9.85
600,2018-01-02,1,541.00,5280.16,9.76,9.76,9.76
601,2018-01-01,2,9494.00,90857.58,9.57,9.57,9.57
602,2017-12-31,6,59233.00,579083.40,9.80,9.76,9.76
603,2017-12-27,3,15747.00,154957.95,9.85,9.70,9.85
604,2017-12-26,3,5000.00,49800.00,10.00,9.80,9.80
605,2017-12-20,3,7510.00,74974.50,10.00,9.95,10.00
606,2017-12-18,1,3000.00,29550.00,9.85,9.85,9.85
607,2017-12-17,1,4747.00,47470.00,10.00,10.00,10.00
608,2017-12-13,6,22747.00,226132.53,10.00,9.90,9.90
609,2017-12-12,1,2300.00,22770.00,9.90,9.90,9.90
610,2017-12-11,5,13013.00,127859.50,10.00,9.80,9.90
611,2017-12-06,1,2000.00,20000.00,10.00,10.00,10.00
612,2017-12-05,3,5000.00,50200.00,10.20,10.00,10.00
613,2017-12-04,1,10000.00,100300.00,10.03,10.03,10.03
614,2017-11-30,3,15000.00,151500.00,10.10,10.10,10.10
615,2017-11-29,6,39747.00,399257.95,10.20,9.85,10.20
616,2017-11-28,3,700.00,6940.00,9.92,9.90,9.92
617,2017-11-22,1,1000.00,9850.00,9.85,9.85,9.85
618,2017-11-21,7,12000.00,118725.00,9.92,9.85,9.85
619,2017-11-20,2,21000.00,209000.00,10.00,9.95,9.95
620,2017-11-19,7,24900.00,247916.00,9.98,9.92,9.95
621,2017-11-16,2,3500.00,34825.00,9.95,9.95,9.95
622,2017-11-14,11,34247.00,348244.70,10.29,10.00,10.10
623,2017-11-13,27,38000.00,380575.00,10.05,10.00,10.00
624,2017-11-12,2,4000.00,40600.00,10.15,10.15,10.15
625,2017-11-08,1,27000.00,272700.00,10.10,10.10,10.10
626,2017-11-07,3,15747.00,158902.29,10.25,10.04,10.04
627,2017-11-06,1,25850.00,255139.50,9.87,9.87,9.87
628,2017-11-05,1,4747.00,46757.95,9.85,9.85,9.85
629,2017-11-01,9,47377.00,475398.00,10.16,9.95,9.95
630,2017-10-31,1,4000.00,39800.00,9.95,9.95,9.95
631,2017-10-29,1,4747.00,47232.65,9.95,9.95,9.95
632,2017-10-24,2,10000.00,100200.00,10.03,10.01,10.01
633,2017-10-23,2,5000.00,50750.00,10.15,10.15,10.15
634,2017-10-22,4,34645.00,352446.75,10.25,10.15,10.15
635,2017-10-18,6,46000.00,468200.00,10.25,10.10,10.25
636,2017-10-17,10,91000.00,917280.00,10.19,10.06,10.10
637,2017-10-16,16,88850.00,906951.50,10.30,10.00,10.23
638,2017-10-12,5,12620.00,125668.00,10.10,9.90,9.93
639,2017-10-11,1,3000.00,30000.00,10.00,10.00,10.00
640,2017-10-09,2,1200.00,12000.00,10.00,10.00,10.00
641,2017-09-24,1,2900.00,29000.00,10.00,10.00,10.00
642,2017-09-18,1,1000.00,9810.00,9.81,9.81,9.81
643,2017-09-17,4,12000.00,119690.00,10.05,9.96,9.96
644,2017-09-14,1,10000.00,99900.00,9.99,9.99,9.99
645,2017-09-13,1,7500.00,73500.00,9.80,9.80,9.80
646,2017-08-31,2,1000.00,10000.00,10.00,10.00,10.00
647,2017-08-30,1,1000.00,10050.00,10.05,10.05,10.05
648,2017-08-22,1,9647.00,96952.35,10.05,10.05,10.05
649,2017-08-21,5,20200.00,203670.00,10.10,10.00,10.00
650,2017-08-17,9,65418.00,654367.38,10.05,9.91,9.95
651,2017-08-16,3,15000.00,150500.00,10.05,10.00,10.05
652,2017-08-15,4,12500.00,123225.00,9.99,9.80,9.99
653,2017-08-13,8,14848.00,144676.92,9.94,9.60,9.79
654,2017-08-10,1,5000.00,48750.00,9.75,9.75,9.75
655,2017-08-09,6,22000.00,216300.00,10.00,9.81,9.81
656,2017-08-03,3,5200.00,51970.00,10.00,9.85,10.00
657,2017-08-02,3,11647.00,117052.35,10.05,10.05,10.05
658,2017-08-01,2,24918.00,249180.00,10.00,10.00,10.00
659,2017-07-31,5,8500.00,84150.00,9.90,9.90,9.90
660,2017-07-30,1,20000.00,196000.00,9.80,9.80,9.80
661,2017-07-27,4,6000.00,58095.00,9.71,9.65,9.71
662,2017-07-26,3,2100.00,20525.00,9.80,9.75,9.75
663,2017-07-25,4,8610.00,85232.00,9.94,9.80,9.80
664,2017-07-24,3,25000.00,249250.00,10.00,9.95,9.95
665,2017-07-23,2,15000.00,150000.00,10.00,10.00,10.00
666,2017-07-19,1,1000.00,10050.00,10.05,10.05,10.05
667,2017-07-17,2,10000.00,100800.00,10.10,9.90,10.10
668,2017-07-16,4,6500.00,64950.00,10.00,9.90,9.90
669,2017-07-13,5,11100.00,109790.00,10.19,9.50,10.19
670,2017-07-11,1,510.00,4748.10,9.31,9.31,9.31
671,2017-07-06,3,4400.00,41590.00,9.50,9.45,9.50
672,2017-07-05,5,8300.00,79680.00,9.60,9.60,9.60
673,2017-07-04,1,1400.00,13720.00,9.80,9.80,9.80
674,2017-06-28,3,2600.00,25600.00,10.00,9.80,10.00
675,2017-06-21,2,9400.00,91076.00,9.79,9.60,9.79
676,2017-06-14,1,950.00,9167.50,9.65,9.65,9.65
677,2017-06-07,3,7000.00,69010.00,10.00,9.85,9.85
678,2017-06-06,3,15000.00,148500.00,9.95,9.85,9.95
679,2017-06-04,3,14747.00,145130.72,9.96,9.76,9.80
680,2017-06-01,2,15000.00,146750.00,9.80,9.75,9.75
681,2017-05-31,3,20000.00,198500.00,9.95,9.90,9.95
682,2017-05-30,11,26500.00,258332.00,10.01,9.70,10.01
683,2017-05-28,2,22000.00,216200.00,10.00,9.81,9.81
684,2017-05-24,2,10000.00,101400.00,10.15,10.13,10.15
685,2017-05-23,7,20700.00,205135.00,10.05,9.86,10.05
686,2017-05-22,2,5200.00,52000.00,10.00,10.00,10.00
687,2017-05-21,1,5000.00,49000.00,9.80,9.80,9.80
688,2017-05-17,1,2500.00,24250.00,9.70,9.70,9.70
689,2017-05-15,8,59000.00,586550.00,10.05,9.90,9.90
690,2017-05-11,1,2000.00,19800.00,9.90,9.90,9.90
691,2017-05-09,2,6500.00,64500.00,10.00,9.90,10.00
692,2017-05-08,1,2000.00,19800.00,9.90,9.90,9.90
693,2017-05-07,3,2000.00,19850.00,10.00,9.90,9.90
694,2017-05-03,3,3500.00,35175.00,10.05,10.05,10.05
695,2017-04-30,3,6500.00,65075.00,10.05,10.00,10.05
696,2017-04-26,2,6000.00,60350.00,10.06,10.05,10.05
697,2017-04-25,1,1000.00,10000.00,10.00,10.00,10.00
698,2017-04-23,7,27000.00,272205.00,10.30,10.01,10.01
699,2017-04-20,7,7500.00,75625.00,10.15,10.05,10.06
700,2017-04-19,4,13000.00,130500.00,10.10,10.00,10.00
701,2017-04-13,5,5000.00,51150.00,10.30,10.10,10.30
702,2017-04-12,6,41000.00,414200.00,10.20,10.10,10.20
703,2017-04-11,3,52966.00,539578.20,10.20,10.05,10.10
704,2017-04-10,2,5500.00,54900.00,10.00,9.95,10.00
705,2017-04-09,5,15247.00,152420.00,10.00,9.90,9.90
706,2017-04-04,4,2500.00,25000.00,10.00,10.00,10.00
707,2017-04-03,2,3000.00,30000.00,10.00,10.00,10.00
708,2017-04-02,1,1400.00,13986.00,9.99,9.99,9.99
709,2017-03-30,3,5000.00,50540.00,10.19,9.98,10.19
710,2017-03-23,1,2500.00,24475.00,9.79,9.79,9.79
711,2017-03-21,1,500.00,4800.00,9.60,9.60,9.60
712,2017-03-13,1,500.00,4800.00,9.60,9.60,9.60
713,2017-03-09,1,1000.00,9600.00,9.60,9.60,9.60
714,2017-03-07,1,2500.00,24000.00,9.60,9.60,9.60
715,2017-03-05,1,2500.00,24000.00,9.60,9.60,9.60
716,2017-02-28,2,3000.00,29250.00,9.80,9.65,9.65
717,2017-02-26,2,9494.00,93041.20,9.80,9.80,9.80
718,2017-02-21,3,17747.00,176820.00,10.00,9.95,9.95
719,2017-02-16,2,11000.00,110750.00,10.25,10.05,10.05
720,2017-02-15,2,6000.00,60000.00,10.10,9.90,10.10
721,2017-02-13,1,2500.00,24850.00,9.94,9.94,9.94
722,2017-02-12,1,6000.00,58500.00,9.75,9.75,9.75
723,2017-02-09,4,12347.00,121646.42,10.05,9.66,9.75
724,2017-02-08,2,18733.00,187330.00,10.00,10.00,10.00
725,2017-02-06,7,4600.00,46225.00,10.10,10.00,10.00
726,2017-02-05,3,2634.00,26553.40,10.10,10.00,10.10
727,2017-02-02,1,2000.00,20200.00,10.10,10.10,10.10
728,2017-01-31,2,6000.00,61200.00,10.20,10.20,10.20
729,2017-01-30,11,32842.00,336052.34,10.45,10.05,10.05
730,2017-01-26,1,10000.00,104500.00,10.45,10.45,10.45
731,2017-01-25,3,2500.00,25570.00,10.26,10.19,10.26
732,2017-01-23,4,10800.00,113020.00,10.54,10.40,10.40
733,2017-01-22,4,18000.00,189700.00,10.55,10.50,10.55
734,2017-01-19,1,5000.00,52000.00,10.40,10.40,10.40
735,2017-01-18,1,2848.00,29904.00,10.50,10.50,10.50
736,2017-01-17,1,2000.00,21000.00,10.50,10.50,10.50
737,2017-01-12,3,15000.00,157000.00,10.50,10.40,10.50
738,2017-01-11,2,10000.00,101950.00,10.20,10.19,10.20
739,2017-01-04,3,14000.00,144650.00,10.40,10.30,10.40
740,2017-01-01,2,7247.00,75368.80,10.40,10.40,10.40
741,2016-12-29,3,7100.00,74340.00,10.50,10.40,10.50
742,2016-12-28,2,7000.00,71800.00,10.30,10.15,10.30
743,2016-12-27,3,3000.00,30700.00,10.30,10.20,10.20
744,2016-12-26,3,9000.00,93450.00,10.50,10.29,10.50
745,2016-12-22,1,1000.00,10500.00,10.50,10.50,10.50
746,2016-12-20,1,4400.00,46200.00,10.50,10.50,10.50
747,2016-12-19,3,7000.00,72800.00,10.40,10.40,10.40
748,2016-12-18,2,7000.00,73520.00,10.51,10.50,10.51
749,2016-12-14,7,54500.00,573075.00,10.55,10.50,10.51
750,2016-12-12,5,5000.00,53500.00,10.70,10.70,10.70
751,2016-12-11,9,31287.00,343724.84,11.24,10.80,10.85
752,2016-12-08,1,10000.00,105900.00,10.59,10.59,10.59
753,2016-12-06,5,14800.00,160740.00,11.00,10.80,10.80
754,2016-12-05,3,5100.00,55102.00,11.02,10.80,11.02
755,2016-12-04,3,3100.00,33502.00,11.02,10.80,10.80
756,2016-12-01,2,10000.00,108000.00,10.80,10.80,10.80
757,2016-11-30,4,20000.00,215800.00,10.79,10.79,10.79
758,2016-11-28,8,16000.00,172555.00,10.80,10.78,10.79
759,2016-11-27,2,11867.00,130537.00,11.00,11.00,11.00
760,2016-11-24,12,31100.00,346700.00,11.30,10.78,11.19
761,2016-11-23,6,26800.00,291920.00,11.22,10.57,10.57
762,2016-11-22,1,5000.00,56000.00,11.20,11.20,11.20
763,2016-11-21,2,7000.00,78250.00,11.20,11.17,11.20
764,2016-11-20,1,1000.00,11400.00,11.40,11.40,11.40
765,2016-11-17,2,2500.00,28630.00,11.50,11.40,11.40
766,2016-11-15,2,18986.00,217009.98,11.45,11.41,11.41
767,2016-11-13,4,4500.00,51499.00,11.46,11.43,11.45
768,2016-11-10,1,5000.00,56050.00,11.21,11.21,11.21
769,2016-11-08,1,800.00,9144.00,11.43,11.43,11.43
770,2016-11-03,3,10000.00,116730.00,11.75,11.65,11.66
771,2016-10-27,2,5193.00,61015.82,11.75,11.74,11.75
772,2016-10-25,1,2500.00,29375.00,11.75,11.75,11.75
773,2016-10-24,2,6000.00,70600.00,11.85,11.75,11.75
774,2016-10-23,1,2500.00,30000.00,12.00,12.00,12.00
775,2016-10-20,2,1200.00,14400.00,12.00,12.00,12.00
776,2016-10-19,4,5600.00,67250.00,12.10,12.00,12.00
777,2016-10-17,5,13200.00,158240.00,12.00,11.98,12.00
778,2016-10-16,1,5000.00,59900.00,11.98,11.98,11.98
779,2016-10-06,1,5000.00,58750.00,11.75,11.75,11.75
780,2016-09-29,4,3000.00,35475.00,11.85,11.80,11.85
781,2016-09-28,2,2000.00,23700.00,11.85,11.85,11.85
782,2016-09-27,6,11900.00,138609.00,11.71,11.48,11.71
783,2016-09-25,1,5000.00,56250.00,11.25,11.25,11.25
784,2016-09-22,2,9493.00,107026.25,11.48,11.25,11.48
785,2016-09-21,2,4000.00,45920.00,11.48,11.48,11.48
786,2016-09-20,3,7247.00,84694.90,11.80,11.57,11.70
787,2016-09-14,6,25086.00,301692.00,12.20,12.00,12.00
788,2016-09-12,4,6000.00,73225.00,12.30,12.05,12.10
789,2016-09-11,2,6600.00,80568.00,12.23,12.20,12.23
790,2016-09-08,2,10000.00,120000.00,12.00,12.00,12.00
791,2016-09-07,1,2000.00,24240.00,12.12,12.12,12.12
792,2016-09-04,4,21955.00,274433.00,12.60,12.36,12.36
793,2016-08-30,4,19747.00,244125.45,12.50,12.30,12.35
794,2016-08-28,3,7000.00,86250.00,12.50,12.25,12.25
795,2016-08-24,4,15000.00,188250.00,12.60,12.50,12.50
796,2016-08-21,6,30500.00,392180.00,13.00,12.71,12.71
797,2016-08-17,3,6500.00,84435.00,13.00,12.97,12.97
798,2016-08-15,1,1000.00,12900.00,12.90,12.90,12.90
799,2016-08-14,10,30500.00,392240.00,13.00,12.80,12.90
800,2016-08-11,1,5000.00,65350.00,13.07,13.07,13.07
801,2016-08-10,9,28466.00,368338.00,13.00,12.80,12.81
802,2016-08-07,9,65000.00,854269.00,13.28,13.00,13.00
803,2016-08-04,6,80752.00,1056621.68,13.10,13.01,13.02
804,2016-08-03,6,73546.00,962082.60,13.26,12.99,13.10
805,2016-08-02,2,23000.00,299000.00,13.00,13.00,13.00
806,2016-08-01,4,55000.00,715400.00,13.02,13.00,13.02
807,2016-07-31,10,40500.00,522245.00,13.10,12.80,12.80
808,2016-07-28,7,4358585.00,56664655.00,13.25,13.00,13.00
809,2016-07-27,17,103500.00,1384445.00,13.74,13.20,13.38
810,2016-07-26,22,201747.00,2645173.95,13.35,12.80,13.20
811,2016-07-25,16,91000.00,1146300.00,12.80,12.20,12.80
812,2016-07-21,29,336213.00,4167680.74,13.00,12.00,12.35
813,2016-07-20,7,150000.00,1796550.00,12.00,11.90,12.00
814,2016-07-19,5,50115.00,606840.75,12.15,12.01,12.15
815,2016-07-18,7,150000.00,1787750.00,12.19,11.85,12.02
816,2016-07-17,14,39500.00,472450.00,12.05,11.90,11.95
817,2016-07-14,15,29000.00,350340.00,12.10,11.96,11.96
818,2016-07-13,11,72500.00,891950.00,12.40,12.20,12.20
819,2016-07-12,7,25500.00,322425.00,12.85,12.35,12.45
820,2016-07-11,10,33000.00,389580.00,12.51,11.21,12.51
821,2016-07-10,1,2000.00,22740.00,11.37,11.37,11.37
822,2016-07-06,1,5000.00,55750.00,11.15,11.15,11.15
823,2016-06-30,3,12000.00,128010.00,10.93,10.51,10.93
824,2016-06-29,1,4747.00,48894.10,10.30,10.30,10.30
825,2016-06-26,1,4747.00,47944.70,10.10,10.10,10.10
826,2016-06-19,1,1000.00,10000.00,10.00,10.00,10.00
827,2016-06-02,2,10000.00,100000.00,10.00,10.00,10.00
