S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
419,2019-12-16,5,9717.00,82669.50,8.67,8.48,8.67
420,2019-12-15,4,8500.00,70770.00,8.33,8.32,8.32
421,2019-12-11,3,8826.00,73064.50,8.30,8.25,8.30
422,2019-12-10,1,3200.00,26560.00,8.30,8.30,8.30
423,2019-12-09,6,22000.00,180800.00,8.25,8.19,8.25
424,2019-12-02,3,1800.00,14760.00,8.20,8.20,8.20
425,2019-12-01,2,5000.00,41250.00,8.25,8.25,8.25
426,2019-11-28,6,491659.00,4109404.74,8.36,8.20,8.25
427,2019-11-26,2,2500.00,20850.00,8.35,8.30,8.30
428,2019-11-25,3,4950.00,41588.72,8.45,8.39,8.39
429,2019-11-24,1,2000.00,17000.00,8.50,8.50,8.50
430,2019-11-21,2,2000.00,16960.00,8.56,8.40,8.56
431,2019-11-20,5,9500.00,80425.00,8.65,8.32,8.48
432,2019-11-19,8,40800.00,360092.00,9.00,8.82,8.82
433,2019-11-17,5,2100.00,18317.00,9.00,8.66,8.66
434,2019-11-14,10,4200.00,37647.00,9.18,8.82,8.83
435,2019-11-13,1,100.00,900.00,9.00,9.00,9.00
436,2019-11-11,4,800.00,7633.00,9.68,9.13,9.13
437,2019-11-10,17,10500.00,100682.00,10.35,9.20,9.69
438,2019-11-06,3,5769.00,54581.67,9.61,9.43,9.61
439,2019-11-03,1,100.00,942.00,9.42,9.42,9.42
440,2019-10-31,7,3800.00,35277.00,9.45,9.23,9.29
441,2019-10-24,4,10755.00,99031.50,9.30,9.11,9.30
442,2019-10-23,2,4500.00,40060.00,8.94,8.77,8.94
443,2019-10-22,2,400.00,3440.00,8.60,8.60,8.60
444,2019-10-21,1,3000.00,25830.00,8.61,8.61,8.61
445,2019-10-20,1,2000.00,17380.00,8.69,8.69,8.69
446,2019-10-17,3,20000.00,168800.00,8.52,8.36,8.52
447,2019-10-15,1,1000.00,8350.00,8.35,8.35,8.35
448,2019-10-02,1,5000.00,42100.00,8.42,8.42,8.42
449,2019-09-25,3,27478.00,234263.00,8.55,8.50,8.50
450,2019-09-24,3,3786.00,32798.90,8.75,8.65,8.65
451,2019-09-23,1,610.00,5441.20,8.92,8.92,8.92
452,2019-09-22,1,1000.00,9100.00,9.10,9.10,9.10
453,2019-09-19,1,2000.00,18360.00,9.18,9.18,9.18
454,2019-09-18,6,47478.00,427366.78,9.02,9.00,9.00
455,2019-09-17,4,4000.00,35140.00,8.85,8.72,8.85
456,2019-09-15,2,7000.00,59770.00,8.55,8.51,8.55
457,2019-09-12,2,1308.00,11363.60,8.70,8.62,8.62
458,2019-09-11,2,3478.00,30258.60,8.70,8.70,8.70
459,2019-09-09,10,11978.00,106295.96,9.00,8.82,8.82
460,2019-09-08,1,13911.00,125199.00,9.00,9.00,9.00
461,2019-09-05,1,1000.00,9000.00,9.00,9.00,9.00
462,2019-09-04,2,1500.00,13725.00,9.15,9.15,9.15
463,2019-09-02,2,10000.00,90060.00,9.02,9.00,9.00
464,2019-09-01,3,10000.00,92000.00,9.20,9.20,9.20
465,2019-08-28,1,700.00,6405.00,9.15,9.15,9.15
466,2019-08-27,2,10000.00,92000.00,9.20,9.20,9.20
467,2019-08-25,2,2000.00,18460.00,9.23,9.23,9.23
468,2019-08-22,4,18000.00,171550.00,9.60,9.41,9.41
469,2019-08-20,4,3000.00,28606.00,9.63,9.50,9.50
470,2019-08-19,8,15434.00,143246.30,9.45,8.99,9.45
471,2019-08-18,3,2500.00,22920.00,9.20,9.16,9.16
472,2019-08-15,2,1400.00,12980.00,9.30,9.26,9.30
473,2019-08-14,1,5000.00,47200.00,9.44,9.44,9.44
474,2019-08-13,3,600.00,5526.00,9.26,9.20,9.26
475,2019-08-12,9,15434.00,145004.88,9.52,9.32,9.32
476,2019-08-06,1,5000.00,48500.00,9.70,9.70,9.70
477,2019-08-04,6,15141.00,146592.88,9.70,9.60,9.70
478,2019-08-01,5,23500.00,223825.00,9.55,9.50,9.55
479,2019-07-31,1,10000.00,94500.00,9.45,9.45,9.45
480,2019-07-30,3,20000.00,186540.00,9.35,9.25,9.35
481,2019-07-29,33,133500.00,1224891.56,9.39,9.11,9.14
482,2019-07-28,13,156000.00,1456720.00,9.39,9.26,9.38
483,2019-07-25,3,10000.00,94040.00,9.42,9.40,9.40
484,2019-07-24,1,88.00,828.08,9.41,9.41,9.41
485,2019-07-23,1,10000.00,94100.00,9.41,9.41,9.41
486,2019-07-22,13,21000.00,195230.00,9.30,9.23,9.23
487,2019-07-18,3,15511.00,146950.68,9.48,9.30,9.48
488,2019-07-16,76,131852.00,1238020.61,9.59,9.26,9.26
489,2019-07-15,39,53017.00,484549.19,9.43,9.07,9.43
490,2019-07-11,1,10000.00,92300.00,9.23,9.23,9.23
491,2019-07-10,1,5000.00,45250.00,9.05,9.05,9.05
492,2019-07-08,3,8500.00,77715.00,9.15,9.11,9.11
493,2019-07-07,5,5000.00,45750.00,9.15,9.15,9.15
494,2019-07-04,1,3000.00,27240.00,9.08,9.08,9.08
495,2019-07-03,1,2000.00,18500.00,9.25,9.25,9.25
496,2019-07-02,1,2000.00,18140.00,9.07,9.07,9.07
497,2019-07-01,2,7000.00,64050.00,9.17,9.10,9.10
498,2019-06-30,1,100.00,935.00,9.35,9.35,9.35
499,2019-06-25,3,10000.00,93000.00,9.30,9.30,9.30
500,2019-06-20,1,2500.00,23500.00,9.40,9.40,9.40
501,2019-06-19,2,18389.00,170917.70,9.30,9.20,9.30
502,2019-06-18,3,10000.00,93230.00,9.35,9.30,9.30
503,2019-06-17,2,2500.00,23510.00,9.41,9.40,9.40
504,2019-06-12,2,4700.00,43651.00,9.32,9.23,9.23
505,2019-06-03,1,1000.00,9500.00,9.50,9.50,9.50
506,2019-05-30,9,111000.00,1058400.00,9.55,9.50,9.50
507,2019-05-28,1,10000.00,93600.00,9.36,9.36,9.36
508,2019-05-27,1,1000.00,9180.00,9.18,9.18,9.18
509,2019-05-26,1,100.00,935.00,9.35,9.35,9.00
510,2019-05-22,9,41337.00,391610.13,9.51,9.35,9.35
511,2019-05-21,7,42200.00,401830.00,9.56,9.40,9.40
512,2019-05-20,2,2500.00,23775.00,9.55,9.50,9.50
513,2019-05-19,1,10000.00,95500.00,9.55,9.55,9.55
514,2019-05-16,1,5000.00,48000.00,9.60,9.60,9.60
515,2019-05-15,7,20200.00,196210.00,9.75,9.70,9.70
516,2019-05-14,4,20803.00,202866.22,9.85,9.55,9.85
517,2019-05-12,1,5000.00,48450.00,9.69,9.69,9.69
518,2019-05-09,1,10000.00,95000.00,9.50,9.50,9.50
519,2019-05-08,7,41789.00,398055.50,9.58,9.50,9.58
520,2019-05-07,4,50337.00,471926.21,9.40,9.33,9.40
521,2019-05-06,4,27480.00,259525.20,9.50,9.36,9.50
522,2019-05-05,8,10000.00,93632.00,9.85,9.32,9.32
523,2019-04-30,7,167607.00,1698911.75,10.25,10.05,10.05
524,2019-04-29,4,14378.00,140978.42,9.89,9.70,9.89
525,2019-04-28,1,2000.00,19060.00,9.53,9.53,9.53
526,2019-04-24,1,500.00,4675.00,9.35,9.35,9.35
527,2019-04-23,1,5000.00,46550.00,9.31,9.31,9.31
528,2019-04-22,1,3000.00,28230.00,9.41,9.41,9.41
529,2019-04-21,2,3000.00,28410.00,9.59,9.41,9.59
530,2019-04-18,1,13000.00,122330.00,9.41,9.41,9.41
531,2019-04-17,2,25000.00,235950.00,9.48,9.41,9.41
532,2019-04-16,2,10000.00,93000.00,9.30,9.30,9.30
533,2019-04-11,3,10900.00,101240.00,9.30,9.17,9.30
534,2019-04-09,3,4000.00,37200.00,9.30,9.30,9.30
535,2019-04-08,3,5500.00,49590.00,9.18,9.00,9.18
536,2019-04-07,1,5000.00,44350.00,8.87,8.87,8.87
537,2019-04-04,2,8000.00,69587.00,8.70,8.57,8.70
538,2019-04-03,2,6956.00,58779.96,8.55,8.41,8.41
539,2019-04-02,3,5433.00,46555.76,8.72,8.55,8.72
540,2019-04-01,1,1000.00,8550.00,8.55,8.55,8.55
541,2019-03-28,11,23000.00,195630.00,8.55,8.50,8.50
542,2019-03-27,6,17737.00,150594.96,8.67,8.44,8.44
543,2019-03-24,1,10000.00,85000.00,8.50,8.50,8.50
544,2019-03-21,2,11129.00,94944.27,8.55,8.52,8.55
545,2019-03-19,2,8000.00,68760.00,8.60,8.59,8.60
546,2019-03-18,1,2500.00,21900.00,8.76,8.76,8.76
547,2019-03-14,12,42655.00,381774.10,9.13,8.90,8.90
548,2019-03-13,1,550.00,5115.00,9.30,9.20,9.30
549,2019-03-12,1,5000.00,46000.00,9.20,9.15,9.20
550,2019-03-11,2,7500.00,67775.00,9.15,8.98,9.15
551,2019-03-07,1,7263.00,65221.74,8.98,8.85,8.98
552,2019-03-06,5,17487.00,156234.30,9.00,8.85,8.85
553,2019-03-05,2,10000.00,89750.00,9.11,8.95,9.00
554,2019-02-25,1,500.00,4555.00,9.29,9.11,9.11
555,2019-02-18,1,2500.00,23225.00,9.29,9.29,9.29
556,2019-02-12,1,5000.00,46450.00,9.29,9.11,9.29
557,2019-02-04,1,4695.00,42771.45,9.11,9.10,9.11
558,2019-02-03,1,100.00,910.00,9.10,9.10,9.10
559,2019-01-29,1,5000.00,45500.00,9.23,9.10,9.10
560,2019-01-23,1,433.00,3996.59,9.41,9.23,9.23
561,2019-01-22,2,72899.00,686279.59,9.63,9.41,9.41
562,2019-01-21,2,6000.00,58680.00,10.00,9.63,9.63
563,2019-01-20,6,110000.00,1100000.00,10.00,10.00,10.00
564,2019-01-17,1,1500.00,15000.00,10.05,10.00,10.00
565,2019-01-09,1,2000.00,20100.00,10.25,10.05,10.05
566,2019-01-06,7,416400.00,4267800.00,10.35,10.19,10.25
567,2018-12-27,1,100.00,1035.00,10.35,10.32,10.35
568,2018-12-25,1,100.00,1032.00,10.32,10.13,10.32
569,2018-12-23,1,100.00,1013.00,10.13,9.93,10.13
570,2018-12-20,3,300.00,2922.00,9.93,9.36,9.93
571,2018-12-19,4,1100.00,10126.00,9.36,9.18,9.36
572,2018-12-18,1,100.00,918.00,9.18,9.00,9.18
573,2018-12-12,3,900.00,8100.00,9.08,9.00,9.00
574,2018-12-10,3,10000.00,90930.00,9.10,9.00,9.08
575,2018-12-09,1,500.00,4500.00,9.05,9.00,9.00
576,2018-12-02,1,400.00,3620.00,9.18,9.05,9.05
577,2018-11-26,2,5500.00,50490.00,9.18,9.00,9.18
578,2018-11-21,4,31606.00,293138.00,9.30,9.00,9.00
579,2018-11-20,1,11000.00,100980.00,9.18,9.00,9.00
580,2018-11-19,6,40000.00,365700.00,9.25,9.00,9.00
581,2018-11-15,4,25000.00,225000.00,9.20,9.00,9.00
582,2018-11-14,3,23000.00,207000.00,9.18,9.00,9.00
583,2018-11-13,1,1000.00,9000.00,10.00,9.81,9.00
584,2018-11-05,1,5000.00,47500.00,9.50,9.50,9.50
585,2018-11-04,3,900.00,8550.00,9.50,9.50,9.50
586,2018-10-31,3,17500.00,169475.00,9.85,9.65,9.65
587,2018-10-30,6,29000.00,282590.00,9.79,9.66,9.66
588,2018-10-29,1,5000.00,48000.00,9.60,9.60,9.60
589,2018-10-28,2,5300.00,52940.00,10.00,9.80,9.80
590,2018-10-25,3,5300.00,52970.00,10.00,9.90,10.00
591,2018-10-22,2,2000.00,20150.00,10.15,10.00,10.00
592,2018-10-21,2,1500.00,15250.00,10.20,10.15,10.15
593,2018-10-15,4,400.00,3984.00,10.19,9.69,10.19
594,2018-10-10,1,3000.00,28500.00,9.50,9.50,9.50
595,2018-10-09,3,10000.00,96000.00,9.60,9.60,9.60
596,2018-10-07,1,3000.00,29400.00,9.80,9.80,9.80
597,2018-10-04,1,8000.00,78400.00,9.80,9.80,9.80
598,2018-10-03,2,4000.00,38600.00,9.65,9.65,9.65
599,2018-10-02,2,50800.00,500500.00,10.00,9.85,9.85
600,2018-09-27,6,66039.00,661640.00,10.20,10.00,10.00
601,2018-09-26,4,32978.00,329919.12,10.04,10.00,10.00
602,2018-09-25,1,100.00,1025.00,10.25,10.25,10.25
603,2018-09-23,5,12300.00,125970.00,10.40,10.10,10.25
604,2018-09-18,1,500.00,5150.00,10.30,10.30,10.30
605,2018-09-17,2,10000.00,100750.00,10.10,10.05,10.10
606,2018-09-13,2,10000.00,98750.00,9.90,9.85,9.85
607,2018-09-11,2,6000.00,60260.00,10.05,10.01,10.01
608,2018-09-09,4,16000.00,162400.00,10.20,10.05,10.15
609,2018-09-06,19,595978.00,6917045.68,11.83,11.50,11.60
610,2018-09-05,6,19800.00,230980.00,11.70,11.50,11.60
611,2018-09-04,4,45212.00,517086.30,11.50,11.40,11.50
612,2018-09-03,4,22673.00,260873.15,11.55,11.50,11.55
613,2018-09-02,1,10000.00,113500.00,11.35,11.35,11.35
614,2018-08-30,2,6500.00,74300.00,11.45,11.40,11.45
615,2018-08-29,7,18400.00,208672.00,11.40,11.25,11.25
616,2018-08-28,9,37087.00,421943.10,11.40,11.30,11.30
617,2018-08-26,4,26000.00,294060.00,11.40,11.30,11.30
618,2018-08-23,11,55602.00,628085.72,11.54,10.67,11.32
619,2018-08-13,2,30000.00,318000.00,10.67,10.46,10.67
620,2018-08-12,9,40500.00,413825.00,10.35,10.15,10.25
621,2018-08-09,2,2813.00,29385.85,10.45,10.40,10.45
622,2018-08-02,2,6400.00,67172.00,10.50,10.48,10.50
623,2018-07-31,2,4000.00,41800.00,10.45,10.45,10.45
624,2018-07-30,1,5000.00,52500.00,10.50,10.50,10.50
625,2018-07-26,2,15000.00,156600.00,10.45,10.42,10.42
626,2018-07-25,1,400.00,4140.00,10.35,10.35,10.35
627,2018-07-23,9,69554.00,724261.60,10.45,10.40,10.45
628,2018-07-19,1,500.00,5175.00,10.35,10.35,10.35
629,2018-07-16,1,5000.00,50750.00,10.15,10.15,10.15
630,2018-07-15,1,5000.00,50000.00,10.00,10.00,10.00
631,2018-07-11,2,600.00,6000.00,10.00,10.00,10.00
632,2018-07-09,1,500.00,5050.00,10.10,10.10,10.10
633,2018-07-04,6,18650.00,191710.00,10.40,10.20,10.20
634,2018-07-03,1,4500.00,46800.00,10.40,10.40,10.40
635,2018-07-02,2,3087.00,32323.50,10.50,10.41,10.50
636,2018-06-28,1,2100.00,21861.00,10.41,10.41,10.41
637,2018-06-26,1,2500.00,26000.00,10.40,10.40,10.40
638,2018-06-25,3,7000.00,74700.00,10.70,10.60,10.60
639,2018-06-24,1,100.00,1091.00,10.91,10.91,10.91
640,2018-06-20,1,10433.00,111633.10,10.70,10.70,10.70
641,2018-06-19,2,11433.00,121139.80,10.60,10.55,10.60
642,2018-06-18,1,1000.00,10520.00,10.52,10.52,10.52
643,2018-06-17,1,400.00,4200.00,10.50,10.50,10.50
644,2018-06-13,1,5000.00,53000.00,10.60,10.60,10.60
645,2018-06-12,1,400.00,4240.00,10.60,10.60,10.60
646,2018-06-11,6,15500.00,164190.00,10.67,10.56,10.56
647,2018-06-07,2,5500.00,60390.00,11.00,10.78,10.78
648,2018-06-04,2,500.00,5500.00,11.00,11.00,11.00
649,2018-06-03,1,5000.00,55250.00,11.05,11.05,11.05
650,2018-05-29,3,8000.00,89710.00,11.25,11.06,11.25
651,2018-05-27,1,1000.00,11060.00,11.06,11.06,11.06
652,2018-05-23,1,4900.00,54145.00,11.05,11.05,11.05
653,2018-05-22,2,7000.00,78960.00,11.28,11.28,11.28
654,2018-05-21,4,11500.00,129650.00,11.43,11.20,11.43
655,2018-05-20,7,43100.00,482788.00,11.21,11.20,11.21
656,2018-05-17,1,5000.00,56150.00,11.23,11.23,11.23
657,2018-05-16,2,11956.00,131705.12,11.02,11.01,11.01
658,2018-05-15,1,5000.00,56000.00,11.20,11.20,11.20
659,2018-05-14,3,20000.00,228100.00,11.52,11.29,11.29
660,2018-05-07,1,2500.00,28800.00,11.52,11.52,11.52
661,2018-05-03,1,1000.00,11750.00,11.75,11.75,11.75
662,2018-05-02,1,2000.00,23500.00,11.75,11.75,11.75
663,2018-04-29,1,1000.00,11750.00,11.75,11.75,11.75
664,2018-04-24,1,10000.00,119000.00,11.90,11.90,11.90
665,2018-04-23,4,6700.00,80030.00,12.00,11.90,11.90
666,2018-04-22,6,14500.00,174855.00,12.10,12.00,12.10
667,2018-04-19,2,20217.00,241351.92,12.00,11.76,11.76
668,2018-04-18,4,16100.00,184978.00,11.78,11.45,11.78
669,2018-04-17,3,11978.00,134225.80,11.32,11.10,11.32
670,2018-04-16,3,13217.00,145887.00,11.10,11.00,11.10
671,2018-04-12,1,2500.00,26950.00,10.78,10.78,10.78
672,2018-04-10,2,10000.00,110750.00,11.15,11.00,11.00
673,2018-04-09,5,23000.00,254840.00,11.36,10.92,11.36
674,2018-04-08,7,34000.00,365590.00,10.85,10.46,10.71
675,2018-04-05,1,1100.00,11275.00,10.25,10.25,10.25
676,2018-04-03,1,3500.00,35175.00,10.05,10.05,10.05
677,2018-04-02,6,50000.00,505300.00,10.15,10.00,10.00
678,2018-04-01,11,104000.00,1060500.00,10.30,10.16,10.30
679,2018-03-29,4,24000.00,247340.00,10.31,10.30,10.30
680,2018-03-28,5,13500.00,138595.00,10.30,10.26,10.26
681,2018-03-27,5,25000.00,254200.00,10.21,10.01,10.21
682,2018-03-26,7,18000.00,190280.00,10.60,10.39,10.39
683,2018-03-22,1,5217.00,56343.60,10.80,10.80,10.80
684,2018-03-21,3,15000.00,160450.00,10.70,10.69,10.70
685,2018-03-20,4,9000.00,97380.00,10.89,10.68,10.89
686,2018-03-19,3,13000.00,145500.00,11.30,11.10,11.10
687,2018-03-06,1,3000.00,33300.00,11.10,11.10,11.10
688,2018-03-04,2,2000.00,22140.00,11.07,11.07,11.07
689,2018-02-28,2,8478.00,95697.06,11.30,11.27,11.30
690,2018-02-25,1,5000.00,57500.00,11.50,11.50,11.50
691,2018-02-22,2,1000.00,11725.00,11.80,11.65,11.65
692,2018-02-21,3,15000.00,174150.00,11.61,11.61,11.61
693,2018-02-20,3,8700.00,102312.00,11.76,11.76,11.76
694,2018-02-18,2,3000.00,36000.00,12.00,12.00,12.00
695,2018-02-15,5,26389.00,307659.85,11.88,11.50,11.88
696,2018-02-14,2,6500.00,75930.00,11.70,11.62,11.62
697,2018-02-11,1,2000.00,23260.00,11.63,11.63,11.63
698,2018-02-08,3,13000.00,149450.00,11.70,11.40,11.40
699,2018-02-07,2,5000.00,59500.00,11.90,11.90,11.90
700,2018-02-05,2,15000.00,179550.00,11.97,11.97,11.97
701,2018-02-04,1,3000.00,35910.00,11.97,11.97,11.97
702,2018-02-01,2,8889.00,104931.86,11.97,11.74,11.97
703,2018-01-31,1,3478.00,40031.78,11.51,11.51,11.51
704,2018-01-28,1,2000.00,23020.00,11.51,11.51,11.51
705,2018-01-25,2,2400.00,27840.00,11.60,11.60,11.60
706,2018-01-23,2,19000.00,221550.00,11.70,11.55,11.55
707,2018-01-22,6,11000.00,129000.00,11.75,11.70,11.70
708,2018-01-17,4,30000.00,356500.00,11.95,11.85,11.85
709,2018-01-10,2,3500.00,42490.00,12.14,12.14,12.14
710,2018-01-09,1,3000.00,35850.00,11.95,11.95,11.95
711,2018-01-04,1,200.00,2344.00,11.72,11.72,11.72
712,2018-01-03,1,3000.00,35700.00,11.90,11.90,11.90
713,2018-01-02,4,25434.00,304208.00,12.00,11.90,11.90
714,2018-01-01,5,24217.00,288282.30,11.91,11.90,11.91
715,2017-12-31,8,36000.00,426775.00,11.95,11.82,11.90
716,2017-12-28,3,14991.00,180912.00,12.10,12.00,12.01
717,2017-12-27,2,5500.00,66875.00,12.16,12.15,12.16
718,2017-12-26,1,5000.00,62000.00,12.40,12.40,12.40
719,2017-12-24,12,89000.00,1117485.00,12.65,12.30,12.65
720,2017-12-21,2,2000.00,24200.00,12.10,12.10,12.10
721,2017-12-20,4,16000.00,194610.00,12.30,12.10,12.30
722,2017-12-19,3,8000.00,96305.00,12.06,12.01,12.06
723,2017-12-18,1,5000.00,61000.00,12.20,12.20,12.20
724,2017-12-14,5,50217.00,615129.95,12.40,12.20,12.40
725,2017-12-13,1,5000.00,61000.00,12.20,12.20,12.20
726,2017-12-12,1,200.00,2440.00,12.20,12.20,12.20
727,2017-12-10,1,5000.00,61250.00,12.25,12.25,12.25
728,2017-12-06,2,9380.00,113523.60,12.22,12.00,12.22
729,2017-12-05,1,2500.00,29900.00,11.96,11.96,11.96
730,2017-12-04,4,17500.00,212780.00,12.20,12.10,12.12
731,2017-11-30,2,2000.00,24600.00,12.40,12.20,12.40
732,2017-11-29,3,7000.00,85525.00,12.25,12.20,12.25
733,2017-11-23,2,8000.00,96800.00,12.10,12.10,12.10
734,2017-11-22,2,5000.00,59075.00,11.93,11.70,11.93
735,2017-11-21,2,2000.00,23840.00,11.95,11.91,11.91
736,2017-11-19,1,2500.00,30000.00,12.00,12.00,12.00
737,2017-11-16,3,8500.00,102715.00,12.15,12.01,12.01
738,2017-11-15,1,1600.00,19824.00,12.39,12.39,12.39
739,2017-11-14,1,5000.00,61000.00,12.20,12.20,12.20
740,2017-11-13,1,5000.00,60300.00,12.06,12.06,12.06
741,2017-11-12,3,15301.00,183265.98,12.00,11.90,12.00
742,2017-11-09,5,151742.00,1799414.00,12.00,11.85,12.00
743,2017-11-08,12,86305.00,1036060.00,12.06,11.96,11.96
744,2017-11-07,4,20000.00,244000.00,12.20,12.20,12.20
745,2017-11-05,5,68400.00,817430.00,11.96,11.95,11.96
746,2017-11-01,10,41356.00,497225.00,12.30,12.00,12.05
747,2017-10-31,2,10000.00,120550.00,12.10,12.01,12.10
748,2017-10-30,6,45000.00,544250.00,12.10,12.05,12.10
749,2017-10-29,5,10500.00,128400.00,12.26,12.20,12.26
750,2017-10-25,14,81600.00,990750.00,12.45,12.00,12.45
751,2017-10-24,1,2389.00,28668.00,12.00,12.00,12.00
752,2017-10-22,2,25000.00,297650.00,11.93,11.90,11.93
753,2017-10-17,4,17200.00,204255.00,11.90,11.70,11.70
754,2017-10-16,2,14000.00,166270.00,11.88,11.87,11.88
755,2017-10-15,1,6000.00,69900.00,11.65,11.65,11.65
756,2017-10-12,4,13956.00,160891.80,11.55,11.50,11.50
757,2017-10-11,2,11000.00,123550.00,11.35,11.22,11.35
758,2017-10-10,1,10433.00,116432.28,11.16,11.16,11.16
759,2017-10-08,4,15000.00,169140.00,11.30,11.26,11.26
760,2017-10-04,4,27000.00,307350.00,11.45,11.35,11.40
761,2017-10-03,5,23478.00,272321.28,11.76,11.55,11.55
762,2017-09-26,2,3000.00,36500.00,12.25,12.00,12.00
763,2017-09-20,3,3000.00,37570.00,12.57,12.50,12.50
764,2017-09-06,1,1000.00,12830.00,12.83,12.83,12.83
765,2017-08-28,32,233242.00,3039923.46,13.20,12.86,13.09
766,2017-08-27,1,10000.00,130000.00,13.00,13.00,13.00
767,2017-08-24,11,1087303.00,14081130.45,13.00,12.80,13.00
768,2017-08-23,3,4510.00,58619.80,13.00,12.98,12.98
769,2017-08-22,1,34777.00,452101.00,13.00,13.00,13.00
770,2017-08-21,3,9000.00,119000.00,13.35,13.15,13.15
771,2017-08-20,14,55652.00,739064.00,13.30,13.25,13.30
772,2017-08-17,14,71282.00,944077.81,13.40,13.20,13.25
773,2017-08-16,37,209733.00,2777505.26,13.46,13.10,13.35
774,2017-08-15,1,1000.00,12840.00,12.84,12.84,12.84
775,2017-08-10,15,48456.00,620538.00,13.10,12.52,13.10
776,2017-08-09,5,20933.00,270394.05,13.00,12.85,13.00
777,2017-08-07,4,13651.00,176376.49,12.99,12.80,12.99
778,2017-08-06,7,57000.00,734030.00,13.00,12.74,12.74
779,2017-08-03,8,32456.00,418613.56,13.00,12.75,13.00
780,2017-08-02,5,23000.00,293260.00,12.76,12.75,12.75
781,2017-08-01,8,85834.00,1094091.50,13.00,12.50,13.00
782,2017-07-31,1,100.00,1245.00,12.45,12.45,12.45
783,2017-07-30,6,31651.00,386844.28,12.30,12.15,12.21
784,2017-07-27,2,3978.00,49997.80,12.60,12.35,12.35
785,2017-07-26,6,10808.00,135743.40,12.69,12.44,12.60
786,2017-07-25,3,5078.00,61895.60,12.39,12.15,12.20
787,2017-07-24,2,7608.00,93682.72,12.34,12.30,12.34
788,2017-07-23,3,10000.00,123250.00,12.35,12.30,12.35
789,2017-07-20,5,80034.00,1000494.42,12.52,12.35,12.35
790,2017-07-19,4,9978.00,123605.00,12.50,12.25,12.35
791,2017-07-18,3,34977.00,435473.65,12.50,12.45,12.45
792,2017-07-17,1,100.00,1225.00,12.25,12.25,12.25
793,2017-07-16,4,21612.00,256194.24,12.01,11.77,12.01
794,2017-07-13,2,10000.00,118250.00,11.85,11.80,11.85
795,2017-07-12,2,74556.00,883838.60,11.92,11.85,11.85
796,2017-07-11,1,5000.00,59600.00,11.92,11.92,11.92
797,2017-07-10,2,400.00,4816.00,12.16,12.00,12.16
798,2017-07-09,3,4200.00,49163.00,11.93,11.70,11.93
799,2017-07-06,5,1056447.00,12045858.80,11.73,11.40,11.63
800,2017-07-04,1,5000.00,57500.00,11.50,11.50,11.50
801,2017-07-03,8,26098.00,301022.10,11.60,11.45,11.45
802,2017-07-02,7,32000.00,369180.00,11.60,11.40,11.49
803,2017-06-28,3,17889.00,210295.75,11.77,11.75,11.75
804,2017-06-27,1,5000.00,59750.00,11.95,11.95,11.95
805,2017-06-25,1,5000.00,60000.00,12.00,12.00,12.00
806,2017-06-21,3,50000.00,599950.00,12.00,11.95,12.00
807,2017-06-18,1,5000.00,60500.00,12.10,12.10,12.10
808,2017-06-15,1,3000.00,36270.00,12.09,12.09,12.09
809,2017-06-14,1,5000.00,59250.00,11.85,11.85,11.85
810,2017-06-13,5,48755.00,585360.00,12.10,12.00,12.00
811,2017-06-12,1,4000.00,48000.00,12.00,12.00,12.00
812,2017-06-11,2,5000.00,59820.00,12.00,11.91,11.91
813,2017-06-08,2,3500.00,42030.00,12.01,12.00,12.01
814,2017-06-07,3,7000.00,85000.00,12.20,12.10,12.20
815,2017-06-06,1,2500.00,30750.00,12.30,12.30,12.30
816,2017-06-05,7,125000.00,1548000.00,12.50,12.25,12.25
817,2017-06-04,2,1000.00,12240.00,12.24,12.24,12.24
818,2017-06-01,8,51821.00,625548.60,12.24,12.01,12.24
819,2017-05-31,5,29951.00,365372.20,12.20,12.10,12.20
820,2017-05-30,8,11500.00,141010.00,12.30,12.24,12.30
821,2017-05-24,4,8000.00,97805.00,12.26,12.12,12.25
822,2017-05-23,6,8000.00,98325.00,12.40,12.15,12.15
823,2017-05-22,14,61500.00,759525.00,12.35,12.35,12.35
824,2017-05-21,2,7400.00,92378.00,12.49,12.47,12.47
825,2017-05-18,3,26000.00,322250.00,12.50,12.35,12.50
826,2017-05-17,13,909064.00,11229740.40,12.51,12.20,12.49
827,2017-05-16,7,722453.00,8746924.66,12.51,12.10,12.51
828,2017-05-15,3,30000.00,365900.00,12.34,12.10,12.34
829,2017-05-11,8,45000.00,557250.00,12.45,12.35,12.35
830,2017-05-09,3,18956.00,234802.20,12.45,12.21,12.45
831,2017-05-08,3,5000.00,62260.00,12.46,12.45,12.45
832,2017-05-07,3,12000.00,148950.00,12.50,12.35,12.35
833,2017-05-04,3,16000.00,198680.00,12.45,12.40,12.41
834,2017-05-03,8,37100.00,471430.00,12.85,12.55,12.61
835,2017-05-02,3,51000.00,637300.00,12.50,12.30,12.30
836,2017-04-30,11,78099.00,959166.10,12.50,12.20,12.25
837,2017-04-27,1,5000.00,62500.00,12.50,12.50,12.50
838,2017-04-26,4,10500.00,130800.00,12.50,12.40,12.50
839,2017-04-24,3,5000.00,63075.00,12.75,12.60,12.60
840,2017-04-23,7,48000.00,603990.00,12.62,12.55,12.55
841,2017-04-20,3,10500.00,129100.00,12.30,12.20,12.30
