S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
419,2019-12-19,7,5504.00,643928.00,117.00,115.00,116.00
420,2019-12-18,8,340.00,38740.00,116.00,110.00,116.00
421,2019-12-17,6,80.00,8820.00,112.00,107.00,112.00
422,2019-12-16,8,430.00,48290.00,116.00,111.00,111.00
423,2019-12-15,44,1820.00,211670.00,119.00,108.00,118.00
424,2019-12-12,10,110.00,11970.00,110.00,108.00,109.00
425,2019-12-11,5,130.00,14160.00,110.00,108.00,108.00
426,2019-12-10,1,200.00,21600.00,108.00,108.00,108.00
427,2019-12-09,3,60.00,6530.00,109.00,108.00,109.00
428,2019-12-08,2,20.00,2170.00,109.00,108.00,109.00
429,2019-12-05,6,410.00,44710.00,111.00,108.00,109.00
430,2019-12-04,9,880.00,97430.00,111.00,109.00,110.00
431,2019-12-03,6,80.00,8780.00,110.00,109.00,110.00
432,2019-12-02,9,550.00,59590.00,110.00,107.00,110.00
433,2019-12-01,4,70.00,7320.00,106.00,102.00,106.00
434,2019-11-28,5,230.00,24330.00,106.00,104.00,104.00
435,2019-11-27,5,80.00,8480.00,108.00,105.00,108.00
436,2019-11-26,1,100.00,10600.00,106.00,106.00,106.00
437,2019-11-25,14,660.00,71330.00,110.00,106.00,108.00
438,2019-11-24,8,290.00,31840.00,111.00,109.00,109.00
439,2019-11-21,24,2460.00,260430.00,111.00,100.00,111.00
440,2019-11-20,14,1630.00,176150.00,113.00,101.00,101.00
441,2019-11-19,7,100.00,10080.00,105.00,97.00,105.00
442,2019-11-17,9,560.00,54020.00,97.00,94.00,96.00
443,2019-11-14,3,30.00,2850.00,96.00,94.00,94.00
444,2019-11-13,4,40.00,3830.00,97.00,95.00,97.00
445,2019-11-12,4,410.00,39450.00,97.00,95.00,96.00
446,2019-11-11,4,40.00,3820.00,96.00,95.00,95.00
447,2019-11-10,2,20.00,1920.00,96.00,96.00,96.00
448,2019-11-07,5,50.00,4820.00,97.00,96.00,96.00
449,2019-11-06,1,10.00,960.00,96.00,96.00,96.00
450,2019-11-05,5,50.00,4820.00,97.00,96.00,96.00
451,2019-11-04,2,40.00,3870.00,97.00,96.00,96.00
452,2019-11-03,3,50.00,4820.00,97.00,96.00,96.00
453,2019-10-31,8,460.00,43830.00,97.00,95.00,95.00
454,2019-10-24,1,10.00,960.00,96.00,96.00,96.00
455,2019-10-23,3,30.00,2880.00,96.00,96.00,96.00
456,2019-10-22,12,140.00,13310.00,96.00,95.00,95.00
457,2019-10-17,6,340.00,33260.00,98.00,96.00,96.00
458,2019-10-16,4,160.00,15640.00,98.00,96.00,98.00
459,2019-10-15,3,510.00,48460.00,96.00,95.00,96.00
460,2019-10-10,3,70.00,6650.00,96.00,94.00,94.00
461,2019-10-03,4,60.00,5840.00,98.00,96.00,96.00
462,2019-10-02,7,320.00,30830.00,100.00,95.00,100.00
463,2019-10-01,7,70.00,6430.00,94.00,91.00,94.00
464,2019-09-30,1,10.00,910.00,91.00,91.00,91.00
465,2019-09-29,1,10.00,920.00,92.00,92.00,92.00
466,2019-09-26,6,60.00,5500.00,93.00,91.00,91.00
467,2019-09-25,6,160.00,14420.00,91.00,90.00,91.00
468,2019-09-24,3,30.00,2760.00,92.00,92.00,92.00
469,2019-09-23,1,10.00,930.00,93.00,93.00,93.00
470,2019-09-22,6,360.00,33810.00,94.00,93.00,94.00
471,2019-09-19,8,80.00,7570.00,96.00,93.00,95.00
472,2019-09-18,1,10.00,940.00,94.00,94.00,94.00
473,2019-09-17,6,60.00,5500.00,93.00,91.00,93.00
474,2019-09-16,4,40.00,3640.00,91.00,91.00,91.00
475,2019-09-15,10,100.00,9240.00,93.00,92.00,92.00
476,2019-09-12,1,10.00,940.00,94.00,94.00,94.00
477,2019-09-11,11,1090.00,104690.00,97.00,95.00,95.00
478,2019-09-10,4,40.00,3930.00,99.00,98.00,98.00
479,2019-09-10,4,40.00,3930.00,99.00,98.00,98.00
480,2019-09-09,16,2380.00,237260.00,103.00,98.00,98.00
481,2019-09-08,5,60.00,6180.00,103.00,103.00,103.00
482,2019-09-05,7,70.00,7260.00,105.00,103.00,105.00
483,2019-09-04,9,90.00,9330.00,105.00,103.00,103.00
484,2019-09-03,2,20.00,2100.00,105.00,105.00,105.00
485,2019-09-02,4,40.00,4250.00,108.00,105.00,106.00
486,2019-09-01,7,1020.00,111670.00,110.00,108.00,110.00
487,2019-08-29,6,70.00,7860.00,113.00,110.00,110.00
488,2019-08-28,8,660.00,73370.00,113.00,110.00,113.00
489,2019-08-27,8,80.00,8930.00,112.00,111.00,112.00
490,2019-08-26,7,180.00,20260.00,113.00,111.00,112.00
491,2019-08-25,3,30.00,3350.00,112.00,111.00,112.00
492,2019-08-22,7,70.00,7860.00,113.00,112.00,112.00
493,2019-08-21,9,90.00,10170.00,113.00,113.00,113.00
494,2019-08-20,11,110.00,12620.00,115.00,114.00,115.00
495,2019-08-19,6,60.00,6880.00,116.00,114.00,116.00
496,2019-08-18,7,70.00,8040.00,115.00,114.00,115.00
497,2019-08-15,2,20.00,2320.00,116.00,116.00,116.00
498,2019-08-14,7,70.00,8120.00,116.00,116.00,116.00
499,2019-08-13,14,140.00,16260.00,117.00,116.00,117.00
500,2019-08-12,18,180.00,20870.00,117.00,114.00,117.00
501,2019-08-11,8,80.00,9200.00,115.00,115.00,115.00
502,2019-08-08,9,90.00,10330.00,115.00,114.00,115.00
503,2019-08-07,3,30.00,3460.00,116.00,115.00,116.00
504,2019-08-06,3,30.00,3500.00,117.00,116.00,117.00
505,2019-08-05,15,350.00,40890.00,118.00,116.00,117.00
506,2019-08-04,4,40.00,4830.00,123.00,120.00,120.00
507,2019-08-01,6,173.00,20933.00,121.00,121.00,121.00
508,2019-07-31,5,90.00,10930.00,122.00,120.00,121.00
509,2019-07-30,9,650.00,80290.00,124.00,120.00,121.00
510,2019-07-29,11,110.00,13330.00,122.00,120.00,121.00
511,2019-07-28,8,80.00,9630.00,122.00,120.00,121.00
512,2019-07-25,1,10.00,1240.00,124.00,124.00,124.00
513,2019-07-24,7,1050.00,130640.00,125.00,122.00,122.00
514,2019-07-23,3,30.00,3680.00,123.00,122.00,123.00
515,2019-07-22,6,350.00,43990.00,126.00,123.00,123.00
516,2019-07-21,2,200.00,25600.00,128.00,128.00,128.00
517,2019-07-18,6,160.00,20370.00,130.00,121.00,130.00
518,2019-07-17,12,120.00,14360.00,121.00,119.00,119.00
519,2019-07-16,9,120.00,14490.00,122.00,120.00,121.00
520,2019-07-15,7,560.00,68780.00,123.00,121.00,122.00
521,2019-07-14,6,60.00,7220.00,121.00,120.00,120.00
522,2019-07-11,11,110.00,13630.00,126.00,123.00,123.00
523,2019-07-10,7,150.00,18600.00,126.00,122.00,126.00
524,2019-07-09,9,120.00,14450.00,122.00,120.00,121.00
525,2019-07-08,3,30.00,3630.00,121.00,121.00,121.00
526,2019-07-07,8,80.00,9640.00,121.00,120.00,121.00
527,2019-07-04,1,10.00,1220.00,122.00,122.00,122.00
528,2019-07-03,8,80.00,9940.00,125.00,124.00,124.00
529,2019-07-02,3,30.00,3680.00,123.00,122.00,123.00
530,2019-07-01,15,150.00,18140.00,123.00,120.00,120.00
531,2019-06-30,9,90.00,11180.00,126.00,123.00,123.00
532,2019-06-27,11,110.00,14010.00,129.00,125.00,125.00
533,2019-06-26,12,130.00,16360.00,129.00,124.00,129.00
534,2019-06-25,7,70.00,8750.00,126.00,124.00,125.00
535,2019-06-24,9,90.00,11310.00,126.00,125.00,126.00
536,2019-06-23,12,170.00,21710.00,129.00,126.00,127.00
537,2019-06-20,13,450.00,57810.00,130.00,124.00,129.00
538,2019-06-19,8,80.00,10080.00,127.00,125.00,125.00
539,2019-06-18,9,320.00,41510.00,134.00,129.00,129.00
540,2019-06-17,2,30.00,4060.00,136.00,134.00,136.00
541,2019-06-16,12,320.00,41510.00,132.00,128.00,132.00
542,2019-06-13,20,1040.00,136420.00,134.00,128.00,129.00
543,2019-06-12,16,690.00,94110.00,139.00,131.00,131.00
544,2019-06-11,12,870.00,127310.00,159.00,141.00,141.00
545,2019-06-10,3,30.00,4710.00,159.00,156.00,156.00
546,2019-05-30,10,110.00,17850.00,164.00,160.00,163.00
547,2019-05-23,1,50.00,8350.00,167.00,167.00,167.00
548,2019-05-22,44,2420.00,370590.00,170.00,144.00,170.00
549,2019-05-20,6,300.00,47350.00,160.00,155.00,160.00
550,2019-05-14,7,120.00,19210.00,161.00,158.00,158.00
551,2019-05-13,24,560.00,83930.00,155.00,144.00,155.00
552,2019-05-12,24,2870.00,394830.00,146.00,133.00,146.00
553,2019-05-09,23,2630.00,354790.00,137.00,126.00,135.00
554,2019-05-08,8,610.00,77510.00,131.00,125.00,125.00
555,2019-05-07,19,690.00,87630.00,127.00,127.00,127.00
556,2019-05-06,2,20.00,2580.00,129.00,129.00,129.00
557,2019-05-02,6,60.00,7820.00,133.00,129.00,131.00
558,2019-04-30,1,10.00,1350.00,135.00,135.00,135.00
559,2019-04-29,3,110.00,14650.00,135.00,133.00,133.00
560,2019-04-28,11,130.00,16590.00,133.00,123.00,133.00
561,2019-04-25,7,70.00,8400.00,122.00,119.00,121.00
562,2019-04-24,14,1120.00,135800.00,123.00,120.00,120.00
563,2019-04-23,9,90.00,10910.00,123.00,121.00,121.00
564,2019-04-22,6,60.00,7290.00,123.00,121.00,123.00
565,2019-04-21,8,80.00,9840.00,124.00,122.00,122.00
566,2019-04-18,4,40.00,5000.00,125.00,125.00,125.00
567,2019-04-17,5,110.00,13690.00,125.00,123.00,125.00
568,2019-04-16,3,30.00,3710.00,125.00,123.00,125.00
569,2019-04-15,5,50.00,6210.00,125.00,123.00,125.00
570,2019-04-11,24,240.00,29690.00,125.00,123.00,125.00
571,2019-04-10,15,160.00,19780.00,125.00,123.00,125.00
572,2019-04-09,8,80.00,9940.00,126.00,123.00,123.00
573,2019-04-08,9,170.00,21260.00,126.00,125.00,126.00
574,2019-04-07,10,100.00,12560.00,127.00,124.00,127.00
575,2019-04-04,10,270.00,33790.00,127.00,123.00,123.00
576,2019-04-03,12,120.00,15110.00,127.00,125.00,127.00
577,2019-04-02,18,340.00,43170.00,128.00,125.00,127.00
578,2019-04-01,16,160.00,20300.00,127.00,125.00,127.00
579,2019-03-31,6,280.00,36030.00,129.00,126.00,129.00
580,2019-03-28,20,1010.00,136070.00,137.00,125.00,128.00
581,2019-03-27,18,180.00,22710.00,127.00,125.00,127.00
582,2019-03-26,13,130.00,16280.00,126.00,125.00,125.00
583,2019-03-25,11,110.00,13600.00,127.00,122.00,127.00
584,2019-03-24,9,90.00,11070.00,123.00,123.00,123.00
585,2019-03-21,6,360.00,45100.00,126.00,125.00,125.00
586,2019-03-19,4,40.00,4970.00,125.00,124.00,124.00
587,2019-03-18,11,370.00,47480.00,132.00,126.00,126.00
588,2019-03-17,7,70.00,8970.00,129.00,127.00,129.00
589,2019-03-14,3,30.00,3990.00,135.00,131.00,131.00
590,2019-03-13,5,50.00,6850.00,139.00,135.00,137.00
591,2019-03-12,19,510.00,69600.00,139.00,131.00,139.00
592,2019-03-11,6,340.00,43860.00,131.00,125.00,131.00
593,2019-03-10,2,20.00,2500.00,125.00,123.00,125.00
594,2019-03-07,5,50.00,6070.00,123.00,120.00,123.00
595,2019-03-06,1,10.00,1200.00,120.00,120.00,120.00
596,2019-03-05,1,10.00,1200.00,122.00,120.00,120.00
597,2019-03-03,9,140.00,16960.00,122.00,118.00,122.00
598,2019-02-27,11,229.00,27698.00,122.00,118.00,122.00
599,2019-02-26,8,1660.00,200760.00,121.00,118.00,120.00
600,2019-02-25,3,30.00,3500.00,118.00,116.00,118.00
601,2019-02-24,10,100.00,11640.00,118.00,116.00,116.00
602,2019-02-21,6,60.00,7080.00,120.00,118.00,118.00
603,2019-02-20,2,20.00,2400.00,122.00,120.00,120.00
604,2019-02-19,9,1120.00,134640.00,124.00,118.00,122.00
605,2019-02-18,12,120.00,14240.00,120.00,118.00,120.00
606,2019-02-17,11,160.00,19410.00,124.00,120.00,120.00
607,2019-02-14,4,40.00,4980.00,127.00,124.00,124.00
608,2019-02-13,5,50.00,6290.00,127.00,124.00,127.00
609,2019-02-12,2,20.00,2500.00,126.00,125.00,125.00
610,2019-02-11,8,80.00,10000.00,126.00,124.00,126.00
611,2019-02-10,9,90.00,11340.00,128.00,126.00,126.00
612,2019-02-07,11,120.00,15340.00,131.00,127.00,128.00
613,2019-02-06,8,1270.00,165050.00,131.00,128.00,131.00
614,2019-02-05,7,1100.00,145040.00,132.00,129.00,130.00
615,2019-02-04,14,250.00,32360.00,131.00,129.00,131.00
616,2019-02-03,6,60.00,7930.00,133.00,131.00,131.00
617,2019-01-31,3,30.00,3980.00,134.00,132.00,133.00
618,2019-01-30,5,50.00,6590.00,134.00,130.00,134.00
619,2019-01-29,9,90.00,11780.00,132.00,130.00,132.00
620,2019-01-28,9,90.00,11690.00,131.00,129.00,130.00
621,2019-01-27,11,110.00,14520.00,134.00,130.00,131.00
622,2019-01-24,8,80.00,10410.00,133.00,129.00,133.00
623,2019-01-23,16,161.00,20689.00,131.00,127.00,131.00
624,2019-01-22,8,90.00,12250.00,145.00,131.00,131.00
625,2019-01-21,1,200.00,29000.00,147.00,145.00,145.00
626,2019-01-17,27,610.00,89400.00,149.00,140.00,147.00
627,2019-01-16,15,1030.00,142090.00,140.00,128.00,140.00
628,2019-01-15,4,40.00,5040.00,128.00,124.00,128.00
629,2019-01-14,3,30.00,3720.00,124.00,122.00,124.00
630,2019-01-13,3,30.00,3660.00,124.00,122.00,122.00
631,2019-01-10,10,100.00,12530.00,128.00,124.00,124.00
632,2019-01-09,1,10.00,1260.00,128.00,126.00,126.00
633,2019-01-08,5,400.00,51530.00,130.00,127.00,128.00
634,2019-01-07,4,160.00,20690.00,130.00,125.00,130.00
635,2019-01-06,3,30.00,3780.00,127.00,125.00,127.00
636,2019-01-03,2,20.00,2540.00,128.00,126.00,126.00
637,2019-01-02,2,20.00,2550.00,129.00,127.00,128.00
638,2019-01-01,5,50.00,6430.00,131.00,128.00,129.00
639,2018-12-31,1,10.00,1310.00,133.00,131.00,131.00
640,2018-12-30,8,590.00,79470.00,135.00,131.00,133.00
641,2018-12-27,5,130.00,17550.00,135.00,133.00,135.00
642,2018-12-26,3,30.00,4030.00,135.00,133.00,133.00
643,2018-12-25,12,130.00,17550.00,137.00,133.00,133.00
644,2018-12-24,7,160.00,21420.00,135.00,131.00,135.00
645,2018-12-23,17,320.00,41990.00,133.00,130.00,133.00
646,2018-12-20,5,80.00,10560.00,134.00,132.00,132.00
647,2018-12-19,10,100.00,13440.00,138.00,132.00,134.00
648,2018-12-16,8,490.00,67840.00,144.00,136.00,138.00
649,2018-12-12,2,100.00,14400.00,146.00,144.00,144.00
650,2018-12-11,5,600.00,87800.00,148.00,146.00,146.00
651,2018-12-10,2,20.00,2980.00,150.00,148.00,148.00
652,2018-12-06,5,60.00,8970.00,151.00,147.00,149.00
653,2018-12-05,2,20.00,2980.00,150.00,149.00,149.00
654,2018-12-04,6,80.00,11960.00,153.00,148.00,150.00
655,2018-12-02,1,80.00,12240.00,153.00,153.00,153.00
656,2018-11-29,9,160.00,24250.00,153.00,150.00,153.00
657,2018-11-28,13,350.00,52250.00,153.00,147.00,150.00
658,2018-11-27,28,1130.00,166700.00,151.00,140.00,149.00
659,2018-11-26,14,360.00,49610.00,142.00,132.00,140.00
660,2018-11-25,14,550.00,72010.00,134.00,126.00,134.00
661,2018-11-22,5,120.00,15120.00,127.00,123.00,127.00
662,2018-11-21,11,110.00,13600.00,125.00,123.00,124.00
663,2018-11-20,8,100.00,12400.00,125.00,123.00,125.00
664,2018-11-19,11,110.00,13470.00,124.00,121.00,123.00
665,2018-11-18,11,180.00,22240.00,125.00,121.00,123.00
666,2018-11-15,7,70.00,8430.00,121.00,120.00,121.00
667,2018-11-14,4,40.00,4800.00,122.00,120.00,120.00
668,2018-11-05,2,20.00,2420.00,122.00,120.00,122.00
669,2018-11-04,5,50.00,6100.00,122.00,122.00,122.00
670,2018-11-01,9,90.00,11270.00,126.00,124.00,124.00
671,2018-10-31,5,50.00,6310.00,127.00,125.00,126.00
672,2018-10-30,21,880.00,108140.00,129.00,117.00,129.00
673,2018-10-29,8,80.00,9700.00,125.00,119.00,119.00
674,2018-10-28,7,630.00,78790.00,127.00,125.00,125.00
675,2018-10-25,2,20.00,2580.00,130.00,128.00,128.00
676,2018-10-23,14,140.00,18170.00,132.00,129.00,132.00
677,2018-10-22,6,140.00,18520.00,133.00,132.00,132.00
678,2018-10-21,1,50.00,6700.00,134.00,134.00,134.00
679,2018-10-15,3,200.00,27200.00,136.00,136.00,136.00
680,2018-10-14,3,120.00,16340.00,138.00,136.00,136.00
681,2018-10-11,4,40.00,5440.00,136.00,136.00,136.00
682,2018-10-10,10,380.00,51720.00,138.00,133.00,138.00
683,2018-10-09,6,60.00,8090.00,137.00,134.00,135.00
684,2018-10-08,7,70.00,9540.00,137.00,136.00,136.00
685,2018-10-07,3,30.00,4150.00,139.00,137.00,137.00
686,2018-10-04,14,140.00,19490.00,141.00,137.00,141.00
687,2018-10-03,17,170.00,24250.00,145.00,139.00,139.00
688,2018-10-02,12,150.00,22050.00,148.00,145.00,147.00
689,2018-10-01,16,160.00,24040.00,151.00,149.00,149.00
690,2018-09-30,14,420.00,62780.00,151.00,147.00,148.00
691,2018-09-27,12,120.00,17660.00,149.00,147.00,149.00
692,2018-09-26,13,360.00,53930.00,153.00,149.00,150.00
693,2018-09-25,9,90.00,13670.00,154.00,150.00,152.00
694,2018-09-23,12,120.00,18020.00,152.00,148.00,151.00
695,2018-09-20,15,150.00,22520.00,152.00,150.00,150.00
696,2018-09-18,16,160.00,24240.00,153.00,150.00,152.00
697,2018-09-17,2,20.00,3060.00,153.00,153.00,153.00
698,2018-09-16,8,80.00,12410.00,156.00,153.00,156.00
699,2018-09-13,8,80.00,12400.00,157.00,154.00,155.00
700,2018-09-12,15,150.00,23270.00,157.00,153.00,155.00
701,2018-09-11,3,30.00,4600.00,156.00,151.00,151.00
702,2018-09-10,5,140.00,22200.00,159.00,156.00,159.00
703,2018-09-09,9,90.00,14280.00,162.00,157.00,158.00
704,2018-09-06,5,50.00,8000.00,160.00,160.00,160.00
705,2018-09-05,6,60.00,9570.00,161.00,157.00,160.00
706,2018-09-04,4,40.00,6300.00,158.00,157.00,158.00
707,2018-09-03,6,1770.00,287640.00,163.00,160.00,160.00
708,2018-09-02,13,130.00,20450.00,160.00,155.00,160.00
709,2018-08-30,5,50.00,7850.00,160.00,155.00,160.00
710,2018-08-29,8,80.00,12430.00,157.00,155.00,155.00
711,2018-08-28,8,80.00,12620.00,160.00,155.00,160.00
712,2018-08-26,5,50.00,7800.00,156.00,156.00,156.00
713,2018-08-23,4,40.00,6400.00,162.00,159.00,159.00
714,2018-08-22,8,80.00,12770.00,160.00,159.00,160.00
715,2018-08-21,19,760.00,123570.00,163.00,161.00,162.00
716,2018-08-20,7,70.00,11340.00,162.00,162.00,162.00
717,2018-08-19,3,30.00,4840.00,162.00,161.00,162.00
718,2018-08-16,11,300.00,49050.00,164.00,162.00,163.00
719,2018-08-15,5,50.00,8180.00,165.00,160.00,165.00
720,2018-08-14,8,80.00,12970.00,163.00,162.00,162.00
721,2018-08-13,9,90.00,14280.00,162.00,153.00,162.00
722,2018-08-12,5,50.00,8250.00,165.00,165.00,165.00
723,2018-08-09,7,90.00,15060.00,169.00,166.00,168.00
724,2018-08-08,11,110.00,18170.00,166.00,164.00,166.00
725,2018-08-07,9,110.00,18190.00,167.00,163.00,166.00
726,2018-08-06,7,70.00,11590.00,168.00,163.00,165.00
727,2018-08-05,7,80.00,13130.00,165.00,162.00,165.00
728,2018-08-02,9,110.00,18130.00,167.00,164.00,165.00
729,2018-08-01,4,70.00,11590.00,166.00,164.00,166.00
730,2018-07-31,8,110.00,18260.00,168.00,165.00,165.00
731,2018-07-30,7,70.00,11620.00,168.00,164.00,165.00
732,2018-07-29,3,120.00,20670.00,173.00,167.00,167.00
733,2018-07-26,2,20.00,3490.00,176.00,173.00,176.00
734,2018-07-25,12,120.00,20360.00,171.00,168.00,170.00
735,2018-07-24,5,50.00,8630.00,174.00,170.00,173.00
736,2018-07-22,10,290.00,48670.00,170.00,165.00,170.00
737,2018-07-19,8,810.00,136900.00,172.00,168.00,168.00
738,2018-07-18,5,50.00,8510.00,172.00,169.00,169.00
739,2018-07-17,12,360.00,62370.00,176.00,168.00,175.00
740,2018-07-16,21,1080.00,184030.00,180.00,168.00,168.00
741,2018-07-15,6,150.00,26310.00,180.00,168.00,168.00
742,2018-07-12,7,70.00,12060.00,180.00,168.00,180.00
743,2018-07-11,13,220.00,37170.00,172.00,166.00,169.00
744,2018-07-10,7,199.00,33582.00,172.00,168.00,168.00
745,2018-07-09,10,100.00,17150.00,177.00,166.00,170.00
746,2018-07-08,3,80.00,14610.00,183.00,180.00,180.00
747,2018-07-05,9,180.00,32430.00,183.00,177.00,180.00
748,2018-07-04,23,1630.00,267560.00,177.00,163.00,177.00
749,2018-07-03,6,90.00,15630.00,177.00,171.00,171.00
750,2018-07-02,3,140.00,24330.00,176.00,173.00,175.00
751,2018-07-01,7,361.00,65183.00,183.00,179.00,179.00
752,2018-06-28,7,70.00,12980.00,188.00,185.00,185.00
753,2018-06-27,12,5190.00,966250.00,192.00,186.00,189.00
754,2018-06-26,8,139.00,26452.00,197.00,188.00,189.00
755,2018-06-25,5,130.00,25750.00,201.00,197.00,197.00
756,2018-06-24,21,390.00,80480.00,223.00,198.00,198.00
757,2018-06-21,13,480.00,106400.00,239.00,219.00,219.00
758,2018-06-20,43,1270.00,306830.00,262.00,237.00,243.00
759,2018-06-19,53,2620.00,640210.00,262.00,240.00,244.00
760,2018-06-18,50,2080.00,497890.00,240.00,223.00,240.00
761,2018-06-17,21,690.00,148920.00,219.00,208.00,219.00
762,2018-06-14,32,820.00,172940.00,215.00,197.00,215.00
763,2018-06-13,32,580.00,111440.00,196.00,179.00,196.00
764,2018-06-12,16,190.00,34630.00,184.00,179.00,179.00
765,2018-06-11,21,250.00,44740.00,184.00,171.00,184.00
766,2018-06-10,7,70.00,11400.00,168.00,158.00,168.00
767,2018-06-07,18,190.00,30620.00,162.00,161.00,161.00
768,2018-06-06,1,10.00,1630.00,163.00,163.00,163.00
769,2018-06-04,8,80.00,13110.00,166.00,162.00,164.00
770,2018-06-03,10,790.00,134410.00,176.00,165.00,165.00
771,2018-05-31,9,90.00,15780.00,176.00,174.00,175.00
772,2018-05-30,16,360.00,62280.00,175.00,171.00,175.00
773,2018-05-29,6,60.00,10400.00,175.00,172.00,174.00
774,2018-05-28,10,150.00,26380.00,177.00,174.00,175.00
775,2018-05-27,12,140.00,24630.00,178.00,173.00,177.00
776,2018-05-24,4,40.00,7040.00,179.00,173.00,176.00
777,2018-05-23,5,50.00,8880.00,179.00,175.00,175.00
778,2018-05-22,2,20.00,3640.00,183.00,181.00,181.00
779,2018-05-21,18,270.00,49280.00,185.00,180.00,182.00
780,2018-05-20,14,140.00,25610.00,184.00,181.00,184.00
781,2018-05-17,6,60.00,10920.00,183.00,180.00,183.00
782,2018-05-16,4,40.00,7170.00,180.00,179.00,180.00
783,2018-05-15,6,170.00,30620.00,181.00,179.00,180.00
784,2018-05-14,20,240.00,43750.00,184.00,181.00,182.00
785,2018-05-10,27,270.00,49980.00,187.00,182.00,186.00
786,2018-05-09,16,160.00,29440.00,186.00,181.00,185.00
787,2018-05-08,39,390.00,71140.00,186.00,180.00,186.00
788,2018-05-07,20,200.00,36720.00,188.00,179.00,185.00
789,2018-05-06,24,240.00,45220.00,191.00,188.00,188.00
790,2018-05-03,13,130.00,24320.00,190.00,184.00,190.00
791,2018-05-02,10,270.00,50980.00,192.00,187.00,187.00
792,2018-04-29,6,60.00,11640.00,195.00,193.00,195.00
793,2018-04-26,6,200.00,39200.00,197.00,195.00,196.00
794,2018-04-25,17,190.00,38280.00,205.00,201.00,201.00
795,2018-04-24,5,540.00,111250.00,208.00,204.00,205.00
796,2018-04-23,12,180.00,37900.00,215.00,206.00,210.00
797,2018-04-22,9,100.00,21160.00,218.00,210.00,210.00
798,2018-04-19,16,250.00,51920.00,214.00,202.00,214.00
799,2018-04-18,14,140.00,27710.00,208.00,190.00,204.00
800,2018-04-17,10,100.00,19490.00,199.00,190.00,195.00
801,2018-04-16,19,190.00,35990.00,191.00,188.00,189.00
802,2018-04-15,8,80.00,15250.00,192.00,189.00,190.00
803,2018-04-12,35,350.00,68840.00,200.00,195.00,195.00
804,2018-04-11,15,250.00,49070.00,202.00,192.00,202.00
805,2018-04-10,5,280.00,51900.00,190.00,184.00,190.00
806,2018-04-09,20,710.00,135240.00,198.00,189.00,189.00
807,2018-04-08,15,180.00,34330.00,193.00,188.00,193.00
808,2018-04-05,14,150.00,28840.00,196.00,189.00,191.00
809,2018-04-04,6,60.00,11630.00,195.00,192.00,195.00
810,2018-04-03,7,160.00,30640.00,192.00,190.00,192.00
811,2018-04-02,7,70.00,13090.00,189.00,185.00,189.00
812,2018-04-01,26,280.00,52210.00,192.00,183.00,189.00
813,2018-03-29,17,170.00,30990.00,183.00,180.00,183.00
814,2018-03-28,3,30.00,5400.00,180.00,180.00,180.00
815,2018-03-27,7,70.00,12340.00,180.00,174.00,180.00
816,2018-03-26,3,30.00,5370.00,180.00,177.00,180.00
817,2018-03-22,7,70.00,12570.00,180.00,177.00,180.00
818,2018-03-21,8,80.00,14340.00,180.00,177.00,180.00
819,2018-03-20,8,80.00,14640.00,184.00,180.00,180.00
820,2018-03-19,8,80.00,14890.00,187.00,186.00,186.00
821,2018-03-18,11,110.00,21130.00,196.00,189.00,189.00
822,2018-03-15,4,40.00,7810.00,196.00,195.00,195.00
823,2018-03-14,1,10.00,1990.00,199.00,199.00,199.00
824,2018-03-13,1,10.00,1990.00,199.00,199.00,199.00
825,2018-03-12,13,130.00,25640.00,198.00,194.00,198.00
826,2018-03-11,11,1866.00,364304.00,197.00,194.00,194.00
827,2018-03-07,7,70.00,13270.00,196.00,184.00,196.00
828,2018-03-06,14,220.00,42580.00,199.00,187.00,190.00
829,2018-03-04,7,170.00,33700.00,199.00,196.00,196.00
830,2018-02-28,7,70.00,14180.00,205.00,202.00,203.00
831,2018-02-27,1,10.00,2060.00,206.00,206.00,206.00
832,2018-02-26,5,50.00,10460.00,213.00,205.00,206.00
833,2018-02-25,16,160.00,33470.00,210.00,203.00,210.00
834,2018-02-22,9,540.00,115310.00,214.00,210.00,213.00
835,2018-02-21,10,100.00,20950.00,214.00,208.00,214.00
836,2018-02-20,10,130.00,27570.00,214.00,210.00,212.00
837,2018-02-18,34,520.00,112990.00,222.00,211.00,211.00
838,2018-02-15,15,190.00,41580.00,222.00,216.00,218.00
839,2018-02-14,14,330.00,69390.00,215.00,200.00,215.00
840,2018-02-12,3,30.00,6240.00,208.00,208.00,208.00
841,2018-02-11,5,140.00,29400.00,211.00,208.00,211.00
842,2018-02-08,7,70.00,14350.00,209.00,202.00,207.00
843,2018-02-07,12,880.00,179800.00,208.00,204.00,207.00
844,2018-02-06,4,40.00,8160.00,204.00,204.00,204.00
845,2018-02-05,7,70.00,14300.00,206.00,204.00,204.00
846,2018-02-04,30,300.00,62310.00,209.00,207.00,207.00
847,2018-02-01,7,70.00,14480.00,207.00,206.00,207.00
848,2018-01-31,16,160.00,33860.00,213.00,208.00,210.00
849,2018-01-29,25,250.00,53850.00,218.00,213.00,215.00
850,2018-01-28,10,100.00,21350.00,215.00,212.00,215.00
851,2018-01-25,9,90.00,19550.00,220.00,216.00,216.00
852,2018-01-24,11,340.00,74270.00,220.00,214.00,220.00
853,2018-01-23,11,110.00,23410.00,214.00,212.00,213.00
